Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-111.1906	-277.1257	165.9351	2.478007	2.427012	0.9414128	1.607713	1.228657
6	-109.9992	-278.8668	168.8675	0.6735246	1.179374	0.2976784	2.228135	1.022948
12	-112.3123	-281.1487	168.8364	0.3184672	1.85571	0.2976784	0.6180829	2.054255
18	-110.2787	-277.4859	167.2072	1.539522	2.781378	0.4819132	0.9785745	1.567523
24	-107.5907	-276.1176	168.5269	1.429403	1.24211	0.4492584	1.209389	1.479569
30	-110.9446	-280.8099	169.8653	0.3616073	0.7501407	0.4359666	1.268452	1.599825
36	-99.12929	-269.4454	170.3161	0.2967817	0.864184	0.201922	1.148886	1.173516
42	-104.3463	-272.1621	167.8158	1.214407	2.676156	0.3019977	1.016585	1.395893
48	-117.2103	-285.3141	168.1038	0.8276203	2.676156	0.2874588	0.5917934	1.771293
54	-111.4045	-278.0047	166.6001	1.283733	2.676156	0.4180573	0.5917934	2.473064
60	-98.90319	-267.0808	168.1776	1.120172	2.399029	0.5860571	0.9434583	1.338821
66	-86.66759	-256.2465	169.5789	0.1672997	2.428306	0.6893597	0.8778468	0.8841609
72	-90.90229	-261.323	170.4207	0.2508986	1.151784	0.6325233	0.7688253	1.231531
78	-99.68963	-269.7977	170.1081	0.4600749	1.151784	0.448759	0.8236168	1.37423
84	-100.7115	-270.6256	169.9141	0.235061	1.151784	1.153982	0.6445925	1.345984
90	-92.2404	-261.9621	169.7217	0.1652355	1.401293	0.9393273	1.215093	1.056159
96	-95.7883	-264.3955	168.6072	0.2792835	3.437722	0.4377499	0.5730678	1.444769
102	-92.96332	-263.3731	170.4097	0.7666489	0.5206978	0.5200203	0.5098308	1.568549
108	-94.46201	-262.8779	168.4159	0.8255506	1.366388	0.6228687	1.196136	1.83043
114	-87.94287	-257.4425	169.4996	0.2973838	1.462961	0.2924181	1.852562	0.8526046
120	-89.05189	-257.2403	168.1884	0.9152472	2.368637	0.4627793	1.155995	1.407595
126	-96.27345	-264.1802	167.9068	1.124889	0.8925219	0.565916	0.7157477	2.609885
132	-105.2165	-268.5835	163.3671	4.196505	1.683847	0.5586849	0.9506675	2.899835
138	-102.4725	-267.7851	165.3125	4.196505	1.176268	0.3548894	0.874866	2.083741
144	-100.8521	-268.0521	167.2001	0.7225384	1.596948	0.2995566	0.5791129	2.99492
150	-102.5788	-268.8576	166.2788	1.624636	2.06218	0.7218331	0.6265708	2.603738
156	-102.7167	-270.3683	167.6516	2.303426	0.8384377	0.6316511	0.772889	1.982098
