Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1573.188	-1735.89	162.7014	1.503988	2.856472	4.932671
6	-1576.49	-1739.931	163.4414	1.486551	3.214042	4.327096
12	-1576.45	-1739.633	163.1832	1.378255	3.754267	4.228704
18	-1577.351	-1739.55	162.1989	1.386384	2.945932	5.226957
24	-1580.208	-1743.84	163.6319	1.306595	2.332598	4.816054
30	-1584.378	-1746.978	162.5994	1.152145	3.043243	5.081017
36	-1575.106	-1739.74	164.6337	1.152145	3.118158	3.893253
42	-1577.249	-1742.316	165.0676	1.111813	3.118158	3.666492
48	-1578.509	-1742.98	164.4703	1.228095	2.598417	4.239438
54	-1586.364	-1752.35	165.9857	1.060557	3.118999	3.157996
60	-1578.543	-1742.083	163.5395	1.187967	3.7298	4.148373
66	-1582.032	-1746.238	164.2067	1.353794	3.537876	3.781491
72	-1586.504	-1750.036	163.5322	1.483021	2.417809	4.725625
78	-1589.194	-1751.618	162.4243	1.347088	3.490096	4.821408
84	-1572.261	-1733.952	161.6908	1.375384	4.418001	4.697015
90	-1564.437	-1728.515	164.078	1.205816	3.099526	4.190338
96	-1574.292	-1737.61	163.3183	1.247895	3.814997	4.191562
102	-1570.056	-1731.079	161.0229	1.323484	2.518101	6.140872
108	-1570.671	-1733.524	162.8529	1.385877	2.417388	5.157805
114	-1577.674	-1740.766	163.0924	1.239141	2.409551	5.110783
120	-1583.373	-1747.118	163.7446	0.9348917	2.948803	4.616277
126	-1587.18	-1751.923	164.7424	1.239649	2.462331	4.155676
132	-1580.453	-1744.369	163.9168	1.358535	3.361054	4.04635
138	-1579.681	-1743.884	164.2031	1.244693	3.361054	3.947814
144	-1575.817	-1739.306	163.4885	1.235441	3.034628	4.543168
150	-1571.379	-1734.858	163.4795	1.48145	2.878861	4.497512
156	-1569.43	-1734.081	164.651	1.196173	3.203561	3.808924
162	-1578.207	-1742.105	163.8986	1.329828	3.477465	4.00669
168	-1576.152	-1740.24	164.0875	1.099988	3.571494	3.976337
174	-1575.922	-1739.603	163.6819	1.173901	2.602376	4.711578
180	-1570.11	-1731.552	161.4417	1.630154	2.997274	5.481773
186	-1573.81	-1736.872	163.0621	1.521216	3.194093	4.532607
192	-1578.795	-1740.279	161.4834	1.521216	2.952501	5.543381
198	-1586.773	-1747.711	160.9378	1.264472	2.920592	6.000117
204	-1596.122	-1758.468	162.3461	1.035533	2.670552	5.491124
210	-1584.981	-1750.036	165.0559	1.080065	2.979267	3.771819
216	-1588.293	-1750.066	161.7736	1.581089	5.150418	4.121174
222	-1574.547	-1737.728	163.1812	1.33053	2.899085	4.738019
228	-1578.87	-1742.699	163.8295	1.231112	2.613924	4.590378
234	-1579.109	-1742.137	163.0283	1.231112	2.613924	5.037401
240	-1574.709	-1736.954	162.2456	1.362282	3.43297	4.944339
246	-1586.279	-1750.273	163.9937	1.484017	3.43297	3.889444
252	-1577.871	-1740.93	163.0582	1.407877	4.574287	3.814891
258	-1583.892	-1747.575	163.6826	1.388234	3.969553	3.814891
264	-1565.764	-1730.496	164.7322	1.185344	3.652969	3.507882
270	-1556.93	-1721.312	164.3824	1.135139	2.919203	4.160023
276	-1575.007	-1739.801	164.7947	1.135139	3.221441	3.751039
282	-1571.407	-1734.273	162.8655	1.427741	4.344463	4.045621
288	-1580.488	-1743.386	162.8978	1.264509	2.636916	5.078525
294	-1582.626	-1746.963	164.3366	0.9645035	2.272668	4.646857
300	-1575.85	-1739.983	164.1334	0.9238729	2.501953	4.655025
306	-1571.694	-1735.822	164.1282	1.173169	2.755914	4.374931
312	-1580.333	-1744.178	163.8452	1.216872	3.418339	4.135194
318	-1584.491	-1748.216	163.7252	1.336857	3.418339	4.135194
324	-1578.188	-1741.708	163.5194	1.296566	2.497426	4.792475
330	-1586.553	-1749.346	162.7927	1.34654	3.202538	4.77661
336	-1581.36	-1744.989	163.6293	1.119542	2.592919	4.77661
342	-1589.209	-1753.397	164.1881	1.006423	3.137745	4.219368
348	-1584.57	-1748.317	163.7469	1.297092	3.422261	4.143275
354	-1580.231	-1744.268	164.0369	1.13738	3.463253	4.045704
360	-1575.604	-1739.188	163.584	1.219935	3.740001	4.099057
366	-1567.117	-1731.102	163.9848	1.288938	3.270211	4.099057
372	-1577.238	-1741.619	164.3812	1.313906	3.433505	3.764089
378	-1572.417	-1735.47	163.0525	1.298286	3.285861	4.611605
