Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-2266.551	-2426.61	160.0587	1.932928	3.076041	6.03017
6	-2261.008	-2422.3	161.2923	1.886735	2.770459	5.547574
12	-2268.587	-2428.829	160.2421	1.860219	2.702351	6.173415
18	-2270.333	-2429.649	159.3167	2.091188	3.604097	6.060571
24	-2276.291	-2437.575	161.2837	1.952012	3.913859	4.883835
30	-2277.387	-2438.015	160.6286	1.970812	4.446901	4.941325
36	-2280.006	-2441.372	161.3664	1.970812	3.790052	4.89624
42	-2273.272	-2435.731	162.4591	1.812278	3.425988	4.577529
48	-2262.653	-2424.318	161.6655	1.909318	3.425988	4.96659
54	-2270.532	-2433.355	162.8221	1.808648	2.671429	4.798754
60	-2275.269	-2433.924	158.6554	2.090064	3.236714	6.619564
66	-2265.332	-2426.23	160.8976	1.965292	3.236714	5.465001
72	-2255.912	-2416.505	160.5935	2.002952	2.607179	5.956039
78	-2273.346	-2435.429	162.0823	1.816869	2.335947	5.390375
84	-2262.667	-2423.628	160.9616	1.86175	2.335947	5.980232
90	-2263.125	-2423.994	160.8697	1.953589	2.335947	5.980232
96	-2264.588	-2425.863	161.2757	1.759432	2.22741	5.923869
102	-2261.448	-2423.817	162.369	1.811878	2.593255	5.092459
108	-2266.442	-2429.971	163.5288	1.811878	3.206531	4.097203
114	-2265.282	-2427.565	162.2836	1.909064	3.193833	4.75163
120	-2266.829	-2429.575	162.7457	1.875342	3.423568	4.382093
126	-2257.472	-2418.825	161.353	1.858998	2.847643	5.487017
132	-2255.73	-2417.521	161.7915	1.829378	2.330537	5.546495
138	-2260.174	-2419.138	158.9641	1.829378	2.830731	6.812943
144	-2267.493	-2429.342	161.8487	1.86015	3.180104	5.028735
150	-2267.469	-2430.062	162.5926	1.697068	2.762312	4.938141
156	-2274.681	-2438.112	163.431	1.674085	2.542377	4.605542
162	-2262.312	-2425.853	163.5409	1.777945	3.231733	4.09528
168	-2269.058	-2430.273	161.2157	1.950705	3.060632	5.394827
174	-2265.425	-2427.482	162.0572	1.822429	2.68819	5.206732
180	-2267.334	-2429.243	161.9097	2.006444	3.251821	4.873564
186	-2265.687	-2427.579	161.8919	1.826168	3.449909	4.873564
192	-2255.207	-2416.974	161.7667	1.914214	3.305369	4.974678
198	-2258.496	-2420.535	162.0388	1.888134	3.178298	4.908503
204	-2268.266	-2428.653	160.3866	1.987491	3.399226	5.644305
210	-2263.116	-2423.019	159.9023	2.058919	3.557889	5.783579
216	-2262.508	-2422.923	160.415	1.955143	3.561965	5.557125
222	-2265.687	-2422.861	157.1741	2.168102	3.174577	7.408571
228	-2262.002	-2419.92	157.9181	2.168102	2.722195	7.252108
234	-2264.723	-2422.505	157.7814	2.168102	2.345107	7.527604
240	-2264.793	-2423.438	158.6452	2.073753	2.682127	6.933279
246	-2252.129	-2412.046	159.9172	2.084416	3.103516	6.00977
252	-2262.999	-2423.488	160.4896	2.095251	3.407795	5.52387
258	-2264.991	-2423.125	158.1336	2.135345	3.904181	6.516232
264	-2252.71	-2413.246	160.5365	1.91966	2.742491	5.958771
