Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1727.719	-1892.445	164.726	0.8850761	5.777468
6	-1721.388	-1886.44	165.052	1.099798	5.48099
12	-1715.435	-1880.108	164.6725	0.975807	5.757273
18	-1715.983	-1880.805	164.822	0.9890483	5.668063
24	-1723.991	-1888.497	164.5066	0.965101	5.853893
30	-1716.047	-1880.29	164.2427	0.9331699	6.01536
36	-1724.227	-1889.112	164.8849	0.8881067	5.688777
42	-1730.641	-1894.998	164.3562	0.8631987	5.991397
48	-1737.477	-1903.388	165.9111	0.7860181	5.178795
54	-1718.263	-1883.339	165.076	1.032062	5.504966
60	-1711.74	-1875.889	164.1494	1.005936	6.02657
66	-1730.927	-1895.737	164.8104	1.09942	5.613946
72	-1725.057	-1889.942	164.8851	1.039928	5.605568
78	-1734.23	-1897.749	163.5195	1.194216	6.267501
84	-1736.616	-1900.664	164.0477	0.9137655	6.132129
90	-1730.422	-1894.977	164.5553	1.071674	5.768969
96	-1737.372	-1901.708	164.3359	0.9711077	5.943823
102	-1736.433	-1900.572	164.1388	1.228454	5.91178
108	-1735.105	-1898.718	163.6122	1.050079	6.294934
114	-1730.329	-1894.022	163.6935	1.05675	6.247126
120	-1728.792	-1894.222	165.4308	0.893499	5.38579
126	-1717.5	-1881.946	164.4464	0.8825832	5.931674
132	-1723.554	-1887.733	164.1791	1.03667	5.993664
138	-1727.005	-1891.33	164.3245	0.8909411	5.993664
144	-1724.628	-1889.919	165.2912	0.9162204	5.450217
150	-1733.459	-1897.892	164.4329	0.9266877	5.915094
156	-1726.184	-1891.487	165.3035	0.9815467	5.407566
162	-1726.815	-1891.535	164.7201	0.8614364	5.793518
168	-1722.622	-1887.9	165.2776	0.921464	5.454843
174	-1725.361	-1889.537	164.1762	0.921464	6.057995
180	-1728.385	-1892.308	163.9228	1.175694	6.057995
186	-1722.625	-1888.061	165.4361	0.9814323	5.334488
192	-1717.93	-1882.591	164.6615	0.9252297	5.790919
198	-1718.118	-1883.246	165.1274	0.9252297	5.535412
204	-1727.918	-1893.524	165.6058	1.032272	5.212697
210	-1726.22	-1891.279	165.0597	0.8596138	5.608361
216	-1722.501	-1887.639	165.1375	0.8494497	5.571133
222	-1730.647	-1894.822	164.1746	0.9394106	6.049117
228	-1732.731	-1897.443	164.7115	0.9810226	5.73301
234	-1725.371	-1890.57	165.1986	1.040328	5.432941
240	-1717.498	-1882.49	164.9918	0.9503299	5.596112
246	-1728.188	-1893.017	164.8297	0.8998903	5.712633
252	-1734.193	-1897.601	163.4087	0.9939216	6.435816
258	-1730.025	-1894.683	164.6573	0.9381148	5.786166
264	-1717.265	-1881.777	164.5116	1.016577	5.822971
270	-1730.707	-1894.163	163.456	0.9913639	6.411548
276	-1734.435	-1898.444	164.0093	1.033159	6.088119
282	-1731.56	-1896.521	164.9606	0.8558342	5.664768
288	-1728.955	-1893.284	164.3295	1.054861	5.901624
294	-1726.99	-1890.578	163.5883	0.9392472	6.367997
300	-1738.408	-1902.032	163.6236	0.9662879	6.334183
306	-1731.523	-1897.015	165.4923	0.846113	5.377703
312	-1722.138	-1887.262	165.1242	0.983938	5.504923
318	-1729.564	-1893.952	164.3878	0.8547906	5.978692
324	-1729.924	-1893.959	164.0348	0.9506995	6.119105
330	-1729.24	-1893.191	163.9511	1.034464	6.119105
336	-1724.593	-1889.261	164.6678	0.9163001	5.792325
342	-1709.355	-1874.45	165.0947	0.9397174	5.545423
348	-1715.597	-1880.075	164.478	0.9682556	5.867803
354	-1711.458	-1876.067	164.6085	0.9682556	5.796438
360	-1717.301	-1880.999	163.6975	0.9682556	6.293024
366	-1728.02	-1891.862	163.842	1.098503	6.143716
372	-1731.673	-1897.536	165.8629	0.802792	5.196489
378	-1733.958	-1899.055	165.0976	0.890312	5.570889
384	-1722.273	-1886.973	164.6997	1.000749	5.728691
390	-1719.388	-1884.208	164.8196	0.9206177	5.70683
396	-1722.202	-1886.762	164.5599	0.9231505	5.84761
402	-1738.266	-1903.282	165.0154	0.9231505	5.598053
408	-1738.634	-1903.19	164.5562	0.9984285	5.808499
414	-1722.561	-1887.146	164.5856	0.9690467	5.808499
420	-1722.668	-1886.665	163.997	1.027988	6.097628
426	-1733.963	-1898.724	164.761	1.039639	5.673778
432	-1728.392	-1892.442	164.0504	1.040075	6.061964
438	-1726.578	-1890.436	163.8581	1.040075	6.166682
444	-1735.106	-1899.574	164.4676	1.062857	5.821769
450	-1739.234	-1904.275	165.041	0.9591074	5.564297
456	-1726.024	-1891.133	165.1085	0.969301	5.521577
462	-1729.416	-1894.477	165.061	0.8715005	5.601187
468	-1710.769	-1876.608	165.8388	0.962815	5.122121
474	-1705.181	-1869.998	164.8164	1.069355	5.627117
480	-1716.59	-1880.782	164.1929	0.9184565	6.050516
486	-1723.154	-1888.411	165.2561	0.9184565	5.468324
492	-1712.576	-1877.107	164.5307	1.089155	5.772864
498	-1713.657	-1878.393	164.7361	1.047552	5.683128
504	-1728.744	-1892.752	164.0074	1.024317	6.09398
510	-1725.72	-1889.513	163.7935	1.024317	6.210402
516	-1726.731	-1890.654	163.9231	0.9880683	6.159599
522	-1734.48	-1899.947	165.4676	0.9273054	5.346952
528	-1729.423	-1894.218	164.7947	0.9255895	5.717798
534	-1735.816	-1900.515	164.6983	1.032674	5.711988
540	-1743.784	-1909.051	165.2673	0.9594544	5.439654
546	-1739.834	-1903.855	164.0212	0.9594544	6.121777
552	-1729.858	-1895.092	165.2347	1.176228	5.338558
558	-1733.492	-1898.841	165.3487	1.061509	5.338558
564	-1738.304	-1902.774	164.4698	1.111258	5.794161
570	-1739.676	-1904.651	164.9749	1.05854	5.546004
576	-1732.469	-1897.579	165.1104	1.084358	5.457326
582	-1716.806	-1881.957	165.1513	1.008665	5.476424
588	-1725.023	-1889.651	164.6286	1.092462	5.717467
594	-1718.057	-1882.26	164.2028	1.147839	5.92025
600	-1735.899	-1899.378	163.4787	1.147839	6.314564
606	-1726.791	-1891.683	164.8924	0.8287776	5.716731
612	-1727.571	-1892.174	164.6033	1.068959	5.744151
618	-1727.688	-1892.996	165.3076	0.9048947	5.447414
624	-1714.948	-1880.215	165.2667	0.9258259	5.45843
630	-1716.608	-1880.267	163.6585	1.153532	6.213777
636	-1714.288	-1879.433	165.1446	0.888208	5.54617
642	-1723.645	-1889.074	165.4291	0.7803786	5.447853
648	-1730.513	-1895.701	165.1883	1.003305	5.458998
654	-1724.376	-1889.105	164.729	1.015386	5.704596
660	-1730.004	-1894.606	164.6022	0.8667848	5.855114
666	-1721.657	-1887.41	165.7534	0.8667848	5.22232
672	-1725.517	-1890.993	165.4755	0.8982745	5.358511
678	-1719.381	-1884.428	165.0466	0.9035461	5.591652
684	-1715.86	-1881.302	165.4419	0.9692233	5.338036
690	-1725.264	-1890.074	164.8102	0.9000066	5.723233
696	-1712.57	-1876.881	164.3107	0.9481151	5.970157
702	-1718.235	-1883.329	165.0946	0.9639037	5.532227
708	-1722.834	-1887.807	164.9733	1.085238	5.532227
714	-1716.911	-1882.15	165.2389	0.9424601	5.464596
720	-1713.296	-1878.499	165.2026	0.9788265	5.464596
726	-1720.582	-1885.93	165.3481	0.9502792	5.400216
732	-1727.234	-1892.118	164.8835	0.7378411	5.769612
738	-1730.686	-1895.88	165.1942	0.9730895	5.472387
744	-1726.148	-1891.053	164.9049	0.8887527	5.677464
750	-1743.919	-1908.367	164.4476	1.014169	5.859317
756	-1733.187	-1897.904	164.7171	1.080325	5.675583
762	-1733.684	-1898.292	164.6075	0.9145468	5.826283
768	-1737.43	-1901.605	164.1741	0.9260647	6.056614
774	-1730.771	-1895.483	164.7119	0.929102	5.761234
780	-1720.932	-1885.511	164.579	1.072198	5.755699
786	-1734.635	-1898.011	163.376	1.058806	6.41834
792	-1729.505	-1892.948	163.4437	1.387336	6.206627
798	-1718.185	-1882.706	164.5213	1.03547	5.807374
804	-1731.814	-1896.033	164.2185	1.03547	5.97281
810	-1732.057	-1896.047	163.9898	0.9503336	6.143813
816	-1731.349	-1894.847	163.4977	1.116628	6.321047
822	-1737.501	-1901.957	164.4563	1.079248	5.818976
828	-1726.968	-1891.356	164.3881	0.9790774	5.911006
834	-1738.886	-1903.347	164.4609	0.9060891	5.911006
840	-1738.201	-1903.529	165.3278	1.010615	5.378138
846	-1738.158	-1902.633	164.4753	0.8248558	5.946954
852	-1729.918	-1894.225	164.3071	1.076978	5.901808
858	-1721.929	-1886.443	164.5141	1.113552	5.768667
864	-1733.916	-1898.606	164.6897	0.8528425	5.814792
