Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-487.9919	-656.5356	168.5437	4.396858	1.342696
6	-475.1731	-644.1907	169.0176	3.635033	1.562486
12	-474.8187	-644.269	169.4503	3.202298	1.562486
18	-479.0348	-647.2803	168.2455	4.450004	1.530775
24	-480.1528	-649.2419	169.0891	3.80944	1.375913
30	-478.0151	-646.2614	168.2462	4.96376	1.115125
36	-479.5222	-648.4417	168.9196	4.137466	1.247813
42	-476.9894	-646.0155	169.0261	3.564269	1.60792
48	-488.5293	-658.2421	169.7128	2.877632	1.60792
54	-489.1306	-657.7772	168.6465	4.035115	1.541049
60	-496.1836	-665.1154	168.9319	3.698119	1.579075
66	-493.5328	-662.3228	168.7901	3.745675	1.647366
72	-483.9666	-652.9408	168.9742	3.872025	1.416652
78	-481.0171	-649.6876	168.6705	4.368863	1.262512
84	-491.2749	-659.88	168.6051	4.529786	1.181644
90	-491.9543	-661.2893	169.335	3.496421	1.428105
96	-485.6663	-655.0782	169.4118	3.14335	1.633375
102	-498.4339	-667.6109	169.177	3.14335	1.79912
108	-490.8358	-659.9357	169.0998	3.725357	1.432899
114	-489.2744	-655.9142	166.6398	6.71192	0.9793013
120	-484.1116	-650.2625	166.1509	7.366898	0.7869824
126	-489.6609	-655.5327	165.8719	7.68602	0.7279187
132	-489.3618	-656.7651	167.4032	5.944831	0.9830692
138	-501.751	-668.6395	166.8885	6.411018	1.031276
144	-511.9279	-680.3841	168.4562	4.11305	1.623244
150	-487.9569	-656.5251	168.5682	4.340333	1.368083
156	-493.1773	-661.881	168.7037	3.809183	1.663749
162	-492.1975	-661.0802	168.8827	4.152969	1.265538
168	-474.9056	-643.5478	168.6422	4.313569	1.330581
174	-484.9958	-653.6707	168.675	4.283681	1.32826
180	-482.0198	-650.7667	168.7468	4.211796	1.32826
186	-484.3404	-653.3224	168.982	4.124917	1.205711
192	-474.8245	-642.8129	167.9884	5.143925	1.183896
198	-480.29	-648.9925	168.7025	4.165036	1.400173
204	-497.9581	-666.8545	168.8963	3.488976	1.753911
210	-493.378	-662.8203	169.4423	2.680196	1.934233
216	-475.8804	-645.2735	169.3931	3.164735	1.631487
222	-467.5828	-636.3606	168.7778	4.386247	1.156206
228	-484.7497	-653.5668	168.8171	3.442001	1.841356
234	-480.4096	-649.2354	168.8258	4.310279	1.18061
240	-484.2246	-652.1203	167.8958	5.240337	1.18061
246	-478.7604	-647.1209	168.3604	4.857798	1.107645
252	-475.8174	-643.0186	167.2012	6.175023	0.954008
258	-482.3367	-650.642	168.3052	4.676691	1.309523
264	-486.374	-655.2048	168.8308	4.088037	1.359948
270	-501.7185	-668.3558	166.6372	6.545523	1.139593
276	-504.6404	-671.3529	166.7125	6.50097	1.112007
282	-491.7252	-661.8552	170.1301	2.610946	1.4968
288	-495.2976	-664.713	169.4153	3.363271	1.468432
294	-500.167	-669.3821	169.2151	3.30982	1.655135
300	-506.3051	-675.452	169.147	2.916426	1.973974
306	-483.9152	-653.6693	169.7541	2.967699	1.511218
312	-482.6187	-651.7251	169.1065	3.546129	1.562488
318	-481.4327	-650.2219	168.7893	3.807751	1.603111
324	-483.0984	-652.658	169.5596	3.028031	1.609892
330	-483.9886	-653.5185	169.53	3.263005	1.457524
336	-490.456	-659.5561	169.1001	3.850519	1.334668
342	-484.5468	-652.3817	167.8349	5.272911	1.204954
348	-490.7181	-660.3038	169.5857	2.952567	1.645561
354	-485.1588	-654.6368	169.478	3.266035	1.494516
360	-495.8956	-665.0048	169.1092	3.634871	1.494516
366	-489.4629	-657.9654	168.5025	4.342526	1.417646
372	-473.1699	-641.7686	168.5987	4.342526	1.342158
378	-479.3058	-648.2579	168.9521	4.074693	1.272876
384	-476.2278	-645.1576	168.9298	4.257061	1.1359
390	-482.5791	-651.5011	168.922	4.207187	1.186617
396	-488.4348	-656.1988	167.7639	5.435535	1.124635
