Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-158.7722	-327.3704	168.5982	0.3658359	0.8703285	0.5108554	3.102365	1.618202	0.2720615	0.6528341
6	-170.0647	-337.7839	167.7192	1.038245	0.5260127	1.63866	3.14941	0.197442	1.168702	0.7166559
12	-163.141	-333.3003	170.1593	1.079542	1.127651	0.4617608	1.317749	0.8132877	0.2126129	1.031802
18	-162.6099	-334.7877	172.1778	0.6588524	1.111919	0.4421387	0.3473014	0.6795444	0.04306705	0.3724936
24	-164.8139	-335.5121	170.6982	0.2578636	1.546444	0.6405222	0.6551421	0.4662755	0.82921	0.2991117
30	-153.0576	-325.9108	172.8532	0.5505394	0.7987828	0.001165665	0.4416659	0.1129756	0.7162846	0.4487956
36	-155.4172	-326.1153	170.6981	0.5505394	1.888563	0.001684877	0.5757636	0.8409552	0.8753368	0.3590052
42	-157.0013	-328.7009	171.6996	0.4507484	1.367695	0.02229764	0.2601112	0.7165783	0.8753368	0.3597285
48	-164.8072	-333.2353	168.4281	0.2611636	2.228964	0.9844456	1.713291	0.7335977	0.696002	0.2633417
54	-167.6387	-335.1892	167.5506	0.3485836	1.868329	1.449497	0.9978782	0.5581009	2.507555	0.3280005
60	-164.873	-333.4048	168.5318	0.4156937	2.736688	0.2278085	0.9978782	0.8066206	1.625122	0.3280005
66	-164.4919	-330.4683	165.9764	0.5366106	1.48648	4.564525	1.577122	0.8915033	0.3660822	0.3280005
72	-158.0548	-325.6144	167.5596	0.4030196	2.160245	0.6223765	3.876918	0.5870354	0.0421137	0.2686457
78	-154.9965	-325.9969	171.0004	0.5228205	2.160245	0.06325554	0.9909383	0.4614412	0.1688752	0.3052202
84	-163.0674	-330.7359	167.6685	0.2788056	2.151884	1.090655	0.9909383	0.9418739	2.037476	0.3157253
90	-157.5473	-328.2753	170.728	0.5961941	0.6885284	1.090655	0.2765027	0.9282865	1.175563	0.5608221
96	-157.4282	-326.3727	168.9446	1.231248	1.07909	1.392716	0.6873187	0.9282865	1.160521	0.741257
102	-163.3759	-330.6433	167.2675	1.231248	0.9570609	1.975087	1.1213	0.6064833	2.278922	0.7193684
108	-170.4118	-338.811	168.3991	0.4784506	0.9570609	2.965594	0.5218532	1.921367	0.2025097	0.436222
114	-158.2407	-328.924	170.6833	0.8742938	0.8976313	0.358626	0.05078606	1.272354	1.326138	0.670269
120	-153.4152	-323.0151	169.5999	0.4396861	0.9301153	2.608969	0.01189619	1.000827	0.8337303	0.5727195
126	-151.7462	-322.0059	170.2597	0.7278591	0.6009767	2.608969	0.0799243	0.5730105	0.6426639	0.5847139
132	-154.9141	-324.7749	169.8607	0.4802054	1.601174	0.1768153	1.390853	0.9337146	1.009532	0.5373411
138	-156.4138	-324.9341	168.5203	0.4175216	1.157736	2.51938	0.2981674	1.284604	1.184381	0.3740212
144	-158.3518	-329.1442	170.7924	0.2797528	1.426187	1.030423	1.167665	0.4417968	0.09793711	0.4132189
150	-156.4391	-327.4155	170.9765	0.4650159	0.9083156	0.5177685	1.046752	0.2793858	1.254554	0.488925
156	-152.6604	-322.0857	169.4253	0.553089	1.842745	0.5635417	0.4697304	1.205472	1.254554	0.2640896
162	-147.5921	-315.6752	168.0831	0.3061631	1.335815	1.509841	1.255364	1.550807	1.254554	0.4535118
168	-141.6421	-312.2004	170.5583	0.5035248	0.4988177	0.0314081	0.742206	1.923353	1.178773	0.6298648
174	-148.7164	-321.2391	172.5227	0.5609965	0.9035545	0.1091407	0.254798	0.2663971	0.7200911	0.8199028
180	-158.4477	-329.5148	171.0671	0.5828063	0.5190125	0.1298837	0.8967302	0.5492478	1.597867	0.8199028
186	-157.9831	-329.2936	171.3105	0.3078162	1.39781	0.5041448	0.7460685	0.03309391	0.9788387	0.3971602
192	-165.3662	-333.459	168.0929	0.2470864	2.374654	2.473362	0.6213153	1.276636	0.04586747	0.3619037
