Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1408.04	-1577.301	169.2615	0.08156764	2.515801	1.969512	0.6909737
6	-1418.393	-1587.473	169.0799	0.2093129	3.34838	1.359075	0.8029167
12	-1405.681	-1574.124	168.4426	0.2612911	4.068768	1.545237	0.7307183
18	-1404.281	-1568.918	164.6366	1.900473	6.213169	2.679779	0.5631394
24	-1401.187	-1567.662	166.4753	1.661477	3.376945	2.586747	0.374169
30	-1409.252	-1575.126	165.8734	1.56892	3.187592	3.389633	0.3507538
36	-1413.054	-1579.305	166.2501	0.5602518	5.164653	2.874779	0.3653561
42	-1421.723	-1585.084	163.361	0.5174583	8.410904	4.302071	0.2788288
48	-1411.433	-1575.459	164.026	0.2655653	8.176329	4.052704	0.3395821
54	-1407.944	-1575.803	167.8591	0.03924892	3.191813	2.971259	0.4169311
60	-1410.842	-1577.22	166.3773	0.2935708	5.380862	2.933006	0.4145549
66	-1407.513	-1575.72	168.2078	0.9149506	2.361619	2.3653	0.5365931
72	-1411.376	-1579.319	167.9435	0.6561053	2.834226	2.511108	0.3981719
78	-1393.5	-1560.713	167.2127	0.2794256	4.179267	2.769406	0.4522639
84	-1404.544	-1572.733	168.1893	0.4269372	2.494808	2.762229	0.5687201
90	-1410.657	-1578.752	168.0953	0.2252857	3.389192	2.430611	0.5359202
96	-1407.147	-1575.546	168.3992	0.4202283	2.598716	2.430611	0.6904272
102	-1412.13	-1580.105	167.9749	0.499006	3.12342	2.430611	0.6258381
108	-1406.894	-1573.665	166.7712	1.123731	3.602168	2.718879	0.4644586
114	-1398.11	-1567.321	169.2108	0.3984056	2.800205	1.41682	0.8044879
120	-1408.135	-1577.905	169.7699	0.1936505	2.151631	1.562496	0.8044879
126	-1414.611	-1581.892	167.2806	0.3259418	4.807011	2.30134	0.5686839
132	-1419.944	-1586.808	166.864	0.1976185	4.810912	2.848015	0.5510335
138	-1419.31	-1583.907	164.5969	2.224063	4.390249	3.324395	0.5090797
144	-1414.878	-1584.565	169.6866	0.4383153	1.803352	1.798097	0.6388881
150	-1401.71	-1570.278	168.568	0.4273524	2.381949	2.425861	0.6816671
156	-1397.502	-1565.421	167.9194	1.184441	2.860692	1.989759	0.612658
162	-1407.131	-1575.328	168.1977	1.176475	2.739152	1.828805	0.5210592
168	-1409.219	-1577.36	168.1404	1.176475	2.05882	2.417877	0.4728822
174	-1404.724	-1571.45	166.7253	1.358048	3.752769	2.43857	0.4890858
180	-1405.855	-1573.903	168.0481	1.061329	2.824863	2.032042	0.5067981
186	-1409.161	-1577.978	168.8169	0.1392423	3.204507	1.887248	0.63997
192	-1403.289	-1571.881	168.5916	0.1568168	3.359719	1.999276	0.6210677
198	-1408.144	-1576.473	168.3281	0.419372	3.359719	2.002057	0.6162731
204	-1400.772	-1568.078	167.3057	0.6798563	4.356497	2.15811	0.609437
210	-1396.445	-1564.183	167.7381	0.8536317	3.508619	2.063463	0.609437
216	-1401.022	-1568.846	167.8236	0.8536317	2.815214	2.467982	0.5414743
222	-1400.149	-1568.577	168.4281	0.8536317	2.646531	1.951208	0.6537382
228	-1404.639	-1572.949	168.31	0.8536317	2.854274	1.951208	0.5543723
234	-1399.209	-1567.992	168.7835	0.3144145	2.854274	1.987791	0.6433819
240	-1420.876	-1589.428	168.5524	1.437241	1.985878	1.801188	0.5612164
246	-1406.349	-1573.54	167.1914	0.1481934	3.80212	3.149124	0.4616053
252	-1395.733	-1564.799	169.0664	0.09061917	2.736179	2.005836	0.6617598
258	-1404.984	-1573.261	168.2771	0.2989151	3.342804	2.122898	0.7358703
264	-1401.715	-1570.002	168.2867	0.2980569	3.332699	2.195979	0.5745528
270	-1401.375	-1569.08	167.7059	0.3807387	4.199069	2.161363	0.5609222
276	-1407.649	-1575.809	168.1603	0.05580383	3.522144	2.444476	0.5609222
282	-1410.007	-1578.192	168.1853	0.04130503	3.504776	2.444476	0.5640183
288	-1417.665	-1586.056	168.391	0.06582249	3.432202	2.254604	0.5888568
294	-1403.108	-1571.145	168.037	0.5133556	3.364089	2.205632	0.5888568
300	-1404.605	-1572.562	167.9566	0.3538954	3.303276	2.487343	0.5833164
306	-1412.54	-1579.58	167.0397	0.3020247	4.865887	2.530027	0.5865988
312	-1417.52	-1583.794	166.2741	1.187478	3.825367	3.015342	0.4834369
318	-1415.322	-1581.561	166.2388	0.7836464	4.733414	2.923901	0.4333841
324	-1420.303	-1586.279	165.9758	0.7862105	5.024274	3.033732	0.44611
330	-1404.943	-1571.852	166.9092	0.4169033	3.936938	3.083556	0.4906485
336	-1392.249	-1559.965	167.7153	0.1666585	3.369846	2.884375	0.5019135
342	-1387.302	-1555.44	168.1372	0.2446612	3.369846	2.375447	0.5702163
348	-1397.14	-1565.691	168.5516	0.05270336	2.957885	2.375447	0.705832
354	-1403.927	-1573.453	169.5256	0.1473637	1.891497	2.148442	0.6888003
360	-1410.897	-1579.013	168.1162	0.2060978	3.938348	1.969239	0.7829545
366	-1413.375	-1582.957	169.5823	0.2318914	2.167145	1.671724	0.8395216
372	-1410.45	-1579.796	169.3466	0.2469244	2.055957	2.038004	0.7685954
378	-1403.824	-1573.511	169.6867	0.2469244	2.276434	1.42302	0.8879813
384	-1408.87	-1577.496	168.6263	0.5467823	3.131454	1.650309	0.7622601
390	-1397.078	-1566.624	169.5465	0.2845369	1.939797	1.903192	0.7622601
396	-1389.596	-1558.062	168.4667	0.7917259	2.339527	2.229991	0.6058012
402	-1400.157	-1567.547	167.3903	0.7555158	3.752486	2.373827	0.5377252
408	-1404.735	-1572.561	167.8255	0.5092403	3.405811	2.402604	0.5542001
414	-1402.741	-1571.224	168.4838	0.5092403	2.917338	2.079369	0.5394477
420	-1402.485	-1571.519	169.0346	0.3001952	2.170266	2.274996	0.6427841
426	-1404.754	-1572.905	168.1508	0.783697	3.391014	1.78364	0.6427841
432	-1396.369	-1565.113	168.7443	0.2563601	2.898532	2.035816	0.6795002
438	-1408.092	-1577.618	169.5259	0.1340254	2.089757	2.035816	0.5909019
444	-1408.241	-1577.088	168.8467	0.2051309	2.968412	1.952258	0.644648
450	-1400.865	-1569.308	168.443	0.7310106	2.968412	1.820819	0.6642247
456	-1394.643	-1563.248	168.6047	0.2539506	3.028015	2.094468	0.6642247
