Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-12.90265	-182.5332	169.6306	2.129558	1.497496	1.071246
6	-14.68977	-187.1858	172.496	0.05225662	1.089283	0.4833396
12	-13.98559	-185.4595	171.4739	0.8670731	1.15739	0.812814
18	-6.323205	-178.8852	172.562	0.2964054	0.6873519	0.7468256
24	-7.80913	-177.8557	170.0466	2.163023	1.300491	0.7974258
30	-7.17951	-179.41	172.2304	0.6533066	0.6055375	0.8245222
36	-9.904654	-182.1061	172.2015	0.1248787	1.060126	0.9431377
42	-12.3117	-183.6916	171.3799	1.034595	0.8938072	1.022698
48	-7.119186	-179.1239	172.0047	0.1764169	1.220623	0.9267053
54	-1.445713	-172.5203	171.0746	1.467364	0.8328508	0.9554734
60	-4.557986	-176.4726	171.9146	0.3086366	1.109026	0.9990532
66	-13.354	-185.5685	172.2145	0.07894208	0.5766741	1.398163
72	-3.901719	-176.7987	172.897	0.1644686	0.5766741	0.5009577
78	-4.120528	-175.4863	171.3658	0.8621669	1.301331	0.7708529
84	-15.79626	-186.8016	171.0053	1.424259	1.042632	0.845797
90	-15.82511	-187.6456	171.8205	0.3881445	1.122211	1.000466
96	-17.69369	-189.6301	171.9364	0.4012801	1.131948	0.8489001
102	1.376054	-170.633	172.0091	0.248674	1.378631	0.5301994
108	-12.18349	-181.5851	169.4016	2.661906	1.378631	0.8815299
114	-13.07946	-184.9884	171.9089	0.2832583	0.7246506	1.361527
120	-13.08347	-184.6474	171.564	0.8150642	1.023287	0.9261033
126	-13.52907	-185.3795	171.8504	0.7522012	1.023287	0.5822632
132	-24.38352	-195.9957	171.6122	0.3666135	1.047584	1.273208
138	-34.53558	-205.0728	170.5372	1.23714	1.252087	1.273208
144	-19.09784	-190.7424	171.6446	1.66067	0.2276716	0.7657266
150	-17.90042	-189.8193	171.9189	0.2185014	1.469003	0.6368062
156	-10.26403	-182.8575	172.5935	0.1560842	0.5317346	1.048818
162	-11.79712	-183.6177	171.8206	0.4279358	1.301873	0.7395996
168	-5.768524	-177.3892	171.6207	1.237147	0.5433997	0.9272696
174	-12.12794	-182.766	170.638	1.648378	1.039365	1.005513
180	-16.52095	-187.9491	171.4282	1.092694	0.623107	1.173757
186	-12.19314	-183.4615	171.2683	1.092694	0.7517881	1.200683
192	-7.508594	-179.6164	172.1078	0.3180036	1.001587	0.8983804
198	-11.62813	-183.5145	171.8864	0.3668593	0.6261065	1.39097
204	6.67088	-165.8683	172.5391	0.3891784	0.5742803	0.8073375
210	2.356427	-168.8412	171.1976	1.762835	0.4498974	0.9173128
216	-1.744817	-173.3794	171.6346	0.6776443	1.145741	0.862937
222	3.484524	-168.7217	172.2062	0.2313925	1.200526	0.5037877
228	0.4077475	-170.7874	171.1951	1.244138	1.198767	0.5077165
234	-7.479175	-178.2686	170.7894	1.402029	0.8939112	1.224072
240	-16.18094	-188.0502	171.8693	0.8771342	0.3389299	1.224072
246	-13.88613	-185.6263	171.7401	0.8771342	1.010781	0.4322977
252	-12.71852	-183.5125	170.7939	0.2159401	2.598368	0.6323858
258	-10.38508	-182.4447	172.0596	0.3098806	1.107073	0.8404037
264	-15.40489	-186.2081	170.8032	1.5257	0.302059	1.578319
270	-11.102	-182.1619	171.0599	2.027626	0.448316	0.7614206
276	-11.90257	-183.9338	172.0312	0.6100166	0.6655178	1.024243
282	-3.021791	-175.553	172.5312	0.1497726	0.955717	0.4736726
288	-8.54828	-181.6626	173.1143	0.02232329	0.4563978	0.6655019
294	-7.463618	-178.7385	171.2749	0.8292595	1.510997	0.4003258
300	-1.531344	-172.4628	170.9315	0.3028674	2.355679	0.6714812
306	-6.784863	-176.5034	169.7185	1.563719	2.355679	0.4901144
312	4.81421	-166.2404	171.0547	0.007667484	2.355679	0.2371857
318	-1.284246	-173.3644	172.0802	0.00784845	1.545538	0.4538074
324	1.767778	-170.0955	171.8633	0.05175407	1.623433	0.7576063
330	4.709111	-167.684	172.3932	0.06730081	1.173712	0.5458557
336	-5.74388	-176.3208	170.577	0.8801269	2.178235	0.4634593
342	-0.8721992	-171.7666	170.8944	1.40469	1.180091	0.8372416
348	0.4079963	-170.6173	171.0253	0.3808563	2.19945	0.3830938
354	-0.08761686	-171.941	171.8533	0.2645604	1.515591	0.4533162
360	-0.1185964	-172.4305	172.312	0.6116699	0.6603844	0.3530133
366	-0.8708992	-173.693	172.8221	0.08095558	0.4741514	0.9529256
372	-1.43266	-172.6892	171.2566	1.611721	0.6505719	0.7855063
378	1.644712	-170.8883	172.533	0.4423161	0.5089798	0.8308014
384	-8.643963	-180.0173	171.3733	0.3388534	1.924817	0.5240167
390	-10.69968	-180.968	170.2684	1.556739	1.812996	0.504073
396	-8.572058	-180.9241	172.3521	0.1324316	0.916051	0.9280036
402	-9.757681	-181.8213	172.0636	0.04418921	0.743238	1.41295
408	-11.04486	-183.1489	172.104	0.4070595	0.3399911	1.41295
414	-13.18531	-185.0514	171.8661	0.6767097	0.4048156	1.33708
420	-0.3750513	-172.9378	172.5627	0.02231301	1.052893	0.4902787
426	-3.98637	-175.3798	171.3934	0.3173857	1.923825	0.4591533
432	0.5948309	-171.4074	172.0022	0.6556748	0.978656	0.528568
438	-5.471721	-178.2316	172.7599	0.1800184	0.4809326	0.9057118
444	-5.930492	-177.7647	171.8342	0.6612591	0.9279658	0.902769
450	-10.65605	-183.2754	172.6194	0.01540748	0.9783654	0.6201936
456	-2.87324	-174.5079	171.6347	1.054947	0.9331557	0.5927843
462	-4.681669	-176.2899	171.6083	1.251264	0.7784117	0.5101152
468	-8.133141	-179.9806	171.8474	1.245785	0.5373441	0.4409663
474	-3.406013	-174.3715	170.9655	1.767149	0.7792891	0.7948914
480	-10.86031	-183.2492	172.3889	0.4873623	0.7501	0.5807268
486	-12.19477	-184.4105	172.2158	0.4118371	0.7516091	0.9508209
492	-7.637258	-180.0179	172.3806	0.1758156	0.5609764	1.196713
498	-16.61661	-188.0066	171.39	1.746755	0.3679122	0.8045889
504	-11.77822	-183.7632	171.9849	0.9623398	0.5573946	0.8045889
510	-12.03911	-184.8764	172.8373	0.01373123	0.7788363	0.4383518
516	-5.209104	-178.1462	172.9371	0.01369386	0.5593064	0.7974251
522	-5.886757	-178.3111	172.4244	0.040825	1.021223	0.8281584
528	-8.817715	-181.0086	172.1909	1.16479	0.2098957	0.7153752
534	-5.270711	-176.4014	171.1307	1.979642	0.4318194	0.7522261
540	-8.34813	-179.657	171.3089	0.5330078	0.4183836	1.840538
546	-10.91281	-180.853	169.9402	1.865607	0.4328491	1.855344
552	-12.86568	-184.7104	171.8447	1.341352	0.124666	1.020378
558	-8.383788	-180.5961	172.2123	0.4183488	0.8551022	0.8289652
564	-18.81549	-191.2981	172.4826	0.1408629	0.5444832	1.152719
570	-7.971604	-180.7348	172.7632	0.2476515	0.5104471	0.7821607
576	-11.13454	-182.9378	171.8033	1.56904	0.1985489	0.7064953
582	-7.560342	-179.4021	171.8418	1.105807	0.4816429	0.8962982
588	-13.72733	-184.7891	171.0618	0.2948479	2.269851	0.4274463
594	-9.098571	-181.3494	172.2508	0.1678422	0.8894664	1.022912
600	-4.556378	-175.5064	170.95	1.892817	0.5002019	0.988188
606	0.4637856	-171.7896	172.2534	0.3533188	0.7225393	1.002018
612	-4.32425	-176.5899	172.2657	0.7366074	0.6358396	0.5011309
618	-6.286052	-178.6248	172.3387	0.7899258	0.381296	0.7975864
624	2.385504	-169.8215	172.207	0.5159979	0.7632334	0.8283352
630	1.935099	-170.7252	172.6603	0.3882348	0.4377752	0.8283352
636	-0.1886254	-172.5139	172.3253	0.4378402	0.1524666	1.362493
642	3.068419	-169.657	172.7254	0.3329064	0.3133786	0.9587526
648	2.224832	-169.9883	172.2131	0.7353261	0.3133786	1.0673
654	-7.677569	-179.9251	172.2475	0.6138055	0.6579918	0.7848724
660	-8.512491	-180.5501	172.0376	0.2069899	1.234809	0.8369222
666	-0.2647681	-172.1902	171.9254	0.05616001	1.654469	0.4682133
672	-3.94083	-175.7191	171.7782	0.06118703	1.795678	0.4620859
678	-5.519558	-176.8954	171.3758	0.7180207	1.540847	0.5426201
684	-3.067083	-174.9265	171.8594	0.119497	1.540847	0.7843089
690	3.517429	-168.006	171.5235	0.4557781	1.652298	0.4447311
696	0.08598336	-172.0909	172.1769	0.1261364	1.335074	0.496078
702	-2.263355	-172.9455	170.6821	0.8445201	2.090753	0.4050075
708	7.723223	-164.6695	172.3928	0.246519	0.8965116	0.7615353
714	1.703706	-169.7561	171.4598	1.325367	0.8515471	0.5267128
720	5.293913	-166.5894	171.8833	0.9022312	0.8515471	0.4770728
726	-3.655524	-175.5221	171.8666	0.07001061	1.691886	0.4337075
732	-8.490176	-180.3847	171.8945	0.1447124	0.4738618	1.663599
738	1.468041	-170.6986	172.1666	0.7303607	0.7148742	0.6235628
744	-0.6111058	-173.1897	172.5786	0.139458	0.7148742	0.8920657
750	2.844255	-168.6399	171.4841	1.327377	0.3694256	1.141215
