Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-30.92567	-200.9768	170.0511	1.041397	0.2145095	0.6205889	0.8029038	0.403406	0.596594	0.139603	0.860397	0.7653856
6	-37.02517	-205.6868	168.6616	0.8868839	0.8783096	1.892732	0.6261287	0.712739	0.287261	0.53798	0.46202	0.7653856
12	-27.9579	-197.4168	169.4589	0.9655734	0.8445197	1.45487	0.6261287	0.712739	0.287261	0.114908	0.885092	0.7661995
18	-38.22565	-208.294	170.0684	0.2434456	0.3367664	0.5119859	0.5386579	0.590328	0.409672	0.186524	0.813476	1.754984
24	-59.15523	-228.2179	169.0626	0.3469701	0.1474419	2.006138	0.6108221	0.438921	0.561079	0.543823	0.456177	0.6361972
30	-69.39498	-236.9946	167.5997	1.25551	0.2121477	2.943149	0.5755334	0.242957	0.757043	0.134734	0.865266	1.334786
36	-57.64898	-225.3011	167.6521	1.056913	0.3532192	3.484521	0.5755334	0.198101	0.801899	0.297729	0.702271	1.089639
42	-59.35339	-228.1135	168.7602	0.46813	0.6042996	0.9815575	0.7807859	0.621393	0.378607	0.414912	0.585088	1.806436
48	-54.71452	-223.6047	168.8902	0.4408896	0.9425022	0.9815575	0.7807859	0.700446	0.299554	0.385736	0.614264	1.555156
54	-40.7646	-209.518	168.7534	1.163205	0.4651957	0.7883467	0.7807859	0.658196	0.341804	0.359479	0.640521	1.555156
60	-47.40277	-216.0916	168.6888	0.3604053	0.2828345	2.328572	1.015312	0.668213	0.331787	0.46225	0.53775	0.8365429
66	-56.44649	-223.6531	167.2066	0.7351171	1.257599	2.930176	1.077041	0.839498	0.160502	0.383062	0.616938	1.000261
72	-45.40336	-215.3076	169.9043	0.2531279	0.2286845	0.943401	0.7691296	0.340501	0.659499	0.25665	0.74335	1.265963
78	-51.1604	-218.6382	167.4778	1.864161	0.3058573	2.001784	0.5165059	0.424739	0.575261	0.548806	0.451194	1.265963
84	-63.10467	-230.2799	167.1752	1.503435	0.577394	3.766463	0.148628	0.838157	0.161843	0.62906	0.37094	1.265963
90	-41.85419	-210.5237	168.6695	1.218681	0.9080719	0.9773223	0.9046545	0.485952	0.514048	0.236324	0.763676	1.072667
96	-48.86834	-218.4254	169.5571	0.2078095	0.2737707	1.523992	0.6112678	0.460487	0.539513	0.461201	0.538799	1.155511
102	-40.93075	-210.7031	169.7723	0.2598485	0.3677002	1.039171	0.3584016	0.630155	0.369845	0.334532	0.665468	1.617129
108	-44.59349	-213.2471	168.6536	0.55467	0.2207053	1.617848	0.5319383	0.451003	0.548997	0.263921	0.736079	1.617129
114	-42.83911	-209.7767	166.9376	2.174183	0.1484171	1.120145	1.808242	0.346783	0.653217	0.257432	0.742568	0.7982302
120	-33.64285	-200.0985	166.4556	2.684069	0.2042949	1.038866	1.148068	0.592286	0.407714	0.444606	0.555394	1.514668
126	-36.63358	-203.0631	166.4296	2.684069	0.4761357	1.406375	1.170581	0.217416	0.782584	0.348525	0.651475	1.514668
132	-42.51304	-212.0087	169.4957	0.1207811	0.2441943	1.244008	1.226513	0.634363	0.365637	0.290042	0.709958	1.054164
138	-33.62547	-204.7466	171.1211	0.007308076	0.2587303	0.7308556	0.396851	0.800155	0.199845	0.290042	0.709958	1.084452
144	-22.81479	-192.5234	169.7086	0.4225043	0.1027438	0.7538577	1.092459	0.172387	0.827613	0.270678	0.729322	0.475903
150	-25.56942	-195.5361	169.9666	0.7951073	0.2527863	0.6675831	1.031029	0.352496	0.647504	0.286395	0.713605	0.4644066
156	-38.15888	-208.0628	169.9039	0.07084596	0.5820064	1.205564	0.6772751	0.263775	0.736225	0.438139	0.561861	1.238039
162	-36.66052	-207.043	170.3825	0.2894359	0.4136479	0.6451552	1.030442	0.463162	0.536838	0.249744	0.750256	0.8591951
168	-40.24767	-209.5409	169.2933	1.233322	0.2162899	1.355458	0.4327632	0.463162	0.536838	0.231341	0.768659	0.7856147
174	-31.32104	-201.203	169.882	0.9896807	0.5810143	0.6937875	0.5273802	0.320986	0.679014	0.403518	0.596482	0.9727383
