Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1976.923	-2134.936	158.013	7.883	1.032717	5.139636	0.9437625	4.400384	0.7296111	0.1245698	0.4261753
6	-1978.103	-2135.213	157.1104	12.11079	0.9424491	3.784042	0.9255736	4.400384	1.134841	0.689744	0.5107978
12	-1954.128	-2114.208	160.0795	6.55497	0.9424491	2.894352	0.6806155	4.8406	0.7464529	0.7590256	0.4761919
18	-1951.993	-2110.562	158.5687	9.108919	0.7020277	3.400776	0.5675118	4.8406	0.6176017	1.237573	0.4797244
24	-1955.583	-2116.718	161.1351	8.469395	0.8786026	3.245703	3.202695	0.3815957	0.915541	0.2385431	0.8570368
30	-1955.508	-2115.937	160.4288	10.28074	0.9850924	3.497736	3.13892	0.4041052	0.5561793	0.3750304	0.8395402
36	-1963.034	-2123.523	160.4887	8.517754	0.9846602	3.762527	3.214466	0.2902629	0.9565585	0.4264923	0.6369712
42	-1952.84	-2115.262	162.4215	5.781433	0.9756222	3.448698	3.214466	0.4517431	0.5004335	0.285266	0.4889544
48	-1961.986	-2124.746	162.7597	6.083901	1.129397	2.87194	3.018784	0.6794347	0.5085849	0.1803521	0.4382973
54	-1958.4	-2118.35	159.9496	6.146948	1.043203	3.609824	4.786951	0.3024833	1.15867	0.2290979	0.361489
60	-1959.862	-2118.475	158.6133	6.183319	1.254932	4.087572	4.786951	1.024464	1.127559	0.2022515	0.416622
66	-1964.384	-2122.906	158.5218	10.0562	1.279057	3.453073	4.135589	0.8284577	0.9841399	0.4198471	0.4818516
72	-1979.002	-2139.352	160.3501	8.093505	0.7900296	2.791404	0.252375	4.213674	0.8812144	0.8011245	0.9227335
78	-1972.021	-2131.233	159.2118	7.654037	0.9370385	3.481532	0.5057313	4.213674	0.7987183	0.8011245	1.20982
84	-1958.457	-2118.698	160.2408	6.632589	1.132422	3.03762	4.61561	1.191497	0.2944371	0.3979508	0.5088305
90	-1964.322	-2124.402	160.0794	7.974483	0.9518651	3.106381	4.61561	0.849258	0.4569055	0.2992624	0.5296591
96	-1961.603	-2123.855	162.2517	5.738491	1.105061	2.329843	3.86855	1.046295	0.4569055	0.245872	0.5898703
102	-1961.293	-2122.347	161.0546	8.557315	1.091731	2.170317	3.86855	0.8880379	0.3475607	0.4970946	0.9121382
108	-1965.376	-2126.979	161.6029	7.40383	1.159941	2.19436	3.86855	0.4893957	0.6661737	0.402157	0.889644
114	-1964.77	-2125.486	160.716	7.742377	1.136646	3.619583	3.120189	0.2003438	0.9290363	0.5198521	0.8970085
