Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-56.5936	-222.1088	165.5152	3.298302	1.533423	3.274503	1.464537	0.1190571	0.3690645	0.1956258
6	-57.22567	-223.1089	165.8832	3.852854	1.328006	3.274503	0.1352584	0.9947386	0.6118446	0.3964464
12	-67.98011	-235.1709	167.1908	2.286375	1.615856	0.9940441	0.1618082	2.72565	0.4742309	0.8624125
18	-64.7887	-230.0298	165.2411	2.286375	0.5738359	4.447018	0.9662026	0.9897521	1.010326	0.7778847
24	-57.45876	-223.6222	166.1634	2.811588	1.63512	3.208867	0.04724072	0.2089575	1.420969	0.2210596
30	-59.5971	-222.5436	162.9465	3.089634	1.897388	5.532169	0.6254199	0.2092553	1.420969	0.2969188
36	-64.76088	-228.6915	163.9306	4.369069	1.376791	1.116437	1.247903	0.7307891	3.352169	0.8798313
42	-61.91978	-228.5308	166.611	1.274998	1.193061	2.432772	0.3598721	1.753657	1.123996	1.395109
48	-55.32671	-223.8807	168.554	2.033166	0.7986602	2.432772	0.6093431	0.2963188	0.4673886	1.081131
54	-57.31904	-228.8381	171.519	0.6690072	1.210284	0.01723205	0.6845713	0.3263916	0.3401063	1.371949
60	-50.6123	-219.851	169.2387	2.683458	1.596751	0.1102642	0.1669229	0.9775443	0.4097372	1.210473
66	-57.91791	-224.8548	166.9368	3.110727	0.829718	0.3147786	0.1541493	1.32425	1.741756	1.876644
72	-59.79112	-228.6034	168.8123	2.561658	0.7279263	0.08769913	0.2401261	1.16765	1.56143	1.20534
78	-58.49468	-228.8801	170.3855	1.374795	0.7931097	0.216982	0.1831845	1.281685	0.4625916	1.437529
84	-65.07755	-231.1364	166.0588	2.247359	1.291294	2.027085	2.123398	1.281685	0.2732361	1.010924
90	-65.07554	-232.1014	167.0258	1.508127	1.490374	0.6097985	0.4397973	1.361907	2.80404	0.9768012
96	-61.30495	-229.995	168.6901	1.493158	1.259873	0.3290539	1.346591	0.953511	0.8372128	1.274592
102	-67.17763	-235.6133	168.4357	2.918235	2.224508	0.07968317	1.26012	0.146857	0.704599	0.5917185
108	-64.64539	-232.6724	168.027	4.596402	1.095742	0.4367239	1.311232	0.7182051	0.154379	0.726174
114	-57.40191	-223.4202	166.0183	3.443176	1.762878	2.286918	0.1900036	1.750676	0.436944	0.7017011
120	-60.83184	-227.3337	166.5019	3.610679	2.267224	0.4422463	2.856388	0.2372299	0.04840183	0.3587221
126	-61.24257	-225.8866	164.644	2.335968	2.451309	1.383958	2.856388	0.2211817	1.397911	1.040206
132	-67.47052	-235.4472	167.9766	1.914458	1.121486	1.845555	0.5956575	0.8944116	0.4096211	1.428525
138	-63.0503	-228.4792	165.4289	6.525757	1.405321	0.6949821	2.140058	0.1934819	0.3611549	1.306174
144	-58.50306	-227.3095	168.8064	3.182359	1.321966	0.7809218	0.3061285	0.5121134	0.2638814	1.338122
150	-53.1422	-223.7461	170.6039	1.229379	0.8611863	0.1760634	1.128988	0.7917096	0.1078895	1.274536
156	-51.69825	-220.7606	169.0623	3.169808	0.6771208	1.54663	0.231549	0.1677256	0.5268833	1.161002
162	-60.35422	-224.4987	164.1445	3.737696	1.456724	0.2736619	1.421519	1.591705	3.352747	0.7313757
168	-55.37499	-221.6065	166.2315	1.888692	1.76793	0.6457911	0.05166612	1.923532	2.958664	0.7489684
174	-47.80262	-215.4359	167.6333	1.385355	1.310619	0.165642	0.07439366	1.812945	2.958664	0.8583759
180	-49.83156	-214.5626	164.7311	3.156124	1.755834	2.20944	1.10429	1.026293	1.054472	1.438078
186	-53.66903	-219.2134	165.5444	3.156124	3.880889	0.5086618	0.937946	1.570167	0.02535362	0.9237874
192	-55.69496	-224.4021	168.7072	2.128389	1.521433	1.365768	0.667729	0.2908574	0.01447743	1.501097
198	-48.89099	-217.8876	168.9967	1.947415	0.9747195	1.786725	1.159701	0.279298	0.0971876	1.02098
204	-52.1262	-220.8521	168.7259	1.343179	1.329532	1.488849	0.09804399	0.279298	1.525679	1.364491
210	-52.60687	-220.5065	167.8996	0.9904158	1.601772	0.4858073	1.075371	0.2764678	2.946381	0.9253374
216	-47.69094	-216.3438	168.6529	1.638891	1.141504	2.179382	0.1041956	1.148791	0.5148509	0.8301693
222	-45.9037	-215.032	169.1282	3.242727	1.732661	0.2016417	0.3741128	0.3612427	0.8304657	0.5890368
228	-47.5121	-216.8352	169.3231	2.548421	1.557053	0.2380477	0.3741128	1.00985	0.5381769	0.7545893
234	-58.30251	-226.346	168.0434	3.623003	1.739737	0.4265835	0.05035886	1.543185	0.5864312	0.4500938
240	-50.23806	-219.5862	169.3482	1.580972	2.405455	0.2916643	0.4838696	0.5461235	0.6746141	0.8839865
246	-60.31371	-226.0336	165.7199	2.902303	2.76254	1.068432	1.103607	0.7105461	1.379381	0.8044777
252	-65.61488	-228.5705	162.9556	5.079604	3.148592	1.308052	3.08282	0.919425	0.05523493	0.7511092
258	-60.15961	-226.2117	166.0521	2.979753	2.218287	3.940965	0.2990442	0.1577182	0.1026873	0.6794661
264	-64.378	-233.3841	169.0061	1.560477	1.886576	0.4635778	1.652201	0.2108745	0.5582203	0.8738678
270	-64.24427	-231.7698	167.5256	1.730168	1.313458	1.614627	0.02347163	0.2989409	2.945989	0.7437636
276	-64.95581	-233.6337	168.6779	1.500746	1.661721	0.9809993	0.231366	0.1893745	1.672054	1.27113
282	-60.97314	-229.3412	168.3681	2.222339	2.015702	0.2867609	1.264162	0.4476552	0.9425564	0.7088008
288	-59.01865	-225.6382	166.6195	1.840851	1.889286	1.712494	0.9903534	0.5278266	1.906403	0.7088008
294	-61.65442	-231.9675	170.313	1.1099	1.480625	0.4565061	1.07786	0.2063892	0.7022931	0.8441021
