Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-247.0375	-417.9341	170.8966	2.070001	1.446234
6	-255.6548	-426.5181	170.8633	2.847099	0.9543067
12	-250.659	-420.9523	170.2932	3.543322	1.052507
18	-250.6903	-420.83	170.1397	3.445989	1.244317
24	-249.8159	-419.7167	169.9008	4.021313	1.142343
30	-248.0107	-418.3484	170.3376	3.153436	1.241512
36	-246.2023	-417.2252	171.0229	2.331366	1.171505
42	-240.2694	-410.6085	170.3391	3.407022	1.092105
48	-242.1685	-412.8738	170.7053	2.768154	1.159094
54	-248.1981	-418.8147	170.6167	2.502558	1.395415
60	-252.6298	-422.781	170.1513	3.025321	1.45981
66	-253.4916	-423.6984	170.2068	3.651976	1.069171
72	-254.0521	-424.301	170.2489	3.585301	1.069171
78	-274.0142	-445.108	171.0938	1.795715	1.475334
84	-252.5526	-423.202	170.6494	2.863602	1.147519
90	-249.9375	-419.6747	169.7372	4.934552	0.7748999
96	-251.1142	-421.3961	170.2819	3.410115	1.142023
102	-252.8876	-422.8486	169.9609	4.033661	1.081067
108	-246.7207	-416.7306	170.01	3.951564	1.081067
114	-244.6362	-414.9048	170.2687	3.951564	0.8031118
120	-246.9126	-417.8581	170.9455	2.752074	0.9402304
126	-247.2749	-417.9439	170.669	2.421644	1.403306
132	-255.0506	-425.3267	170.276	2.952228	1.403306
138	-249.8214	-420.3506	170.5292	3.261926	1.001864
144	-251.0303	-421.7033	170.6731	2.850991	1.13451
150	-241.0022	-411.5133	170.5112	3.662289	0.7067526
156	-245.6174	-416.0495	170.4321	3.631704	0.8455586
162	-238.8301	-409.3842	170.5541	2.973267	1.162887
168	-245.9816	-415.9841	170.0025	4.134396	0.9831337
174	-246.2018	-416.842	170.6403	3.259652	0.8852163
180	-248.8503	-419.1278	170.2775	3.189042	1.271379
186	-248.9341	-419.2427	170.3086	2.94731	1.38058
192	-248.9416	-418.9084	169.9668	3.663696	1.272549
198	-246.7095	-417.1155	170.406	3.33935	1.071192
204	-258.9499	-428.0905	169.1405	5.558911	1.081923
210	-242.6506	-413.2011	170.5504	2.757218	1.296523
216	-247.8974	-418.1243	170.2268	3.239379	1.285091
222	-249.7085	-419.1889	169.4804	4.858522	1.097383
228	-237.0724	-407.1352	170.0629	3.835146	1.097383
234	-247.4066	-418.1153	170.7088	3.34366	0.7191718
240	-246.302	-416.0301	169.7282	4.439861	1.079572
246	-243.3387	-414.0831	170.7443	2.854335	1.066982
252	-250.8934	-420.996	170.1026	3.35202	1.325048
258	-248.2433	-419.1039	170.8607	2.350986	1.294986
264	-252.0953	-422.8199	170.7245	2.526502	1.294986
270	-257.4371	-427.9066	170.4695	3.24295	1.071819
276	-250.8396	-421.344	170.5044	3.24295	1.03871
282	-260.0262	-430.8064	170.7802	2.055144	1.543068
288	-251.792	-422.7299	170.9379	2.618427	1.04752
294	-260.147	-430.7504	170.6035	3.287232	0.9060251
300	-257.6187	-428.1827	170.5641	3.287232	0.9487731
306	-253.0012	-422.4961	169.4949	4.874217	1.076233
312	-256.4273	-426.3795	169.9522	4.057173	1.076233
318	-253.1059	-423.3962	170.2903	3.329306	1.181291
324	-261.6853	-432.6297	170.9444	2.395183	1.196002
330	-260.5945	-430.5778	169.9834	3.783486	1.196002
336	-249.1161	-419.7667	170.6506	2.784938	1.196002
342	-259.8168	-430.6364	170.8196	2.02824	1.530622
348	-253.4213	-423.9888	170.5675	3.196248	1.007727
354	-246.1067	-416.16	170.0534	4.054962	0.9788598
360	-246.1636	-416.2982	170.1346	3.709103	1.102941
366	-241.147	-411.8472	170.7002	2.678528	1.220293
372	-239.2895	-410.04	170.7505	2.611087	1.220293
378	-240.7838	-411.4832	170.6994	2.73406	1.185958
384	-250.7562	-421.19	170.4338	2.73406	1.402661
390	-244.9749	-415.0842	170.1094	3.194685	1.402661
396	-249.7917	-420.1568	170.3651	2.7366	1.454079
402	-261.4153	-432.046	170.6307	2.7366	1.242787
408	-257.5494	-427.9863	170.437	2.490193	1.538959
414	-246.3877	-416.8487	170.461	2.459049	1.538959
420	-254.5887	-425.4924	170.9036	2.559818	1.120318
426	-237.6033	-408.9175	171.3142	1.715137	1.360501
432	-241.5585	-412.9048	171.3464	1.758375	1.303799
438	-250.8426	-421.5996	170.757	2.713674	1.148674
444	-244.9912	-415.6038	170.6127	2.199512	1.578687
450	-244.8657	-415.8802	171.0145	1.948435	1.434595
456	-248.5206	-418.9905	170.4698	2.358652	1.589985
462	-245.9442	-416.4876	170.5434	3.101327	1.092573
