Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-58.70817	-230.5466	171.8384	1.72829	0.7134912
6	-56.22904	-228.0535	171.8244	1.396975	1.104742
12	-52.30629	-223.8607	171.5544	0.9279617	1.685499
18	-47.95573	-219.4725	171.5168	1.160251	1.544458
24	-50.52905	-222.7422	172.2132	0.8572207	1.236646
30	-50.9405	-223.3896	172.4491	0.4303023	1.390963
36	-43.4752	-216.1906	172.7154	0.5232362	1.088911
42	-54.88101	-227.41	172.529	0.514473	1.259122
48	-56.63062	-228.9814	172.3508	0.5842393	1.347096
54	-55.4661	-227.4729	172.0068	0.6744561	1.541318
60	-68.46326	-239.8654	171.4022	1.465188	1.400307
66	-73.88051	-245.3678	171.4873	1.075342	1.627985
72	-64.82619	-234.7374	169.9112	1.712372	2.261979
78	-60.55742	-231.1328	170.5753	1.048216	2.261979
84	-52.8369	-223.2461	170.4092	1.386607	2.150622
90	-49.17372	-220.447	171.2732	1.469024	1.49586
96	-48.31148	-219.3107	170.9992	1.298846	1.814531
102	-59.23472	-229.2547	170.02	1.376353	2.406565
108	-51.70692	-223.3451	171.6382	1.294977	1.348597
114	-52.05908	-222.5791	170.52	2.117561	1.57353
120	-41.38339	-212.828	171.4446	1.192898	1.57353
126	-44.41039	-215.529	171.1186	1.518896	1.57353
132	-45.5025	-217.2849	171.7824	1.325954	1.204466
138	-41.96366	-213.8038	171.8401	0.9047543	1.493901
144	-56.53624	-228.3204	171.7841	1.045768	1.429272
150	-56.92311	-228.6989	171.7758	0.7035685	1.687607
156	-50.007	-221.4445	171.4375	1.517028	1.331529
162	-58.6625	-230.9939	172.3314	0.7963525	1.187788
168	-63.16178	-234.4313	171.2695	1.561249	1.428634
174	-58.58246	-229.1528	170.5703	1.561249	1.928147
180	-58.40018	-226.5894	168.1892	2.141295	3.059537
186	-59.72811	-231.884	172.1559	0.8112395	1.321424
192	-46.21561	-217.5766	171.3609	0.8112395	1.900646
198	-53.05548	-223.4769	170.4214	1.991661	1.734436
204	-67.54298	-239.2993	171.7563	1.262243	1.279667
210	-70.69791	-242.5517	171.8537	1.21733	1.23607
216	-66.67875	-237.3352	170.6565	1.21733	2.099626
222	-76.26827	-244.8769	168.6086	2.594467	2.527762
228	-70.94628	-242.2704	171.3241	1.339649	1.554287
234	-77.21966	-246.202	168.9823	1.9684	2.683914
240	-70.17248	-240.7263	170.5538	1.444529	2.017386
246	-66.14568	-237.2032	171.0575	1.444529	1.671447
252	-61.78181	-232.9215	171.1397	1.444529	1.612392
258	-63.86616	-235.7647	171.8985	1.171164	1.237238
264	-68.82321	-239.4097	170.5865	1.42094	2.011342
270	-58.82126	-229.5845	170.7633	1.414604	1.896781
276	-57.15013	-229.3603	172.2102	1.214189	0.9017276
282	-51.04384	-221.5643	170.5205	1.756793	1.828867
288	-49.65393	-219.7243	170.0703	2.207611	1.828375
294	-54.61574	-225.3951	170.7794	1.513251	1.818259
300	-57.14494	-229.075	171.9301	0.9154941	1.417178
306	-61.3684	-233.1506	171.7822	0.9343271	1.515134
312	-48.08886	-219.9532	171.8643	0.8920353	1.485243
318	-56.59091	-227.5257	170.9347	0.9048281	2.122048
324	-62.03691	-233.8508	171.8139	1.046148	1.406024
330	-59.60391	-230.4426	170.8387	1.611626	1.708196
336	-58.71651	-228.7763	170.0598	1.611626	2.231226
342	-61.61538	-233.2956	171.6803	1.007474	1.536544
348	-52.85995	-225.4341	172.5741	0.6116333	1.136921
354	-51.95703	-223.3673	171.4103	0.881981	1.818518
360	-66.41347	-236.2909	169.8774	1.845088	2.198203
366	-53.72288	-225.0704	171.3475	1.399923	1.491969
372	-56.6224	-228.7929	172.1705	0.8741211	1.25818
378	-66.20461	-237.1299	170.9253	0.6255031	2.308526
384	-51.55801	-223.6461	172.0881	0.6063697	1.531566
390	-52.42158	-224.7043	172.2827	0.5339938	1.439401
396	-52.61896	-224.1636	171.5447	1.527111	1.235474
402	-50.99048	-222.7257	171.7352	1.098249	1.426546
408	-48.85926	-220.3526	171.4933	1.435912	1.351723
414	-58.73945	-229.8976	171.1582	1.435912	1.60524
420	-62.87479	-233.7374	170.8626	1.583117	1.711467
426	-59.00396	-230.7261	171.7221	1.583117	1.025734
432	-56.03893	-227.5631	171.5241	1.385033	1.367587
438	-58.10294	-229.4764	171.3735	1.399559	1.472656
444	-62.10279	-233.3348	171.232	1.149773	1.756383
450	-60.09612	-231.1158	171.0197	0.9499457	2.03642
456	-49.61496	-221.7682	172.1532	0.988658	1.175596
462	-56.90462	-226.0496	169.145	2.137047	2.478449
468	-55.24572	-226.8657	171.6199	0.8643918	1.684082
474	-60.21708	-230.0815	169.8644	1.855485	2.199895
480	-59.83412	-231.6062	171.7721	1.063695	1.424732
486	-56.71555	-228.4826	171.7671	0.7804571	1.638889
492	-61.87717	-233.0699	171.1928	1.754648	1.337242
498	-61.49654	-232.8776	171.3811	1.096842	1.688624
504	-66.0348	-236.786	170.7512	1.645208	1.746137
510	-68.1186	-238.9059	170.7873	1.881558	1.550481
516	-69.7266	-240.2552	170.5286	1.484636	2.007457
522	-64.85249	-235.7115	170.859	1.367366	1.86373
528	-48.71361	-220.5388	171.8252	1.230943	1.248574
534	-50.60874	-222.5469	171.9382	0.792553	1.504492
540	-60.4249	-232.0676	171.6427	0.860737	1.670468
546	-53.72722	-226.1176	172.3903	0.6300192	1.278191
552	-51.13468	-222.9769	171.8422	1.32472	1.153619
558	-57.03874	-229.7393	172.7006	0.509548	1.115001
564	-53.3121	-224.969	171.6569	1.100444	1.484536
570	-49.4979	-220.9085	171.4106	1.150308	1.629251
576	-62.2951	-234.2205	171.9254	1.001063	1.353921
582	-64.38721	-234.9542	170.567	1.898469	1.697482
588	-55.96642	-226.5554	170.5889	1.838374	1.724439
594	-59.71722	-228.7125	168.9952	1.749219	2.81
600	-54.69811	-225.8429	171.1448	1.799891	1.339443
606	-52.52422	-225.0181	172.4939	0.4755252	1.319563
612	-56.00972	-227.2129	171.2032	1.45974	1.5549
618	-56.2723	-228.0617	171.7894	1.339606	1.18676
624	-61.21787	-231.6226	170.4048	1.436138	2.121178
630	-64.21015	-235.0815	170.8713	0.7221729	2.281256
636	-44.38652	-216.3519	171.9654	1.062199	1.27225
642	-51.80084	-223.6967	171.8959	1.505199	0.9274212
648	-50.76701	-223.191	172.424	0.6637762	1.221981
654	-46.55063	-218.3076	171.757	1.243001	1.294853
660	-45.12568	-216.1522	171.0265	0.7235356	2.180345
666	-44.27344	-215.5241	171.2507	2.031546	1.047925
672	-45.09365	-217.3797	172.286	0.9033761	1.133654
678	-50.78348	-222.192	171.4085	0.9878714	1.746153
684	-47.25826	-218.4158	171.1576	1.922451	1.228539
690	-52.94257	-224.8717	171.9291	1.320842	1.078429
696	-52.95916	-224.2041	171.2449	1.320842	1.625733
702	-54.69662	-226.3854	171.6888	0.8770135	1.625733
708	-55.0794	-227.5306	172.4512	0.6960536	1.170935
714	-62.67855	-234.6707	171.9921	1.155074	1.170935
720	-48.50173	-220.7989	172.2972	0.9157659	1.112471
726	-52.3901	-224.5965	172.2064	0.8588754	1.240949
732	-53.04851	-225.1689	172.1203	0.9259053	1.256802
738	-42.94407	-214.7935	171.8495	1.196798	1.256802
744	-55.38355	-227.1	171.7164	1.32413	1.261513
750	-62.39517	-234.6861	172.291	0.3773925	1.550856
756	-57.24994	-229.3327	172.0828	0.3780328	1.700792
762	-60.69178	-233.2079	172.5161	0.05105272	1.624761
768	-57.6264	-230.4416	172.8152	0.06473285	1.39049
774	-65.03221	-237.5961	172.5639	0.4460774	1.286709
780	-49.67978	-221.0761	171.3963	0.9565392	1.776578
786	-46.4118	-216.8811	170.4693	1.748914	1.869299
792	-46.54843	-218.0843	171.5358	1.538066	1.233694
798	-50.27138	-221.9983	171.7269	1.355613	1.226423
804	-41.60957	-213.6473	172.0377	1.355613	0.935817
810	-47.72888	-219.7174	171.9885	1.417867	0.921684
