Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
312	-1643.7	-1811.182	167.4825	1.428077	0.9160282	1.135097	2.537362	0.468265	0.5122863	0.6455457	1.157012
318	-1635.552	-1803.149	167.5972	1.428077	0.9558516	0.8070653	2.526198	0.4088862	0.7018874	0.3507152	1.441665
324	-1641.323	-1808.481	167.1577	2.095668	0.8962286	0.7114028	2.895025	0.2526809	0.7018874	0.322048	1.297393
330	-1644.98	-1811.309	166.3287	1.67593	1.301906	1.172589	2.895025	0.5611181	0.5165796	0.5555116	1.275235
336	-1632.902	-1798.366	165.464	2.462445	0.9909526	1.289273	2.745507	0.8234648	0.4037654	0.7726846	1.419238
342	-1652.46	-1817.015	164.5548	2.462811	0.9909526	0.817313	3.575765	1.101097	0.5836721	0.7817699	1.483294
348	-1634.723	-1797.869	163.1454	2.087906	0.9646591	1.082241	4.587238	0.5686709	1.057576	0.7849895	1.851651
354	-1638.885	-1806.726	167.8402	1.799439	0.9925306	0.7539802	0.4806848	0.6000893	0.6109773	2.349459	0.8907421
360	-1633.476	-1800.957	167.4802	2.576862	1.184942	1.460206	0.3830973	0.6102446	0.1706116	1.791513	0.7829845
366	-1637.131	-1805.209	168.0774	2.084911	1.014046	1.181818	0.2350381	0.883115	0.2900999	1.791513	0.7786971
372	-1632.491	-1801.917	169.4266	1.913733	0.7267279	0.8620979	0.3528446	0.2210337	0.2321536	1.791513	0.7786971
378	-1644.941	-1812.466	167.5246	2.423205	1.032883	1.21922	0.2599954	0.4981779	0.3759846	1.964595	1.125668
384	-1633.122	-1800.893	167.7712	2.50871	0.8655219	0.9712438	0.3784187	0.389758	0.2564326	1.964595	1.305755
390	-1638.161	-1805.471	167.3099	2.26726	1.357377	1.51272	2.140623	0.312994	0.3552021	0.3205669	0.8055494
396	-1633.73	-1802.416	168.6859	2.26726	1.103766	1.236953	1.703966	0.3458524	0.09615827	0.1698851	0.7523574
402	-1632.617	-1799.252	166.6352	2.453264	1.095639	0.8059269	3.067961	0.5678026	0.1784602	0.6118102	1.022138
408	-1640.08	-1806	165.9201	2.550042	1.158973	1.349737	3.461678	0.5309295	0.1444624	0.4802796	0.8533773
414	-1638.148	-1805.617	167.4693	1.735944	0.7162708	1.203437	0.2360791	0.8057113	0.5151285	2.491843	1.130203
420	-1648.088	-1817.395	169.3068	1.504731	0.7786823	1.449178	1.50361	0.3669057	0.2067675	0.2100919	0.9681078
426	-1650.199	-1819.415	169.2164	1.352431	0.9796614	1.543265	1.432962	0.5056616	0.2067675	0.1058808	0.9455398
432	-1644.217	-1809.632	165.4155	1.772214	1.102234	1.138712	0.3617605	0.9716032	0.8646209	3.535578	1.149225
438	-1641.863	-1805.829	163.9661	1.413456	0.9945471	1.344164	0.1730366	1.082079	0.836848	5.256351	1.207197
444	-1642.304	-1806.517	164.2128	2.23686	1.042264	0.8941869	0.2302244	0.9711038	0.8847758	4.694627	1.207197
450	-1632.804	-1795.901	163.097	1.876008	1.103387	1.133857	1.166535	0.7627836	0.866961	5.05978	1.242546
456	-1628.384	-1792.899	164.5153	1.876008	1.124199	1.014006	0.8208616	1.263777	0.8558689	3.596406	1.242546
462	-1632.959	-1798.348	165.3895	1.713188	0.9521513	1.218517	0.5763858	1.33833	0.5159558	3.596406	1.014509
468	-1635.083	-1800.995	165.9119	1.596443	0.8884106	1.218517	0.79847	0.9349105	0.5601453	3.297901	1.093375
474	-1629.352	-1795.43	166.0783	2.17309	0.8877803	0.8694686	0.7667008	0.8493381	0.5157204	3.297901	0.9404793
480	-1638.613	-1803.671	165.0582	2.589619	1.304474	1.218633	3.824418	0.7048879	0.5280325	0.3494385	0.8896394
486	-1645.332	-1811.375	166.0433	1.527797	1.304474	0.9471506	3.824418	0.8053511	0.254858	0.8521933	0.6751389
492	-1642.822	-1808.946	166.1237	1.780874	1.754881	0.6108732	0.4135218	0.9088027	0.5658428	3.468968	0.6467804
498	-1639.585	-1804.026	164.4417	1.642088	1.042871	0.9100797	0.797716	0.7954968	0.8818929	5.079072	0.6183755
504	-1643.853	-1807.702	163.8487	2.557475	0.8048215	1.181248	0.5642653	1.508038	0.5545559	4.71531	0.6408664
510	-1638.878	-1801.175	162.297	2.109287	0.9768229	1.149999	1.335493	1.155642	0.2420439	6.403905	0.5578358
516	-1633.468	-1795.761	162.2934	2.059158	0.9208144	1.068719	1.335493	1.00436	0.2420439	6.709177	0.6436051
522	-1638.974	-1801.484	162.5093	2.059158	1.014471	0.8722624	1.539444	1.642374	0.2169893	5.777541	0.6475029
528	-1627.87	-1793.1	165.2301	1.511642	0.9719029	1.133846	0.8612524	0.6908311	0.8011926	4.373293	0.6350981
534	-1636.464	-1801.818	165.3541	1.730001	0.8087657	1.0097	0.568562	1.074147	0.6725948	4.373293	0.6350981
540	-1640.42	-1805.945	165.5257	2.41579	0.9604524	1.269188	0.4853911	0.774693	0.6198318	3.664775	0.4045704
546	-1648.485	-1814.708	166.223	2.27617	1.037034	1.269188	0.7362216	0.5475455	0.3844477	3.233072	0.4803439
552	-1641.508	-1807.689	166.1812	1.585309	1.044156	1.701795	0.660612	0.3203232	0.4957583	3.610126	0.4289989
558	-1630.168	-1798.345	168.1775	1.582997	1.117396	0.813195	0.6569872	0.4294057	0.3586487	2.463413	0.5773419
564	-1632.159	-1800.466	168.3061	1.757539	1.129147	0.8924308	0.5038888	0.5249453	0.3520247	2.132311	0.6290921
570	-1624.783	-1793.034	168.2508	1.929835	1.185675	0.9465176	0.5907555	0.6114311	0.1143352	1.942904	0.7224758
576	-1636.027	-1804.105	168.0784	2.09285	0.8402812	0.9465176	0.4402645	0.5672488	0.203738	2.175182	1.02127
582	-1628.973	-1797.462	168.489	2.622089	0.9497632	0.9674307	0.1948306	0.3140644	0.203738	1.888875	0.8331308
588	-1635.816	-1803.736	167.9202	1.874482	1.185801	1.154241	0.5832937	0.2731731	0.3668208	2.083161	0.886654
594	-1635.876	-1804.261	168.3855	2.089385	0.7229025	1.072099	0.1997048	0.5775742	0.3940481	2.170144	0.6872096
600	-1628.492	-1797.463	168.9715	1.569839	0.7175505	0.9975696	0.1256708	0.5775742	0.3940481	2.170144	0.7270576
606	-1644.246	-1811.714	167.4671	1.569839	1.177689	0.7416847	0.3232803	0.5388872	0.8470923	2.822832	0.7885759
612	-1634.356	-1801.306	166.9506	2.100314	1.133335	0.6518766	0.4981792	0.284414	1.02666	2.963386	0.7051613
618	-1634.057	-1801.958	167.9018	1.491238	1.133335	0.6518766	0.7723196	0.4005526	0.2614288	2.882905	0.7706489
624	-1634.089	-1801.109	167.0199	1.847643	0.8078649	0.7776304	0.5144476	3.82827	0.2465189	0.3496086	0.9348122
630	-1621.347	-1790.281	168.9338	1.452936	0.8243448	1.040167	0.3399435	2.151166	0.336389	0.3910597	0.8007984
636	-1626.088	-1792.796	166.708	2.614343	1.065813	1.367556	0.5646491	2.313302	0.3959263	0.6990654	0.6845109
642	-1627.786	-1794.736	166.9502	1.907456	1.103587	1.367556	0.3385633	2.545387	0.4034892	0.9742071	0.6845109
648	-1638.793	-1805.62	166.8267	2.526316	0.6980308	1.27965	0.3385633	3.087393	0.3918012	0.5200962	0.3198262
654	-1626.444	-1795.15	168.7058	2.095252	0.9088811	1.098282	0.2422375	0.3794085	0.2251522	1.9379	0.7290775
660	-1632.311	-1801.867	169.5562	2.253216	0.8175191	0.9180241	0.396356	0.2136834	0.2251522	1.209407	0.7753934
666	-1642.573	-1811.461	168.8879	2.283087	0.8949781	1.63822	0.3829092	0.1389911	0.08408244	1.093218	0.9983622
672	-1629.839	-1799.103	169.263	2.420578	1.123717	1.006314	0.1602585	0.0998944	0.1485692	1.093218	1.11004
678	-1631.975	-1801.043	169.0686	1.838421	1.462905	0.8635293	0.1322132	0.1267129	0.2045572	0.9548794	1.569026
684	-1628.483	-1796.961	168.4785	1.838421	1.138464	0.8841448	0.3867646	0.183129	0.1759867	1.488237	1.618869
690	-1636.702	-1804.024	167.3224	1.909188	0.9158579	0.7696309	0.5144405	0.250069	0.3581772	1.822012	2.112221
696	-1624.184	-1791.296	167.1127	2.252147	1.179677	0.7968432	0.2600648	0.2486356	0.3641338	1.908655	1.977917
702	-1636.143	-1803.86	167.7166	1.930128	1.046984	0.9741875	0.2696039	2.729048	0.279759	0.6889926	0.5852615
708	-1642.929	-1810.485	167.5561	1.852058	1.045734	1.16387	0.3317524	2.797247	0.1249692	0.7643204	0.5307336
714	-1640.3	-1808.459	168.1598	2.019242	0.7106496	0.8251095	0.377491	2.516466	0.2555331	0.7643204	0.6250489
720	-1632.347	-1800.092	167.7459	1.671319	0.8662853	0.9876671	0.5067188	2.593353	0.5647993	0.6212304	0.6938713
726	-1645.391	-1813.244	167.8531	2.024543	1.031506	1.282725	0.4689964	1.960225	0.6195223	0.3450081	0.7223407
732	-1647.932	-1815.663	167.7308	2.024543	1.276218	1.036207	0.5959528	2.158301	0.4295309	0.3450081	0.7086074
738	-1647.8	-1815.654	167.854	2.079894	1.038445	1.011385	0.5341534	2.158301	0.5171065	0.3486073	0.7994357
744	-1646.878	-1813.508	166.6296	2.273646	1.272655	1.075736	0.8439793	2.460921	0.5442245	0.4660432	0.8164959
750	-1650.307	-1817.703	167.3955	2.585827	0.7807394	1.291259	0.5485873	2.460921	0.3976867	0.1568716	0.8344606
756	-1642.352	-1807.417	165.0656	2.045646	0.5405497	1.502736	0.7538951	4.197656	0.9093828	0.4751302	0.8153944
762	-1631.538	-1797.677	166.1392	1.879229	0.5272141	1.150184	0.494019	3.496333	1.020692	0.7242064	0.8541399
768	-1631.924	-1798.331	166.4076	1.523843	1.163688	0.9980328	0.5438349	3.004939	1.108223	0.5190336	1.03002
774	-1629.542	-1795.726	166.1849	2.072707	1.223651	0.7904237	0.2843437	3.045007	1.149307	0.5800539	1.033864
780	-1640.558	-1808.773	168.2146	1.863912	1.221583	1.013211	0.4158695	0.3592426	0.1451088	1.737103	1.320757
786	-1636.919	-1803.826	166.9065	1.895063	0.980492	0.6216659	0.670191	0.4275821	0.4818214	2.896434	1.394845
792	-1630.715	-1797.316	166.6012	1.787578	1.088048	0.9544026	0.5350655	0.3113101	0.6565864	3.049633	1.301494
798	-1637.774	-1804.29	166.5153	1.787578	0.6808068	1.124392	0.5350655	0.3806193	0.467359	3.049633	1.631737
804	-1616.639	-1782.504	165.8652	2.688136	0.9810532	1.011952	0.2734359	3.619241	0.2387085	0.9171878	0.8945987
810	-1625.623	-1791.33	165.707	1.841773	1.193216	0.8324409	1.042687	3.454533	0.2894228	0.6221717	1.307926
816	-1627.376	-1790.823	163.4472	1.301567	0.7693506	0.8548439	1.347696	5.26126	0.9775666	0.6221717	1.580978
822	-1627.257	-1790.549	163.2915	2.322904	1.115228	1.094339	0.902803	4.185844	0.5308776	1.277001	1.570673
828	-1640.839	-1803.218	162.3789	2.005214	0.8849259	1.097599	0.9421836	5.181121	1.363143	0.8506798	1.540244
834	-1640.554	-1806.517	165.9625	2.063535	0.8494703	0.9714504	0.2868184	0.568945	0.623114	2.575851	2.10098
840	-1627.975	-1796.168	168.193	1.607822	0.6657163	1.011947	0.2158451	0.4654354	0.2611629	1.554314	2.008709
846	-1626.957	-1795.131	168.1746	2.444102	1.023428	1.011947	0.2975168	0.3298888	0.1535309	1.418763	1.490985
852	-1634.285	-1802.572	168.2872	2.196944	0.9810081	1.223324	0.2451493	0.2882935	0.1900056	1.418763	1.469925
858	-1625.56	-1794.695	169.1347	1.647689	1.239724	0.8997714	0.1347866	0.4376525	0.1730732	1.171481	1.406347
864	-1634.216	-1801.269	167.0528	2.03782	1.004247	0.9884701	0.4704493	2.932521	0.7749076	0.1129977	0.9833196
870	-1638.548	-1804.448	165.8998	3.04944	1.098235	0.925363	0.3500027	2.81836	0.7749076	0.6828465	0.9992479
876	-1641.522	-1809.483	167.9615	1.956315	1.008303	0.6217011	0.1764819	2.729232	0.463761	0.4287373	0.9992479
882	-1621.093	-1790.634	169.5405	1.916522	0.6369394	1.090255	0.231342	0.1454308	0.343142	1.505026	0.912675
888	-1631.672	-1801.038	169.3658	2.088322	0.6369394	0.9984575	0.231342	0.3598304	0.1879797	1.499873	0.9836519
894	-1626.977	-1794.358	167.3805	2.217114	0.6369394	1.226991	0.4517131	0.4606612	0.3650361	2.638494	0.9979164
900	-1628.536	-1794.701	166.165	2.94824	0.9065484	1.489975	0.5330163	0.3688436	0.6616415	2.638494	0.8417667
906	-1632.475	-1799.02	166.5451	2.94824	0.9065484	0.8602279	0.2494955	0.5297717	0.6616415	3.047444	0.7946021
912	-1637.633	-1804.878	167.2447	2.04088	1.159229	0.871273	0.3666741	0.572213	0.8113199	2.341854	0.9492823
918	-1646.478	-1812.772	166.2942	2.421955	1.159229	0.9788164	0.3666741	0.5810533	0.3168363	3.392712	0.9167206
924	-1634.586	-1803.575	168.989	2.038972	0.5929889	0.8149524	0.3242556	1.975584	0.3113022	0.3226094	0.9667137
930	-1636.261	-1803.505	167.2443	2.038972	1.518942	0.9237667	0.173836	2.557054	0.4862936	0.1970445	1.21163
936	-1641.39	-1809.549	168.1588	2.235032	1.425466	1.210857	0.2329391	1.570144	0.1630359	0.3929353	1.011386
942	-1635.483	-1804.034	168.5511	2.186056	1.004169	0.9315007	0.3894707	2.110144	0.08869224	0.3244043	0.7648471
948	-1641.187	-1810.173	168.9858	2.447267	0.5246733	1.015162	0.386719	1.495255	0.2194395	0.3244043	0.9999254
954	-1642.116	-1811.683	169.5677	1.499189	1.066197	0.7659919	0.386719	1.531261	0.2205954	0.2380045	1.021582
960	-1646.791	-1815.821	169.0304	1.830642	0.887106	0.7403953	0.386719	1.672378	0.4285314	0.2380045	1.108416
966	-1640.902	-1810.961	170.0585	1.604015	0.6135001	0.6598387	0.2947435	1.672378	0.179514	0.1482594	1.055483
972	-1633.928	-1802.86	168.9311	2.103392	0.8321841	0.8425687	0.4768214	1.552088	0.3541585	0.1482594	1.120275
978	-1638.912	-1807.654	168.7424	2.103392	0.9468216	0.6517947	0.2326775	1.626224	0.3541585	0.2819724	1.373065
984	-1647.314	-1816.706	169.392	1.498233	0.8144194	0.6833541	0.1823353	1.504095	0.5616082	0.1267239	1.453682
990	-1635.523	-1801.648	166.1252	2.073088	0.851253	0.9114908	3.590147	0.6186019	0.6327698	0.8100799	0.6883752
996	-1638.968	-1805.427	166.4592	1.824692	0.7608369	0.8432672	3.590147	0.4627384	1.081631	0.5283787	0.7281689
1002	-1645.593	-1812.536	166.9428	1.499034	1.238854	0.8432672	3.205742	0.6059084	0.5148429	0.7363751	0.6044981
1008	-1641.728	-1809.43	167.7019	1.272251	1.100754	0.8575879	3.278633	0.4646286	0.4480953	0.468334	0.536203
1014	-1644.68	-1810.155	165.4746	2.983375	1.014086	1.251203	0.5454047	3.059572	0.8941639	0.486427	0.8581147
1020	-1638.709	-1805.446	166.7367	2.171609	1.014086	1.013705	0.7517869	3.176803	0.5155857	0.269997	0.6490873
1026	-1638.21	-1802.501	164.2914	2.431356	0.7883141	1.082895	1.097435	4.778831	0.8399523	0.3928256	0.6444926
1032	-1630.335	-1796.942	166.6071	2.360421	1.291214	0.9283719	3.070235	0.6013917	0.4484174	0.4006018	0.6068653
1038	-1630.509	-1798.188	167.6795	2.260437	0.9232156	1.084076	2.526518	0.4370839	0.5630406	0.1965938	0.3810009
1044	-1618.192	-1785.863	167.6714	2.44336	0.7989397	1.043133	2.526518	0.4370839	0.2214507	0.5945865	0.4531459
1050	-1629.024	-1796.83	167.806	1.834507	1.649692	1.081069	2.144904	0.2039518	0.2518336	0.6828739	0.4531459
1056	-1627.712	-1796.753	169.041	1.545197	1.272498	0.8661625	2.144904	0.0952409	0.2478222	0.3759441	0.4042811
1062	-1622.352	-1791.742	169.3902	1.80868	0.9191198	1.076389	1.644564	0.08975612	0.2441862	0.4410713	0.6021465
1068	-1631.705	-1801.606	169.9002	1.193245	1.014851	1.024873	1.532997	0.1356831	0.2059097	0.4410713	0.8185314
1074	-1625.53	-1794.699	169.1695	1.542896	0.8599847	0.8996152	1.836322	0.3926223	0.3877646	0.3937455	0.7922577
1080	-1627.178	-1795.327	168.1491	1.837014	0.6967286	0.8973218	2.778077	0.5396675	0.1955557	0.4847558	0.6762698
1086	-1624.265	-1792.257	167.9924	1.914874	0.9113148	0.6294756	2.741921	0.6401167	0.3919347	0.3928529	0.6356127
1092	-1632.418	-1800.021	167.6028	1.98454	0.781297	0.9270618	2.741921	0.7826556	0.161335	0.6342369	0.651017
1098	-1636.279	-1802.616	166.3365	1.540882	1.25925	0.9432528	3.665167	0.4912197	0.6271499	0.7096356	0.6469107
1104	-1632.052	-1799.17	167.1182	2.148394	0.8520802	1.128143	2.817852	0.4912197	0.388533	0.7096356	0.6292373
1110	-1643.528	-1810.844	167.3166	2.148394	0.7365656	1.029808	2.864494	0.5018706	0.2945845	0.7096356	0.7225239
1116	-1630.111	-1796.646	166.535	2.575645	1.03999	1.050312	3.052793	0.3853904	0.6772376	0.4459439	0.5803839
1122	-1623.295	-1789.812	166.5177	2.575645	0.816289	1.155051	3.052793	0.3105522	0.678571	0.6335949	0.6384878
1128	-1630.773	-1798.809	168.0356	1.634054	0.816289	0.8883378	3.105781	0.1838673	0.4308913	0.5161843	0.5329442
1134	-1628.998	-1796.711	167.7127	1.64412	1.577903	1.193334	2.361022	0.2444597	0.5357209	0.3192815	0.6645896
1140	-1627.358	-1794.555	167.1968	2.298837	0.9321843	1.149971	2.539373	0.4114246	0.9023389	0.1715281	0.771841
1146	-1623.495	-1791.964	168.4689	2.298837	1.099129	1.018501	1.880913	0.4243751	0.2597312	0.1661455	0.751679
1152	-1628.385	-1797.093	168.7079	1.950014	0.7934671	0.7205513	2.394562	0.4445075	0.2597312	0.2063719	0.8533823
1158	-1631.499	-1799.833	168.3338	2.151604	0.724563	0.8495108	2.095008	0.2529716	0.4524686	0.6465757	0.8533823
1164	-1625.105	-1793.385	168.2798	1.377777	1.081394	0.8495108	2.719109	0.3401068	0.4802005	0.2911297	0.8616324
1170	-1632.035	-1798.412	166.3764	1.219542	0.6503539	1.331128	4.208493	0.3741897	0.6761777	0.4536203	0.9845453
1176	-1631.392	-1795.776	164.3836	2.266817	0.8023585	1.291411	4.208493	1.291103	0.8623728	0.2929733	0.9979583
1182	-1633.153	-1798.643	165.4898	2.336311	0.9244765	1.078211	3.829784	0.8092354	0.5460259	0.3928419	1.00609
1188	-1628.343	-1793.106	164.7625	2.675265	1.071654	0.8873706	3.115708	0.7562013	0.701674	0.5061209	1.80245
1194	-1621.602	-1789.252	167.6498	1.846636	1.071654	0.8873706	1.765923	0.5437674	0.3830286	0.4379246	1.610358
1200	-1633.684	-1803.217	169.5326	1.669346	0.6369093	1.210804	1.462985	0.3368851	0.1802901	0.1471682	1.114053
1206	-1638.198	-1806.556	168.3583	1.89829	0.8876993	1.11145	1.516259	0.385504	0.3006834	0.3130886	1.478156
1212	-1639.567	-1808.212	168.6446	2.751775	0.9003689	0.9795554	1.511538	0.1746672	0.1768355	0.02414557	1.308934
1218	-1625.721	-1796.337	170.6159	1.819566	0.8558992	1.075229	0.7368254	0.09366034	0.1273135	0.02705592	0.9746126
1224	-1627.951	-1798.446	170.4951	2.345618	0.5663212	1.230536	0.4758944	0.1011596	0.1061617	0.1663975	0.8949761
1230	-1634.301	-1805.403	171.1018	1.49523	0.9944916	0.7942772	0.75369	0.1043586	0.1194503	0.03858983	0.8885945
1236	-1638.79	-1808.543	169.753	2.000263	1.57281	0.5775712	0.9417585	0.1684977	0.08856333	0.1076574	1.149025
1242	-1619.514	-1789.97	170.4557	1.417008	1.164821	0.6740374	0.7584448	0.1020072	0.222605	0.1096241	1.341535
1248	-1625.966	-1795.908	169.9421	2.063296	0.8338209	1.174058	0.7888457	0.08254104	0.2041817	0.2092507	1.061042
1254	-1623.607	-1793.363	169.7564	1.488732	1.077363	0.9659162	1.122046	0.1180391	0.2107063	0.2676017	1.260985
1260	-1628.391	-1797.115	168.7236	1.964917	1.272431	1.319488	1.122046	0.1245719	0.2888588	0.212226	1.286283
1266	-1624.487	-1794.499	170.0125	1.743003	0.9000275	0.8906555	1.17405	0.1151199	0.1063355	0.2652114	1.105881
1272	-1630.44	-1799.304	168.8649	2.028823	0.9529593	1.120728	1.005353	0.1519933	0.1952709	0.2652114	1.629731
1278	-1627.759	-1798.397	170.6387	1.470613	0.7311879	0.8250948	0.600311	0.08296044	0.114547	0.05649804	1.629731
1284	-1644.212	-1815.215	171.0031	1.669605	0.7311879	0.8959711	0.533429	0.06802134	0.1010796	0.06315884	1.219437
1290	-1634.565	-1804.937	170.3724	1.630985	0.9652913	1.006756	0.533429	0.01843524	0.1411821	0.1678086	1.405806
1296	-1624.136	-1795.12	170.9844	1.218531	1.001645	0.917661	0.5307159	0.01385378	0.09449889	0.1238719	1.351122
1302	-1630.577	-1800.781	170.2045	1.980253	1.301726	0.816301	0.4855205	0.00642492	0.1128977	0.09695892	1.307983
