Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
168	-1642.372	-1807.537	165.1645	2.334961	1.174886	1.374436	2.912894	0.4348575	0.7489941	0.5171915	1.61493
174	-1645.271	-1813.422	168.1511	1.942471	0.9733398	1.725638	0.4932685	0.2449014	1.501988	0.3166783	0.9938667
180	-1637.854	-1806.197	168.3426	2.114179	0.9845627	1.375924	0.2804889	0.2333939	1.555432	0.2148755	1.243409
186	-1645.835	-1814.965	169.1303	1.924607	0.9063171	1.199697	0.2643631	0.2590524	1.288518	0.2677753	1.095645
192	-1636.844	-1807.091	170.2476	1.168732	0.9727895	0.8826933	0.1664765	0.3662224	1.288518	0.2065535	0.9861676
198	-1637.821	-1808.216	170.3946	1.236132	0.7028873	0.7343072	0.144261	0.3662224	1.397861	0.1860553	1.112006
204	-1633.239	-1802.695	169.4558	1.161272	1.214283	1.202804	0.3256855	0.121746	1.477081	0.335051	0.9932515
210	-1632.078	-1801.158	169.0794	2.08957	0.906716	1.214467	0.2365174	0.05083667	1.477081	0.2686241	1.041997
216	-1635.367	-1804.329	168.9618	2.08957	0.8966986	1.593968	0.2012239	0.3662379	1.138069	0.139422	0.9787465
222	-1631.456	-1800.619	169.1628	2.48181	0.9003679	1.138593	0.1187061	0.3136228	1.122323	0.2553555	0.9497391
228	-1630.199	-1800.248	170.0487	1.703161	0.9574105	0.7530477	0.2623882	0.1892533	1.205558	0.2173742	0.9768854
234	-1629.883	-1800.621	170.7375	1.823186	0.6917363	0.7476423	0.0606515	0.1892533	1.109235	0.1691699	0.7555565
240	-1640.418	-1807.38	166.9619	2.625249	1.643553	0.8600394	0.2425995	0.5445172	2.281556	0.5230384	0.796196
246	-1630.789	-1798.276	167.487	2.815588	0.7147337	1.190313	0.2721148	0.4405172	2.385059	0.3524383	0.8544901
252	-1636.478	-1805.273	168.795	1.698011	0.976636	0.9923076	0.3384778	0.409273	1.77372	0.3524383	0.9774045
258	-1634.017	-1802.963	168.9461	1.698011	1.003553	1.035696	0.3596636	0.1642349	1.598366	0.2694759	1.217759
264	-1637.332	-1806.849	169.5166	1.343798	0.7869759	0.9887689	0.4723492	0.1363649	1.579406	0.3293093	1.126626
270	-1631.339	-1799.831	168.4919	2.135371	0.9543179	1.269027	0.1816355	0.3299866	1.743002	0.4312822	0.818865
276	-1628.28	-1797.486	169.2058	2.108584	1.071356	0.8799804	0.1401776	0.1899096	1.542793	0.3395621	0.8840252
282	-1628.213	-1797.557	169.3441	2.369535	0.6783568	1.08479	0.2699481	0.3271099	1.353704	0.2334835	0.6879714
288	-1635.213	-1804.616	169.4025	2.02321	0.930195	0.9775401	0.2444932	0.3271099	1.40764	0.258543	0.74455
294	-1638.003	-1800.21	162.2067	2.212692	1.689243	0.9780514	0.9263833	0.6328896	5.610944	1.454799	0.5777606
300	-1629.418	-1793.057	163.6392	2.212692	0.8017602	0.7881692	1.078413	0.5634698	5.89496	0.7012071	0.5870154
306	-1636.806	-1800.213	163.408	2.436159	1.209661	1.198463	1.50659	0.5732567	4.969355	0.3913566	0.6746541
312	-1643.023	-1805.519	162.4959	2.92127	0.9126628	1.030916	1.057949	0.416292	5.819741	1.00609	0.8926328
318	-1636.498	-1801.313	164.8153	2.239268	0.952279	0.9410965	1.057949	0.7299426	3.850106	0.6100326	1.182513
324	-1632.675	-1800.994	168.3187	1.818853	0.7556099	1.040137	0.4224213	0.4409348	2.00132	0.3250659	1.185114
330	-1645.74	-1812.26	166.5203	1.263196	1.075102	0.8056451	0.7228636	0.5222116	3.629972	0.5950962	1.143698
336	-1641.252	-1808.6	167.3476	2.627025	0.5977172	0.9318637	0.5030279	0.191751	2.441936	0.5523808	1.241375
342	-1641.072	-1809.493	168.4211	2.171571	0.6522296	0.8446356	0.4710621	0.2105998	1.894206	0.2961353	1.355925
348	-1626.297	-1795.422	169.1251	1.167512	0.6767958	0.9158417	0.466609	0.5268909	1.894206	0.2553497	1.226183
354	-1637.769	-1804.774	167.0047	2.387901	0.7638615	1.216663	0.3691214	0.5278629	2.835718	0.1476957	1.156233
360	-1635.814	-1803.666	167.8517	1.420837	0.9111534	1.185781	0.3569991	0.3426379	2.463892	0.5054169	1.231251
366	-1623.901	-1790.559	166.6587	2.073694	1.194563	0.9739399	0.7415324	0.3869778	2.454266	0.5054169	1.330486
372	-1632.193	-1800.404	168.2109	1.519911	0.6614117	0.9981098	0.2851415	0.7208105	2.072873	0.4342279	1.337981
378	-1629.9	-1797.305	167.4049	1.519911	1.408169	1.266666	0.6289529	0.3826011	2.144281	0.2803803	1.24448
384	-1634.939	-1801.063	166.1237	1.974825	1.132629	1.266666	0.7155144	0.3613357	2.61386	0.3171226	1.681035
390	-1640.442	-1804.967	164.5245	2.182691	0.7845929	1.492574	0.6527463	0.6397002	3.517334	0.3628308	1.944113
396	-1637.85	-1803.837	165.9869	1.301779	0.6067196	0.846361	0.4653062	0.9550038	3.517334	0.367147	1.944113
402	-1639.419	-1804.995	165.5762	2.165201	1.199135	0.8147862	0.2771588	0.3713457	2.852481	1.006963	1.872181
408	-1639.469	-1804.86	165.3909	2.65759	0.8006025	0.7022514	0.6099177	0.59742	2.751069	0.5651499	2.069033
414	-1633.732	-1799.807	166.0744	1.94589	0.7765618	0.7022514	0.4111008	0.13477	3.683482	0.5630873	1.825843
420	-1622.081	-1790.774	168.6935	1.390683	0.7620914	0.9286715	0.5141021	0.176169	1.653126	0.3535089	1.66252
426	-1635.485	-1803.885	168.4	1.982683	0.8303854	0.9286715	0.4461299	0.2348215	1.645576	0.4563988	1.368682
432	-1628.198	-1796.638	168.4406	1.816847	0.8303854	0.9461616	0.4225611	0.2308936	1.64122	0.2488963	1.613108
438	-1625.929	-1794.652	168.7228	2.334866	0.9190974	0.9461616	0.159153	0.335682	1.350242	0.183206	1.398227
444	-1624.301	-1791.707	167.4051	2.195864	0.8746821	1.038478	0.4242105	0.4963592	2.192101	0.3580402	1.350008
450	-1621.637	-1790.004	168.3667	2.195864	1.149841	1.038478	0.2157439	0.2365885	1.536985	0.2859657	1.317591
456	-1627.026	-1796.298	169.2717	2.087238	0.740017	0.7348341	0.1709549	0.1098455	1.232553	0.4581553	1.47122
462	-1625.431	-1794.372	168.9409	1.382847	1.073999	0.839285	0.1668011	0.1519277	0.9920125	0.3438509	2.061667
468	-1625.727	-1794.223	168.4957	1.413098	1.010399	0.973036	0.2348408	0.2573239	1.697257	0.3389253	1.701968
474	-1638.014	-1802.606	164.5924	1.749503	1.010399	0.9017918	0.6221508	0.160714	4.016224	0.3658449	2.384441
480	-1630.488	-1794.542	164.0531	1.746868	1.101288	1.077676	1.099656	0.4234494	4.016224	0.3338474	2.105651
486	-1633.315	-1794.886	161.5708	2.096596	0.9712138	0.859794	0.8269084	0.7527291	4.891093	1.501498	2.382459
492	-1633.632	-1794.01	160.3773	2.229148	0.9429392	1.206838	1.07063	1.077172	6.034918	0.8186835	2.214336
498	-1628.817	-1791.545	162.7277	1.585671	1.240585	0.8927324	0.4492141	1.077172	4.705995	0.8167701	2.327049
504	-1639.1	-1802.054	162.9537	1.59453	0.5819921	0.9075816	0.5515943	1.022291	5.647289	0.8018936	1.941953
510	-1641.539	-1804.409	162.8699	1.891155	0.9808283	1.152356	0.6257825	0.808298	4.699795	1.299017	1.797759
516	-1632.72	-1796.22	163.5001	2.107538	0.6578718	1.178199	0.8158147	0.808298	4.314438	0.9669779	1.797759
522	-1646.15	-1808.927	162.7763	1.658267	1.097545	1.160799	0.703199	0.8111155	5.760614	0.5749234	1.626915
528	-1634.489	-1798.66	164.1703	1.836827	0.9815332	1.061012	0.8681835	0.5114245	4.307814	0.7702071	1.666142
534	-1630.31	-1795.316	165.0063	1.990085	0.7908702	1.01875	0.960923	0.6232502	3.694385	0.5350428	1.598978
540	-1632.778	-1798.017	165.2388	1.777843	0.749648	1.01875	0.4796698	0.728011	3.694385	0.9026092	1.598978
546	-1637.526	-1801.513	163.9874	2.419598	1.041759	1.01875	0.9452801	0.6587949	3.694385	0.9880199	1.561068
552	-1634.671	-1800.846	166.1748	2.079153	0.9821488	1.481211	0.2949411	0.4237105	3.000348	0.5278485	1.350303
558	-1642.344	-1805.438	163.0942	2.497473	1.060374	1.292084	0.399288	0.5797391	4.333513	1.211077	1.778161
564	-1635.685	-1801.86	166.1752	1.965368	0.8287447	0.8351139	0.4231095	0.3259068	2.88933	0.9407566	1.765122
570	-1645.532	-1813.275	167.7432	1.439087	0.5585735	0.8351139	0.4692989	0.4059035	2.422383	0.5287871	1.695461
576	-1628.97	-1796.391	167.4201	1.617616	0.6723288	0.6680253	0.5958364	0.5742807	2.422383	0.4631628	1.695461
582	-1622.779	-1790.433	167.6542	1.617616	0.9962745	0.7663439	0.3504526	0.3807369	1.878167	0.3759329	1.986351
588	-1638.301	-1805.013	166.7117	1.747338	1.657998	0.7211769	0.3504526	0.3049515	1.878167	0.4028911	2.17212
594	-1627.442	-1795.39	167.9479	1.747338	1.210078	1.043386	0.3032519	0.08457362	1.256882	0.2379984	2.119933
600	-1626.742	-1794.438	167.6961	1.471543	0.9477944	1.043386	0.3962472	0.3581864	1.729751	0.3252215	2.013795
606	-1626.756	-1793.368	166.6122	2.404007	1.280204	1.05902	0.3422674	0.4296222	1.705074	0.2700625	2.013795
612	-1616.345	-1782.606	166.2608	2.794651	1.26998	1.287171	0.395213	0.3025197	2.064163	0.2320984	1.735565
618	-1626.971	-1792.546	165.5748	2.049542	0.8531896	1.290803	0.1459495	0.8430564	3.022303	0.7512412	1.67064
624	-1638.554	-1804.226	165.6718	2.423126	1.111994	0.8834576	0.2029605	0.7245881	3.057327	0.4637312	1.716538
630	-1635.104	-1802.374	167.2694	1.818742	0.9744942	1.355826	0.1666585	0.454077	2.065436	0.4432133	1.635459
636	-1630.075	-1797.227	167.1515	1.995754	1.149728	1.065122	0.3303905	0.4632752	1.692115	0.4432133	1.833302
642	-1638.771	-1806.987	168.2156	2.114838	1.149728	0.9461102	0.3303905	0.2774814	1.556381	0.2153371	1.477856
648	-1631.481	-1800.187	168.7056	1.634901	1.149728	1.280802	0.3150502	0.2832752	1.105864	0.2171041	1.51591
654	-1632.891	-1802.165	169.2741	1.634901	0.6330745	0.8360123	0.2679745	0.2361941	1.50267	0.2312553	1.561415
660	-1638.747	-1807.794	169.0478	1.843996	0.9380924	1.326664	0.3784545	0.1375177	0.9484772	0.1672481	1.460085
666	-1644.596	-1813.879	169.283	1.581246	0.9380924	0.8723624	0.2163842	0.2444792	1.517601	0.1711785	1.411842
672	-1638.133	-1807.378	169.245	1.861614	1.015644	1.096024	0.1877099	0.1879724	1.303984	0.4280178	1.006261
678	-1636.739	-1804.873	168.1337	2.488509	1.127287	1.001783	0.2653018	0.3547317	1.633043	0.2324288	1.19333
684	-1643.28	-1810.761	167.4809	2.830989	1.5696	1.171637	0.1544824	0.4344062	1.633043	0.2329501	1.04234
690	-1633.436	-1802.296	168.8601	1.889744	0.9779285	1.00162	0.3449117	0.4344062	1.671037	0.2666046	0.8819996
696	-1636.315	-1805.708	169.3936	1.773577	0.8887153	0.9412099	0.3058187	0.3465016	1.671037	0.1913986	0.7814399
702	-1627.583	-1794.527	166.944	3.57029	0.7600541	1.425217	0.2458221	0.3762324	2.130643	0.393885	0.9202628
708	-1629.438	-1795.634	166.1955	2.579316	1.056397	1.425217	0.5736709	0.5282646	2.549358	0.529667	1.030218
714	-1625.47	-1792.218	166.7479	2.31249	1.060384	1.175618	0.5201202	0.6078651	2.523701	0.4168212	1.04219
720	-1624.872	-1792.088	167.2162	1.922603	0.7527899	1.104897	0.4112375	0.5036528	2.763126	0.4018118	1.236383
726	-1626.796	-1794.753	167.9573	2.103018	0.8134213	0.9176664	0.4112375	0.5036528	1.954935	0.4453493	1.236383
732	-1637.158	-1804.994	167.836	2.330875	0.5959989	0.9829264	0.3523556	0.1750798	2.543621	0.5377927	1.036093
738	-1631.434	-1797.464	166.0306	2.159274	1.290521	1.045371	0.264437	0.741455	2.99766	0.6714405	1.167878
744	-1642.099	-1808.997	166.8989	1.4494	1.032504	1.045371	0.4755129	0.283747	3.36972	0.678033	1.059693
750	-1646.873	-1814.838	167.9655	1.767464	1.032504	0.8625512	0.3781354	0.251762	2.382192	0.619414	1.059693
756	-1638.231	-1806.7	168.4684	1.934036	1.186071	1.270655	0.2678469	0.2114563	1.601478	0.3415164	1.059693
762	-1632.925	-1801.191	168.2656	2.583928	0.9675521	1.270655	0.212755	0.3407859	1.378518	0.2387618	1.193958
768	-1640.224	-1808.912	168.688	2.026073	1.178137	1.117285	0.2657068	0.4644749	1.613721	0.1416773	0.848751
774	-1629.999	-1798.163	168.1635	2.155962	1.214663	1.013742	0.5243304	0.3840485	1.825655	0.2216289	0.865651
780	-1632.084	-1800.729	168.6446	2.076653	1.214663	0.9583011	0.5243304	0.3194669	1.597955	0.2343828	0.7608251
786	-1633.077	-1800.244	167.1676	2.492183	1.214663	1.019696	0.6336203	0.3652469	2.1239	0.6563263	0.7310101
792	-1635.89	-1802.566	166.6759	2.589483	1.07078	1.62575	0.357945	0.4341938	2.173528	0.7736191	0.7214227
798	-1634.267	-1801.501	167.2332	2.288341	1.07078	1.430041	0.3969514	0.3841958	2.209442	0.5647993	0.8029232
804	-1626.062	-1793.407	167.3447	2.740002	0.9721006	0.9353554	0.4004361	0.2625355	2.676892	0.3518685	0.8029232
810	-1623.593	-1792.647	169.0537	1.98684	1.27099	0.9353554	0.2161559	0.2826746	1.638535	0.2702067	0.5496303
816	-1623.087	-1792.596	169.5092	1.537434	1.237449	0.6435623	0.1200482	0.4071172	1.638535	0.3198323	0.8808272
822	-1624.75	-1794.085	169.3347	2.620047	0.8684501	0.8906545	0.1417572	0.3597911	1.473042	0.09006957	0.5571331
828	-1627.967	-1797.03	169.0633	1.424243	1.384435	1.049074	0.1309322	0.5881484	1.702815	0.2011262	0.6977687
834	-1633.445	-1801.9	168.4552	1.52457	0.5642098	0.9758884	0.1352295	0.5746535	2.810455	0.5146468	0.6173658
840	-1632.926	-1799.461	166.5358	1.510352	1.323626	1.080263	0.6863032	0.7287789	2.856927	0.5146468	1.063511
846	-1634.511	-1802.038	167.5276	1.853234	1.021532	1.389368	0.3566175	0.4077989	2.582306	0.2655464	0.9241507
852	-1644.015	-1811.761	167.7458	2.550911	0.7901748	1.389368	0.2502926	0.4645143	2.109542	0.2924411	0.8543402
858	-1643.719	-1810.31	166.5914	2.181405	1.817174	1.189408	0.5323154	0.5662852	2.109542	0.3661221	1.068086
864	-1638.441	-1803.805	165.3637	2.126174	0.8818352	1.098645	0.8176581	0.8300787	3.561152	0.3661221	1.291172
870	-1634.163	-1798.469	164.3056	1.697348	1.04811	0.9320863	0.6377423	0.6407267	4.906869	0.6543041	1.421029
876	-1651.908	-1816.417	164.509	1.573126	1.04811	0.983454	0.7539597	1.135106	3.315133	1.491032	1.423316
882	-1647.97	-1813.878	165.9084	2.153819	0.7682982	1.210109	0.7555866	0.3998428	3.429615	0.3402222	1.356915
888	-1648.618	-1814.579	165.9605	2.441183	0.7682982	1.134233	0.7954841	0.3207421	3.513028	0.3950659	1.099554
894	-1651.151	-1814.946	163.7958	1.420923	1.310115	1.351385	1.11316	1.237385	5.029486	0.2785706	0.7053866
900	-1641.324	-1808.074	166.7496	1.404913	0.8081813	1.112758	0.7550347	0.7715303	3.359951	0.5060215	0.7995073
906	-1647.015	-1814.054	167.0397	1.750112	1.175975	0.9354803	0.7768288	0.501524	2.999179	0.3181414	0.7995073
912	-1634.95	-1801.549	166.5997	2.266247	1.053958	0.7987428	0.4167029	0.4217652	3.043204	0.4842062	1.280787
918	-1627.884	-1795.892	168.0078	1.510877	1.10542	0.9345266	0.4503642	0.3319145	2.130525	0.3637342	1.399742
924	-1618.581	-1786.548	167.9667	1.887187	0.856347	1.011029	0.3824241	0.3599828	2.146603	0.5417512	1.169959
930	-1625.736	-1793.726	167.99	1.956442	0.856347	0.9958521	0.3551796	0.2430808	2.334183	0.6219982	0.9915185
936	-1631.826	-1797.378	165.5519	2.13529	0.8213613	0.9440536	0.602977	0.3610584	4.091178	0.9860324	0.8697893
942	-1630.553	-1795.381	164.8284	2.575101	1.096023	1.028007	0.6823517	0.3664854	4.091178	0.868419	0.928458
948	-1636.842	-1803.437	166.5951	1.511848	0.7218442	0.8651367	0.2299332	0.8355078	3.96063	0.6178587	0.9540089
954	-1628.578	-1797.852	169.2743	2.219222	0.6143154	1.31511	1.631242	0.1271865	0.2357007	0.2554194	0.4443996
960	-1629.704	-1797.711	168.0072	2.772512	0.9526768	1.068698	2.151493	0.2761197	0.4180426	0.1699864	0.4392246
966	-1630.826	-1797.976	167.1503	2.314359	0.8389602	1.673227	2.634194	0.3592987	0.1136858	0.6279723	0.4669068
972	-1619.95	-1787.825	167.8745	1.787889	0.9497274	1.149615	2.986458	0.3592987	0.0406389	0.4787025	0.4610137
978	-1626.223	-1793.338	167.1146	2.466126	1.187193	1.32693	2.766639	0.3087493	0.07650234	0.4298639	0.3330449
984	-1630.522	-1798.448	167.9262	3.168247	1.239391	0.9091199	2.068013	0.1975974	0.02994278	0.4021632	0.4609853
990	-1634.116	-1802.52	168.4043	2.582742	0.862223	0.9356652	2.068013	0.3944819	0.1086036	0.4021632	0.4134139
996	-1625.434	-1793.845	168.4109	2.473147	0.862223	0.8889221	2.068013	0.3193467	0.305009	0.4021632	0.6052632
1002	-1630.843	-1798.827	167.9849	2.78554	0.9772422	0.8962593	2.190816	0.3902268	0.2010123	0.4021632	0.5103316
1008	-1628.924	-1797.278	168.3539	2.031212	1.015827	1.030265	1.893737	0.6523138	0.3264052	0.2570776	0.7621046
1014	-1635.495	-1805.849	170.3531	1.007277	0.8113496	0.7311756	1.708031	0.3981562	0.1057564	0.2570776	0.9071689
1020	-1631.38	-1800.951	169.5713	1.422415	1.065367	0.9698131	1.708031	0.2181308	0.3606191	0.2083064	0.7211728
1026	-1627.054	-1796.728	169.6742	1.952073	1.006384	1.25135	1.110788	0.1283046	0.295925	0.1163448	0.7811093
1032	-1639.467	-1807.914	168.4467	2.551359	0.9149685	1.717755	1.184612	0.2615428	0.3806388	0.2837037	0.6245854
1038	-1631.361	-1800.952	169.5904	2.551359	0.9061524	1.717755	0.6242052	0.07028302	0.1348538	0.1557875	0.5984123
1044	-1633.684	-1803.129	169.4454	2.216589	0.9856727	1.765488	0.7007388	0.126138	0.1627853	0.1659832	0.7961109
1050	-1657.804	-1826.203	168.3984	1.979292	1.093496	1.530227	1.72759	0.4814815	0.1219489	0.1458411	0.8596577
1056	-1674.994	-1841.47	166.4756	3.437995	1.821475	1.709282	1.72759	0.3613607	0.2748986	0.247923	0.6025706
1062	-1649.341	-1817.23	167.8884	3.437995	0.8042592	1.547676	1.340411	0.2375459	0.3864082	0.3020478	0.7373378
1068	-1643.18	-1809.907	166.7271	3.437995	1.094057	1.547676	2.058426	0.3751712	0.4894743	0.2165909	0.7373378
1074	-1647.959	-1815.608	167.6494	2.012917	1.072953	1.608312	1.97622	0.6111604	0.2216263	0.3313076	0.8588996
1080	-1636.029	-1804.442	168.4135	2.024282	1.341199	0.9656688	1.617823	0.3565505	0.3747877	0.3545454	0.90714
1086	-1648.303	-1817.504	169.2005	1.89354	0.8117165	0.862865	1.617823	0.166803	0.2616568	0.5656529	0.953335
1092	-1628.706	-1796.897	168.1917	2.561551	1.003327	1.303582	1.605643	0.3079849	0.2386282	0.3934568	0.8442985
1098	-1622.78	-1790.987	168.2067	2.355893	0.7424793	1.370046	1.673085	0.1467153	0.4079024	0.5696795	0.9383641
1104	-1622.181	-1788.393	166.212	2.256184	1.029202	1.132558	3.386122	0.3403877	0.6260302	0.2883527	1.119196
1110	-1635.915	-1802.713	166.7978	1.951837	1.095231	1.029631	0.3545851	0.4696008	2.323388	0.6177746	1.581668
1116	-1653.585	-1821.666	168.0811	2.147072	0.742959	0.907795	0.1939689	0.3084131	1.470461	0.4344132	1.850772
1122	-1656.971	-1822.308	165.337	3.336415	1.293708	0.6889763	0.3676541	0.2528787	2.856012	0.4618531	1.859938
1128	-1644.712	-1811.258	166.5455	2.131199	1.154506	0.9245906	0.5513754	0.8000598	1.991829	0.2469222	1.810852
1134	-1643.851	-1812.744	168.8927	1.473188	0.9673317	0.9876588	0.242279	0.5396607	1.227549	0.1345303	1.672734
1140	-1636.372	-1805.624	169.2513	1.447714	0.9673317	0.997875	0.1998646	0.5060423	1.361541	0.2573856	1.273609
1146	-1631.699	-1801.044	169.345	2.384921	1.004225	0.997875	0.1178112	0.364877	0.7815742	0.1215666	1.273609
1152	-1629.527	-1797.976	168.4482	1.597353	1.415773	0.964155	0.3687376	0.3567239	1.772932	0.08295329	1.273609
1158	-1639.632	-1803.822	164.1903	2.184046	0.8897023	0.765662	0.4634989	1.397937	4.179586	0.3347645	1.775669
1164	-1634.84	-1798.533	163.6938	2.184046	0.8897023	0.8922972	0.5948325	1.011941	4.921259	0.3928454	1.651928
1170	-1633.44	-1797.349	163.9095	2.07328	0.8897023	0.7260521	1.06029	1.123112	4.696427	0.4080751	1.410297
1176	-1625.81	-1793.183	167.3732	2.07328	0.8542257	1.261251	0.2965651	0.5255908	2.697398	0.3192245	0.9613812
1182	-1637.649	-1804.644	166.9949	1.934766	0.8692513	0.9854983	0.7893856	0.2173678	2.992234	0.4332838	1.118483
1188	-1635.236	-1802.386	167.1502	1.925494	0.7925227	0.9743974	0.4536133	0.4686379	2.992234	0.4418007	1.131954
1194	-1645.788	-1814.14	168.3528	1.865578	1.131855	0.8808743	0.1893063	0.05284394	0.3503115	1.433248	1.844131
1200	-1636.813	-1802.338	165.5258	2.305684	1.086123	1.276417	0.368426	0.05687665	4.092673	0.8392962	0.8412118
1206	-1640.781	-1807.017	166.2358	3.226403	0.7134695	1.339751	0.1881493	0.1803853	3.042037	0.5353888	1.173382
1212	-1626.564	-1792.731	166.1667	1.883418	1.413069	0.8793656	0.1146842	0.4462828	3.625172	0.5572095	1.233108
1218	-1630.828	-1798.275	167.4472	1.883418	0.7501536	1.114144	0.1267795	0.4447372	3.352265	0.3231774	0.8819571
1224	-1626.843	-1790.209	163.3663	2.109117	1.206062	0.9794498	0.08641095	0.9943719	6.051725	0.7093253	0.856499
1230	-1636.464	-1800.08	163.6161	1.906275	1.205105	1.135706	0.1296157	0.7819615	5.972394	0.7746491	0.792466
1236	-1636.721	-1802.283	165.5622	1.906275	0.7261763	1.044281	0.06547912	0.4713542	4.773969	0.9259322	0.8438192
1242	-1628.955	-1794.371	165.4161	1.906275	0.5157841	0.8849806	0.319431	1.323597	3.980468	0.76765	1.169597
1248	-1626.788	-1792.826	166.0377	1.906275	1.025715	1.307422	0.5749214	0.9709211	3.390863	0.1843152	0.9380215
1254	-1635.417	-1804.215	168.7987	1.777334	0.8556105	0.9141341	0.3936476	0.2837267	2.034717	0.2161017	1.046367
1260	-1630.113	-1800.371	170.2583	1.288246	0.8007086	0.8828361	0.2645578	0.4603345	1.165571	0.08736678	1.075657
1266	-1622.539	-1789.418	166.8782	2.601519	1.136286	0.7248171	0.4901998	0.45592	3.041815	0.2023887	0.9408774
1272	-1630.034	-1797.549	167.5152	2.362711	1.026895	1.330428	0.2889417	0.3987047	2.161725	0.4146044	0.9154093
1278	-1643.826	-1811.285	167.4594	2.665162	0.8288883	1.267979	0.38027	0.3405322	2.2225	0.4146044	0.9043001
1284	-1645.967	-1813.592	167.6245	1.981502	1.749871	1.11809	0.1289377	2.073995	0.4558092	0.55191	0.5518711
1290	-1647.793	-1815.752	167.9589	2.061044	1.031039	1.734204	0.4401647	0.3310807	1.608466	0.2710842	0.9222931
1296	-1633.437	-1801.064	167.6272	2.005693	0.8877778	1.282705	0.3617212	0.2852843	2.441244	0.5369601	0.9204942
1302	-1619.823	-1787.767	167.9443	1.698584	0.7799517	0.8350926	0.4964344	0.1586277	2.903531	0.6406918	0.8394977
1308	-1627.97	-1795.783	167.813	1.936044	0.9081554	1.00408	0.367447	0.2062674	2.531435	0.5382127	1.036841
