Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-999.8366	-1170.395	170.5587	0.4148412	2.669876
6	-1000.591	-1171.409	170.8179	0.4762016	2.470898
12	-999.3585	-1169.638	170.28	0.4532493	2.816836
18	-996.5884	-1167.309	170.7206	0.1520332	2.731835
24	-994.6792	-1165.42	170.7406	0.2238956	2.67546
30	-997.6935	-1168.443	170.7494	0.02809895	2.789909
36	-994.0633	-1164.566	170.5022	0.3197789	2.762746
42	-996.4265	-1167.263	170.8364	0.3469274	2.540077
48	-988.2769	-1159.308	171.0312	0.3469274	2.418043
54	-1001.061	-1171.983	170.9221	0.1250186	2.624515
60	-992.1184	-1162.327	170.2088	0.4057042	2.888819
66	-999.9188	-1170.655	170.736	0.07895001	2.767084
72	-997.0185	-1168.184	171.1655	0.009943276	2.544969
78	-998.2617	-1168.67	170.4083	0.008951351	3.007611
84	-996.7684	-1167.161	170.3924	0.1589863	2.926913
90	-999.6747	-1170.741	171.066	0.3719665	2.380237
96	-988.1633	-1158.678	170.5144	0.3773016	2.720104
102	-992.5236	-1163.474	170.9509	0.3555966	2.463105
108	-989.0674	-1159.316	170.2486	0.2286639	2.971568
114	-985.4385	-1156.431	170.9928	0.1328797	2.575904
120	-985.8793	-1156.368	170.4892	0.06617574	2.924525
126	-981.3547	-1151.792	170.437	0.3120351	2.807241
132	-988.4153	-1159.372	170.9569	0.09397513	2.622206
138	-993.6429	-1164.212	170.5692	0.1561127	2.821623
144	-985.6233	-1156.068	170.4444	0.137737	2.908365
150	-983.4205	-1154.472	171.0515	0.05584411	2.587262
156	-990.2962	-1161.361	171.0649	0.07032641	2.569959
162	-997.2198	-1167.847	170.6269	0.5702583	2.53145
168	-1013.815	-1183.863	170.0475	0.4138254	2.981153
174	-1011.398	-1180.698	169.3005	0.3883147	3.438813
180	-995.6566	-1165.862	170.2057	0.1759006	3.028925
186	-990.5405	-1161.42	170.8796	0.4167966	2.469436
192	-997.3833	-1168.115	170.7321	0.344497	2.606283
198	-1000.228	-1170.712	170.484	0.4250186	2.709533
204	-1000.24	-1170.926	170.6863	0.2227343	2.709533
210	-992.0907	-1162.817	170.7259	0.3149579	2.628412
216	-997.0412	-1167.995	170.9536	0.0320441	2.66245
222	-1007.045	-1178.113	171.0681	0.343097	2.397223
228	-1003.21	-1173.859	170.6491	0.1265161	2.791025
234	-999.7827	-1171.108	171.3248	0.1416775	2.362174
240	-993.0941	-1163.764	170.6695	0.06528159	2.815914
246	-985.1559	-1156.168	171.0118	0.3495952	2.428631
252	-992.49	-1163.502	171.0118	0.3495952	2.428631
258	-986.0375	-1157.331	171.2937	0.1210984	2.394947
264	-992.8282	-1161.929	169.1013	0.6479282	3.403425
270	-996.4559	-1167.46	171.0044	0.3778738	2.415454
276	-1003.546	-1174.228	170.6822	0.2262824	2.709845
282	-995.4241	-1166.129	170.7053	0.2216016	2.698522
288	-1004.309	-1175.047	170.7379	0.189017	2.698522
294	-996.0069	-1166.733	170.7263	0.3320408	2.617594
300	-986.0965	-1156.595	170.4982	0.1598629	2.862472
306	-991.1237	-1162.045	170.9209	0.4136618	2.445499
312	-992.4033	-1163.696	171.2924	0.05195443	2.439341
318	-989.2753	-1159.91	170.6345	0.004877853	2.873767
324	-989.5248	-1160.369	170.8439	0.05808671	2.713838
330	-991.3725	-1162.349	170.9762	0.3447844	2.454015
336	-988.1364	-1158.744	170.6079	0.4283934	2.631201
342	-983.7977	-1153.951	170.1535	0.007645376	3.16043
348	-982.2791	-1153.476	171.1964	0.01325279	2.523653
354	-983.5578	-1154.156	170.5984	0.005089941	2.895488
360	-983.6691	-1154.647	170.9777	0.2482615	2.513495
366	-984.2288	-1154.824	170.5954	0.1690954	2.797832
372	-998.0656	-1169.129	171.0638	0.05027481	2.583122
378	-986.3398	-1157.292	170.9524	0.1534634	2.588205
384	-987.4922	-1157.747	170.2546	0.1290176	3.027763
390	-994.3431	-1165.214	170.8713	0.1061975	2.667463
396	-988.7834	-1159.198	170.4145	0.3370292	2.805696
402	-988.0742	-1159.378	171.3037	0.169758	2.357751
408	-981.2051	-1152.122	170.9166	0.1194103	2.631366
414	-983.3663	-1154.356	170.9894	0.04664146	2.631366
420	-993.0452	-1163.692	170.6471	0.3889374	2.631366
426	-989.446	-1160.417	170.9714	0.1233704	2.595089
432	-982.6579	-1153.51	170.8517	0.0258457	2.728827
438	-987.8462	-1158.914	171.0681	0.02128223	2.598381
444	-995.4572	-1166.434	170.977	0.04408739	2.640603
450	-995.8291	-1166.767	170.9383	0.08278688	2.640603
456	-999.3771	-1170.083	170.7062	0.07672775	2.786579
462	-997.8852	-1169.064	171.1784	0.03958102	2.518491
468	-996.9066	-1167.886	170.9792	0.02146511	2.65318
474	-994.9128	-1165.664	170.7514	0.04888753	2.776026
480	-992.0135	-1162.871	170.8579	0.05951112	2.704361
486	-995.057	-1165.778	170.7209	0.09170858	2.768479
492	-1003.217	-1173.97	170.7525	0.4127104	2.551364
498	-986.4643	-1157.237	170.7732	0.1229035	2.717455
504	-985.301	-1156.038	170.7367	0.2379058	2.669216
510	-988.746	-1159.688	170.9419	0.1267298	2.611264
516	-994.4617	-1165.02	170.5584	0.2712327	2.75807
522	-985.8778	-1156.943	171.0648	0.03348275	2.592906
528	-986.5985	-1157.573	170.9747	0.2786105	2.496438
534	-991.7267	-1162.947	171.2199	0.2786105	2.341832
540	-982.5063	-1153.626	171.1201	0.184534	2.464283
546	-989.5341	-1160.489	170.9548	0.1212957	2.606645
552	-994.0256	-1165.161	171.1356	0.1212957	2.494157
558	-991.4743	-1162.372	170.8978	0.341138	2.505383
564	-990.9797	-1161.247	170.2669	0.2065199	2.973836
570	-988.8195	-1159.875	171.0559	0.11812	2.545889
576	-979.7259	-1150.612	170.8862	0.2878263	2.545889
582	-984.3471	-1155.08	170.7332	0.2878263	2.64066
588	-988.4465	-1159.75	171.3033	0.222927	2.324193
594	-987.0045	-1158.018	171.0137	0.01708109	2.63464
600	-988.2885	-1158.833	170.5443	0.09281516	2.87513
606	-986.2041	-1156.681	170.4767	0.1604459	2.87513
612	-997.5741	-1168.034	170.4598	0.3915029	2.744882
618	-1006.454	-1176.744	170.2899	0.3467699	2.875375
624	-1006.164	-1176.915	170.7509	0.310492	2.615705
630	-1007.877	-1178.262	170.3856	0.4258519	2.769218
636	-993.646	-1164.124	170.478	0.09906694	2.911439
642	-996.3938	-1166.843	170.4488	0.203679	2.865831
648	-995.5998	-1166.006	170.4063	0.2461902	2.865831
654	-980.8327	-1151.803	170.9699	0.09669165	2.612484
660	-982.0545	-1152.622	170.5674	0.4991837	2.612484
666	-984.6696	-1155.892	171.222	0.2019722	2.389131
672	-999.3191	-1169.832	170.513	0.05007988	2.919855
678	-997.9695	-1168.465	170.4951	0.1050276	2.897518
684	-1009.836	-1180.179	170.343	0.304061	2.869101
690	-998.626	-1169.59	170.9639	0.5355753	2.341219
696	-993.6036	-1163.951	170.3471	0.1379123	2.96691
702	-998.3025	-1169.201	170.8986	0.06981986	2.673017
708	-998.4724	-1168.765	170.2926	0.675824	2.673017
714	-996.197	-1166.735	170.5381	0.3559243	2.718707
720	-999.0381	-1170.192	171.1543	0.3141882	2.36093
726	-993.6683	-1163.929	170.2612	0.1411768	3.016498
732	-1001.452	-1171.877	170.4251	0.135554	2.921321
738	-1003.094	-1174.076	170.9814	0.5376421	2.32881
