Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1032.675	-1200.265	167.5892	3.377918	2.097468	1.627213
6	-1039.341	-1205.907	166.5663	4.376044	2.371766	1.727695
12	-1031.251	-1199.064	167.8123	2.329745	1.937829	2.1005
18	-1019.82	-1187.215	167.3951	3.324027	2.035162	1.83259
24	-1030.907	-1198.6	167.6928	3.119809	2.153561	1.636881
30	-1038.796	-1206.617	167.8207	2.835995	1.463204	2.155336
36	-1035.558	-1203.501	167.9428	2.727569	1.570157	2.056899
42	-1030.82	-1197.883	167.0622	4.343673	1.646249	1.898976
48	-1036.307	-1203.017	166.7101	4.343673	1.998278	1.898976
54	-1040.462	-1207.378	166.9159	4.343673	1.879884	1.839339
60	-1037.997	-1205.49	167.4928	3.208538	2.273619	1.650965
66	-1038.018	-1204.755	166.7365	4.327754	2.502148	1.530552
72	-1050.502	-1218.582	168.0804	2.110391	2.228648	1.844982
78	-1053.144	-1220.135	166.9901	4.177111	2.194486	1.633439
84	-1043.931	-1211.127	167.196	3.497222	2.186745	1.787281
90	-1047.053	-1214.18	167.1273	3.382955	2.391305	1.744349
96	-1044.583	-1212.187	167.604	2.810732	2.034334	1.93274
102	-1047.371	-1215.067	167.6961	2.948998	1.765751	1.984907
108	-1041.29	-1209.7	168.4102	1.980065	1.743601	2.023417
114	-1038.151	-1206.168	168.0165	2.475098	1.934101	1.890929
120	-1051.574	-1219.222	167.6483	2.640492	1.714959	2.196869
126	-1038.28	-1206.299	168.0194	1.985209	1.729856	2.28411
132	-1043.589	-1211.382	167.7936	2.832962	1.729856	1.999014
138	-1040.176	-1207.108	166.9315	4.359581	1.870079	1.829154
144	-1048.166	-1215.68	167.5139	2.886327	2.317558	1.763118
150	-1044.461	-1212.426	167.9649	2.449788	2.190888	1.763118
156	-1038.736	-1206.577	167.8412	2.381267	1.938527	2.054246
162	-1038.562	-1206.661	168.0995	2.34997	2.0013	1.854989
168	-1046.095	-1213.498	167.4032	3.313629	2.0013	1.854989
174	-1041.18	-1209.047	167.8677	2.339485	1.784192	2.159616
180	-1042.832	-1210.08	167.2483	3.265529	1.934152	2.02616
186	-1039.616	-1206.779	167.1636	3.265529	1.722445	2.220068
192	-1036.421	-1203.518	167.0965	3.167929	1.852629	2.221838
198	-1026.602	-1194.476	167.8737	2.782596	1.818671	1.910051
204	-1039.356	-1206.871	167.5151	2.845362	1.810488	2.123782
210	-1043.27	-1210.775	167.5041	2.784059	1.905186	2.097969
216	-1051.855	-1219.765	167.91	2.658572	1.68186	2.038404
222	-1042.36	-1209.922	167.5615	3.01195	1.616994	2.142771
228	-1028.665	-1196.229	167.5635	2.432622	1.616994	2.414642
234	-1039.446	-1206.667	167.2208	3.5576	1.815662	1.996419
240	-1035.188	-1202.003	166.8154	4.160905	1.961138	1.92407
246	-1029.812	-1196.475	166.6635	4.417794	2.080354	1.846199
252	-1034.85	-1201.688	166.8376	4.417794	1.89497	1.853974
258	-1040.563	-1207.335	166.772	3.68982	2.391862	1.853974
264	-1026.732	-1193.592	166.8604	4.089137	2.223373	1.741707
270	-1027.65	-1195.167	167.5165	2.749926	1.775016	2.191003
