Iteration	Posterior	Likelihood	Prior	tree_length
0	-3242.967	-3409.788	166.8206	5.066681
6	-3248.102	-3414.544	166.4418	5.276347
12	-3254.832	-3422.083	167.2507	4.827471
18	-3239.926	-3407.177	167.2507	4.827471
24	-3233.73	-3400.499	166.7688	5.095438
30	-3226.47	-3393.399	166.9286	5.006735
36	-3235.874	-3403.112	167.2384	4.834295
42	-3237.467	-3404.458	166.9912	4.971928
48	-3230.213	-3397.211	166.9976	4.968389
54	-3227.897	-3394.894	166.9976	4.968389
60	-3234.521	-3401.38	166.8588	5.045496
66	-3230.259	-3397.312	167.0538	4.93715
72	-3242.818	-3409.811	166.9938	4.970491
78	-3235.552	-3402.523	166.9715	4.982891
84	-3223.97	-3391.15	167.1802	4.866738
90	-3247.049	-3413.349	166.2998	5.354733
96	-3240.364	-3406.664	166.2998	5.354733
102	-3239.237	-3405.815	166.5788	5.200656
108	-3248.14	-3415.768	167.6282	4.61635
114	-3236.839	-3402.994	166.1544	5.434833
120	-3245.307	-3411.847	166.5394	5.222415
126	-3234.449	-3401.274	166.8249	5.064303
132	-3249.431	-3416.279	166.8476	5.05168
138	-3259.449	-3426.297	166.8476	5.05168
144	-3237.298	-3404.289	166.9907	4.97224
150	-3240.274	-3407.026	166.7521	5.104654
156	-3238.621	-3404.662	166.0407	5.497439
162	-3235.796	-3402.733	166.9373	5.001906
168	-3232.804	-3399.762	166.9584	4.990169
174	-3240.744	-3407.347	166.604	5.186713
180	-3226.584	-3393.188	166.604	5.186713
186	-3229.278	-3396.379	167.1011	4.910804
192	-3230.416	-3397.126	166.7102	5.127865
198	-3247.445	-3414.381	166.9357	5.002801
204	-3237.347	-3404.406	167.0586	4.934486
210	-3243.658	-3410.694	167.0354	4.947343
216	-3234.18	-3400.847	166.6669	5.151856
222	-3243.428	-3410.095	166.6669	5.151856
228	-3245.309	-3412.337	167.0284	4.951272
234	-3236.7	-3403.508	166.8075	5.07397
240	-3235.458	-3402.693	167.2349	4.836254
246	-3237.979	-3405.681	167.7017	4.575095
252	-3230.494	-3397.503	167.0089	4.962096
258	-3242.549	-3409.558	167.0089	4.962096
264	-3236.583	-3403.667	167.0841	4.920292
270	-3241.798	-3408.416	166.6175	5.179228
276	-3229.341	-3395.882	166.5408	5.221647
282	-3237.948	-3405.244	167.2962	4.802055
288	-3244.525	-3410.784	166.2589	5.377297
294	-3242.386	-3409.674	167.2882	4.80653
300	-3243.174	-3409.988	166.8141	5.070308
306	-3243.801	-3410.699	166.8978	5.023813
312	-3256.806	-3423.324	166.5171	5.23473
318	-3245.491	-3412.686	167.1949	4.858559
324	-3245.882	-3411.587	165.7048	5.681896
330	-3232.426	-3399.418	166.9918	4.971621
336	-3230.801	-3397.856	167.0546	4.936715
342	-3243.711	-3410.966	167.255	4.825065
348	-3243.207	-3410.462	167.255	4.825065
354	-3234.907	-3401.247	166.3404	5.33235
360	-3237.974	-3405.021	167.0467	4.941087
366	-3240.792	-3408.016	167.2239	4.842371
372	-3230.67	-3397.561	166.8908	5.027727
378	-3234.194	-3401.258	167.0641	4.931387
384	-3245.255	-3412.037	166.7816	5.088327
390	-3258.049	-3424.776	166.727	5.118557
396	-3244.679	-3411.406	166.727	5.118557
402	-3239.69	-3406.417	166.727	5.118557
408	-3238.016	-3404.556	166.5399	5.222131
414	-3245.566	-3412.375	166.8084	5.073446
420	-3238.776	-3405.216	166.4407	5.276977
426	-3236.261	-3402.617	166.3564	5.323495
432	-3236.473	-3403.267	166.7947	5.081057
438	-3229.103	-3396.607	167.5038	4.686032
444	-3241.293	-3407.977	166.6841	5.142322
450	-3246.163	-3412.565	166.4019	5.298372
456	-3239.085	-3405.993	166.9077	5.018318
462	-3232.417	-3399.518	167.1018	4.910436
468	-3227.406	-3393.886	166.4796	5.255452
474	-3234.359	-3401.182	166.8232	5.065255
480	-3224.367	-3390.982	166.6153	5.18045
486	-3223.989	-3390.663	166.6741	5.147903
492	-3229.628	-3396.312	166.6837	5.142584
498	-3241.285	-3408.257	166.9723	4.982469
504	-3235.081	-3402.037	166.9556	4.991725
510	-3229.831	-3396.676	166.8447	5.053322
516	-3240.062	-3406.906	166.8447	5.053322
522	-3223.745	-3390.589	166.8447	5.053322
528	-3250.179	-3416.512	166.3331	5.336343
534	-3237.512	-3404.221	166.7097	5.128158
540	-3255.698	-3423.2	167.5014	4.687355
546	-3241.825	-3409.061	167.2359	4.835681
552	-3230.341	-3397.039	166.6984	5.134414
558	-3229.384	-3396.239	166.8544	5.047943
564	-3231.837	-3399.233	167.3953	4.746709
570	-3229.28	-3396.298	167.0189	4.956549
576	-3238.673	-3405.322	166.6492	5.161648
582	-3229.446	-3395.964	166.518	5.234272
588	-3223.897	-3390.496	166.599	5.189453
594	-3241.367	-3408.701	167.3336	4.781171
600	-3252.38	-3419.156	166.7761	5.09134
606	-3251.446	-3417.817	166.3712	5.315316
612	-3252.765	-3419.042	166.2765	5.367573
618	-3242.251	-3408.891	166.6398	5.166874
624	-3231.364	-3398.713	167.349	4.772559
630	-3236.765	-3403.396	166.6309	5.171807
636	-3238.588	-3404.762	166.1741	5.424024
642	-3230.279	-3396.734	166.4556	5.268738
648	-3232.618	-3399.525	166.9072	5.018597
654	-3247.815	-3414.604	166.7889	5.084276
660	-3250.163	-3416.927	166.7639	5.098149
