Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-531.6541	-701.346	169.6919	0.9449234	2.875309
6	-516.8148	-686.2139	169.3992	0.1760396	3.505164
12	-535.6309	-705.3226	169.6917	0.9580677	2.867476
18	-532.691	-701.4293	168.7382	0.5217648	3.688209
24	-527.6739	-696.6638	168.99	0.3275725	3.654903
30	-518.6095	-688.25	169.6405	0.4849163	3.181625
36	-521.2674	-691.2391	169.9717	0.3537935	3.062531
42	-515.7535	-685.6869	169.9334	0.8182489	2.805633
48	-530.271	-699.1002	168.8291	0.8182489	3.463012
54	-538.7899	-707.9142	169.1242	0.8001676	3.300475
60	-525.2989	-693.842	168.543	0.7350391	3.677753
66	-538.2276	-707.21	168.9825	0.3565041	3.642487
72	-532.3434	-701.011	168.6676	0.610972	3.67746
78	-532.7311	-701.7568	169.0257	0.7002069	3.417084
84	-535.6408	-703.2717	167.6309	0.655793	4.245175
90	-539.2209	-708.4271	169.2063	0.7425499	3.286083
96	-542.1871	-711.845	169.6578	0.4327934	3.202253
102	-530.5293	-699.2433	168.714	1.376612	3.202253
108	-521.4256	-690.7106	169.285	0.8784502	3.159042
114	-521.1352	-689.8118	168.6766	0.4729476	3.752015
120	-520.6497	-689.3386	168.6888	0.4607199	3.752015
126	-531.312	-699.9663	168.6543	0.4607199	3.771925
132	-528.5837	-698.6683	170.0846	0.8903652	2.669044
138	-525.862	-694.1027	168.2406	0.8686207	3.775239
144	-532.6869	-701.1259	168.439	0.6702734	3.775239
150	-528.1811	-697.6544	169.4733	0.3353085	3.368598
156	-519.0265	-688.5093	169.4827	0.2173646	3.432196
162	-524.1713	-694.8207	170.6493	0.246611	2.717536
168	-529.3369	-698.6816	169.3446	0.4597618	3.371065
174	-526.7421	-694.7871	168.045	0.8284482	3.910774
180	-521.507	-690.7753	169.2682	0.6033529	3.331562
186	-537.4615	-706.2109	168.7494	0.4645173	3.71488
192	-520.4228	-689.962	169.5392	0.7488254	3.08488
198	-518.0625	-688.2388	170.1763	0.2773442	2.985742
204	-522.5183	-691.4761	168.9577	0.4493051	3.60301
210	-533.8976	-703.3346	169.437	0.4853482	3.301669
216	-520.6937	-689.9007	169.207	0.634509	3.34924
222	-519.5527	-689.6902	170.1375	0.7377517	2.73018
228	-527.3075	-697.462	170.1546	1.058565	2.52151
234	-529.9117	-698.705	168.7933	0.5919884	3.615612
240	-530.194	-698.1015	167.9075	1.281764	3.729114
246	-532.5091	-701.7135	169.2044	0.6166363	3.361278
