Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-1484.941	-1649.06	164.1188	0.01693852	1.141709	1.059404	1.198676	0.485687	0.514313	0.580074	0.419926	4.258749
6	-1490.19	-1652.252	162.0627	0.01693852	0.9949088	1.176078	0.9840089	0.488126	0.511874	0.580074	0.419926	5.540894
12	-1495.451	-1658.071	162.6199	0.01538231	1.277432	1.028925	1.124414	0.538068	0.461932	0.464817	0.535183	5.078614
18	-1479.994	-1643.368	163.3745	0.09959461	0.9043377	0.9762245	1.11746	0.614889	0.385111	0.535479	0.464521	4.864834
24	-1479.192	-1642.256	163.0635	0.3410727	1.047135	0.9759134	1.063619	0.641208	0.358792	0.559165	0.440835	4.864834
30	-1488.613	-1652.613	163.9999	0.005677354	1.188747	0.9836585	1.061736	0.557095	0.442905	0.538325	0.461675	4.423988
36	-1487.527	-1650.698	163.1713	0.1960326	1.085561	1.246736	0.949238	0.554762	0.445238	0.537446	0.462554	4.755755
42	-1476.032	-1638.648	162.6154	0.1495922	1.085561	0.9329165	0.9669203	0.71373	0.28627	0.479167	0.520833	5.305183
48	-1481.515	-1643.372	161.8568	0.2302695	1.19694	1.303463	0.8926723	0.518072	0.481928	0.479375	0.520625	5.401258
54	-1497.499	-1659.728	162.2291	0.1521849	1.690342	0.9640823	0.8926723	0.510057	0.489943	0.599567	0.400433	5.177104
60	-1488.659	-1651.79	163.1312	0.06348312	1.08524	1.15275	1.124457	0.657407	0.342593	0.528471	0.471529	4.831307
66	-1488.115	-1651.094	162.9784	0.01712472	1.218059	0.988459	1.099448	0.609972	0.390028	0.445992	0.554008	4.961228
72	-1491.853	-1654.878	163.0252	0.1054684	1.201644	1.210293	1.06434	0.489742	0.510258	0.625859	0.374141	4.792847
78	-1489.675	-1652.244	162.5688	0.2669707	1.312272	1.09166	1.117052	0.522112	0.477888	0.491983	0.508017	4.915298
84	-1491.291	-1653.303	162.0121	0.04828805	1.345944	1.222679	1.191628	0.557541	0.442459	0.398093	0.601907	5.228898
90	-1475.987	-1638.671	162.6838	0.1189609	1.164488	1.022283	1.088518	0.574154	0.425846	0.515437	0.484563	5.074269
96	-1475.841	-1638.707	162.8663	0.165616	1.056176	1.116137	1.046793	0.574154	0.425846	0.515047	0.484953	4.978017
102	-1496.684	-1659.991	163.3067	0.2175057	1.342574	1.079208	1.151698	0.485505	0.514495	0.553419	0.446581	4.504223
108	-1492.679	-1654.976	162.2974	0.2175057	1.008933	1.079208	1.097104	0.485505	0.514495	0.398516	0.601484	5.288594
114	-1489.605	-1651.859	162.2543	0.2285785	1.498116	0.8522448	1.053495	0.486128	0.513872	0.467759	0.532241	5.181277
120	-1481.27	-1644.022	162.7525	0.05447904	1.193761	0.9145756	1.053495	0.582595	0.417405	0.467759	0.532241	5.137388
126	-1483.66	-1646.117	162.4569	0.2917649	0.8637823	0.9411274	1.00289	0.631622	0.368378	0.531388	0.468612	5.376573
132	-1495.504	-1658.352	162.8487	0.01517158	0.8920827	1.168485	1.007474	0.567496	0.432504	0.629591	0.370409	5.173109
138	-1498.74	-1661.628	162.8882	0.3793551	1.004583	1.01961	0.9565282	0.567496	0.432504	0.420922	0.579078	4.985121
144	-1489.496	-1653.101	163.6056	0.1250073	1.425903	1.112441	1.128287	0.691775	0.308225	0.411181	0.588819	4.387905
150	-1486.911	-1650.323	163.4121	0.002466578	1.457539	1.000291	1.141801	0.545113	0.454887	0.508155	0.491845	4.55293
156	-1491.716	-1655.266	163.5498	0.01059537	0.8889228	1.049915	1.141801	0.678227	0.321773	0.542531	0.457469	4.79395
162	-1486.534	-1649.622	163.0884	0.1146354	1.116088	0.8164351	1.080268	0.580643	0.419357	0.568863	0.431137	5.003049
168	-1484.556	-1648.141	163.5854	0.1320964	0.8161253	1.030844	1.09803	0.510844	0.489156	0.557258	0.442742	4.745221
174	-1482.81	-1646.009	163.1983	0.09115155	1.398123	1.079817	1.122915	0.554663	0.445337	0.497249	0.502751	4.621819
180	-1485.275	-1648.283	163.008	0.08353094	1.460402	1.138679	1.039576	0.546476	0.453524	0.53991	0.46009	4.714251
186	-1501.354	-1665.494	164.14	0.2362279	1.496334	0.9202578	1.268895	0.749552	0.250448	0.599752	0.400248	4.051581
192	-1497.556	-1661.811	164.2546	0.100317	1.166818	1.080243	1.33746	0.760243	0.239757	0.356823	0.643177	4.135996
198	-1504.46	-1667.269	162.8093	0.06905395	1.289923	0.9864324	1.084861	0.71922	0.28078	0.356823	0.643177	5.062488
204	-1503.545	-1666.045	162.5004	0.03978379	1.267029	0.9524807	1.105022	0.448927	0.551073	0.442008	0.557992	5.19364
210	-1484.935	-1648.11	163.1751	0.06731173	1.481323	1.080029	1.096527	0.59229	0.40771	0.351261	0.648739	4.650957
216	-1497.716	-1660.611	162.8943	0.1725108	0.8677305	1.243096	1.063128	0.562043	0.437957	0.362413	0.637587	5.004113
222	-1493.794	-1655.971	162.1771	0.1051761	1.121355	1.219876	1.009249	0.502394	0.497606	0.532508	0.467492	5.316002
228	-1490.9	-1653.694	162.794	0.2613229	1.479934	0.9726575	1.324861	0.501019	0.498981	0.475846	0.524154	4.653678
