Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-30.92526	-200.2484	169.3231	0.3033108	2.419336	1.76214	0.6880506
6	-39.22791	-206.7599	167.532	1.468187	2.775319	2.116951	0.6943729
12	-39.68627	-207.0599	167.3736	1.441849	1.304955	3.600388	0.4707451
18	-48.74701	-212.6949	163.9479	0.4870404	3.643898	5.967467	0.2527218
24	-52.18085	-220.1926	168.0118	0.8390739	0.7586956	4.068397	0.3745273
30	-49.20128	-214.2662	165.0649	1.829776	2.284635	4.567271	0.3169711
36	-49.95273	-217.6096	167.6568	1.006062	0.5589839	4.465504	0.4606664
42	-44.99827	-212.1972	167.1989	0.2691836	2.335891	4.038891	0.5456329
48	-51.00071	-217.154	166.1533	0.5545646	1.351161	5.648715	0.4148978
54	-46.38402	-215.8582	169.4741	0.4825985	1.034736	2.458013	0.962127
60	-41.64704	-210.9156	169.2686	0.8838942	1.326945	1.842798	1.090334
66	-36.90939	-206.596	169.6866	0.2454143	1.010659	2.560043	0.9048276
72	-48.19792	-216.2881	168.0902	0.3649169	2.007918	3.228489	0.751483
78	-48.22876	-216.5492	168.3204	0.3649169	3.332127	2.064247	0.6585372
84	-49.53704	-218.2812	168.7441	0.4697934	2.524138	1.859007	0.9847408
90	-42.81569	-210.0102	167.1945	0.9162151	2.524138	3.194611	0.346925
96	-50.53047	-219.4264	168.8959	0.6646457	0.6063775	3.533719	0.4950895
102	-47.48819	-217.1016	169.6134	0.2172871	0.6063775	3.241926	0.6115582
108	-45.14316	-212.0072	166.864	0.3940813	2.565629	4.074877	0.5075749
114	-42.27018	-210.1344	167.8642	0.1870269	1.643176	3.9907	0.6889306
120	-47.11783	-213.7683	166.6505	1.171636	3.458125	2.88466	0.4693125
126	-39.33513	-209.192	169.8568	0.4843311	1.092733	2.232751	0.6802671
132	-34.71354	-203.3081	168.5945	0.1730029	2.764661	2.232751	0.8686266
138	-34.9898	-204.918	169.9282	0.1393249	0.8238926	2.808392	0.6015538
144	-48.08751	-217.7083	169.6208	0.6644946	1.088158	2.314548	0.6357195
150	-32.07109	-199.9896	167.9185	0.2229019	1.088158	4.442503	0.361675
156	-32.97381	-201.8301	168.8563	0.2497419	1.119354	3.493751	0.5117602
162	-47.9809	-214.1235	166.1426	1.096908	0.9717374	5.482342	0.395271
168	-56.67435	-224.545	167.8706	0.7733774	3.002549	1.7069	1.31612
