Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1461.505	-1627.216	165.7107	0.7733556	9.589841	0.7234415	1.341165
6	-1470.667	-1635.131	164.4645	0.933063	13.43434	0.7466101	1.265877
12	-1458.244	-1623.43	165.1862	0.933063	11.11586	0.8753803	1.104093
18	-1460.967	-1625.488	164.5212	0.8648589	14.00377	0.8602143	1.042864
24	-1459.855	-1625.701	165.8465	1.188237	8.04147	0.7234022	1.347549
30	-1452.917	-1617.857	164.9401	1.29747	10.97115	0.7764154	1.126959
36	-1451.365	-1615.89	164.5241	1.29747	11.52761	0.7743364	1.336801
42	-1465.373	-1630.092	164.7188	1.0415	11.52761	0.8170191	1.351614
48	-1458.037	-1621.272	163.2352	1.410869	16.14173	0.5716138	1.462731
54	-1463.723	-1628.97	165.2468	1.671659	8.484547	0.5716138	1.426676
60	-1467.136	-1633.987	166.8514	0.7660907	6.025355	0.4345753	1.757822
66	-1457.252	-1622.013	164.761	1.250288	10.46856	0.6037996	1.571825
72	-1461.74	-1624.759	163.0197	1.499384	16.35353	0.5005875	1.573527
78	-1465.68	-1631.062	165.3818	1.310504	9.670765	0.6386388	1.217218
84	-1459.614	-1625.344	165.7296	0.9236083	9.203253	0.4479454	1.525332
90	-1474.053	-1638.861	164.8083	1.012165	12.48145	0.560829	1.286344
96	-1476.404	-1641.044	164.6394	0.8150395	12.48145	1.206773	1.040204
102	-1470.085	-1634.482	164.397	1.192137	12.63515	0.870922	1.183855
108	-1474.504	-1639.317	164.8134	1.107983	12.30057	0.8290163	1.003084
114	-1479.741	-1644.005	164.2637	1.394779	13.2946	0.8402705	0.9787486
120	-1471.031	-1635.119	164.0881	1.219785	14.47032	0.7863749	1.07332
126	-1470.349	-1633.581	163.2323	2.106621	12.31222	0.9761052	1.377883
132	-1467.71	-1630.506	162.7963	1.193307	18.9872	1.140104	1.005941
138	-1473.928	-1635.998	162.0704	2.159242	17.33974	1.131151	1.121863
144	-1468.613	-1631.913	163.3007	2.159242	12.87995	1.131151	0.9998535
150	-1472.74	-1635.739	162.9999	1.756328	16.1028	1.064286	0.9501854
156	-1467.318	-1631.836	164.5181	1.084092	13.39986	0.6559062	1.177315
162	-1471.206	-1635.621	164.4148	1.291118	12.81828	0.8440982	1.05644
168	-1463.795	-1628.606	164.8107	1.513857	11.13664	0.6234628	1.140437
174	-1468.484	-1632.701	164.217	0.745528	16.15679	0.6183157	1.165986
180	-1456.769	-1621.911	165.1423	0.9753254	10.92521	0.633922	1.358898
186	-1475.848	-1640.79	164.9425	0.9753254	11.82187	0.7798408	1.179879
192	-1460.32	-1624.633	164.3138	1.162519	13.52721	0.6494664	1.26059
198	-1466.693	-1631.287	164.5938	1.210565	12.11096	0.9079323	1.09165
204	-1455.317	-1620.468	165.1516	0.640859	12.46585	0.8661788	1.046892
210	-1461.549	-1624.906	163.3567	1.943805	13.4042	0.8334078	1.280984
216	-1455.459	-1619.387	163.9275	1.132815	15.24973	0.9456245	0.9697448
222	-1463.77	-1628.209	164.4392	1.263655	13.63563	0.7321521	0.9502881
228	-1454.093	-1617.71	163.6169	1.838299	13.63563	1.056569	0.8647144
234	-1457.126	-1622.982	165.856	0.9285137	9.855255	0.8360201	0.8782347
240	-1461.515	-1627.279	165.7636	0.8523592	9.518902	0.8630931	1.133179
246	-1467.815	-1632.563	164.7482	1.567175	10.87588	0.7212563	1.133179
252	-1458.766	-1623.203	164.4375	1.070951	13.72818	0.5052084	1.308763
258	-1454.376	-1619.404	165.0278	1.283623	10.89663	0.8854054	0.9743382
264	-1463.729	-1627.52	163.7906	1.079344	14.7094	1.108608	1.124167
270	-1457.069	-1620.837	163.7677	1.092112	15.79978	0.8098828	1.162026
276	-1472.937	-1636.729	163.7923	0.9067049	16.69475	0.5944487	1.303055
282	-1468.759	-1632.25	163.4906	1.226386	16.69475	0.5944487	1.288461
288	-1461.316	-1626.169	164.853	0.8537187	11.92244	0.5944487	1.475071
294	-1458.473	-1623.187	164.7145	0.9768846	12.64113	0.7735642	1.178187
300	-1453.551	-1618.846	165.2949	1.136397	9.662915	0.4539259	1.568018
306	-1466.824	-1630.095	163.2709	1.316246	15.39884	0.4029541	1.756593
312	-1467.776	-1632.834	165.0578	1.054345	11.37259	0.5332469	1.334431
318	-1487.005	-1651.584	164.5784	1.169755	12.90227	0.4562917	1.334431
324	-1474.833	-1641.175	166.3421	0.8718077	7.088862	0.708238	1.514375
330	-1475.423	-1639.794	164.3713	0.8864528	13.57335	0.7051835	1.381812
336	-1465.325	-1630.51	165.1856	0.9735335	11.04361	0.7051835	1.237375
342	-1464.994	-1629.087	164.0929	1.198868	13.32594	0.9479021	1.210212
348	-1487.865	-1653.11	165.2446	0.7730361	11.17218	1.155702	0.9088542
354	-1471.637	-1635.654	164.017	0.775811	15.30581	1.020583	1.140115
360	-1465.248	-1629.537	164.2895	0.7254685	14.91517	1.144375	0.8930025
366	-1468.466	-1633.053	164.587	0.7341597	14.10434	1.144375	0.7657477
372	-1468.073	-1631.061	162.9879	1.134231	19.9118	1.016053	0.7805649
378	-1478.468	-1643.542	165.0743	0.7780822	10.66096	1.297993	1.091133
384	-1479.041	-1642.34	163.2991	1.682494	14.90507	1.126493	0.9517298
390	-1464.296	-1628.077	163.7806	1.568293	14.37869	1.023633	0.7970657
396	-1468.536	-1633.195	164.6582	1.568293	11.47748	0.7457706	1.021676
402	-1469.206	-1634.161	164.9551	0.924707	11.78267	0.8513014	1.160759
408	-1475.949	-1639.752	163.8024	0.8787412	15.39454	1.422832	0.8180448
414	-1470.876	-1635.658	164.7815	0.6846777	12.9266	0.9372934	1.162628
420	-1463.845	-1629.449	165.6035	0.950002	9.566666	1.059261	0.9913257
426	-1469.259	-1632.93	163.6714	1.271756	14.58829	1.179916	1.017159
432	-1479.286	-1643.378	164.0919	0.8974899	14.58857	1.192723	0.9571809
438	-1473.213	-1636.768	163.5558	1.615319	15.60102	0.6542741	1.063752
444	-1478.564	-1641.666	163.1027	1.728869	15.60102	1.147959	0.9069623
450	-1484.469	-1647.449	162.9801	1.292435	18.71087	0.854296	1.06456
456	-1475.083	-1638.793	163.7094	0.9721381	16.216	0.9292202	1.127268
462	-1476.195	-1639.507	163.3119	1.490463	16.216	0.5877115	1.314367
