Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-196.2429	-364.141	167.8981	2.095629	1.662459	0.05176208	1.089614	2.058959	0.6904979	0.667399
6	-203.0752	-371.1026	168.0274	0.5757867	3.491369	0.1107602	1.072134	2.058959	0.09922877	0.3571771
12	-200.76	-366.8863	166.1263	1.758256	2.744052	2.258513	0.4464727	1.155956	1.010936	0.36432
18	-209.4868	-373.1555	163.6687	0.7853199	4.605078	2.258513	0.4814777	3.295058	0.2595563	0.2706526
24	-201.3491	-364.9923	163.6432	1.179376	3.644619	0.7105336	1.492677	3.295058	1.371289	0.2594034
30	-199.8793	-366.1043	166.225	4.013701	3.644619	1.252084	0.4581491	0.4629266	0.1086118	0.5473814
36	-193.404	-362.3282	168.9242	1.130311	2.247308	1.20348	0.1621215	1.054862	0.7491486	0.6547325
42	-196.5229	-362.5638	166.041	3.101024	1.469261	1.209733	0.4249629	3.186536	0.3956786	0.5804088
48	-188.0434	-356.1015	168.0581	1.310007	2.609017	0.6880031	0.8358415	1.053514	0.9354853	0.3973363
54	-194.6508	-361.5177	166.867	4.81482	1.715062	0.4543149	1.55053	0.9214569	0.1547708	0.6572312
60	-195.9144	-365.3055	169.3911	0.9371398	1.715062	0.8568691	0.8654731	0.6372883	1.06099	0.6693955
66	-214.4585	-376.6987	162.2402	2.740688	2.636502	0.6322126	1.114956	2.960907	3.388611	0.6098559
72	-209.1854	-377.278	168.0926	1.623899	2.636502	0.8758732	0.2980552	1.630175	0.2515254	0.7916961
78	-199.4831	-367.0358	167.5527	1.885565	2.074539	0.1333817	1.374098	1.42613	1.114502	0.4891817
84	-203.5063	-372.2777	168.7714	1.301207	2.038889	0.02210596	0.9598444	2.138573	0.2819133	0.4891817
90	-211.9195	-378.4725	166.5529	0.8573079	3.958148	0.6729612	1.129367	2.020166	0.236105	0.322582
96	-209.0046	-373.3537	164.3492	1.669837	3.027155	0.7376204	1.805184	3.561786	0.2827299	0.3058912
102	-207.0661	-371.3086	164.2425	2.268878	2.52934	1.284275	1.400893	0.5392008	3.359559	0.5121494
108	-203.8474	-367.467	163.6196	1.96609	2.445644	1.284275	3.686802	1.01669	1.520225	0.6400136
114	-203.3329	-367.5923	164.2593	3.261039	2.128002	2.949962	0.9778929	1.590709	0.7242711	0.4914082
120	-203.0561	-370.3017	167.2456	1.699957	1.352525	2.766136	0.6378302	1.590709	0.2454048	0.5267599
126	-200.0479	-363.0216	162.9736	2.75091	1.666825	0.3960959	0.8479264	4.085286	2.903717	0.7775379
132	-189.7523	-358.5521	168.7998	1.517749	1.666825	0.242765	0.106672	1.728961	1.284264	0.8596877
138	-192.4664	-360.7881	168.3217	1.843526	1.666825	0.9794825	0.9742997	0.5695694	1.192045	0.5670729
144	-206.8991	-368.3445	161.4454	2.174484	3.646579	0.9794825	2.824279	2.64587	1.754286	0.2820656
150	-207.0348	-372.1191	165.0843	2.021494	3.175748	0.05689749	1.759782	2.64587	0.7647837	0.3334214
156	-204.5693	-366.9451	162.3758	2.021494	2.672034	0.05537637	2.698923	4.679429	1.022387	0.3514423
162	-185.6921	-352.657	166.9649	2.021494	1.393159	0.1501057	1.082461	3.582095	0.3228643	0.3420023
168	-210.3765	-368.9076	158.5312	2.666225	2.580295	0.3688138	1.614676	0.8367412	8.691198	0.1680199
174	-205.2975	-372.5557	167.2582	1.484665	4.347503	0.3056254	0.0335487	1.237465	0.441321	0.1712347
180	-198.4506	-365.5081	167.0575	0.9503635	3.871586	0.3455803	1.799875	0.1206916	1.133114	0.2318386
186	-203.5182	-367.0907	163.5725	1.056741	2.713252	2.49501	2.530843	2.68877	0.3603305	0.3137285
192	-200.6455	-366.2291	165.5835	6.016811	2.344008	0.09796173	1.209413	1.099816	0.6312754	0.2797758
198	-210.0766	-372.3175	162.2409	3.647717	1.397429	0.8802228	1.158426	0.7384283	5.946151	0.4110548
204	-211.8779	-375.2418	163.3639	6.227275	3.1136	1.47047	0.4242613	1.226766	1.396759	0.4215634
210	-204.5519	-369.5285	164.9765	1.287258	3.329266	2.528139	0.4040488	2.085764	0.8067421	0.3116046
216	-216.7353	-381.7423	165.0069	6.245035	2.196193	0.9626171	0.7847535	1.780768	0.1905414	0.3260597
222	-211.5698	-375.1307	163.561	3.476609	1.078118	1.003342	1.650141	4.308602	0.7378565	0.8253822
228	-209.9996	-379.4311	169.4315	1.238228	1.30078	0.06031339	0.4667674	2.218571	0.7378565	0.6913693
234	-200.733	-367.2361	166.5031	3.006382	3.445993	0.8631649	0.4057263	0.7053834	0.7378565	0.277885
240	-188.9842	-353.2395	164.2553	2.503311	2.99841	0.6630904	2.037359	1.110771	2.098983	0.5678276
246	-200.8175	-368.6192	167.8016	0.8212932	2.967957	0.6630904	1.610894	0.454363	1.15955	0.6349171
252	-215.5631	-381.0558	165.4927	1.83166	2.844746	0.5053766	3.533579	0.9022629	0.01536559	0.1675112
258	-218.4956	-383.4759	164.9804	2.168105	2.954454	0.8388952	3.463117	1.002073	0.04145357	0.2693438
264	-206.0168	-371.0896	165.0728	2.785818	2.089294	0.4118881	2.496696	0.7620893	2.084874	0.3661068
270	-222.6919	-389.272	166.5801	1.922629	4.086001	0.08076849	0.1832269	1.748966	0.5683706	0.1759979
276	-239.5949	-409.6644	170.0695	0.748725	1.921417	0.4695783	0.02776637	1.534799	0.5683706	0.2638026
282	-203.8434	-368.6877	164.8443	2.225102	1.590893	0.6504935	2.402793	2.906397	0.9040667	0.3147275
288	-204.2715	-373.1895	168.918	2.09271	2.171411	0.2254191	0.3025968	0.2886798	1.593251	0.4847129
294	-212.4951	-377.6496	165.1545	5.032161	2.570618	2.556825	0.5905091	0.3172669	0.3731833	0.6247249
300	-203.2179	-371.8573	168.6394	1.08449	2.343353	0.9054299	0.5905091	1.047977	0.8994228	0.4851455
306	-198.8223	-365.0453	166.223	0.8304747	1.743583	2.930284	0.3511004	1.726097	1.68348	0.6121793
312	-197.8585	-366.6313	168.7728	1.740782	2.192816	0.2895158	0.2796707	1.740465	0.5271273	0.5174626
318	-199.9374	-364.882	164.9446	3.241118	2.486233	0.1626231	1.309833	1.01033	2.726087	0.545738
324	-206.1349	-368.495	162.3601	1.165506	1.886648	5.072123	3.428513	0.9240875	0.6284405	0.6677773
330	-216.667	-379.3408	162.6738	1.666956	2.965738	0.2588024	2.953333	2.963221	2.024445	0.6328852
336	-193.6737	-363.2174	169.5437	1.843926	2.816986	0.3310762	0.2622672	0.4346589	0.3007046	0.6134563
342	-200.7809	-369.6107	168.8299	1.843926	1.520618	2.021861	1.140873	0.09817971	0.09891125	0.4728241
348	-208.9341	-373.9718	165.0377	1.843926	2.282988	3.350343	1.25756	0.4552598	1.304655	0.6158434
354	-207.2548	-372.4125	165.1577	1.115309	1.898294	3.350343	2.05733	0.9028718	0.9268313	0.7617653
360	-204.0444	-372.0418	167.9974	1.234279	1.898294	1.327819	0.1322891	1.705803	1.215401	0.4751671
366	-194.8613	-363.5575	168.6962	2.053578	1.798822	2.144667	0.1761573	0.4460622	0.2692916	0.4751671
372	-215.2854	-383.9654	168.68	1.425027	1.239019	3.061619	0.6675613	0.161482	0.1550498	0.7991212
378	-208.169	-377.5618	169.3928	2.65918	1.220938	1.793328	0.07556487	0.2189687	0.3530423	0.4947212
384	-202.7051	-369.058	166.3529	1.965031	2.443672	1.765049	0.2009717	1.884002	0.381442	0.1350146
390	-201.9273	-368.2267	166.2994	1.955041	3.037841	0.2934262	1.384434	0.2048532	2.241424	0.2710474
396	-203.6176	-366.186	162.5684	3.749492	2.256577	0.1034063	2.137748	4.111456	1.002102	0.282272
402	-212.1942	-377.0307	164.8364	1.925766	3.276376	0.022828	2.566283	1.800605	1.002102	0.282272
408	-210.6381	-376.0271	165.389	0.9901572	3.260145	0.916132	2.160984	2.21089	0.4639177	0.2934966
414	-211.1294	-375.8498	164.7204	1.109277	2.020523	1.344391	0.7945713	1.33536	4.066878	0.2934966
420	-194.5498	-362.4177	167.8679	1.672291	2.173946	1.879156	0.4042308	0.7103681	0.8182803	0.4304488
426	-198.3723	-366.2712	167.8989	2.782564	1.841416	1.879156	0.5946578	0.7103681	0.03769646	0.4707548
432	-195.6828	-362.0749	166.3921	3.987585	1.34137	2.330055	0.8380633	1.05282	0.1232174	0.7485071
438	-211.1562	-378.7315	167.5753	2.57549	1.34137	2.504388	0.1749146	1.016671	0.3391334	0.8454184
444	-213.0085	-382.5009	169.4923	2.296471	1.34137	0.3943038	0.6263016	1.016671	0.2974085	0.8454184
450	-214.1835	-382.4109	168.2275	1.166191	2.56532	1.050728	0.5437769	1.530676	0.4002253	0.3922361
456	-215.423	-379.5652	164.1422	5.51742	4.252587	0.544993	0.2340734	1.530676	0.5604427	0.3261222
462	-206.3814	-374.7236	168.3422	1.736185	3.647551	0.3112234	0.0802108	0.6715196	0.5617109	0.2502503
468	-205.5792	-371.7816	166.2024	1.443242	3.712333	0.2516709	0.4682201	3.219897	0.002558822	0.2373852
474	-211.3614	-379.4405	168.0791	0.6730185	3.348189	0.2516709	0.8737108	2.188348	0.02924388	0.3481194
480	-206.7593	-374.6729	167.9137	1.697865	2.605626	0.4812254	1.581217	0.450565	0.6808502	0.2875344
486	-212.6995	-375.8524	163.153	1.112232	2.118588	0.4290385	6.477773	0.2984357	1.793775	0.2875344
492	-205.7569	-370.166	164.4091	1.277315	1.73598	2.535698	3.830565	0.9267795	0.7980386	0.4932604
498	-198.7655	-360.6661	161.9006	4.582912	1.982494	2.358571	3.804742	0.9755351	0.4713334	0.193407
504	-194.7772	-362.3265	167.5493	3.907546	1.982937	0.4994755	0.6998455	1.265448	0.07412267	0.2748295
510	-202.113	-368.5421	166.4291	4.042542	3.011546	0.6058428	0.8783528	0.8981588	0.1673338	0.2748295
516	-201.6398	-365.4699	163.83	2.677489	2.523226	0.538247	2.139405	1.001019	2.971284	0.3747215
522	-202.0547	-371.652	169.5973	1.241371	1.373281	1.041458	1.125289	0.2689492	0.7671212	0.7550834
528	-202.8955	-370.4263	167.5307	1.041446	1.373281	0.1721968	2.245041	1.395456	1.749753	0.5401115
534	-212.9831	-376.3057	163.3226	1.974957	2.620813	0.6831868	4.426695	0.721662	1.749753	0.3314038
540	-209.8129	-373.2438	163.4309	4.089451	2.921096	1.399771	3.004163	0.08894749	1.12866	0.2816757
546	-214.5988	-383.557	168.9582	0.9760021	1.923942	0.1592972	2.046279	0.0495671	1.296781	0.307683
552	-209.4527	-373.8083	164.3556	0.6906771	3.443566	0.4110821	2.962901	1.661819	1.768454	0.2422542
558	-212.2983	-375.0379	162.7396	0.5114284	4.126458	0.8474097	1.319873	1.296202	4.306805	0.1986476
564	-208.2356	-376.5433	168.3078	1.025235	2.40077	0.6387177	0.6924673	0.8351769	1.597199	0.4219478
570	-211.0391	-370.1451	159.106	2.161634	2.647826	2.192082	1.358132	5.29609	2.548055	0.9878833
576	-206.3436	-375.3099	168.9663	0.7602016	2.647826	1.203293	1.155599	0.3563085	0.4154852	0.5380686
582	-196.6222	-365.6943	169.0721	1.425742	3.1304	0.2522339	0.9677119	0.1238655	0.5333062	0.4215528
588	-197.5472	-366.053	168.5058	0.5648	2.720166	1.794344	1.308485	0.2363736	0.2150905	0.280629
594	-205.3723	-373.32	167.9477	1.301731	2.678448	1.794344	0.8706391	0.8574033	0.03839981	0.3952548
600	-212.8727	-379.8527	166.98	1.489243	1.514341	0.5260161	2.527614	1.711639	0.765474	0.5671904
606	-217.004	-386.1363	169.1322	3.80159	0.7808419	0.6927324	0.5397936	0.2196675	0.5139201	1.093696
612	-212.5899	-382.3147	169.7248	2.399121	1.453323	0.9872217	0.02018761	0.4035881	0.6249568	0.3732364
618	-206.4613	-371.7581	165.2968	7.045122	1.636757	2.395823	0.1248798	0.4896312	0.6316662	0.3283553
624	-220.9084	-387.353	166.4445	1.57264	2.526504	0.7871711	2.242491	0.6628552	1.278445	0.5873867
630	-201.5617	-368.6985	167.1367	1.270754	1.002906	2.395823	2.166946	1.088688	0.3540478	0.7544331
636	-202.7581	-368.9238	166.1657	2.439286	2.422929	2.395823	1.462358	0.307448	0.4049526	0.6981005
642	-197.2948	-360.5692	163.2744	2.975184	1.36869	1.697173	3.671805	1.73989	1.058462	0.5944477
648	-189.9731	-357.8361	167.863	1.75959	2.728906	0.5184095	0.4600274	1.73989	0.4720212	0.456728
