Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-614.0499	-784.6102	170.5602	3.134246	1.055685
6	-613.7645	-785.0571	171.2925	2.209693	1.012585
12	-611.963	-782.9492	170.9862	2.430536	1.135266
18	-614.0963	-785.4684	171.3721	2.028732	1.079566
24	-611.2696	-782.6757	171.4061	2.017841	1.056243
30	-612.136	-783.3233	171.1872	2.348131	1.007122
36	-624.993	-795.8928	170.8997	2.557339	1.125536
42	-622.7687	-793.8668	171.0981	2.557339	0.9320715
48	-632.0918	-803.1865	171.0947	2.088319	1.277543
54	-629.9355	-801.3122	171.3767	1.76044	1.277543
60	-622.3396	-793.2761	170.9365	2.739335	0.9595307
66	-625.4558	-796.8166	171.3608	2.15788	0.9865301
72	-626.5448	-797.9922	171.4475	1.964397	1.060001
78	-615.4963	-786.764	171.2677	2.361924	0.9117233
84	-624.3491	-795.1393	170.7902	3.00596	0.9117233
90	-623.0616	-794.595	171.5335	1.672102	1.212804
96	-626.4746	-797.6984	171.2238	2.09613	1.1626
102	-620.6593	-791.7581	171.0988	2.377188	1.070332
108	-623.0607	-794.1049	171.0442	2.483324	1.043929
114	-617.9077	-788.4968	170.5891	3.227396	0.9645566
120	-620.6945	-791.5464	170.8519	2.829822	0.9789351
126	-627.4525	-798.4785	171.026	2.73414	0.8646426
132	-617.3492	-788.1647	170.8155	2.970704	0.9111072
138	-612.0817	-783.3009	171.2192	2.424574	0.9111072
144	-617.4735	-788.7026	171.2292	2.190167	1.088224
150	-617.899	-789.5576	171.6586	1.805661	0.9881893
156	-622.5128	-793.3968	170.884	2.415387	1.233925
162	-622.1018	-793.2892	171.1874	2.404124	0.9623008
168	-615.8644	-786.4881	170.6237	3.329833	0.8496204
174	-630.0739	-799.9581	169.8843	4.644774	0.7863867
180	-623.7308	-793.626	169.8952	4.644774	0.7711062
186	-622.0314	-793.3811	171.3497	2.177361	0.9815908
192	-623.5114	-795.3193	171.8079	1.681548	0.9483248
198	-621.8304	-792.7936	170.9632	2.648283	1.000989
204	-634.2228	-805.7872	171.5644	1.596148	1.245135
210	-631.9417	-803.2992	171.3575	2.077084	1.055243
216	-622.3765	-792.7371	170.3607	3.778239	0.8206289
222	-628.214	-799.3318	171.1177	2.639429	0.8383805
228	-624.5287	-795.8162	171.2876	2.32057	0.9257518
234	-632.7105	-803.321	170.6105	3.249613	0.9259802
240	-633.7691	-804.6194	170.8503	2.461958	1.231913
246	-621.4856	-792.4096	170.924	2.777231	0.9435668
252	-618.5198	-790.0183	171.4984	1.973325	1.003177
258	-630.2036	-800.927	170.7233	3.184789	0.8465639
264	-624.7836	-796.344	171.5604	1.793879	1.092722
270	-622.2586	-793.801	171.5424	1.814307	1.092722
276	-620.2698	-791.0968	170.827	2.702811	1.092722
282	-620.8073	-792.0204	171.2131	2.234294	1.06986
288	-618.6402	-790.0939	171.4537	1.788851	1.191647
294	-626.088	-797.801	171.713	1.487598	1.204784
300	-623.5984	-794.5946	170.9962	2.613123	0.994228
306	-632.7144	-803.3225	170.6082	3.05119	1.064461
312	-630.7735	-801.7674	170.9938	2.613179	0.9965916
318	-629.2785	-800.3866	171.1081	2.613179	0.8736258
324	-627.9854	-799.0342	171.0487	2.646229	0.9129526
330	-615.8126	-786.7976	170.985	2.646229	0.9804954
336	-620.0423	-790.685	170.6427	3.125502	0.9804954
342	-626.7846	-797.3028	170.5182	2.977822	1.191339
348	-627.7471	-799.128	171.3809	2.136603	0.983939
354	-631.2628	-802.1388	170.876	2.796428	0.9790148
360	-622.605	-792.8986	170.2935	3.792058	0.8912157
366	-610.0251	-781.5368	171.5117	1.970397	0.9923594
372	-627.0746	-798.3362	171.2616	2.168535	1.074503
378	-622.5008	-793.8972	171.3964	2.292318	0.8249533
384	-617.5275	-788.9754	171.4478	1.913002	1.100706
390	-613.6711	-784.6898	171.0187	2.345549	1.165397
