Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1652.416	-1800.505	148.0891	1.738145	1.834733	3.493054	11.36578
6	-1652.791	-1804.781	151.9898	1.641538	1.563746	3.083933	9.711712
12	-1652.455	-1798.249	145.7942	1.729324	1.808903	2.976327	12.84869
18	-1643.446	-1792.493	149.0468	1.692727	1.701481	3.646336	10.86989
24	-1638.152	-1786.285	148.1324	1.931294	2.025988	3.266437	11.27473
30	-1650.346	-1798.944	148.5986	1.599789	1.678737	3.0656	11.46783
36	-1655.03	-1808.766	153.7368	1.5194	1.791103	2.938043	8.821282
42	-1657.632	-1808.919	151.2867	1.733296	1.637096	2.872956	10.1092
48	-1656.274	-1806.558	150.284	1.733296	1.761156	2.862598	10.58279
54	-1643.994	-1790.009	146.0154	1.798979	1.995059	2.623705	12.79713
60	-1662.707	-1808.674	145.967	1.892779	1.761735	2.780853	12.79713
66	-1664.547	-1809.37	144.8231	1.763504	1.634905	3.104289	13.35031
72	-1660.649	-1800.649	140.0005	1.763504	1.833603	2.524499	16.05488
78	-1642.669	-1793.56	150.8917	1.614483	1.925947	2.524499	10.42799
84	-1655.262	-1802.033	146.7708	1.840408	1.961246	2.904543	12.25088
90	-1647.952	-1795.823	147.8712	1.672727	1.298874	2.904543	12.07984
96	-1643.552	-1787.902	144.3495	1.837582	2.248189	2.555886	13.56947
102	-1653.699	-1804.222	150.5227	1.612222	2.28169	2.580273	10.43876
108	-1656.776	-1808.777	152.0017	1.603162	1.425371	2.580273	10.05924
114	-1663.249	-1813.269	150.0194	1.651106	1.61253	3.07124	10.72562
120	-1668.363	-1820.581	152.2182	1.643517	1.781005	3.232862	9.407761
126	-1657.133	-1807.116	149.983	1.676971	1.297852	3.602168	10.60858
132	-1659.42	-1812.599	153.1786	1.73375	1.595943	3.466475	8.816705
138	-1652.245	-1803.671	151.4259	1.627488	2.040183	2.494355	10.10519
144	-1658.941	-1805.426	146.4842	1.800738	1.576358	3.286336	12.40002
150	-1643.884	-1793.886	150.0019	1.800738	1.837166	3.075988	10.54824
156	-1647.768	-1794.663	146.8951	1.852864	2.590666	2.744922	11.99969
162	-1638.588	-1783.078	144.4905	1.946127	1.693309	3.777364	13.05093
168	-1647.759	-1796.847	149.0882	1.649888	1.562777	3.171558	11.18561
174	-1653	-1803.321	150.3212	1.5432	2.481075	2.715986	10.4274
180	-1639.327	-1789.878	150.5513	1.738701	1.479867	3.143255	10.4274
186	-1652.301	-1803.747	151.4461	1.527464	1.313586	2.372909	10.55629
192	-1668.236	-1821.207	152.9711	1.706285	1.90659	2.735525	9.181575
198	-1667.739	-1815.894	148.1555	1.796068	1.763123	3.956014	11.09153
204	-1650.069	-1801.018	150.9492	1.717655	1.400154	2.780636	10.45958
210	-1653.832	-1803.967	150.1353	1.620187	1.992983	2.702632	10.69843
216	-1648.094	-1796.896	148.802	1.745806	1.77202	3.143855	11.20041
222	-1654.872	-1806.773	151.9012	1.754494	1.524349	2.419195	10.06822
228	-1653.75	-1805.652	151.9023	1.808786	1.096091	2.476403	10.22696
234	-1656.514	-1803.574	147.0598	1.670573	1.772207	2.051749	12.71866
240	-1656.974	-1806.046	149.0715	1.682324	1.934901	2.453216	11.37962
246	-1672.39	-1824.491	152.101	1.596942	2.197448	2.046819	9.933126
252	-1657.875	-1809.366	151.4905	1.741711	1.870918	3.359899	9.631307
258	-1659.089	-1810.663	151.5747	1.699406	1.870918	3.719284	9.41955
264	-1670.992	-1825.3	154.3082	1.494055	1.489027	3.448075	8.406817
270	-1654.603	-1807.177	152.5742	1.781462	1.301353	3.448075	9.268553
276	-1637.803	-1791.435	153.6313	1.609837	1.729932	3.325411	8.652713
282	-1645.242	-1792.504	147.2615	1.840058	1.692587	3.825592	11.63733
288	-1649.285	-1800.543	151.2572	1.745549	1.401413	3.960207	9.661536
294	-1652.695	-1798.421	145.7268	1.926483	1.740114	4.925216	11.79718
300	-1656.977	-1804.45	147.4735	1.80983	1.337905	3.669058	11.79718
306	-1669.292	-1820.779	151.4876	1.791283	2.075779	3.518069	9.431186
312	-1669.069	-1821.58	152.5108	1.670208	1.632146	3.00306	9.431186
318	-1666.86	-1815.597	148.7371	1.750096	1.787197	2.741755	11.43544
324	-1656.649	-1808.86	152.2112	1.50236	1.787197	2.848186	9.686049
330	-1652.173	-1798.618	146.4448	1.709441	1.913372	2.848186	12.53969
336	-1647.534	-1795.174	147.6399	1.709441	1.913372	2.917137	11.8807
342	-1635.219	-1783.014	147.7947	1.78133	1.861583	3.061812	11.71021
348	-1641.036	-1784.505	143.469	1.820673	2.001897	3.125194	13.84521
354	-1648.596	-1794.945	146.3484	1.676005	1.962551	2.416725	12.80992
360	-1645.97	-1789.78	143.81	1.841766	1.790261	3.924254	13.33751
366	-1644.947	-1794.026	149.0791	1.626259	2.008037	3.679431	10.73024
372	-1652.846	-1806.153	153.307	1.401109	1.336475	3.452645	9.061794
378	-1644.965	-1796.155	151.1905	1.71649	1.885853	4.341188	9.278106
384	-1662.535	-1810.66	148.1253	1.689994	1.440972	5.555757	10.4793
390	-1659.652	-1811.263	151.6108	1.813154	2.024582	4.284089	8.972166
396	-1667.269	-1817.459	150.1901	1.944487	1.590769	3.342975	10.34988
402	-1650.009	-1791.808	141.7997	2.007427	1.732658	2.766389	14.92045
408	-1638.942	-1783.195	144.2536	1.766389	1.81605	1.947678	14.16023
414	-1636.121	-1791.943	155.8224	1.524574	1.317087	2.697461	8.071446
420	-1638.362	-1788.665	150.3035	1.624813	1.661081	2.707538	10.75796
426	-1636.326	-1785.994	149.6683	1.881793	1.418865	3.81698	10.49243
432	-1640.125	-1790.571	150.4456	1.82468	2.097243	2.798167	10.33216
438	-1649.335	-1798.166	148.8305	1.82468	2.097243	4.413216	10.33216
444	-1645.334	-1793.785	148.4503	1.79207	2.239445	3.497786	10.96796
450	-1639.408	-1789.865	150.4571	1.776693	1.563467	3.393503	10.28444
456	-1645.896	-1797.831	151.9346	1.574697	1.741425	2.221381	10.14503
462	-1649.513	-1801.91	152.3965	1.676248	1.723168	3.782662	9.032811
468	-1649.269	-1802.342	153.0737	1.59796	1.403675	3.530146	9.00594
474	-1643.134	-1795.046	151.9118	1.81692	1.807198	3.704964	9.216362
480	-1649.265	-1793.145	143.8794	2.10127	2.06592	4.439271	12.77558
486	-1655.644	-1795.412	139.7673	2.10127	2.007865	3.938358	15.19312
492	-1653.472	-1805.842	152.3698	1.711824	1.189836	3.253559	9.57361
498	-1663.351	-1815.696	152.3449	1.576653	1.409648	2.681616	9.847026
504	-1655.889	-1798.075	142.1864	1.714166	1.995496	2.4966	14.89326
510	-1652.923	-1800.446	147.5225	1.812496	1.952182	2.698701	11.98481
516	-1656.304	-1804.127	147.8236	1.681878	2.161936	2.971318	11.66184
522	-1658.913	-1806.927	148.0141	1.787533	1.85029	2.938669	11.66184
528	-1648.668	-1799.993	151.3247	1.543345	1.549652	2.938669	10.19687
534	-1662.909	-1809.011	146.1019	1.912335	1.642591	3.756134	12.26466
540	-1644.359	-1790.816	146.4571	1.802471	1.676741	4.266865	11.8541
546	-1645.957	-1793.902	147.9449	1.799592	1.645374	2.810333	11.8541
552	-1658.853	-1807.881	149.0283	1.777494	1.86974	3.699451	10.72921
558	-1646.189	-1792.637	146.4479	1.817181	2.16397	4.100655	11.71897
564	-1658.009	-1801.632	143.6231	2.022174	2.49172	3.362878	13.33231
570	-1645.304	-1788.641	143.3363	1.904325	2.049718	4.121994	13.33231
576	-1658.366	-1811.588	153.2216	1.567149	1.210613	2.542092	9.565115
582	-1656.181	-1802.369	146.1885	1.828711	1.860094	2.842467	12.63806
588	-1647.909	-1796.322	148.4132	1.719416	2.028718	2.720326	11.52308
594	-1652.931	-1797.232	144.3006	1.802986	1.607885	3.018058	13.65871
600	-1651.087	-1802.91	151.823	1.763254	1.431348	2.777759	9.962092
606	-1641.227	-1792.675	151.448	1.606929	1.641346	3.261211	9.884421
612	-1649.953	-1798.284	148.3306	1.820612	1.429121	3.261211	11.51122
618	-1652.073	-1801.588	149.515	1.687231	1.499886	2.143452	11.51122
624	-1664.251	-1811.928	147.6771	1.615662	1.920693	2.46142	12.14466
630	-1646.469	-1794.641	148.172	1.666018	1.620054	2.274569	12.09692
636	-1648.883	-1797.811	148.9284	1.856856	1.802439	3.604898	10.82048
642	-1645.123	-1789.511	144.3882	1.93052	1.674003	3.637425	13.19401
648	-1648.186	-1795.632	147.4459	1.872379	2.140594	3.074176	11.71502
654	-1656.607	-1805.789	149.1824	1.721469	1.870026	2.481991	11.31538
660	-1647.769	-1796.742	148.9733	1.751494	1.444993	3.660095	10.9945
666	-1648.462	-1800.6	152.1375	1.800242	1.170145	4.1396	9.191928
672	-1656.128	-1803.27	147.1424	1.893063	1.062613	2.9698	12.4324
678	-1653.568	-1802.755	149.1869	1.832347	1.333413	4.049284	10.69211
684	-1641.356	-1791.987	150.6307	1.758506	1.881772	3.312264	10.09546
690	-1642.678	-1793.09	150.4126	1.692636	1.667201	3.103673	10.45436
696	-1646.414	-1797.383	150.9696	1.786087	1.190786	3.123946	10.33939
702	-1644.253	-1794.417	150.1644	1.719721	1.099392	4.688155	10.02282
708	-1653.81	-1807.52	153.7097	1.479712	1.503382	3.27149	8.818759
714	-1668.052	-1819.458	151.4065	1.743443	1.593497	4.046758	9.443241
720	-1652.747	-1801.202	148.4551	1.663756	1.652009	3.651034	11.21592
726	-1651.803	-1798.979	147.1756	1.862672	1.795005	3.792273	11.64006
732	-1653.439	-1801.452	148.0133	1.882183	1.5063	3.552989	11.45434
738	-1643.858	-1790.799	146.9413	1.860583	1.468212	4.116919	11.74978
744	-1647.977	-1798.507	150.5303	1.726307	1.929831	3.296985	10.15143
750	-1665.816	-1814.271	148.4544	1.697725	1.613344	2.835346	11.64347
756	-1656.228	-1805.452	149.2235	1.697725	2.092343	3.65777	10.5913
762	-1644.799	-1792.773	147.9747	1.705935	2.228312	2.460311	11.80899
768	-1647.156	-1792.203	145.047	1.839371	2.220199	2.363711	13.31786
