Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-221.5774	-392.1964	170.619	1.906026	1.147911	0.7570444
6	-219.5522	-390.8965	171.3443	0.3711879	1.802212	0.7156057
12	-227.0728	-397.4282	170.3554	1.427865	1.786442	0.8356896
18	-222.7739	-393.6979	170.924	0.9898683	1.646683	0.8368597
24	-225.1118	-396.387	171.2752	1.005572	1.288239	0.8261819
30	-220.78	-391.4658	170.6858	1.967958	1.074923	0.6795673
36	-230.5472	-401.0549	170.5077	0.8540144	2.185471	0.8524296
42	-223.2766	-394.1659	170.8892	1.374757	1.289653	0.8524296
48	-226.5649	-396.6005	170.0356	1.937519	1.675474	0.7972982
54	-219.0794	-389.6945	170.6151	1.646255	1.361579	0.7862206
60	-233.1696	-402.9126	169.7431	2.390055	1.607569	0.783254
66	-224.7659	-394.2974	169.5316	3.565066	0.9967515	0.7749975
72	-226.4409	-396.7044	170.2634	1.764858	1.672787	0.681973
78	-222.7442	-394.1021	171.3579	1.164084	0.8894589	1.001468
84	-227.4738	-397.8209	170.3472	1.554448	0.6765678	1.686402
90	-227.7936	-398.8988	171.1052	1.128949	0.3283067	1.686402
96	-226.8763	-397.2584	170.3821	1.358198	0.4354396	1.95648
102	-223.3766	-394.8717	171.495	0.8032509	0.5049652	1.509657
108	-233.6046	-404.5315	170.9269	1.10034	1.136597	1.226375
114	-238.0679	-408.6515	170.5836	1.474031	1.452278	0.90878
120	-246.3284	-416.611	170.2826	1.973329	0.8859748	1.296262
126	-237.9026	-408.7461	170.8435	1.504112	0.9855159	1.088138
132	-232.8317	-403.9145	171.0827	1.310403	1.085259	0.9352927
138	-227.4512	-398.8579	171.4068	1.127747	0.9302692	0.9463717
144	-223.9351	-394.1848	170.2497	1.93023	1.130613	1.14813
150	-232.7751	-402.3654	169.5902	2.847824	1.524886	0.5736142
156	-225.6402	-396.9363	171.2961	1.160866	1.211936	0.6767977
162	-229.1315	-398.7342	169.6026	2.502971	1.463863	1.007447
168	-226.7528	-396.8335	170.0807	2.1482	1.381382	0.8863068
174	-241.2468	-411.7944	170.5476	2.020824	0.933204	0.9804126
180	-239.705	-409.2087	169.5037	2.512146	1.71874	0.827771
186	-222.6765	-392.9842	170.3078	2.128921	1.220761	0.8254636
192	-223.6226	-394.9436	171.321	0.8782804	1.329649	0.8744519
198	-222.9219	-394.188	171.266	0.8578006	1.328639	0.9584064
