Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
102	-626.6747	-797.146	170.4713	0.05525755	0.9090467	0.6294951	0.687	0.313	0.341095	0.658905	1.483443
108	-624.0904	-793.7693	169.679	0.07883227	1.790576	0.8802338	0.589168	0.410832	0.465675	0.534325	1.129704
114	-629.4229	-798.7473	169.3244	0.4003854	1.86523	0.6678175	0.600657	0.399343	0.48844	0.51156	1.285507
120	-630.3242	-798.5315	168.2073	1.891668	1.60945	0.895653	0.539086	0.460914	0.45174	0.54826	0.9306264
126	-637.3651	-807.4565	170.0914	0.2732661	0.7663424	0.8932643	0.450587	0.549413	0.443597	0.556403	1.423035
132	-634.2987	-803.0182	168.7194	0.7316218	2.0625	0.897071	0.69417	0.30583	0.43522	0.56478	1.240342
138	-620.0911	-790.0695	169.9784	0.3230425	1.115474	1.068278	0.58811	0.41189	0.424026	0.575974	1.050422
144	-633.3946	-803.135	169.7404	0.5777775	1.537935	0.7522334	0.617348	0.382652	0.341682	0.658318	0.9968739
150	-627.3174	-796.2741	168.9567	0.392749	2.317848	0.7522334	0.594662	0.405338	0.543773	0.456227	1.21529
156	-630.7975	-800.444	169.6466	0.1310303	1.883699	0.9774361	0.580836	0.419164	0.543773	0.456227	0.9353305
162	-628.6118	-798.1409	169.5291	1.34041	0.9476209	0.5029518	0.521462	0.478538	0.492575	0.507425	1.176161
168	-628.2492	-797.722	169.4728	1.208679	0.8688769	0.6020494	0.542286	0.457714	0.492575	0.507425	1.318078
174	-630.6723	-798.8443	168.172	1.704403	1.873063	0.7570043	0.591206	0.408794	0.568323	0.431677	1.074956
180	-634.1472	-802.4015	168.2543	1.704403	1.497048	1.132511	0.725128	0.274872	0.600811	0.399189	1.065073
186	-638.3037	-806.602	168.2984	0.9838907	2.579229	1.132511	0.725128	0.274872	0.47376	0.52624	0.7858779
192	-631.6222	-800.3277	168.7055	0.4519553	2.520706	1.457787	0.827939	0.172061	0.484456	0.515544	0.8007343
198	-628.8357	-797.5191	168.6834	0.06329493	2.520706	1.420079	0.661594	0.338406	0.442703	0.557297	1.051018
204	-632.9716	-802.6126	169.641	0.3470307	1.161994	0.8008647	0.58728	0.41272	0.464119	0.535881	1.486759
210	-638.267	-808.3201	170.0532	0.1842041	1.433993	0.7521976	0.672708	0.327292	0.447278	0.552722	1.15269
216	-641.7675	-810.526	168.7585	1.571596	1.439595	0.4637027	0.545896	0.454104	0.466161	0.533839	1.261876
222	-628.3296	-797.7901	169.4605	0.2689966	1.492826	0.7216944	0.590818	0.409182	0.48514	0.51486	1.499804
228	-640.1726	-809.7216	169.549	0.7399464	1.628896	0.7216944	0.678794	0.321206	0.51415	0.48585	0.9595909
234	-634.8707	-804.5808	169.7101	0.5755368	1.450273	0.6703318	0.675147	0.324853	0.512089	0.487911	1.165698
240	-645.8036	-813.4859	167.6823	1.231096	3.036533	0.5315705	0.590311	0.409689	0.448778	0.551222	1.31692
246	-640.1163	-809.4815	169.3652	0.7343226	1.596697	0.5277962	0.629993	0.370007	0.403093	0.596907	1.31692
252	-646.5103	-816.3823	169.872	0.2758823	1.629589	0.5277962	0.629993	0.370007	0.513541	0.486459	1.236992
258	-641.0568	-811.3706	170.3138	0.02237629	1.015938	0.8439068	0.617821	0.382179	0.480008	0.519992	1.303949
264	-634.2062	-804.3123	170.1061	0.04288859	0.926723	0.7128607	0.49798	0.50202	0.411683	0.588317	1.60463
270	-634.8781	-805.1473	170.2692	0.1116058	0.9259179	0.5233437	0.383258	0.616742	0.504411	0.495589	1.583281
276	-637.3586	-807.3818	170.0232	0.07736167	1.110628	0.7610354	0.565464	0.434536	0.426009	0.573991	1.471605
282	-640.183	-809.8167	169.6337	0.5275575	1.126871	0.5624295	0.538073	0.461927	0.456988	0.543012	1.55277
288	-644.7423	-814.8794	170.1371	0.4535933	0.7822182	0.9338763	0.524989	0.475011	0.451691	0.548309	1.190005
294	-644.6048	-813.818	169.2132	0.551996	1.850039	0.7395429	0.524117	0.475883	0.438279	0.561721	1.192404
300	-642.4658	-811.1332	168.6673	1.581449	1.369119	0.6992338	0.572424	0.427576	0.438279	0.561721	1.198487
306	-632.2232	-802.5686	170.3454	0.08356318	1.105451	0.7881194	0.705766	0.294234	0.438279	0.561721	1.258664
312	-639.9339	-809.8295	169.8956	0.7000305	0.9226327	0.7871178	0.572142	0.427858	0.515236	0.484764	1.197462
318	-651.5066	-821.5178	170.0112	0.715626	0.8887367	0.4614718	0.440372	0.559628	0.542438	0.457562	1.383749
324	-650.0088	-819.2432	169.2343	0.8298397	1.26356	0.942296	0.498059	0.501941	0.524392	0.475608	1.221253
330	-639.05	-808.7065	169.6565	0.6601507	1.422623	0.9368852	0.605296	0.394704	0.556444	0.443556	0.8591252
336	-645.7865	-815.3112	169.5248	0.4991604	1.338364	0.9684241	0.50048	0.49952	0.532605	0.467395	1.171779
342	-635.8107	-805.542	169.7313	0.5395679	1.59095	0.785425	0.715181	0.284819	0.532605	0.467395	0.9851937
348	-632.2893	-801.7389	169.4496	0.3738148	1.59095	0.4488939	0.443479	0.556521	0.532605	0.467395	1.558544
354	-651.3293	-820.9782	169.6489	0.3667459	1.188895	0.8410518	0.42334	0.57666	0.531016	0.468984	1.411471
360	-637.0765	-806.6552	169.5787	0.2863295	1.692017	0.8026485	0.682109	0.317891	0.440001	0.559999	1.232295
366	-636.455	-806.0275	169.5724	0.7185894	1.671119	0.6475937	0.746304	0.253696	0.673816	0.326184	1.121738
372	-624.9021	-793.7849	168.8828	1.146879	1.897115	0.7298481	0.620114	0.379886	0.523448	0.476552	0.9327405
378	-629.4609	-798.2129	168.752	0.7510687	2.570481	0.5188714	0.616044	0.383956	0.480001	0.519999	1.119416
384	-635.4416	-805.4173	169.9758	0.02504003	1.707358	0.8932833	0.679575	0.320425	0.580121	0.419879	1.018945
390	-638.4391	-808.0204	169.5813	0.2183498	1.719084	0.7897771	0.578883	0.421117	0.458966	0.541034	1.225109
396	-631.01	-800.9589	169.9489	0.1836873	1.459163	0.7897771	0.540117	0.459883	0.571992	0.428008	1.142004
402	-629.0952	-798.5317	169.4365	1.012245	0.9319129	1.321829	0.617012	0.382988	0.511205	0.488795	0.8156507
408	-629.2219	-799.1052	169.8834	0.09524312	1.446617	0.7181488	0.57272	0.42728	0.370669	0.629331	1.366163
414	-630.1455	-798.7033	168.5578	0.936919	2.120636	0.6920089	0.57272	0.42728	0.569478	0.430522	1.276301
420	-627.0977	-795.9375	168.8398	1.384904	1.607907	0.8541684	0.544342	0.455658	0.539349	0.460651	0.8342038
426	-639.4395	-808.6377	169.1982	0.7843401	1.54441	0.5732839	0.590815	0.409185	0.523576	0.476424	1.383287
432	-616.5413	-785.9089	169.3676	0.2404382	1.835241	0.6898041	0.58518	0.41482	0.42432	0.57568	1.386419
438	-622.6293	-792.2515	169.6222	0.4212417	1.835241	0.6898041	0.638034	0.361966	0.392534	0.607466	1.046614
444	-632.3189	-801.6816	169.3627	0.09280099	2.021389	1.034073	0.712555	0.287445	0.594367	0.405633	1.172551
450	-637.3514	-805.8762	168.5247	0.2055425	2.807827	0.7024364	0.457796	0.542204	0.49398	0.50602	1.439548
456	-627.933	-796.8312	168.8982	1.26672	1.525769	0.6282231	0.618425	0.381575	0.388166	0.611834	1.234896
462	-630.7262	-800.3755	169.6492	0.2532257	1.431583	1.201706	0.54035	0.45965	0.517408	0.482592	0.9856448
468	-625.8773	-796.1691	170.2918	0.002989906	1.40761	0.7586682	0.574405	0.425595	0.545359	0.454641	1.068489
474	-631.4299	-801.3726	169.9427	0.0006687821	1.281078	0.5711013	0.574405	0.425595	0.382745	0.617255	1.618705
480	-634.9933	-804.9862	169.9929	0.002381143	1.188791	0.3901302	0.495914	0.504086	0.47005	0.52995	1.748132
486	-628.2414	-798.379	170.1376	0.008447065	1.139351	0.5979379	0.684191	0.315809	0.509695	0.490305	1.577597
492	-651.5862	-821.5207	169.9345	0.7530659	1.129143	0.6700907	0.598762	0.401238	0.48404	0.51596	1.04224
498	-627.2775	-796.2588	168.9813	0.6626762	2.098616	0.6925128	0.558307	0.441693	0.433962	0.566038	1.16063
504	-647.0864	-815.7862	168.6998	1.369	1.847037	0.4279781	0.618232	0.381768	0.610632	0.389368	1.239629
510	-643.9935	-813.474	169.4805	1.200668	1.280376	0.3891102	0.657403	0.342597	0.537503	0.462497	1.198738
516	-636.1126	-805.7842	169.6716	0.07608438	1.645509	0.9133516	0.582856	0.417144	0.469914	0.530086	1.220588
522	-627.8589	-797.4267	169.5678	0.09569712	2.140268	0.9150026	0.701538	0.298462	0.465332	0.534668	0.9708858
528	-632.6941	-803.0006	170.3065	0.08419694	0.8397348	1.383201	0.593062	0.406938	0.455546	0.544454	0.9122188
534	-630.2137	-799.625	169.4113	1.320461	1.116548	0.7874159	0.47933	0.52067	0.525408	0.474592	0.8660033
540	-628.0795	-797.5768	169.4973	1.20116	1.218819	0.7998311	0.610634	0.389366	0.532248	0.467752	0.7965712
546	-635.3125	-805.2359	169.9234	0.2253576	1.375822	1.001171	0.501001	0.498999	0.452376	0.547624	0.9938375
552	-635.0058	-803.9869	168.9811	0.8036548	2.017479	0.5198345	0.532794	0.467206	0.509641	0.490359	1.234902
558	-640.3254	-808.311	167.9856	2.037885	1.589365	0.7531748	0.606725	0.393275	0.48438	0.51562	1.172292
564	-652.0919	-821.2648	169.173	0.4280363	1.813746	0.7540557	0.606725	0.393275	0.48438	0.51562	1.354281
570	-629.4724	-798.9611	169.4887	0.1617994	1.757752	0.7540557	0.606725	0.393275	0.48438	0.51562	1.354281
576	-634.2128	-803.7783	169.5655	0.297223	1.39587	0.6483919	0.644986	0.355014	0.524567	0.475433	1.544319
582	-631.2053	-800.7122	169.5069	0.4157681	1.39587	0.5554266	0.428581	0.571419	0.530316	0.469684	1.544319
588	-622.5413	-792.0806	169.5393	0.4637687	1.639033	0.9300838	0.634259	0.365741	0.59978	0.40022	1.017432
594	-622.114	-790.5287	168.4147	1.969884	1.264145	0.6444236	0.638278	0.361722	0.470038	0.529962	1.235789
600	-628.3692	-796.3166	167.9474	1.969884	1.60886	0.8136204	0.712773	0.287227	0.453058	0.546942	1.264205
606	-625.185	-793.7311	168.5461	0.5725336	2.310838	0.8819849	0.670997	0.329003	0.503292	0.496708	1.336019
612	-631.0999	-800.7982	169.6983	0.5994359	1.503506	0.4436923	0.557357	0.442643	0.377913	0.622087	1.280822
618	-633.0898	-802.3629	169.2731	0.148671	1.918343	0.5700589	0.587625	0.412375	0.534379	0.465621	1.557279
624	-632.6376	-803.0148	170.3773	0.3568074	1.007964	0.7096624	0.622076	0.377924	0.428991	0.571009	1.094218
630	-646.7514	-816.3545	169.6031	0.8350941	1.037599	0.9444952	0.554421	0.445579	0.457902	0.542098	1.094218
636	-638.7756	-808.7247	169.9491	0.8031414	0.8283223	0.5687064	0.58076	0.41924	0.586544	0.413456	1.339914
642	-639.854	-809.8232	169.9692	0.2305359	1.1442	0.8323855	0.586292	0.413708	0.363324	0.636676	1.339914
648	-626.9712	-795.9707	168.9995	1.187037	1.440384	0.8553961	0.614048	0.385952	0.417093	0.582907	1.073857
654	-635.7188	-804.9567	169.2379	1.177635	1.110294	0.8171273	0.591985	0.408015	0.475769	0.524231	1.171575
660	-639.1438	-808.1628	169.019	1.177635	1.413923	0.632274	0.601947	0.398053	0.475691	0.524309	1.266173
666	-635.6887	-805.7718	170.0831	0.2693568	1.126119	0.6496842	0.614156	0.385844	0.357501	0.642499	1.389728
672	-630.0506	-799.6015	169.5508	0.6365964	1.518126	0.6496842	0.590467	0.409533	0.423443	0.576557	1.181263
678	-634.731	-804.0896	169.3586	0.4685789	1.398523	0.9874793	0.590467	0.409533	0.373103	0.626897	1.312285
684	-635.1912	-805.6049	170.4136	0.06483394	1.051477	0.7175928	0.617833	0.382167	0.423596	0.576404	1.270865
690	-630.5808	-797.5277	166.9469	2.347872	2.079426	1.189122	0.716108	0.283892	0.521436	0.478564	1.122616
696	-629.2676	-796.0367	166.7691	2.347872	2.079426	1.186784	0.645654	0.354346	0.521436	0.478564	1.228002
702	-628.4648	-795.2503	166.7855	2.347872	2.146477	0.7061045	0.645654	0.354346	0.569072	0.430928	1.55473
708	-629.9502	-799.0016	169.0514	1.384196	1.587084	0.4418874	0.636914	0.363086	0.458016	0.541984	1.100891
714	-635.3155	-805.8208	170.5054	0.2075071	1.011549	0.6117671	0.620006	0.379994	0.470108	0.529892	1.188613
720	-626.3628	-790.5629	164.2001	2.823434	1.670761	0.6826291	0.644999	0.355001	0.525552	0.474448	3.180087
726	-632.337	-796.5249	164.188	2.823434	1.945481	0.7764226	0.641166	0.358834	0.445793	0.554207	2.988276
732	-630.7263	-801.3729	170.6466	0.1643776	0.9613851	0.7339953	0.66418	0.33582	0.485815	0.514185	1.058648
738	-619.327	-788.9778	169.6508	0.5131221	1.473947	0.7996122	0.558235	0.441765	0.542375	0.457625	1.089133
744	-628.4707	-798.2381	169.7674	0.1928822	1.293496	0.7996122	0.521559	0.478441	0.487469	0.512531	1.397286
750	-638.7629	-803.4048	164.6419	2.815517	1.255468	0.5865337	0.503937	0.496063	0.532894	0.467106	3.186475
756	-638.7182	-801.479	162.7608	2.815517	2.117282	0.57639	0.548768	0.451232	0.531975	0.468025	3.838464
762	-634.8509	-799.2585	164.4076	2.815517	2.178949	0.6397975	0.574303	0.425697	0.583271	0.416729	2.811573
768	-629.1522	-794.1533	165.0011	2.733593	2.123442	1.020501	0.62704	0.37296	0.487186	0.512814	2.289761
774	-633.802	-798.7505	164.9485	2.733593	2.123442	0.6017655	0.582702	0.417298	0.417955	0.582045	2.58253
780	-634.5241	-800.3683	165.8442	2.733593	0.8599329	0.8552324	0.516447	0.483553	0.492848	0.507152	2.58253
786	-627.6644	-793.5898	165.9254	2.733593	1.495661	0.5333121	0.580809	0.419191	0.492848	0.507152	2.350621
792	-642.3411	-807.6178	165.2767	2.733593	2.046738	0.654559	0.788276	0.211724	0.494363	0.505637	2.493721
798	-633.206	-799.2753	166.0692	2.733593	0.9669859	1.039029	0.502374	0.497626	0.494363	0.505637	2.257283
804	-633.5496	-799.0392	165.4896	2.733593	1.488925	0.8176901	0.502374	0.497626	0.494363	0.505637	2.441969
810	-640.7268	-807.5155	166.7887	2.492602	1.663487	0.8528695	0.523915	0.476085	0.553434	0.446566	1.609773
816	-635.5421	-802.3344	166.7923	2.492602	1.36398	0.5831388	0.63864	0.36136	0.405222	0.594778	2.022623
822	-635.6329	-805.4379	169.805	0.4754365	1.65687	0.5831388	0.63864	0.36136	0.388944	0.611056	1.075802
828	-629.2577	-799.3006	170.0429	0.2375022	1.435071	0.7404044	0.660032	0.339968	0.624436	0.375564	1.139077
834	-630.5825	-798.4513	167.8688	1.882504	1.878254	0.5648257	0.64428	0.35572	0.521831	0.478169	1.356778
840	-633.1621	-803.352	170.19	0.4264835	1.224455	0.5012844	0.66922	0.33078	0.442049	0.557951	1.215659
846	-627.7671	-798.0346	170.2675	0.4143169	1.172119	0.7929113	0.504363	0.495637	0.569768	0.430232	0.8624703
852	-632.649	-801.5177	168.8688	1.212498	1.828718	0.7929113	0.582613	0.417387	0.569768	0.430232	0.8624703
858	-632.5327	-802.0761	169.5434	0.5148366	1.785659	0.6862089	0.582613	0.417387	0.571136	0.428864	1.040162
864	-629.3638	-798.9327	169.5689	0.6006728	1.270333	0.5865427	0.650166	0.349834	0.524302	0.475698	1.45396
870	-632.5605	-801.8721	169.3116	0.3110906	2.029088	0.5415651	0.680588	0.319412	0.466236	0.533764	1.396603
876	-641.7714	-810.774	169.0026	0.3444924	2.029088	0.6204108	0.567714	0.432286	0.539719	0.460281	1.501261
882	-636.7808	-806.2641	169.4834	0.1403359	2.029088	1.008674	0.792858	0.207142	0.510539	0.489461	1.122262
888	-639.2586	-809.2898	170.0312	0.1285046	1.496042	0.6669556	0.511232	0.488768	0.566311	0.433689	1.191395
894	-625.0978	-793.9776	168.8798	0.4328923	2.412969	0.7499701	0.611825	0.388175	0.546463	0.453537	1.191395
900	-617.531	-787.6962	170.1652	0.3153429	0.9032819	1.022442	0.527906	0.472094	0.439014	0.560986	1.106498
906	-631.1966	-800.527	169.3305	1.195954	1.275538	0.8813362	0.589638	0.410362	0.570039	0.429961	0.8404135
912	-631.641	-799.1735	167.5325	1.968998	2.332083	0.9598307	0.668942	0.331058	0.472833	0.527167	0.899221
918	-633.1209	-803.0913	169.9704	0.03064953	1.389052	0.5944476	0.634315	0.365685	0.461151	0.538849	1.482721
924	-630.2712	-800.3821	170.1109	0.3337917	1.00446	1.030165	0.576677	0.423323	0.406021	0.593979	1.058157
930	-634.9192	-805.2874	170.3682	0.06978111	1.343387	0.6925481	0.534642	0.465358	0.5927	0.4073	1.058157
936	-623.0131	-792.3705	169.3574	0.9960338	1.343387	0.7699625	0.534642	0.465358	0.57168	0.42832	1.058157
942	-622.755	-792.5625	169.8075	0.04964922	1.937151	0.7699625	0.664475	0.335525	0.511498	0.488502	1.058157
948	-631.6926	-801.1646	169.472	0.04964922	1.937151	0.9193835	0.526977	0.473023	0.504943	0.495057	1.175968
954	-634.0664	-803.8174	169.751	0.1602665	1.486378	0.7565682	0.47744	0.52256	0.420807	0.579193	1.334277
960	-637.1747	-807.2868	170.1122	0.1103046	1.167547	0.8582947	0.47744	0.52256	0.487388	0.512612	1.238293
966	-632.6844	-802.4366	169.7522	0.439941	1.33596	0.7228235	0.504476	0.495524	0.4895	0.5105	1.238293
972	-641.7064	-810.8887	169.1823	1.191061	1.348793	0.6686798	0.477701	0.522299	0.4895	0.5105	1.117915
978	-638.5213	-808.0075	169.4861	0.6403208	1.456809	0.5909861	0.554453	0.445547	0.615245	0.384755	1.332532
984	-628.8888	-797.3	168.4111	1.100016	1.906463	0.4258258	0.560562	0.439438	0.449695	0.550305	1.600921
990	-626.0192	-795.2592	169.24	0.9279996	1.611273	0.4851257	0.516313	0.483687	0.650535	0.349465	1.28012
996	-627.6794	-797.7405	170.0611	0.3041322	1.196357	0.9669827	0.589928	0.410072	0.50039	0.49961	0.9980824
1002	-637.4266	-806.2358	168.8092	0.3425109	2.845029	0.8120986	0.660028	0.339972	0.409004	0.590996	1.023804
1008	-640.8303	-809.9779	169.1476	0.8230572	1.94731	0.940049	0.759203	0.240797	0.539297	0.460703	0.8584873
1014	-635.2018	-802.4836	167.2817	1.466558	4.058973	0.5855526	0.7064	0.2936	0.462293	0.537707	0.881762
1020	-631.0165	-800.0073	168.9909	0.3878901	2.10279	1.038418	0.634704	0.365296	0.414964	0.585036	1.118361
1026	-635.8166	-805.7165	169.8999	0.3609643	1.174598	0.7197537	0.634704	0.365296	0.458354	0.541646	1.34681
1032	-630.4653	-799.5176	169.0523	0.9447797	1.639722	0.837945	0.485801	0.514199	0.472229	0.527771	1.057709
1038	-634.1907	-803.3031	169.1124	1.141052	1.699818	0.6455109	0.453983	0.546017	0.515823	0.484177	0.9419595
1044	-634.6037	-804.2015	169.5977	1.021201	1.1687	0.7321805	0.579388	0.420612	0.515823	0.484177	1.003269
1050	-637.4282	-806.3718	168.9436	0.2208074	2.792204	0.77715	0.641324	0.358676	0.53172	0.46828	1.055719
1056	-626.1346	-795.2327	169.0981	0.3852142	2.062019	0.7237382	0.687463	0.312537	0.544678	0.455322	1.347191
1062	-628.6836	-797.4226	168.739	1.95873	1.190299	0.7237382	0.713133	0.286867	0.431848	0.568152	1.007953
1068	-626.5102	-794.8026	168.2924	1.265839	2.74007	0.7237382	0.691689	0.308311	0.426112	0.573888	0.7705545
1074	-636.1903	-805.0433	168.853	0.3655622	3.103104	0.8097319	0.691689	0.308311	0.484611	0.515389	0.7494062
1080	-642.7963	-810.8496	168.0533	2.067778	2.082602	0.4941726	0.635754	0.364246	0.348733	0.651267	0.9772573
1086	-634.3948	-803.7566	169.3619	0.2949959	2.104561	1.001568	0.70214	0.29786	0.491056	0.508944	0.9153958
1092	-636.6784	-806.1938	169.5153	0.3439163	1.741637	0.9071347	0.744018	0.255982	0.373732	0.626268	1.18739
1098	-638.2554	-806.9828	168.7274	0.4580784	2.916465	0.9071347	0.732776	0.267224	0.541748	0.458252	0.892829
1104	-634.1924	-803.4927	169.3003	0.8061239	2.044422	0.7370427	0.74431	0.25569	0.541748	0.458252	0.8153575
1110	-629.9983	-799.2572	169.2589	0.9221947	1.685247	0.7457994	0.679975	0.320025	0.541748	0.458252	0.997014
1116	-644.2876	-813.4769	169.1893	0.2518033	1.865937	0.6814125	0.419751	0.580249	0.468189	0.531811	1.491686
1122	-642.3059	-812.4499	170.1439	0.2718291	0.9587259	0.5902057	0.419751	0.580249	0.468189	0.531811	1.473632
1128	-652.1529	-822.2706	170.1177	0.3761536	1.22714	0.636195	0.777749	0.222251	0.421431	0.578569	1.310462
1134	-644.5402	-814.9923	170.4522	0.1677833	1.22714	0.6036608	0.777749	0.222251	0.410021	0.589979	1.236661
1140	-635.1477	-805.5834	170.4357	0.00418445	1.329784	0.7081731	0.682669	0.317331	0.410021	0.589979	1.117165
1146	-627.986	-797.1718	169.1858	0.1675971	2.556891	0.8856454	0.740764	0.259236	0.568107	0.431893	1.031428
1152	-633.0377	-802.8575	169.8198	0.4938979	1.305664	1.025508	0.589804	0.410196	0.568107	0.431893	0.8865185
1158	-628.5259	-797.7658	169.2399	0.4207611	2.135705	0.5206254	0.445697	0.554303	0.44615	0.55385	1.26342
1164	-618.2742	-787.9987	169.7245	0.06838297	1.525128	0.8543212	0.533772	0.466228	0.510948	0.489052	1.312735
1170	-624.2941	-793.1522	168.8581	0.4723375	2.249128	0.7021806	0.546025	0.453975	0.510948	0.489052	1.303521
1176	-626.4085	-793.6608	167.2523	2.037081	2.546739	0.7392878	0.5653	0.4347	0.448163	0.551837	1.116445
1182	-633.9809	-803.3942	169.4133	0.7862741	1.631184	0.611514	0.5653	0.4347	0.610639	0.389361	1.116445
1188	-631.6388	-800.3365	168.6978	1.080863	2.197578	0.5813252	0.616846	0.383154	0.462361	0.537639	1.079804
1194	-613.6562	-783.6053	169.9491	0.08903622	1.374974	0.945633	0.555073	0.444927	0.477971	0.522029	1.152769
1200	-616.9847	-785.7344	168.7498	1.073587	1.755482	1.034769	0.610353	0.389647	0.51167	0.48833	0.954139
1206	-621.8571	-790.7562	168.8991	0.8030783	1.942631	1.052691	0.665884	0.334116	0.481896	0.518104	0.9258475
1212	-619.2274	-789.0788	169.8514	0.4492863	1.429957	0.7337818	0.708773	0.291227	0.481896	0.518104	1.140549
1218	-619.0148	-789.5219	170.5071	0.3608071	0.9267378	0.5756445	0.427652	0.572348	0.489723	0.510277	1.140549
1224	-630.3971	-799.6448	169.2477	0.7744293	1.909252	0.6299824	0.636266	0.363734	0.521882	0.478118	1.040018
1230	-630.8716	-798.8252	167.9536	1.45222	2.34235	0.6299824	0.636266	0.363734	0.488272	0.511728	1.268206
1236	-631.9109	-801.3424	169.4315	1.45222	0.9679881	0.3714454	0.448123	0.551877	0.534329	0.465671	1.264057
1242	-634.3797	-803.9367	169.5571	1.356396	1.013199	0.4008107	0.487552	0.512448	0.499252	0.500748	1.169145
1248	-630.7409	-799.9294	169.1884	1.356396	0.9403809	1.094384	0.487552	0.512448	0.488216	0.511784	0.927346
1254	-640.8751	-809.9319	169.0568	0.6114374	2.417347	0.8027938	0.55651	0.44349	0.390485	0.609515	0.7636414
1260	-637.7021	-807.9301	170.228	0.573261	0.578028	0.7978166	0.407711	0.592289	0.479614	0.520386	1.290627
1266	-632.7586	-802.1454	169.3868	1.756538	0.5547492	0.4266764	0.579517	0.420483	0.495353	0.504647	1.32425
1272	-633.0216	-801.2302	168.2087	2.166966	0.994724	0.6689596	0.587206	0.412794	0.453613	0.546387	1.420229
1278	-630.9384	-797.6841	166.7457	2.191134	1.48169	0.6618457	0.625068	0.374932	0.557293	0.442707	2.113676
1284	-634.2252	-804.2296	170.0043	0.5135527	1.48169	0.6618457	0.784317	0.215683	0.458001	0.541999	1.056266
1290	-619.4877	-788.0646	168.5769	1.623959	1.606129	0.7290723	0.667584	0.332416	0.549944	0.450056	1.056266
1296	-623.1105	-792.4948	169.3843	0.2784794	2.10047	0.8816705	0.718205	0.281795	0.549944	0.450056	1.056266
1302	-626.0557	-796.2905	170.2348	0.4904625	0.8477965	0.9060025	0.499425	0.500575	0.532996	0.467004	1.031101
1308	-631.5811	-800.5342	168.9531	1.438139	0.8000685	1.566644	0.499425	0.500575	0.580011	0.419989	0.7099137
1314	-622.3398	-791.3359	168.996	1.617453	0.8000685	1.235585	0.452602	0.547398	0.598698	0.401302	0.8739889
1320	-635.1974	-803.3027	168.1053	2.089215	0.8183687	1.255505	0.46127	0.53873	0.605924	0.394076	1.240489
1326	-641.0432	-810.679	169.6358	0.5668088	1.35402	0.7560217	0.716929	0.283071	0.512026	0.487974	1.274215
1332	-634.5655	-804.2813	169.7158	0.476108	1.35402	0.7952445	0.620218	0.379782	0.489439	0.510561	1.187388
1338	-633.034	-802.737	169.703	0.350892	1.734181	0.7313629	0.658564	0.341436	0.489439	0.510561	1.072547
1344	-645.7856	-814.5453	168.7598	1.159999	1.734181	0.6278941	0.537811	0.462189	0.590461	0.409539	1.251734
1350	-642.526	-812.7086	170.1826	0.8732568	0.8795246	0.6869608	0.483691	0.516309	0.508164	0.491836	0.879234
1356	-635.5676	-805.6778	170.1102	0.5233887	1.057053	0.9853491	0.481379	0.518621	0.516349	0.483651	0.8148528
