Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-259.3781	-430.0714	170.6932	0.4784846	2.364728	0.7605605
6	-271.8814	-440.9354	169.054	1.797446	2.684984	0.7605605
12	-256.3683	-427.5091	171.1408	0.51082	1.535332	1.135857
18	-262.5963	-433.9522	171.3559	0.51082	1.610849	0.8392309
24	-262.8405	-434.4455	171.605	0.4585626	1.267123	1.000623
30	-257.4138	-428.5705	171.1566	0.6309465	1.691149	0.8377678
36	-258.6329	-429.3082	170.6753	0.4185998	2.440803	0.7631574
42	-274.9398	-443.7051	168.7652	0.6536677	4.219016	0.4898784
48	-266.8106	-434.5555	167.745	1.145317	4.720976	0.3928428
54	-259.5347	-431.1693	171.6346	0.3013863	1.185322	1.193372
60	-254.7985	-425.2351	170.4366	0.869416	2.176206	0.8334462
66	-257.6649	-429.7478	172.0829	0.1276865	1.226519	0.8873153
72	-260.8912	-431.395	170.5039	1.70446	1.226519	0.889868
78	-262.4231	-433.7079	171.2848	0.2515123	1.153501	1.534985
84	-254.1391	-425.6851	171.546	0.4404386	1.155069	1.175883
90	-255.1579	-426.1767	171.0188	1.122043	1.247164	0.9414649
96	-255.9672	-426.2493	170.2822	1.664435	1.301158	1.080462
102	-246.4886	-417.6983	171.2097	0.9435305	1.192885	0.9850378
108	-249.6102	-421.2504	171.6403	0.0457618	1.791663	0.8390186
114	-251.8163	-423.6137	171.7974	0.1098076	1.658214	0.7156418
120	-271.2241	-441.918	170.6939	0.02066339	2.804461	0.7852716
126	-262.2339	-432.7319	170.498	0.8113499	2.097771	0.9208595
132	-256.3201	-426.9589	170.6387	1.423142	1.214658	1.053402
138	-268.3343	-438.1793	169.845	1.423142	2.110331	0.9516254
144	-254.1394	-424.8452	170.7058	0.7817112	2.110331	0.6556921
150	-246.3723	-418.2905	171.9182	0.2172672	0.90671	1.26019
156	-254.7017	-426.5849	171.8832	0.2122727	1.0659	1.158507
162	-256.3026	-427.9133	171.6107	0.02558158	1.269073	1.370552
168	-256.0508	-427.2868	171.236	0.3487292	1.572918	1.161795
174	-263.2484	-434.7008	171.4525	0.4814576	1.326149	1.068928
180	-262.7744	-432.64	169.8656	1.253703	2.491502	0.6261317
186	-269.8611	-441.2456	171.3845	0.07672199	1.918151	0.9506396
192	-254.4454	-425.9611	171.5158	0.07120202	1.918151	0.8040027
198	-256.7157	-427.137	170.4214	0.111035	2.998035	0.7692605
204	-256.8006	-428.2347	171.4341	0.03436718	1.528355	1.297451
210	-267.3167	-438.0994	170.7826	1.349078	1.425318	0.7292908
216	-258.6153	-429.5115	170.8962	0.7262983	1.74993	0.9579547
222	-253.4471	-424.8735	171.4264	0.5731866	1.3943	0.9352193
228	-266.0742	-437.2991	171.2249	0.7737562	0.7555516	1.486895
234	-263.1684	-434.6653	171.497	0.538926	0.9775235	1.283868
240	-254.9918	-425.7695	170.7777	0.6904294	1.545317	1.283868
246	-254.1507	-425.4591	171.3084	0.2871528	1.545317	1.176491
252	-267.4932	-438.4331	170.9399	0.03543743	2.52097	0.8155462
258	-253.8141	-425.1805	171.3664	0.06591436	1.749917	1.140086
264	-254.8246	-426.6629	171.8383	0.2380188	1.105916	1.140086
270	-253.7857	-425.7548	171.9691	0.1071802	1.105916	1.140086
276	-250.5086	-422.3764	171.8678	0.3339521	0.9455032	1.170909
282	-256.4746	-427.8515	171.3769	0.1084296	1.811385	1.033997
288	-260.336	-431.6635	171.3276	0.7443031	1.32764	0.9291361
294	-264.6801	-436.3761	171.6961	0.3215957	1.028103	1.257198
300	-275.9768	-447.2461	171.2693	1.04592	1.157586	0.8450753
306	-257.9753	-428.4762	170.5009	1.503289	1.157586	1.158193
312	-251.8589	-422.7254	170.8665	0.8275155	1.588342	1.047818
318	-263.7766	-433.4483	169.6717	2.079093	1.854313	0.6398282
324	-253.9284	-425.7555	171.8271	0.8108591	0.909426	0.7442585
330	-246.5388	-418.0555	171.5167	0.8953514	0.8238556	1.091406
336	-251.5228	-423.3462	171.8234	0.04972615	1.335109	1.116743
342	-254.4972	-426.6267	172.1295	0.04157258	1.335592	0.801968
348	-258.259	-430.1037	171.8447	0.1186241	1.474656	0.8863501
354	-254.3618	-425.8637	171.5019	0.4820296	1.125365	1.203697
360	-260.6205	-431.6483	171.0278	0.2541852	1.573439	1.409599
366	-264.4343	-435.937	171.5027	0.2371296	1.624005	0.9669032
372	-268.1244	-438.7926	170.6683	0.9333704	2.035751	0.5194954
378	-258.4027	-430.2173	171.8146	0.5351405	0.9093528	1.069888
384	-254.079	-423.0767	168.9976	2.360364	1.438757	1.454636
390	-260.261	-430.3625	170.1014	1.880183	1.456406	0.8862689
396	-256.1885	-427.6228	171.4343	0.7849939	1.03187	1.077295
402	-259.3841	-430.9258	171.5416	0.4698933	1.324994	0.994734
408	-264.9714	-436.0533	171.082	0.559243	1.173869	1.440648
414	-264.5599	-436.407	171.8471	0.1088101	1.261922	1.107974
