Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-672.8839	-842.7187	169.8348	1.74881	0.5866362	1.290613	0.9264203
6	-663.5674	-834.7227	171.1553	0.7350308	0.6872556	0.9512518	0.8654983
12	-671.0765	-841.3603	170.2838	1.037424	0.9724722	0.9512219	1.156354
18	-667.6191	-838.171	170.5519	1.373928	0.4045346	1.093916	0.8803519
24	-662.052	-833.7831	171.7311	0.1726998	0.785725	1.009487	0.6008891
30	-660.2353	-832.1191	171.8838	0.1513146	0.5382874	1.107944	0.5441854
36	-665.9254	-837.4729	171.5475	0.3026145	0.6732185	1.182815	0.5441854
42	-673.8221	-845.0825	171.2604	0.5884448	0.8195713	0.9141609	0.807092
48	-675.5513	-845.2965	169.7453	1.709378	0.5418001	1.499656	0.8744988
54	-668.8576	-840.9687	172.1111	0.08920313	0.5498063	0.7789613	0.8375555
60	-669.1356	-840.7464	171.6108	0.5785399	0.5644644	0.7789613	0.8375555
66	-664.9875	-834.9801	169.9926	1.386885	0.7298673	1.28997	1.008168
72	-669.0262	-838.5098	169.4836	1.386885	1.235745	1.517526	0.7537902
78	-673.0949	-842.156	169.0611	2.45248	0.6760834	1.188467	1.024796
84	-675.8263	-847.0009	171.1746	0.2685717	0.8511331	1.408916	0.5925393
90	-667.6762	-839.3752	171.699	0.08688654	0.453958	1.408916	0.5347481
96	-667.7362	-838.8829	171.1467	0.2443344	1.128759	1.199603	0.5056275
102	-667.7458	-837.9668	170.2211	1.06418	0.472564	1.881642	0.6093819
108	-658.2571	-827.7301	169.4731	1.746298	0.5974238	1.881642	0.5181146
114	-668.8597	-839.0949	170.2352	1.242816	0.4259272	1.703036	0.6264488
120	-667.5248	-839.1534	171.6286	0.1252833	0.6765868	1.278533	0.5243283
126	-672.8493	-844.3212	171.4719	0.1803639	0.4943306	1.522147	0.5243283
132	-673.6078	-845.4335	171.8256	0.1672572	0.3891141	1.188923	0.3778544
138	-671.289	-842.3557	171.0666	0.346735	0.7560783	1.532031	0.4201363
144	-667.9926	-838.707	170.7144	0.7244771	0.3948725	1.712119	0.7038474
150	-673.1684	-843.8316	170.6632	0.5085673	0.8260398	1.712119	0.5664655
156	-658.8014	-830.5538	171.7524	0.1766334	0.7706998	1.009807	0.5609969
162	-661.8711	-833.362	171.4909	0.09036508	0.5721987	1.529219	0.5785248
168	-664.6923	-836.4434	171.7511	0.1611495	0.6589555	1.11785	0.6043692
174	-663.0711	-834.4569	171.3857	0.09902518	1.182467	1.048722	0.5464523
180	-663.3025	-834.4697	171.1672	0.6877397	0.6998718	1.051779	0.7663651
186	-660.0296	-829.2046	169.175	2.859425	0.4290442	0.7385206	1.120819
192	-675.9504	-844.4725	168.5221	2.549437	0.9077739	1.132109	1.269822
198	-685.6463	-853.873	168.2266	2.967811	0.8959881	1.266966	1.053356
204	-666.0969	-837.9194	171.8225	0.09615009	0.7174907	0.9559697	0.7884571
210	-661.886	-833.9441	172.0581	0.09119591	0.490654	0.8991818	0.7989682
216	-661.742	-833.9784	172.2364	0.1571147	0.490654	0.7589667	0.6208265
222	-652.0405	-823.326	171.2855	0.472205	0.8549424	0.9456178	0.8389154
228	-655.3764	-826.0881	170.7117	0.813319	1.157265	0.8923682	0.8197239
234	-662.1177	-832.401	170.2833	1.727854	0.4481715	0.8923682	0.9892825
240	-659.4285	-829.6197	170.1911	1.134398	1.011998	1.253591	0.7974394
246	-671.7627	-841.5439	169.7812	2.100211	0.5540454	1.208058	0.6671654
252	-662.4593	-833.9178	171.4585	0.598183	0.4168052	1.090319	0.701443
258	-663.0246	-833.8288	170.8042	0.6041596	1.123688	1.135096	0.6796459
264	-667.3795	-837.6876	170.3081	0.7545507	0.771737	1.872956	0.5707397
270	-663.8289	-832.6343	168.8054	2.77691	0.4687891	1.439933	0.8478442
276	-660.5106	-829.1375	168.6268	2.77691	0.8311529	1.375805	0.7689834
282	-666.4774	-834.9546	168.4772	2.845819	0.4410414	1.640935	0.9293085
288	-670.2704	-840.6868	170.4164	1.198496	0.5225527	1.471259	0.7135395
294	-658.1774	-828.2403	170.063	1.496066	1.021171	0.8475219	0.9844945
300	-661.8179	-831.5384	169.7205	1.646807	0.3968735	1.73182	0.7825787
306	-663.6032	-833.9129	170.3097	1.104425	0.960237	1.314879	0.6324715
312	-674.9724	-846.2583	171.2859	0.9265237	0.4341117	0.825837	0.8473962
318	-669.8497	-841.0973	171.2476	0.5145009	1.005764	0.9006067	0.6766319
324	-667.9014	-839.6106	171.7093	0.272059	0.6966461	0.9987763	0.6447741
330	-657.4647	-829.2015	171.7368	0.07028955	0.7991157	0.9987763	0.7759646
336	-660.4626	-832.4366	171.974	0.07028955	0.5311573	0.9387463	0.8492069
342	-663.9486	-835.6984	171.7498	0.07028955	0.55518	1.145684	0.8492069
348	-662.7562	-833.8133	171.0572	0.05499071	0.7486893	0.9876682	1.474043
354	-660.6725	-832.1507	171.4783	0.05499071	0.7193824	0.9661672	1.174411
360	-664.3557	-835.9022	171.5464	0.05499071	0.5306304	1.055785	1.174411
366	-661.9694	-833.6083	171.6389	0.05499071	0.6189868	0.7822335	1.269893
372	-663.9345	-835.743	171.8085	0.05499071	0.4548856	0.7427636	1.255582
378	-658.3969	-829.4564	171.0595	0.05559983	0.8354664	1.097099	1.321094
384	-666.5051	-837.4582	170.9531	0.05434696	0.8354664	1.496194	1.070011
390	-667.3072	-838.6999	171.3927	0.05255186	0.6600905	1.262344	1.033272
396	-663.7323	-835.3627	171.6304	0.05255186	0.6151308	0.82049	1.2499
402	-665.5459	-836.5304	170.9846	0.05230532	0.7614687	0.6466453	1.766629
408	-658.3969	-829.9139	171.517	0.06611231	0.7903416	1.063709	0.9727632
414	-663.4195	-835.3679	171.9484	0.06622356	0.3461517	1.135183	0.7069717
420	-661.267	-833.0793	171.8123	0.05788433	0.5520636	1.02678	0.9305124
426	-658.3381	-830.0543	171.7162	0.07115468	0.4846255	1.287936	0.7666906
432	-666.6098	-838.1351	171.5253	0.2164755	0.349271	1.474875	0.475812
438	-676.943	-848.3588	171.4159	0.2170248	0.5883249	1.474875	0.475812
444	-664.8726	-836.0575	171.1848	0.3338204	1.297567	0.8494699	0.6877079
450	-661.7352	-833.763	172.0278	0.1929577	0.6501772	0.8083451	0.6276587
456	-661.5074	-833.0455	171.5381	0.6222437	0.5440941	0.6234411	1.050752
462	-663.7051	-834.885	171.1798	0.8945152	0.7685558	0.6220304	0.9428557
468	-671.9025	-843.4105	171.508	0.3904674	0.7026044	0.4785669	1.290501
474	-658.8182	-830.9465	172.1283	0.1085587	0.6718161	0.7261954	0.7190812
480	-669.3537	-840.8982	171.5445	0.1595262	0.6955709	1.311869	0.5143233
486	-666.6088	-837.7266	171.1178	0.7375116	0.6955709	1.128484	0.6386878
492	-653.7956	-823.9436	170.1481	1.404664	0.870561	0.7726125	1.19857
498	-666.9835	-836.8259	169.8425	1.515388	1.119631	0.6058476	1.293182
504	-663.6068	-832.7602	169.1533	1.997115	0.9794365	1.234096	1.047275
510	-667.4245	-839.3327	171.9082	0.1416589	0.7407358	0.8964391	0.6278371
516	-666.8068	-838.5552	171.7485	0.1789673	0.845226	0.9025909	0.6616457
522	-678.6075	-850.241	171.6335	0.1284668	0.6179912	1.279575	0.6616457
528	-680.9202	-852.7747	171.8546	0.1092315	0.3564054	1.250745	0.5468172
534	-673.0365	-843.557	170.5205	1.329887	0.4709751	1.280824	0.6891651
540	-664.7958	-835.4784	170.6826	1.022556	0.3644228	1.468653	0.6660306
546	-656.5451	-822.3865	165.8414	5.383481	0.6079194	1.63533	0.9228309
552	-656.9268	-823.7984	166.8716	4.990544	0.6079194	1.020408	0.898068
558	-667.5508	-836.1023	168.5515	2.981352	0.5923448	1.321312	0.9430908
564	-661.7566	-830.2627	168.5062	3.066809	0.5582606	1.321312	0.928393
570	-660.1864	-828.5348	168.3484	3.453555	0.3751751	1.179091	0.928393
576	-664.2435	-831.7556	167.5121	4.354321	0.2865188	1.135316	0.8701576
582	-675.2455	-843.2718	168.0263	3.809102	0.5774031	1.005447	0.9694642
588	-661.4814	-832.277	170.7955	0.9844838	0.91117	0.9514141	0.7218057
594	-656.577	-825.2069	168.6299	2.76548	0.91117	1.100587	1.005047
600	-659.5124	-831.0484	171.5361	0.5261183	0.4957589	1.111015	0.5278899
606	-657.4772	-829.1828	171.7056	0.1330486	0.7302747	1.144891	0.5170707
612	-665.51	-836.7881	171.2782	0.126913	0.5007799	1.766552	0.4985396
618	-667.7133	-839.7749	172.0617	0.1900512	0.703275	0.6965455	0.6955028
624	-675.7008	-846.2652	170.5643	1.074705	0.8777588	0.8720784	1.022848
630	-667.1962	-839.2222	172.026	0.1901229	0.6853951	0.6953546	0.7783798
636	-666.4111	-836.9087	170.4977	1.085652	0.7684562	1.150103	0.9025171
642	-667.5702	-837.958	170.3879	1.453439	0.5753019	1.154193	0.7915588
648	-679.5443	-850.4926	170.9483	1.163204	0.2834585	1.000047	0.7172668
654	-669.6844	-840.9741	171.2897	0.5176147	0.4470029	1.360476	0.6384693
660	-669.2181	-840.0156	170.7975	0.6442011	0.5500282	1.68395	0.5838362
666	-664.6271	-836.2202	171.593	0.2836799	0.5118195	1.272053	0.416037
672	-667.555	-838.9185	171.3635	0.5226513	0.5004671	1.272053	0.5870615
678	-664.5339	-836.448	171.9141	0.1051814	0.7739356	0.8760199	0.669981
684	-668.3631	-837.552	169.1889	2.05026	1.111808	1.156595	0.8995939
690	-656.6028	-826.3645	169.7617	1.946999	0.7813507	0.7699695	1.140887
696	-674.2477	-844.4407	170.193	1.555732	0.5053788	1.038211	1.072516
702	-653.7143	-825.3547	171.6404	0.08928002	0.8911353	1.058451	0.6544286
708	-661.9168	-833.5086	171.5918	0.08928002	0.8878469	1.09333	0.6877387
714	-664.9308	-836.5015	171.5707	0.1056886	0.8878469	1.152693	0.5323006
720	-668.2526	-839.9942	171.7416	0.2257625	0.7344589	1.012759	0.4925676
726	-664.1095	-836.244	172.1345	0.1849114	0.4423465	0.8568234	0.6227878
732	-661.775	-833.4247	171.6497	0.1595043	0.6885897	1.187004	0.624086
738	-664.247	-836.3248	172.0778	0.1195761	0.6122796	0.8557864	0.6470664
744	-663.3753	-835.3943	172.0189	0.1061602	0.5892231	0.8657314	0.7829135
750	-663.4658	-833.6498	170.1841	1.392381	0.7357266	1.052941	1.041895
756	-664.7376	-833.2015	168.4639	3.00707	0.8309953	1.068822	1.039779
762	-666.4381	-835.3243	168.8862	2.859279	0.7742902	0.7079189	1.169188
768	-668.5904	-834.9604	166.37	4.948886	0.7686296	0.6731399	1.540444
774	-657.0045	-828.5953	171.5908	0.07676602	0.8184781	0.8254152	1.095315
780	-674.4332	-840.1843	165.7511	6.236842	0.6450999	0.7117052	1.053539
786	-662.3857	-828.0453	165.6596	5.838447	0.60304	0.8969917	1.346234
792	-662.6212	-830.2551	167.6339	3.719295	0.8919785	1.040468	1.119817
798	-660.371	-830.3884	170.0174	1.67319	0.567673	1.361728	0.7157793
804	-656.3346	-824.7109	168.3763	3.13698	0.8001293	1.248934	0.8324306
810	-650.097	-819.3843	169.2874	2.482247	0.4452544	1.254019	0.8595951
