Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-219.8387	-390.0964	170.2577	1.73934	1.694971	0.6935038
6	-209.9633	-378.583	168.6197	2.750198	2.515301	0.6952021
12	-213.3705	-383.8094	170.4389	0.7823966	2.422229	0.7167705
18	-207.5243	-377.628	170.1037	1.186698	2.421574	0.5661577
24	-213.9422	-381.1008	167.1586	4.471846	2.934523	0.4449188
30	-221.0889	-388.4138	167.3249	4.128309	2.934523	0.6480392
36	-215.8417	-382.2672	166.4256	3.707037	4.078494	0.3625548
42	-208.6577	-375.7138	167.0561	2.632178	4.219451	0.4413473
48	-212.6724	-383.0345	170.3621	1.289332	1.954705	0.7809524
54	-207.1984	-376.8446	169.6463	2.503644	1.69814	0.6461884
60	-211.074	-379.1567	168.0827	1.675705	3.958696	0.3902596
66	-211.0157	-377.7124	166.6968	3.490751	3.962571	0.3902596
72	-221.6733	-386.8003	165.1269	7.766805	3.365797	0.3298512
78	-209.4207	-376.7815	167.3608	3.969624	2.99809	0.3851487
84	-216.1854	-385.4865	169.3011	1.256697	3.13147	0.6374622
90	-213.2514	-384.0907	170.8394	1.087959	1.747804	0.6636645
96	-220.1358	-389.4427	169.3069	1.103758	3.261528	0.3617756
102	-205.4797	-374.3996	168.9198	2.47966	2.356806	0.7893427
108	-220.6314	-389.008	168.3766	2.433486	2.935738	0.7893427
114	-201.4614	-372.6506	171.1892	1.035086	1.372867	0.7893427
120	-205.7161	-376.4772	170.7612	1.371259	1.491928	0.7589104
126	-211.2358	-381.8319	170.5961	1.371259	1.737314	0.607459
132	-218.0452	-385.8031	167.7579	3.369319	2.979957	0.3893052
138	-218.266	-386.4823	168.2162	2.718573	2.979957	0.6145324
144	-209.6373	-380.2981	170.6607	1.299683	1.73919	0.6145324
150	-204.1069	-374.6572	170.5502	1.349457	1.767876	0.6874091
156	-206.8249	-377.4975	170.6726	1.18429	1.309248	1.224984
162	-224.3076	-392.395	168.0873	2.988734	2.872229	0.7032915
168	-225.4912	-394.8026	169.3114	1.929433	2.527526	0.4430495
174	-227.2329	-395.3684	168.1355	3.064571	2.76261	0.7179507
180	-218.5453	-388.5682	170.0229	2.461175	1.174128	0.9041879
186	-209.5585	-379.6661	170.1077	2.114773	1.382183	0.8860594
192	-206.0509	-376.8282	170.7773	1.672009	1.077256	0.9070446
198	-204.324	-374.3429	170.0189	2.485716	1.337378	0.6504369
204	-222.4622	-391.8069	169.3447	2.440006	2.046792	0.6504369
210	-222.5294	-393.3808	170.8515	1.407682	1.26379	0.8901837
216	-219.1333	-389.0696	169.9363	2.235001	1.322856	1.025223
222	-223.3952	-391.0735	167.6783	4.948641	2.08214	0.7292639
228	-221.0382	-390.8866	169.8484	2.570421	1.394069	0.7385105
234	-225.7667	-395.4256	169.6589	2.756024	1.397961	0.806197
240	-226.5635	-397.8168	171.2533	0.9845538	1.346659	0.806197
246	-220.9525	-391.4756	170.523	1.518863	1.177326	1.190532
252	-229.4725	-398.9047	169.4322	0.7823982	3.411464	0.7443246
258	-224.6341	-395.7129	171.0788	0.7608468	1.81415	0.6976765
264	-215.7558	-386.9604	171.2046	0.7450349	1.570335	0.8806766
270	-223.6354	-394.0652	170.4298	1.615622	1.399779	0.9879549
276	-230.2483	-401.8798	171.6315	1.106181	0.825898	0.8332615
282	-214.4447	-385.3722	170.9275	1.332536	1.24236	0.9098532
288	-216.492	-386.0077	169.5157	2.45737	1.847215	0.6809994
294	-229.6252	-399.8032	170.178	2.03538	1.082328	1.175081
300	-224.8184	-395.3194	170.501	1.363258	1.631223	0.9187383
306	-224.8381	-393.8566	169.0185	3.059956	1.896389	0.6946207
312	-224.2338	-386.0412	161.8074	9.3707	5.973266	0.2478054
318	-224.5086	-393.2738	168.7652	1.365674	3.572442	0.4036182
324	-218.7454	-383.8232	165.0779	7.399882	3.572442	0.3412641
330	-232.3977	-402.669	170.2713	0.9466881	2.41021	0.7446077
336	-215.869	-386.4995	170.6304	1.021474	1.943022	0.7923238
342	-213.7279	-382.1808	168.4529	2.980638	2.577771	0.4964032
348	-217.328	-383.4165	166.0885	3.61162	4.485851	0.3772841
354	-208.1809	-376.5766	168.3958	2.44639	3.019615	0.57032
360	-215.0874	-380.4941	165.4066	8.143541	3.012345	0.4576598
366	-210.3511	-377.9929	167.6418	2.860047	3.472502	0.4697351
372	-210.4361	-377.167	166.7309	6.784486	2.233109	0.4405895
378	-206.5212	-375.0858	168.5646	3.394941	2.17258	0.424364
384	-211.9784	-382.0549	170.0765	1.321749	2.324399	0.5147063
390	-211.7883	-382.2892	170.5009	1.096734	2.118855	0.5384728
396	-211.0135	-378.3081	167.2945	5.822005	2.106109	0.4506813
402	-208.6507	-376.6269	167.9762	3.454905	2.655191	0.3261861
408	-212.8827	-382.1765	169.2938	3.056047	1.68195	0.5347221
414	-221.1591	-391.1846	170.0255	2.369959	1.3847	0.7175275
420	-219.3423	-388.9917	169.6494	2.842336	1.178378	0.9942794
426	-216.1654	-386.4803	170.3149	1.468995	1.502751	1.128566
432	-214.5439	-385.2556	170.7116	1.085948	1.814836	0.7681058
438	-219.3195	-390.3909	171.0714	1.006438	1.616572	0.6197547
444	-213.5397	-382.7016	169.1618	2.939161	1.785592	0.7760098
450	-219.1649	-389.1138	169.9488	2.161771	1.318748	1.074042
456	-213.9244	-383.9508	170.0263	2.502023	1.159886	0.8807517
462	-223.3707	-393.5711	170.2004	1.113093	2.405286	0.5181927
468	-222.1255	-391.9826	169.8571	1.692863	1.913417	0.9765188
474	-219.7823	-389.5566	169.7743	1.667747	2.18445	0.7839315
480	-215.6927	-385.8069	170.1141	1.711809	1.895808	0.6259067
486	-219.2087	-388.1354	168.9267	3.23327	1.895808	0.6434062
492	-210.9689	-379.8756	168.9067	2.874692	2.177373	0.6114071
498	-209.2986	-377.4243	168.1257	2.955634	2.915875	0.5602084
504	-208.4918	-378.6711	170.1793	1.823309	1.739444	0.6052199
510	-216.7057	-386.5091	169.8034	1.808589	2.140145	0.563762
516	-226.0164	-395.379	169.3626	1.999116	2.140145	0.9767032
522	-224.9183	-395.224	170.3056	2.356687	0.9254928	0.9554992
528	-215.1825	-383.6542	168.4717	3.33458	2.220996	0.7535963
534	-213.7097	-382.1869	168.4772	3.297576	2.318345	0.6027482
540	-215.2355	-382.6227	167.3872	5.650632	2.0817	0.6040004
546	-225.2013	-392.6354	167.4341	5.650632	2.04687	0.561417
552	-219.5291	-388.7248	169.1956	3.019859	1.800621	0.561417
558	-223.0224	-393.5078	170.4854	1.288953	1.800621	0.8222921
564	-218.5869	-388.9808	170.394	1.435586	1.820695	0.7236606
570	-211.3632	-381.6781	170.3149	1.576693	1.784433	0.6952882
576	-214.3187	-384.8844	170.5657	1.449669	1.632073	0.7292994
582	-214.6302	-384.4812	169.851	1.449669	2.409276	0.6029197
588	-216.1573	-386.2005	170.0432	1.241928	2.409276	0.6242499
594	-225.6373	-396.4235	170.7862	1.332557	1.417836	0.8708856
600	-212.2705	-381.9554	169.6849	1.793413	2.245397	0.6424483
606	-226.3795	-395.9201	169.5406	1.918463	2.280613	0.6424483
612	-216.6404	-386.6051	169.9647	2.137866	1.669238	0.6482302
618	-215.9045	-386.6978	170.7933	1.026533	1.773647	0.7942727
624	-208.4174	-378.841	170.4237	1.237402	2.014199	0.6665828
630	-215.2637	-384.2308	168.9671	3.596953	1.609195	0.6622997
636	-220.274	-390.7546	170.4805	1.345265	1.8449	0.6813029
642	-224.0457	-394.6603	170.6146	1.349487	1.426409	1.026328
648	-230.3104	-401.1795	170.869	1.542522	1.139199	0.8670522
654	-223.5413	-392.95	169.4087	3.065246	1.448503	0.778879
660	-225.0214	-393.8043	168.7829	2.401834	2.49189	0.8677876
666	-226.8604	-395.6449	168.7845	2.246421	2.757424	0.655949
672	-219.3421	-388.7419	169.3998	1.551698	2.757424	0.6230335
678	-229.1605	-398.8913	169.7308	2.295342	1.80542	0.5610618
684	-223.752	-390.9689	167.2169	4.96286	2.611282	0.4477881
690	-217.6881	-384.7661	167.078	2.890163	4.015576	0.4763627
696	-217.598	-386.3676	168.7696	1.862739	3.132073	0.468676
702	-222.8425	-388.3765	165.534	7.446953	3.132073	0.3879058
708	-205.0941	-371.7727	166.6786	2.188089	4.87139	0.3261148
714	-202.4564	-370.3677	167.9113	2.597761	3.396786	0.5206781
720	-208.4648	-378.7568	170.2921	1.190413	1.929872	1.000928
726	-204.5342	-375.2676	170.7333	0.929265	1.879932	0.858744
732	-215.0069	-384.8491	169.8422	1.789296	1.953833	0.8532741
738	-215.3434	-385.7409	170.3975	1.498976	1.762308	0.7155726
