Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1354.052	-1522.761	168.7086	2.117822	2.760037
6	-1345.296	-1513.541	168.2452	2.117822	3.040072
12	-1349.565	-1518.212	168.6467	2.117822	2.797786
18	-1353.933	-1522.572	168.639	2.365907	2.650598
24	-1362.5	-1531.242	168.742	2.397705	2.567207
30	-1366.503	-1535.438	168.9343	2.26261	2.531646
36	-1360.099	-1528.877	168.7775	2.175298	2.682649
42	-1361.806	-1530.377	168.5705	2.382324	2.682649
48	-1367.208	-1535.899	168.6907	2.382324	2.608525
54	-1363.047	-1531.595	168.5484	2.582929	2.572375
60	-1367.703	-1536.374	168.6715	1.983291	2.864439
66	-1358.717	-1527.257	168.54	1.899272	2.994381
72	-1345.278	-1513.545	168.2677	2.171563	2.994381
78	-1347.157	-1516.141	168.9841	2.383527	2.424707
84	-1353.566	-1522.607	169.0408	2.058936	2.592012
90	-1348.571	-1516.909	168.3377	1.949673	3.085251
96	-1363.295	-1531.702	168.4074	1.949673	3.043651
102	-1350.214	-1518.62	168.4059	1.970565	3.032033
108	-1352.807	-1521.895	169.0879	2.144488	2.509478
114	-1349.961	-1517.677	167.7152	1.888526	3.488528
120	-1354.047	-1522.474	168.4271	2.148566	2.91229
126	-1340.641	-1509.318	168.6772	2.261763	2.691135
132	-1343.819	-1512.537	168.7171	2.261763	2.666608
138	-1349.319	-1517.787	168.4677	2.570951	2.62975
144	-1365.936	-1534.786	168.8505	2.594057	2.376117
150	-1358.964	-1527.746	168.7815	2.38816	2.548569
156	-1372.582	-1541.294	168.7114	2.699437	2.397443
162	-1360.995	-1529.921	168.9261	2.02816	2.681768
168	-1361.988	-1530.718	168.7295	2.224706	2.681768
174	-1366.71	-1535.703	168.9935	2.224706	2.518317
180	-1369.026	-1537.448	168.4215	1.7853	3.133269
186	-1367.169	-1535.49	168.3218	2.097174	3.006557
192	-1365.368	-1533.658	168.2897	2.109524	3.018394
198	-1361.748	-1530.416	168.6675	2.252962	2.702512
204	-1357.196	-1526.201	169.0048	2.30505	2.460986
210	-1361.698	-1530.198	168.5	2.46835	2.673057
216	-1363.109	-1531.436	168.3279	2.093203	3.005281
222	-1346.385	-1515.105	168.7203	2.093203	2.767941
228	-1349.444	-1517.549	168.1051	2.296944	3.016725
234	-1361.887	-1530.656	168.7693	1.947925	2.826566
240	-1368.755	-1536.806	168.0513	1.50935	3.513632
246	-1365.709	-1533.76	168.0513	1.50935	3.513632
252	-1363.473	-1531.605	168.1323	1.746576	3.327254
258	-1360.744	-1529.118	168.3737	2.164815	2.934662
264	-1357.181	-1525.747	168.5659	2.081977	2.868602
270	-1355.214	-1523.588	168.374	2.273917	2.868602
276	-1354.195	-1523.085	168.8906	2.273917	2.551791
282	-1356.259	-1525.205	168.9467	2.494357	2.378295
288	-1360.59	-1529.42	168.8303	2.485831	2.457064
294	-1353.333	-1521.98	168.6472	2.29907	2.686684
300	-1360.757	-1529.654	168.897	2.688319	2.286471
306	-1368.327	-1537.364	169.0364	2.017244	2.620474
312	-1372.39	-1541.014	168.6234	2.229722	2.743748
318	-1368.53	-1537.355	168.8244	2.399265	2.514931
324	-1363.665	-1532.489	168.8244	2.399265	2.514931
330	-1360.86	-1529.62	168.7598	2.501914	2.491152
336	-1355.617	-1524.491	168.874	2.734619	2.27159
342	-1356.33	-1524.881	168.551	2.800842	2.434607
348	-1353.851	-1522.834	168.9832	2.287992	2.485203
354	-1355.339	-1523.815	168.4766	2.287992	2.79778
360	-1341.84	-1510.281	168.4412	2.323378	2.79778
366	-1352.387	-1521.085	168.6981	2.883082	2.289162
372	-1347.463	-1516.105	168.6421	2.635274	2.481354
378	-1349.419	-1518.062	168.6423	2.635105	2.481354
384	-1346.693	-1515.756	169.0624	2.473395	2.318114
390	-1346.671	-1515.713	169.0423	2.405831	2.373839
396	-1348.402	-1517.389	168.9874	2.820998	2.14244
402	-1354.399	-1522.858	168.4595	2.965727	2.388317
408	-1358.244	-1527.302	169.0578	2.904065	2.041541
414	-1346.087	-1514.84	168.7521	2.582796	2.445254
420	-1358.37	-1527.253	168.8831	2.390205	2.483922
426	-1357.153	-1525.943	168.7906	2.251639	2.627571
432	-1359.338	-1528.114	168.7769	2.249635	2.637261
438	-1369.483	-1538.15	168.667	2.072622	2.812942
444	-1363.81	-1532.417	168.6069	2.111088	2.826121
450	-1363.228	-1531.936	168.7086	2.161717	2.733233
456	-1358.277	-1527.029	168.752	2.337566	2.598256
462	-1359.157	-1527.866	168.7093	2.354253	2.614395
468	-1357.624	-1526.246	168.6224	2.441101	2.614395
474	-1352.992	-1521.16	168.1675	2.035015	3.135858
480	-1358.562	-1527.079	168.5171	1.829752	3.04977
486	-1358.242	-1527.342	169.1002	1.829752	2.696697
492	-1368.214	-1536.132	167.9183	1.829752	3.404097
498	-1362.767	-1531.484	168.7166	1.768635	2.966777
504	-1368.835	-1537.325	168.4898	1.784144	3.093287
510	-1361.65	-1530.138	168.4876	1.786301	3.093287
516	-1357.229	-1525.593	168.3637	2.009307	3.034098
522	-1350.341	-1518.986	168.6453	2.146092	2.781438
