Iteration	Posterior	Likelihood	Prior	tree_length
0	-70.3795	-242.4492	172.0697	1.969769
6	-76.24585	-248.3817	172.1359	1.92524
12	-69.666	-241.9182	172.2522	1.846088
18	-72.06059	-244.8336	172.7731	1.472647
24	-76.2282	-248.9744	172.7462	1.492915
30	-70.60332	-242.7798	172.1765	1.897701
36	-76.52444	-248.701	172.1765	1.897701
42	-69.7866	-241.8938	172.1072	1.944576
48	-61.38664	-233.6281	172.2414	1.853456
54	-68.1466	-240.9511	172.8045	1.448717
60	-75.39749	-247.3685	171.9711	2.03548
66	-78.33238	-249.8896	171.5572	2.30446
72	-80.73806	-252.2953	171.5572	2.30446
78	-85.02292	-257.2579	172.2349	1.857901
84	-90.45133	-262.002	171.5507	2.308617
90	-106.6384	-278.141	171.5026	2.339238
96	-95.43705	-266.9397	171.5026	2.339238
102	-91.94231	-264.707	172.7647	1.478994
108	-84.68118	-256.2877	171.6065	2.27292
114	-84.65277	-256.5023	171.8495	2.115551
120	-91.3951	-263.1409	171.7458	2.183147
126	-92.82934	-264.3353	171.506	2.337126
132	-112.0314	-284.4195	172.3881	1.751967
138	-96.6923	-268.7237	172.0314	1.995375
144	-95.78123	-266.9925	171.2113	2.52266
150	-94.85185	-265.3694	170.5176	2.947288
156	-89.13402	-261.6859	172.5519	1.635772
162	-84.87558	-257.4963	172.6208	1.58581
168	-80.74643	-253.1155	172.3691	1.765233
174	-82.52316	-253.5291	171.0059	2.649948
180	-84.88945	-257.5596	172.6702	1.549513
186	-84.59257	-256.0891	171.4966	2.3431
192	-96.66507	-268.3116	171.6466	2.2472
198	-104.5521	-276.0993	171.5472	2.310828
204	-91.93825	-264.186	172.2478	1.849095
210	-93.99736	-266.3939	172.3966	1.746032
216	-82.91918	-254.1537	171.2345	2.508145
222	-88.35971	-259.6098	171.2501	2.498441
228	-90.55694	-261.9787	171.4218	2.390485
234	-92.96242	-264.5256	171.5631	2.300671
240	-92.77045	-264.6199	171.8495	2.115575
246	-82.68511	-254.261	171.5759	2.292521
252	-82.0376	-254.1218	172.0842	1.96003
258	-81.92423	-253.8801	171.9559	2.045506
264	-82.52988	-255.5534	173.0235	1.275589
270	-83.43463	-255.9328	172.4981	1.674251
276	-93.41947	-266.2151	172.7956	1.455501
282	-101.0483	-272.8675	171.8193	2.135322
288	-99.38069	-271.991	172.6103	1.593432
294	-83.84851	-256.0258	172.1773	1.89715
300	-91.77879	-263.3679	171.5891	2.284075
306	-98.71125	-270.8851	172.1738	1.899545
312	-89.5986	-261.9788	172.3802	1.757481
318	-94.62575	-265.9662	171.3405	2.441762
324	-105.1402	-276.6018	171.4615	2.365339
330	-96.54073	-267.7795	171.2388	2.505473
336	-86.58622	-258.2334	171.6472	2.246816
342	-93.85782	-264.7533	170.8955	2.717788
348	-97.63043	-269.2196	171.5891	2.284055
354	-93.24181	-265.7439	172.5021	1.671426
360	-82.38142	-254.202	171.8206	2.134434
366	-83.77281	-256.4817	172.7089	1.520845
372	-71.44445	-243.8109	172.3665	1.767063
378	-83.63524	-256.1751	172.5398	1.644407
384	-90.9242	-263.5131	172.5889	1.608975
390	-85.23165	-256.9172	171.6855	2.222101
396	-87.52527	-258.8759	171.3507	2.43536
402	-88.45343	-260.6606	172.2072	1.87684
408	-85.91376	-258.1414	172.2276	1.862915
414	-89.84548	-262.5587	172.7132	1.517633
420	-79.17753	-251.6345	172.4569	1.703525
426	-76.85213	-249.3091	172.4569	1.703525
432	-77.17061	-249.6164	172.4458	1.711397
438	-72.85915	-244.9779	172.1187	1.936814
444	-80.16629	-252.593	172.4267	1.724865
450	-79.64202	-251.4827	171.8407	2.121291
456	-91.30302	-263.1437	171.8407	2.121291
462	-80.85692	-253.0557	172.1988	1.882542
468	-78.48349	-250.3411	171.8576	2.110226
474	-86.53725	-259.0909	172.5537	1.634462
480	-84.77113	-256.2816	171.5104	2.334265
486	-84.633	-257.4491	172.8161	1.439871
492	-75.70627	-247.4453	171.739	2.187507
498	-85.03387	-256.17	171.1362	2.569391
504	-76.35652	-248.6279	172.2714	1.832876
510	-69.18458	-241.7391	172.5546	1.63382
516	-73.9501	-246.1437	172.1936	1.886067
522	-74.56532	-246.7144	172.1491	1.916316
528	-81.4637	-253.2807	171.817	2.136799
534	-69.69287	-241.4811	171.7882	2.155544
540	-71.09719	-243.559	172.4618	1.700051
546	-73.66854	-246.5448	172.8763	1.393379
552	-75.082	-247.1746	172.0926	1.954406
558	-83.5226	-255.5325	172.0099	2.009711
564	-80.3583	-252.4586	172.1003	1.949227
570	-80.93184	-252.7387	171.8069	2.14338
576	-85.44599	-257.5689	172.1229	1.933993
582	-92.95471	-264.67	171.7153	2.202875
588	-88.21425	-260.4981	172.2838	1.824336
594	-81.80358	-253.2346	171.431	2.384663
600	-87.26053	-259.5786	172.3181	1.800704
606	-85.65032	-257.5136	171.8632	2.106553
612	-84.66823	-256.3437	171.6754	2.228609
618	-102.438	-274.173	171.735	2.19011
624	-89.58566	-261.9154	172.3297	1.792603
630	-93.38081	-264.7576	171.3768	2.418894
636	-89.99675	-260.4015	170.4048	3.01506
642	-94.17752	-265.7383	171.5607	2.302207
648	-90.79045	-263.0819	172.2915	1.819058
654	-89.22548	-261.6162	172.3907	1.750135
660	-85.96861	-258.3547	172.3861	1.753344
666	-88.6444	-260.5889	171.9445	2.053071
672	-92.88855	-265.3981	172.5096	1.666104
678	-96.5341	-268.1549	171.6208	2.263723
684	-85.99923	-257.0323	171.0331	2.633207
690	-91.6595	-262.8077	171.1482	2.561895
696	-94.63407	-266.451	171.817	2.136822
702	-100.6687	-272.5494	171.8806	2.095131
708	-94.84269	-266.8028	171.9601	2.042732
714	-92.77261	-264.5022	171.7295	2.193653
720	-88.45255	-260.1799	171.7274	2.195072
726	-92.26919	-264.3137	172.0445	1.98659
732	-92.01838	-263.8403	171.8219	2.133569
738	-93.78244	-266.2265	172.4441	1.712617
744	-92.93069	-264.9361	172.0054	2.012662
750	-93.64387	-265.1144	171.4705	2.35962
756	-86.4819	-257.8487	171.3668	2.425221
762	-91.29225	-263.1922	171.8999	2.082436
768	-77.87862	-250.2872	172.4086	1.737603
774	-87.50014	-259.5118	172.0117	2.008483
780	-75.98888	-247.5394	171.5506	2.308697
786	-82.77642	-254.6934	171.9169	2.071242
792	-88.64921	-260.5455	171.8963	2.084856
798	-81.7776	-253.8041	172.0265	1.998631
804	-85.78159	-258.2048	172.4232	1.727344
810	-87.70769	-260.0753	172.3676	1.766284
816	-77.54295	-249.827	172.284	1.82421
822	-78.69336	-251.1423	172.4489	1.709212
828	-95.08154	-267.5747	172.4932	1.677783
834	-100.2987	-270.8563	170.5576	2.923161
840	-94.69823	-265.6031	170.9049	2.712042
846	-91.16471	-262.9893	171.8246	2.131861
852	-96.91699	-268.4156	171.4986	2.341816
858	-96.98582	-269.233	172.2472	1.849519
864	-85.81808	-257.96	172.142	1.921113
870	-80.36913	-252.2195	171.8504	2.114984
876	-86.12279	-257.4605	171.3377	2.44351
882	-85.32411	-257.9406	172.6165	1.588908
888	-84.00967	-255.7912	171.7815	2.159932
894	-84.58289	-256.3644	171.7815	2.159932
900	-74.69801	-246.1047	171.4067	2.400051
906	-79.90312	-251.9698	172.0666	1.971797
912	-82.49471	-254.3092	171.8144	2.13846
918	-87.07467	-259.1019	172.0272	1.998154
924	-94.76762	-266.7948	172.0272	1.998154
930	-95.21231	-267.3245	172.1122	1.941205
936	-93.97002	-265.2652	171.2952	2.470194
942	-91.81516	-264.4548	172.6396	1.572014
948	-82.59506	-254.314	171.7189	2.200517
954	-86.97211	-257.8675	170.8954	2.717889
960	-80.5472	-253.0257	172.4785	1.688199
966	-72.5688	-245.0519	172.4831	1.684957
972	-84.02982	-256.2048	172.175	1.898754
978	-83.9943	-256.9631	172.9688	1.32013
984	-80.90167	-253.0034	172.1018	1.948221
990	-93.40539	-265.5504	172.145	1.919086
996	-95.55643	-266.4567	170.9003	2.714887
1002	-96.78654	-268.5977	171.8112	2.140589
1008	-105.6581	-278.1043	172.4462	1.711107
1014	-90.70687	-262.7882	172.0813	1.961954
1020	-97.09202	-267.7019	170.6099	2.891621
1026	-90.74593	-263.0566	172.3107	1.805818
1032	-94.5627	-266.024	171.4613	2.365488
1038	-87.94334	-258.8418	170.8984	2.716018
1044	-88.17774	-260.4719	172.2942	1.817209
1050	-100.2123	-272.3414	172.1291	1.929825
1056	-87.83163	-259.4297	171.5981	2.278317
1062	-84.65754	-256.412	171.7545	2.177476
1068	-87.42618	-259.3054	171.8792	2.096043
1074	-85.24989	-256.7882	171.5383	2.31652
1080	-103.6755	-275.1508	171.4752	2.356634
1086	-109.084	-281.9223	172.8383	1.422842
1092	-94.97931	-266.5574	171.578	2.291142
1098	-82.11299	-253.7433	171.6303	2.25765
1104	-90.06694	-262.2367	172.1697	1.902308
1110	-92.08116	-263.7065	171.6254	2.26083
1116	-103.0566	-275.0015	171.9449	2.052801
1122	-97.72719	-269.6587	171.9315	2.06166
1128	-93.08519	-264.5782	171.493	2.345377
1134	-104.0932	-274.8145	170.7213	2.824108
1140	-98.83017	-270.3183	171.4881	2.348477
1146	-90.48997	-261.577	171.0871	2.599835
1152	-92.28507	-263.4712	171.1861	2.538358
1158	-92.19854	-263.9975	171.7989	2.148569
1164	-92.29977	-263.8426	171.5428	2.31364
1170	-93.40259	-264.3879	170.9853	2.66265
1176	-94.31339	-266.8189	172.5055	1.668985
1182	-96.42448	-267.8713	171.4468	2.374658
1188	-90.97939	-263.5595	172.5801	1.615393
1194	-85.09342	-257.4718	172.3784	1.758758
1200	-94.57981	-267.11	172.5302	1.651319
1206	-86.69704	-258.3852	171.6882	2.220402
1212	-89.83989	-262.4894	172.6495	1.564753
1218	-83.62842	-254.8718	171.2434	2.502609
1224	-78.2199	-249.4697	171.2498	2.49861
1230	-75.85934	-248.652	172.7927	1.457736
1236	-73.742	-246.2877	172.5457	1.640232
1242	-76.28352	-248.8292	172.5457	1.640232
1248	-75.72741	-248.4101	172.6827	1.540277
1254	-73.78787	-246.4981	172.7102	1.519856
1260	-81.31042	-254.1893	172.8788	1.391363
1266	-80.80026	-252.4271	171.6268	2.259893
1272	-74.19444	-246.9392	172.7448	1.493985
1278	-76.71514	-248.3127	171.5976	2.278638
1284	-81.26962	-253.8993	172.6296	1.579314
1290	-90.02099	-262.515	172.494	1.677214
1296	-92.4094	-264.7357	172.3263	1.794975
1302	-85.7557	-257.7941	172.0384	1.990661
1308	-95.65413	-267.6396	171.9855	2.025911
1314	-94.08806	-265.845	171.7569	2.175905
1320	-82.41929	-253.9145	171.4952	2.343983
1326	-82.07587	-254.391	172.3152	1.802693
1332	-85.64817	-257.3711	171.7229	2.197925
1338	-85.21991	-257.2792	172.0593	1.976722
1344	-95.77688	-267.8362	172.0593	1.976722
1350	-84.83098	-256.5136	171.6826	2.223991
1356	-86.37458	-259.1563	172.7818	1.466035
1362	-80.10044	-252.3833	172.2828	1.825033
1368	-84.63165	-257.1059	172.4742	1.691258
1374	-83.17335	-255.8991	172.7258	1.508222
1380	-81.90213	-254.193	172.2909	1.81945
1386	-81.29206	-253.4223	172.1303	1.929011
1392	-82.50107	-254.629	172.1279	1.930616
1398	-84.03588	-255.7363	171.7005	2.212466
1404	-82.4566	-254.6938	172.2372	1.856379
1410	-78.18804	-250.3747	172.1867	1.8908
1416	-86.22065	-258.4073	172.1867	1.8908
1422	-73.53184	-246.0198	172.488	1.681511
1428	-71.58917	-243.3144	171.7253	2.196419
1434	-78.73516	-250.6767	171.9415	2.055016
1440	-90.86494	-262.4877	171.6228	2.262472
1446	-94.47399	-267.1111	172.6371	1.573828
1452	-94.42954	-266.1611	171.7316	2.192336
1458	-91.80034	-262.8939	171.0936	2.595806
1464	-98.17809	-268.7568	170.5788	2.910408
1470	-101.8383	-273.7544	171.9161	2.071773
1476	-101.99	-272.7949	170.805	2.773142
1482	-103.1174	-274.6709	171.5535	2.306841
1488	-103.165	-274.3876	171.2227	2.51555
1494	-95.25549	-267.3952	172.1397	1.922648
1500	-98.6576	-270.3045	171.6469	2.247009
1506	-94.2435	-266.8496	172.6061	1.596465
1512	-96.77154	-269.3777	172.6061	1.596465
1518	-92.52381	-264.0686	171.5448	2.312378
1524	-110.1325	-282.1625	172.03	1.996318
1530	-103.4502	-274.8858	171.4356	2.381731
1536	-101.0067	-273.049	172.0423	1.98808
1542	-92.31946	-264.1407	171.8212	2.13404
1548	-96.12823	-267.8082	171.6799	2.225706
1554	-93.93147	-265.2866	171.3551	2.432536
1560	-92.60819	-264.7017	172.0935	1.95374
1566	-107.259	-278.2987	171.0397	2.629127
1572	-104.0446	-275.3817	171.3371	2.443904
1578	-101.9229	-272.8846	170.9617	2.677193
1584	-100.2534	-271.8334	171.5799	2.28993
1590	-101.1414	-272.7214	171.5799	2.28993
1596	-100.3258	-271.25	170.9242	2.700224
1602	-96.45156	-268.4033	171.9517	2.04828
1608	-93.8474	-266.1301	172.2827	1.825108
1614	-85.4048	-256.6	171.1952	2.532665
1620	-87.12718	-258.7095	171.5823	2.288413
1626	-92.98755	-264.1974	171.2099	2.523519
1632	-96.33232	-267.0686	170.7363	2.814964
1638	-92.86234	-264.8703	172.0079	2.010992
1644	-83.00477	-254.6026	171.5978	2.278501
1650	-76.92374	-248.6076	171.6838	2.223196
1656	-85.57615	-257.8393	172.2631	1.838567
1662	-76.38747	-248.6437	172.2562	1.843337
1668	-87.11631	-259.3725	172.2562	1.843337
1674	-70.13852	-242.0566	171.918	2.070529
1680	-78.38287	-250.256	171.8731	2.100084
1686	-71.582	-243.7643	172.1823	1.893767
1692	-79.17834	-251.3607	172.1823	1.893767
1698	-85.23846	-257.7922	172.5537	1.634411
1704	-79.90505	-252.323	172.418	1.730997
1710	-75.16339	-246.738	171.5746	2.293347
1716	-79.36501	-251.6735	172.3085	1.807341
1722	-77.17025	-249.4787	172.3085	1.807341
1728	-89.53365	-261.942	172.4083	1.737769
1734	-88.02336	-260.3436	172.3202	1.799191
1740	-84.63226	-257.0166	172.3843	1.754585
1746	-83.3649	-254.9442	171.5793	2.290368
1752	-92.51954	-264.0988	171.5793	2.290368
1758	-96.61293	-269.0303	172.4174	1.731425
1764	-80.39469	-252.6308	172.2361	1.857099
1770	-88.12786	-260.4117	172.2838	1.824337
1776	-89.43533	-261.4498	172.0145	2.006626
1782	-86.66688	-258.4925	171.8256	2.131151
1788	-79.05861	-251.5879	172.5293	1.651964
1794	-75.75434	-247.7631	172.0087	2.010447
1800	-77.53666	-249.6575	172.1209	1.935344
1806	-82.72587	-254.3243	171.5984	2.278104
1812	-83.08194	-255.3045	172.2226	1.866338
1818	-85.41981	-257.4834	172.0636	1.973828
1824	-92.54814	-264.4988	171.9506	2.048998
1830	-96.02574	-267.7745	171.7488	2.181194
1836	-94.61721	-265.9023	171.2851	2.476534
1842	-107.1884	-278.3741	171.1857	2.538608
1848	-96.14412	-268.9692	172.825	1.433006
1854	-93.05594	-264.0729	171.017	2.643147
1860	-91.21292	-262.8385	171.6256	2.260662
1866	-93.93504	-266.6302	172.6952	1.531011
1872	-93.99853	-265.7358	171.7372	2.188669
1878	-94.40797	-266.5032	172.0952	1.952637
1884	-90.86252	-263.5451	172.6826	1.540347
1890	-95.46748	-267.1398	171.6723	2.230614
1896	-91.73797	-263.5334	171.7955	2.150846
1902	-83.42534	-255.2208	171.7955	2.150846
1908	-85.72115	-257.8804	172.1593	1.909388
1914	-87.94708	-259.2013	171.2542	2.495828
1920	-98.7339	-271.1147	172.3808	1.757073
1926	-91.27091	-262.5402	171.2693	2.486406
1932	-83.52492	-255.6543	172.1294	1.929606
1938	-85.34458	-257.2273	171.8827	2.093788
1944	-87.81674	-260.0184	172.2016	1.880632
1950	-100.5738	-272.8701	172.2963	1.81575
1956	-85.04834	-256.7925	171.7442	2.184174
1962	-83.62996	-255.8267	172.1968	1.88395
1968	-84.16893	-256.5067	172.3377	1.787065
1974	-88.2652	-259.8035	171.5383	2.316537
1980	-85.35389	-257.5476	172.1937	1.886018
1986	-91.2861	-262.5843	171.2982	2.468335
1992	-89.63369	-262.0882	172.4546	1.70521
1998	-94.33576	-265.946	171.6102	2.270538
2004	-93.00665	-264.3238	171.3171	2.45642
2010	-95.09012	-267.1428	172.0526	1.981171
2016	-92.6112	-265.2259	172.6147	1.590237
2022	-86.75212	-258.7628	172.0107	2.009165
2028	-80.6427	-252.6534	172.0107	2.009165
2034	-84.85005	-255.9314	171.0813	2.603378
2040	-80.27886	-252.7477	172.4688	1.695102
2046	-78.11182	-249.7657	171.6539	2.242502
2052	-93.36013	-265.5822	172.222	1.866711
2058	-87.59075	-259.4214	171.8307	2.127879
2064	-77.34727	-249.487	172.1397	1.922609
2070	-82.63268	-253.6461	171.0135	2.64531
2076	-83.37515	-255.7583	172.3832	1.755411
2082	-85.7938	-256.8293	171.0355	2.631699
2088	-90.82068	-261.2685	170.4478	2.989248
2094	-91.36899	-263.3194	171.9504	2.049166
2100	-88.49546	-260.5805	172.085	1.959453
2106	-94.378	-266.6036	172.2256	1.864291
2112	-95.11911	-267.2383	172.1191	1.936512
2118	-90.42952	-261.4213	170.9918	2.658653
2124	-95.7113	-267.4575	171.7462	2.182853
2130	-97.49231	-268.9311	171.4388	2.379752
2136	-91.33981	-263.7589	172.4191	1.730223
2142	-83.76332	-255.411	171.6477	2.246471
2148	-95.62887	-267.0379	171.409	2.398588
2154	-95.55152	-266.8094	171.2578	2.493585
2160	-102.1215	-274.1821	172.0606	1.975852
2166	-98.73711	-270.2218	171.4847	2.350636
2172	-88.28632	-260.1232	171.8369	2.123814
2178	-97.96076	-269.8348	171.874	2.099485
2184	-92.8763	-264.8534	171.9771	2.031449
2190	-97.09177	-268.2542	171.1624	2.553085
2196	-111.2818	-282.9528	171.6711	2.231435
2202	-114.7832	-286.5238	171.7405	2.18653
2208	-95.52101	-267.2395	171.7185	2.200812
2214	-116.9949	-288.702	171.7071	2.208177
2220	-106.9964	-278.4737	171.4772	2.355377
2226	-95.23746	-266.7147	171.4772	2.355377
2232	-99.30737	-271.05	171.7427	2.185144
2238	-100.2807	-271.8598	171.5791	2.290495
2244	-93.50188	-265.0684	171.5666	2.298482
2250	-99.7503	-270.4931	170.7428	2.810985
2256	-94.86567	-266.7296	171.8639	2.106089
2262	-94.31711	-266.7371	172.42	1.72957
2268	-89.41098	-260.747	171.3361	2.444533
2274	-86.68215	-258.7672	172.0851	1.959423
2280	-87.09189	-258.9091	171.8172	2.136661
2286	-86.01559	-257.8328	171.8172	2.136661
2292	-82.76367	-255.2338	172.4701	1.694169
2298	-88.19587	-260.8963	172.7004	1.527124
2304	-79.75254	-252.0569	172.3043	1.810182
2310	-76.71582	-248.1716	171.4558	2.368968
2316	-87.92863	-260.0465	172.1178	1.9374
2322	-77.73121	-249.3931	171.6619	2.237352
2328	-79.40208	-251.9722	172.5701	1.622626
2334	-82.54749	-254.9495	172.402	1.742194
2340	-74.00511	-246.2497	172.2446	1.851313
