Iteration	Posterior	Likelihood	Prior	tree_length
0	-679.9214	-851.832	171.9106	2.075406
6	-681.109	-853.0197	171.9106	2.075406
12	-674.4385	-846.5624	172.1239	1.933301
18	-684.9102	-857.0825	172.1723	1.900562
24	-685.0943	-857.4933	172.399	1.744354
30	-682.7237	-854.5322	171.8085	2.142357
36	-682.3908	-854.5218	172.131	1.928517
42	-678.7793	-850.7649	171.9855	2.025867
48	-676.3513	-848.2749	171.9235	2.066904
54	-679.1016	-850.3924	171.2908	2.472961
60	-678.9203	-850.5109	171.5907	2.283076
66	-680.9334	-852.5146	171.5813	2.289081
72	-676.8835	-849.3787	172.4952	1.676345
78	-685.18	-856.7576	171.5776	2.291427
84	-682.4407	-854.0183	171.5776	2.291427
90	-683.2856	-855.0509	171.7653	2.170477
96	-686.5356	-858.4546	171.919	2.069895
102	-685.3805	-856.7762	171.3958	2.406936
108	-692.6776	-865.0592	172.3816	1.756482
114	-695.1489	-867.0915	171.9427	2.054264
120	-704.8509	-876.7936	171.9427	2.054264
126	-695.2046	-867.1496	171.9451	2.052689
132	-686.9799	-859.0077	172.0278	1.997774
138	-684.5344	-857.1029	172.5685	1.623784
144	-686.4529	-857.7951	171.3422	2.440668
150	-679.9338	-851.3479	171.4141	2.39536
156	-677.9095	-849.843	171.9334	2.060366
162	-681.6583	-853.5917	171.9334	2.060366
168	-680.467	-852.0498	171.5828	2.288094
174	-684.5368	-856.6276	172.0908	1.955564
180	-674.027	-846.1178	172.0908	1.955564
186	-675.828	-848.0017	172.1738	1.899572
192	-673.658	-845.1391	171.4812	2.352884
198	-676.9519	-849.1671	172.2152	1.871397
204	-678.2022	-849.5329	171.3306	2.447951
210	-677.4008	-849.3582	171.9574	2.044538
216	-687.8472	-859.3188	171.4716	2.358979
222	-698.0961	-870.2864	172.1903	1.888325
228	-694.5408	-866.2842	171.7435	2.184635
234	-685.3584	-857.0695	171.7111	2.205567
240	-697.4657	-869.5301	172.0643	1.973332
246	-689.6146	-861.9379	172.3233	1.797101
252	-690.9735	-862.5405	171.567	2.298176
258	-691.0852	-863.3214	172.2362	1.857023
264	-683.0078	-854.7655	171.7576	2.175454
270	-683.9779	-855.6629	171.685	2.222447
276	-684.222	-856.1969	171.9749	2.032946
282	-693.4408	-865.7006	172.2598	1.840841
288	-687.407	-858.7845	171.3775	2.418425
294	-674.85	-847.049	172.199	1.88243
300	-681.5775	-853.2869	171.7094	2.206717
306	-678.8011	-850.5105	171.7094	2.206717
312	-691.352	-863.5143	172.1623	1.907331
318	-687.8841	-860.0464	172.1623	1.907331
324	-676.1235	-847.2318	171.1084	2.586637
330	-677.9367	-850.1033	172.1666	1.904406
336	-675.6838	-847.8504	172.1666	1.904406
342	-677.8108	-849.9775	172.1666	1.904406
348	-687.1698	-859.8137	172.6439	1.568873
354	-680.3138	-852.7366	172.4228	1.72762
360	-689.1845	-861.3559	172.1713	1.901225
366	-685.0057	-857.177	172.1713	1.901225
372	-683.5888	-855.382	171.7931	2.152348
378	-685.1267	-857.2262	172.0995	1.949752
384	-682.5494	-854.1401	171.5908	2.283004
390	-690.7474	-862.3382	171.5908	2.283004
396	-682.4289	-854.7775	172.3486	1.779486
402	-682.2942	-854.642	172.3479	1.780008
408	-686.7964	-858.577	171.7805	2.16055
414	-684.5197	-855.6362	171.1166	2.581553
420	-675.2368	-847.3805	172.1437	1.919925
426	-700.3791	-872.1548	171.7758	2.163655
432	-695.0667	-866.9825	171.9158	2.071972
438	-687.7834	-859.8151	172.0317	1.995172
444	-687.7672	-859.0866	171.3194	2.454993
450	-680.652	-853.0912	172.4391	1.716099
456	-674.611	-846.491	171.88	2.095531
462	-679.0322	-850.6431	171.611	2.270071
468	-687.4291	-859.7245	172.2954	1.816333
474	-682.9619	-854.3664	171.4046	2.401385
480	-678.9348	-851.1745	172.2397	1.854638
486	-675.6777	-847.7344	172.0567	1.978437
492	-677.6695	-849.5552	171.8857	2.09182
498	-683.7088	-855.7597	172.0509	1.982356
504	-680.3815	-852.6011	172.2196	1.868369
510	-676.7395	-849.0369	172.2974	1.814989
516	-683.0208	-854.5366	171.5158	2.330858
522	-683.4885	-854.8084	171.3198	2.454737
528	-681.8294	-853.0376	171.2082	2.524551
