Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2633.299	-2799.62	166.3213	3.676717	2.121825	2.333468
6	-2637.455	-2803.84	166.3847	3.676717	1.972769	2.387829
12	-2636.71	-2803.397	166.6868	2.984606	2.128952	2.387829
18	-2630.489	-2797.328	166.839	2.783066	1.890393	2.532374
24	-2626.696	-2793.405	166.7083	2.901464	1.890393	2.560672
30	-2624.611	-2791.312	166.7009	2.886813	2.03291	2.482907
36	-2629.324	-2796.193	166.8689	2.597271	1.93522	2.571342
42	-2624.926	-2791.673	166.7468	2.766625	1.910656	2.584505
48	-2630.012	-2796.999	166.9862	2.766625	1.811903	2.496926
54	-2623.34	-2790.17	166.8298	2.454603	1.789842	2.751955
60	-2644.753	-2811.163	166.4097	2.921716	1.735777	2.830146
66	-2640.32	-2807.117	166.7973	2.86872	1.735777	2.615805
72	-2624.321	-2790.962	166.6407	2.518406	1.735777	2.870011
78	-2621.287	-2788.346	167.0591	2.295249	1.735777	2.72131
84	-2628.978	-2795.522	166.5445	2.151783	1.628886	3.165708
90	-2620.458	-2787.178	166.7203	2.819279	1.662287	2.730261
96	-2634.82	-2801.394	166.5746	2.994623	1.889946	2.603075
102	-2641.827	-2809.051	167.2244	2.345283	1.507338	2.735656
108	-2637.307	-2803.702	166.395	2.675858	1.607176	3.02408
114	-2632.526	-2799.592	167.0654	2.15573	1.580839	2.880452
120	-2631.967	-2798.691	166.7234	2.603439	1.580839	2.874706
126	-2640.351	-2807.327	166.9766	2.081768	1.56551	2.980069
132	-2641.161	-2807.275	166.1137	3.090266	1.782818	2.909531
138	-2637.732	-2804.419	166.6877	2.649887	1.484571	2.93347
144	-2624.671	-2791.904	167.2325	2.109059	1.71824	2.718488
150	-2626.784	-2793.379	166.5958	2.705426	1.856821	2.738263
156	-2631.017	-2797.686	166.6692	2.846782	2.103702	2.476391
162	-2622.405	-2789.111	166.7059	2.757748	1.859489	2.645414
168	-2629.012	-2796.154	167.1424	2.513643	1.8262	2.508426
174	-2624.769	-2791.946	167.1768	2.529968	1.893226	2.437054
180	-2625.858	-2792.831	166.9727	2.861698	2.015487	2.333752
186	-2610.645	-2777.729	167.0834	2.861698	2.120292	2.195426
192	-2628.232	-2794.705	166.4728	3.203283	1.78335	2.64318
198	-2626.25	-2792.872	166.6225	3.203283	2.100745	2.351078
204	-2636.153	-2803.633	167.4796	1.901373	1.931406	2.542775
210	-2619.383	-2786.755	167.3717	2.346358	2.031168	2.316484
216	-2625.91	-2793.298	167.3881	2.469143	2.293675	2.073772
222	-2622.249	-2789.329	167.0809	2.532447	1.938791	2.467485
228	-2623.8	-2790.463	166.6637	2.862446	1.795733	2.664038
234	-2637.08	-2803.925	166.8448	2.843602	2.114931	2.360094
240	-2619.617	-2786.61	166.9931	2.552484	1.906716	2.532865
246	-2629.711	-2796.552	166.8403	2.886375	1.941184	2.453242
252	-2621.883	-2788.534	166.6504	3.263279	1.987691	2.379497
258	-2625.772	-2792.758	166.9863	2.616257	1.770797	2.591683
264	-2628.128	-2794.855	166.7273	3.147855	1.986191	2.381091
270	-2627.957	-2794.916	166.9586	2.927939	2.047022	2.292498
276	-2628.862	-2796.146	167.2845	2.149577	1.850648	2.584251
282	-2627.835	-2795.017	167.1827	2.339776	1.851358	2.551888
288	-2637.339	-2803.779	166.4402	3.510028	2.106961	2.334567
294	-2637.64	-2804.449	166.809	2.620715	2.015697	2.547596
300	-2638.076	-2804.911	166.8346	2.495695	1.724174	2.769761
306	-2621.748	-2788.325	166.5771	2.862502	1.709749	2.769761
312	-2633.172	-2799.884	166.7114	2.9944	1.777716	2.587992
318	-2638.697	-2805.637	166.94	2.663251	1.885927	2.527079
324	-2623.103	-2790.22	167.1175	2.72463	2.097633	2.252213
330	-2627.414	-2794.79	167.3758	2.339026	1.869922	2.419759
336	-2632.327	-2799.185	166.8587	2.339026	1.968688	2.67998
342	-2629.956	-2796.659	166.7034	3.300746	2.158212	2.220695
348	-2625.738	-2792.372	166.6341	3.105006	2.324579	2.24341
354	-2628.118	-2794.549	166.4312	3.079455	1.985399	2.596283
360	-2621.381	-2788.362	166.9818	2.655623	1.862672	2.519087
366	-2626.552	-2793.103	166.5512	2.880692	1.74638	2.75528
372	-2626.205	-2792.797	166.592	2.880692	1.74638	2.730329
378	-2640.309	-2807.315	167.0061	2.245897	1.58333	2.870461
384	-2635.293	-2801.704	166.4119	3.411188	1.794775	2.588395
390	-2632.838	-2799.246	166.4077	2.613893	1.901635	2.866885
396	-2625.5	-2792.138	166.6375	2.613893	1.744585	2.822774
402	-2624.838	-2791.538	166.7	2.613893	1.581179	2.883945
408	-2626.47	-2793.338	166.8686	2.763992	1.763393	2.601475
414	-2619.944	-2786.558	166.6141	2.954323	1.804914	2.648683
420	-2622.847	-2789.676	166.8296	2.543436	1.857623	2.668769
426	-2632.625	-2799.696	167.0713	2.815213	1.897793	2.367105
432	-2639.2	-2805.845	166.6456	3.302962	2.065222	2.316476
438	-2638.424	-2805.079	166.6548	3.302962	2.033146	2.331047
444	-2635.303	-2801.698	166.3951	3.083914	2.224336	2.467972
450	-2638.776	-2805.268	166.4915	3.780015	2.012635	2.253438
456	-2649.109	-2815.227	166.1181	4.10708	2.22877	2.227983
462	-2637.327	-2803.892	166.5651	3.267855	1.851638	2.516644
468	-2631.023	-2798.291	167.2676	2.365293	1.86681	2.476712
474	-2641.469	-2808.38	166.9109	2.752975	1.769787	2.576262
480	-2652.41	-2819.165	166.7547	2.902189	1.627158	2.694269
486	-2650.762	-2817.232	166.4697	2.902189	1.912124	2.694269
492	-2650.646	-2817.97	167.3246	2.446559	1.741451	2.479785
498	-2653.527	-2819.894	166.3663	3.238139	1.968493	2.580048
504	-2640.514	-2807.198	166.6836	2.313833	1.623276	3.007966
510	-2653.613	-2820.512	166.8989	2.245381	1.723138	2.850983
516	-2650.924	-2817.6	166.6763	2.443271	1.802231	2.843182
522	-2633.072	-2799.442	166.3694	3.187469	1.724555	2.749329
528	-2641.643	-2808.039	166.3964	3.094812	1.816252	2.715384
534	-2628.216	-2794.87	166.6546	2.998896	1.88252	2.55623
540	-2632.04	-2799.038	166.9973	2.217572	1.667987	2.838379
546	-2629.819	-2796.249	166.4294	3.086672	1.667987	2.789249
552	-2644.332	-2810.7	166.3685	3.396542	1.756089	2.645049
558	-2641.843	-2808.834	166.9902	2.436103	1.870211	2.61277
564	-2637.957	-2804.182	166.2254	3.170421	1.659523	2.883441
570	-2640.443	-2807.74	167.2962	2.154331	1.909261	2.538185
576	-2642.023	-2808.888	166.865	2.970201	2.154901	2.26428
582	-2647.779	-2814.593	166.8142	3.27246	2.151902	2.165217
588	-2656.68	-2823.328	166.6476	2.948057	2.13208	2.426815
594	-2636.814	-2803.472	166.6581	3.278909	1.985561	2.369328
600	-2635.9	-2802.714	166.8146	2.734298	2.033295	2.480615
606	-2632.435	-2799.55	167.1156	2.648313	2.17708	2.238684
612	-2628.551	-2794.959	166.4085	3.356489	2.324949	2.27939
618	-2626.769	-2793.386	166.6178	3.356489	2.300184	2.160289
624	-2628.919	-2795.642	166.7224	2.907201	1.974392	2.496998
630	-2640.28	-2806.893	166.6133	2.707763	1.881905	2.711134
636	-2630.55	-2797.382	166.8323	2.815489	1.6842	2.649699
642	-2642.439	-2809.385	166.9456	2.645569	1.64523	2.680707
648	-2627.502	-2794.497	166.9945	2.597477	1.694043	2.642777
654	-2627.726	-2794.532	166.8055	2.496302	2.085744	2.564904
660	-2623.771	-2790.719	166.9474	2.576263	1.789076	2.623047
666	-2626.36	-2793.196	166.8356	2.957137	1.890071	2.456735
672	-2630.994	-2797.651	166.6561	2.927085	1.890071	2.582019
678	-2624.02	-2790.385	166.3648	3.415589	2.029575	2.469609
684	-2620.733	-2787.296	166.5626	2.936049	2.069979	2.5243
690	-2615.017	-2781.815	166.7972	2.914979	1.850359	2.5243
696	-2623.105	-2789.79	166.6851	2.942209	1.785952	2.621878
702	-2623.87	-2790.164	166.294	2.942209	1.866545	2.812154
708	-2625.626	-2792.633	167.0069	2.156744	1.751117	2.812154
714	-2620.947	-2788.045	167.0979	2.331031	1.787452	2.648203
720	-2620.655	-2787.138	166.4827	2.717531	1.851614	2.804977
726	-2637.096	-2803.819	166.7224	2.705803	1.55514	2.844733
732	-2625.909	-2792.669	166.7605	2.705803	1.882187	2.62128
738	-2616.744	-2783.764	167.0194	2.464189	1.882187	2.573773
744	-2628.72	-2795.611	166.8913	2.967092	1.975647	2.363238
750	-2632.763	-2799.62	166.8576	2.637099	1.961783	2.543308
756	-2634.289	-2801.422	167.1326	2.49151	1.822885	2.527171
762	-2653.947	-2820.274	166.3269	3.146621	1.651435	2.836621
768	-2650.676	-2817.243	166.5668	2.608166	1.651435	2.924531
774	-2653.627	-2820.035	166.4076	3.276763	2.222296	2.378954
780	-2634.497	-2801.103	166.6057	2.933328	1.929823	2.585851
786	-2634.341	-2801.316	166.9757	2.504923	1.929823	2.551879
792	-2634.585	-2801.699	167.114	2.504923	1.949249	2.45335
798	-2643.591	-2810.533	166.9421	2.897506	2.164639	2.241482
804	-2643.156	-2809.831	166.6752	3.342807	2.328574	2.11019
810	-2641.353	-2808.045	166.6919	3.372307	2.472171	1.991294
816	-2642.831	-2809.403	166.5714	3.328978	2.439717	2.111365
822	-2632.049	-2798.763	166.7139	3.509461	2.534808	1.874123
828	-2633.664	-2799.98	166.3165	4.238004	2.28998	2.008107
834	-2643.29	-2809.758	166.4672	2.868829	2.23095	2.513265
840	-2638.558	-2805.153	166.5957	2.934697	1.906149	2.606106
846	-2636.755	-2802.902	166.1468	3.317823	1.895501	2.727442
852	-2624.026	-2790.51	166.4839	3.317823	1.846625	2.54966
858	-2623.34	-2790.072	166.7322	3.055695	1.874704	2.488053
864	-2634.142	-2800.881	166.7385	3.154479	2.015417	2.352589
870	-2640.198	-2805.872	165.6742	4.422662	1.995144	2.541994
876	-2651.969	-2818.018	166.0488	3.430087	2.056715	2.643341
882	-2640.604	-2807.354	166.7502	2.625694	1.735302	2.754374
888	-2630.935	-2797.672	166.7369	2.639621	1.853694	2.683597
894	-2633.659	-2800.921	167.2619	2.169438	1.92444	2.542342
900	-2624.06	-2791.07	167.0097	2.312349	2.061403	2.542342
906	-2630.351	-2796.949	166.598	3.055386	1.951702	2.523926
912	-2631.713	-2798.488	166.775	2.954156	2.124774	2.348142
918	-2631.025	-2797.944	166.9189	2.753742	2.124774	2.348142
924	-2630.158	-2796.747	166.5893	3.290281	2.080239	2.348142
930	-2641.365	-2807.161	165.7958	4.147956	2.080239	2.511311
936	-2625.434	-2791.815	166.3803	3.21538	2.080239	2.511311
942	-2634.13	-2800.879	166.7493	2.738935	1.835017	2.642271
948	-2635.149	-2801.946	166.797	2.738935	1.722708	2.682031
954	-2632.449	-2799.473	167.0238	2.738935	1.723958	2.541014
960	-2636.787	-2803.423	166.6361	2.800836	1.859194	2.669278
966	-2636.572	-2803.818	167.2464	2.121087	1.859194	2.617109
972	-2632.774	-2799.504	166.7292	2.7477	1.962632	2.571771
978	-2634.235	-2800.943	166.7083	2.654337	1.741999	2.76284
984	-2630.102	-2796.936	166.8337	2.952333	1.741999	2.552591
990	-2635.519	-2802.087	166.5679	2.711881	1.690555	2.853602
996	-2638.382	-2805.076	166.694	2.649982	1.610297	2.853602
1002	-2629.733	-2796.596	166.8621	2.244451	1.854042	2.794224
1008	-2634.719	-2801.196	166.477	3.331022	1.915292	2.505715
