Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-651.6759	-817.782	166.106	0.5022651	0.6978539	3.500725	1.220931	0.5578804	2.443089	1.12222
6	-650.0841	-818.7312	168.647	0.9240382	0.7526948	0.8377991	0.4259153	0.6687995	3.220274	0.6426704
12	-650.999	-818.7565	167.7575	0.71953	1.157848	0.9733632	0.9355898	0.6497297	3.258599	0.6815118
18	-657.7728	-825.4196	167.6467	0.9896252	0.9203547	0.7544837	0.4243367	0.8290766	3.938141	0.5667787
24	-661.7414	-829.3842	167.6427	1.462369	0.9203547	0.2705159	0.8491905	0.5128413	3.679183	0.8673305
30	-644.3452	-812.3885	168.0433	1.035331	0.6687948	0.357092	1.306835	0.7911821	3.074527	0.9239619
36	-643.5197	-811.1365	167.6167	1.153033	0.8622392	0.9177431	1.316656	0.3539915	3.057202	0.9239619
42	-650.9558	-819.1349	168.1791	0.5797875	0.7697861	0.3632157	1.820819	0.8228218	1.604771	1.819291
48	-637.7793	-808.5118	170.7325	0.8133661	0.7697861	0.2443094	1.820819	0.2189325	0.5047251	1.09409
54	-641.8591	-812.7608	170.9018	0.9203289	0.7701286	0.3073301	1.820819	0.1516671	0.5047251	0.8054436
60	-661.4214	-832.1675	170.7461	0.4669368	1.888614	0.1764292	1.146521	0.6828834	0.3357914	0.5578769
66	-666.5633	-834.7836	168.2203	1.461775	1.297582	0.03167942	2.780019	0.3158669	1.407814	0.4471278
72	-652.3238	-824.0168	171.693	0.9482535	0.9142007	0.02528992	1.072078	0.2464444	0.1932536	1.106315
78	-646.4009	-818.2384	171.8375	0.7131034	1.035102	0.03141506	0.8664353	0.3062724	0.1405586	1.242421
84	-640.795	-812.8237	172.0288	0.8908995	1.081341	0.05475496	0.488205	0.07969976	0.1069845	1.40751
90	-653.753	-825.7542	172.0012	0.3947979	0.9755949	0.0438337	0.8549358	0.1477472	0.1621417	1.440621
96	-647.7813	-818.4773	170.696	0.4790425	0.8344314	0.3589309	2.088742	0.1798704	0.5424529	0.9682793
102	-649.1868	-818.5722	169.3853	0.9225253	0.4962255	0.1724924	0.3643955	1.979795	1.490875	1.34401
108	-653.5395	-823.7595	170.22	1.167625	0.6630713	0.1026056	0.1695422	0.6942115	1.490875	1.575798
114	-651.7139	-822.2183	170.5044	0.7766708	0.7372725	0.6762645	0.7320112	0.1221804	1.908142	0.677954
120	-651.8324	-811.4288	159.5964	1.219905	0.6662072	1.866136	3.323601	6.653532	1.202286	1.561538
126	-662.8342	-826.6904	163.8562	0.8144046	0.5820645	0.426598	0.5314561	7.21245	1.389129	1.34246
132	-655.9271	-822.4514	166.5243	0.5643778	0.5137296	0.9125917	0.5295827	4.813414	0.3991659	1.735494
138	-653.9807	-823.7426	169.762	0.6370232	0.7463492	0.8121509	0.2143912	1.773474	0.5117499	1.602385
144	-671.9894	-840.638	168.6485	1.140582	1.156289	0.8961109	0.2527136	1.700295	0.436232	1.773292
150	-655.3791	-824.1917	168.8126	1.187619	0.787103	0.8251131	0.4666448	2.540376	0.4765112	1.103979
156	-646.0608	-815.3571	169.2963	1.594293	0.5852468	0.4423455	0.8075275	2.071416	0.506234	0.9160709
162	-638.3288	-810.2191	171.8903	0.587954	0.5953208	0.4423455	1.440979	0.1194166	0.3364805	0.7213604
168	-634.6927	-806.4001	171.7074	0.9931691	0.5953208	0.40218	1.440979	0.1710954	0.2006537	0.5081558
174	-635.4885	-807.1907	171.7022	0.4958696	0.9085781	0.4454317	1.30861	0.4069712	0.1333279	0.6959806
180	-638.3546	-805.9467	167.5921	1.025444	0.9120468	4.464236	0.9950734	0.145875	0.3759111	0.4886588
186	-633.0684	-801.0959	168.0275	1.19542	0.6547052	3.490381	1.13616	0.6768522	0.3253671	0.5545941
192	-633.8182	-804.1539	170.3358	0.8114351	0.9066507	0.4134665	2.324637	0.4668631	0.2212737	0.3882986
198	-637.3076	-808.4368	171.1292	0.6958344	1.34852	0.08157034	1.359095	0.7030349	0.125599	0.3453159
204	-640.7394	-810.8235	170.0841	0.6513491	1.021304	0.6608973	2.154529	0.7558292	0.1690293	0.5326276
210	-646.2093	-816.9808	170.7716	1.473028	1.03128	0.3729666	1.281931	0.2929155	0.224063	0.7175924
216	-655.0455	-827.2052	172.1597	0.8030937	0.9292752	0.1525623	0.3333003	0.282088	0.8160001	0.6402151
222	-659.8499	-831.7571	171.9072	0.9190073	1.249054	0.1525623	0.3473379	0.01905199	0.9153045	0.5268198
228	-646.0681	-818.3883	172.3202	0.7287207	0.7954253	0.2395224	0.2980038	0.1104852	0.9153045	0.7557154
234	-657.2885	-825.941	168.6526	0.7303214	0.944745	1.322086	3.148216	0.2857113	0.4165354	0.4472678
240	-648.2395	-820.8343	172.5947	0.8980633	0.8617137	0.1211173	0.0709296	0.01508667	0.8736249	0.7202175
246	-655.7447	-828.5564	172.8117	0.8292261	0.9976733	0.1120761	0.241825	0.05151454	0.4567696	0.5706058
252	-652.3002	-819.8806	167.5804	0.7054973	0.6068221	3.796221	0.9825205	0.2282811	0.6231278	1.559577
258	-653.9631	-822.1802	168.2172	0.5204056	0.6068221	2.757982	1.163859	0.4597339	0.7011065	1.605273
264	-641.9128	-812.5622	170.6495	0.800726	0.8101171	0.4742305	1.691089	0.6406704	0.2719127	0.8520059
270	-639.4197	-810.9314	171.5117	0.5049177	0.5324389	0.5949255	1.691089	0.3278267	0.2659238	0.6484751
276	-652.6955	-823.4994	170.804	1.003906	0.9522647	0.5949255	1.691089	0.1641058	0.2979017	0.5382282
282	-645.6164	-815.3173	169.7009	0.6730447	1.054232	0.5393541	2.790118	0.5746616	0.1660065	0.4606045
288	-645.6332	-816.7628	171.1296	1.216908	0.8023023	0.5393541	1.313361	0.2733891	0.2330061	0.5482474
294	-656.0868	-825.385	169.2983	0.8459384	0.6338878	3.033142	0.142332	0.4174628	1.121461	0.6001443
300	-645.8575	-817.8105	171.9531	0.9818483	0.6202898	0.2715414	0.6139201	0.2292819	0.5492231	0.984817
306	-646.0758	-815.2887	169.2129	1.349903	1.003075	2.040578	0.8504302	0.2942811	0.6484619	0.7812528
312	-645.1516	-815.8671	170.7155	0.6869394	0.6411963	1.118796	0.2893256	0.2444629	1.43914	1.059016
318	-640.7313	-809.3048	168.5735	0.4326653	1.06028	4.239288	0.2893256	0.4269534	0.2322798	0.8582172
324	-643.1249	-811.5549	168.4301	1.421847	0.7880074	3.413836	0.5914466	0.484367	0.388156	0.4759086
330	-651.3688	-819.0684	167.6996	0.4759065	0.8628538	4.032649	0.3052823	0.1519993	1.821958	0.7631204
336	-637.7084	-809.1975	171.4891	0.9529476	1.079132	0.3270249	1.064852	0.2664673	0.1314764	0.8860566
342	-644.6432	-814.2378	169.5946	0.9996838	1.053346	0.08049877	1.009597	0.2664673	2.055331	1.136081
348	-646.2345	-816.2003	169.9658	0.8246419	0.486774	0.07131446	0.7770413	0.7071064	2.055331	1.281487
354	-654.8348	-825.2384	170.4036	1.070321	1.129704	0.5819877	0.4753991	1.577701	0.2357693	0.6475235
360	-645.9621	-813.8361	167.8739	0.9762748	1.234174	0.7493812	0.6519797	3.992037	0.03112866	0.4685167
366	-637.4281	-805.7894	168.3612	0.6725023	1.234382	0.7423317	0.7138892	3.226076	0.5174403	0.6411546
372	-638.5026	-805.8805	167.3779	0.7861289	1.05092	0.8054771	0.5468464	3.876605	0.9597128	0.765643
378	-636.6695	-801.8812	165.2118	0.5352805	0.775901	1.012626	0.268814	5.205811	2.390997	0.7189314
384	-644.1149	-812.3044	168.1895	0.9898441	0.6636957	0.2147522	1.583678	3.774218	0.02613848	0.7096035
