Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-624.3887	-796.3271	171.9383	1.199041	1.179506
6	-626.2357	-798.1772	171.9415	1.462371	0.9243824
12	-635.13	-807.1169	171.987	1.462371	0.8731397
18	-632.0549	-803.9074	171.8525	1.651417	0.8056378
24	-638.7248	-810.7074	171.9827	1.393588	0.9539479
30	-643.8206	-815.7225	171.9019	1.393588	1.035153
36	-637.5257	-809.4348	171.9091	1.367199	1.053637
42	-637.5263	-809.2775	171.7512	1.502481	1.074888
48	-633.7594	-805.7753	172.0159	1.171783	1.135202
54	-633.5204	-805.2953	171.7749	1.694513	0.8492239
60	-629.9151	-801.6642	171.7491	1.291712	1.261279
66	-647.0592	-818.9645	171.9053	1.392133	1.03329
72	-641.385	-813.2014	171.8163	1.430569	1.081256
78	-636.5743	-808.3998	171.8255	1.55688	0.9474719
84	-637.5631	-809.2979	171.7348	1.525272	1.06893
90	-636.4354	-808.2886	171.8532	1.525272	0.9515889
96	-628.9292	-801.202	172.2729	1.0518	1.006609
102	-638.3781	-810.7941	172.416	0.9606133	0.9535619
108	-633.5872	-805.5985	172.0113	1.215668	1.099652
114	-637.6861	-809.4901	171.804	1.060437	1.402574
120	-639.0717	-811.255	172.1833	1.232494	0.9113291
126	-635.7211	-807.8957	172.1746	1.266494	0.8827093
132	-634.6	-806.5574	171.9574	1.649035	0.6366602
138	-639.9116	-812.1262	172.2147	1.123826	0.9927713
144	-624.4315	-796.4532	172.0218	1.123826	1.172334
150	-626.0324	-797.8254	171.793	1.352621	1.172334
156	-623.8167	-796.0881	172.2714	1.063755	0.9961139
162	-622.9901	-795.0328	172.0427	1.395627	0.8859487
168	-633.7879	-805.5229	171.735	1.603181	0.9930384
174	-636.9373	-809.1042	172.1669	1.025272	1.131162
180	-633.2209	-805.1246	171.9036	1.510903	0.912695
186	-636.1056	-807.9903	171.8848	1.380009	1.06452
192	-634.8277	-806.7712	171.9435	1.443379	0.9427451
198	-626.8104	-798.7177	171.9072	1.299973	1.117664
204	-627.5912	-799.7959	172.2046	1.299973	0.8046869
210	-624.9844	-796.9516	171.9672	1.081177	1.255033
216	-626.4625	-798.3468	171.8843	1.51411	0.930273
222	-624.9427	-797.1821	172.2395	0.7986684	1.263531
228	-626.7302	-798.8114	172.0812	0.9569368	1.263531
234	-628.1783	-800.4152	172.2369	1.096091	0.9983141
240	-626.2766	-797.9488	171.6723	1.660704	0.9983141
246	-619.6466	-791.7062	172.0596	1.273344	0.9983141
252	-628.6959	-800.8645	172.1686	0.9332836	1.21001
258	-631.7114	-803.7591	172.0477	1.040018	1.22203
264	-627.1423	-799.2951	172.1527	1.153839	1.024419
270	-623.9632	-796.1923	172.2291	1.179908	0.918836
276	-623.6326	-795.6794	172.0469	1.143855	1.132472
282	-633.6351	-805.9686	172.3335	1.006746	0.9910117
288	-621.9626	-794.1859	172.2232	1.006746	1.096885
294	-617.4572	-789.676	172.2188	1.196875	0.9114482
300	-624.7478	-796.7028	171.955	1.320788	1.054066
306	-624.1972	-796.2315	172.0342	1.265219	1.031357
312	-616.5723	-788.6489	172.0766	1.060652	1.179575
318	-630.3158	-801.9501	171.6343	0.9951808	1.579432
324	-633.5359	-805.5672	172.0314	0.5981247	1.579432
330	-634.2727	-806	171.7273	0.6642418	1.749523
336	-639.4945	-811.6833	172.1887	0.8755845	1.241733
342	-632.2568	-804.4625	172.2057	1.266075	0.8462731
348	-633.5259	-806.1883	172.6624	0.7725948	0.8897251
354	-625.8271	-797.8397	172.0126	1.155332	1.152752
360	-623.6309	-795.9407	172.3098	1.181046	0.8225658
366	-623.2082	-795.5207	172.3124	0.9464722	1.070056
372	-628.9023	-800.8699	171.9676	0.7396986	1.522012
378	-622.3084	-794.4718	172.1634	1.027955	1.13189
384	-624.5161	-796.7521	172.236	1.223674	0.8609537
390	-628.1551	-800.2168	172.0617	1.223674	1.044969
396	-629.43	-801.7421	172.3121	1.16422	0.8407522
402	-621.4001	-793.6957	172.2955	0.9458201	1.086402
408	-628.7762	-800.7018	171.9256	1.402361	1.00331
414	-631.9101	-804.1134	172.2034	1.183444	0.9427563
420	-629.8807	-801.9087	172.028	1.197258	1.101217
426	-639.0153	-811.1854	172.1702	1.091893	1.067055
432	-623.8144	-795.7738	171.9595	1.326114	1.044725
438	-622.2096	-794.1179	171.9083	1.377318	1.044725
444	-636.5855	-808.2773	171.6918	1.861481	0.7351414
450	-645.1871	-817.3608	172.1737	1.376951	0.7393025
456	-644.3114	-816.2255	171.9141	1.490111	0.9240605
462	-634.0157	-805.781	171.7653	1.331195	1.214584
468	-628.094	-800.0967	172.0027	1.293253	1.03473
474	-646.5118	-818.5207	172.0089	1.240549	1.078886
480	-646.0418	-817.8808	171.839	0.8723498	1.518974
486	-644.1774	-816.0802	171.9028	1.403893	1.024283
