Iteration	Posterior	Likelihood	Prior	tree_length
0	-226.5573	-399.7992	173.2419	1.085911
6	-209.7232	-383.0363	173.3132	1.017946
12	-205.4092	-378.7364	173.3272	1.004058
18	-208.0036	-381.3565	173.3529	0.9781372
24	-217.806	-390.8246	173.0186	1.279646
30	-217.4927	-390.9376	173.4449	0.8783354
36	-216.5316	-389.7598	173.2281	1.098578
42	-214.0966	-387.4405	173.3439	0.9873489
48	-213.0655	-386.3974	173.3319	0.9993344
54	-208.6642	-381.7999	173.1358	1.180896
60	-209.7931	-383.2884	173.4954	0.816735
66	-224.6337	-397.8476	173.2139	1.111573
72	-223.7846	-396.7673	172.9827	1.308854
78	-228.6782	-401.661	172.9827	1.308854
84	-224.2825	-397.1548	172.8723	1.396424
90	-217.1686	-390.4252	173.2566	1.072153
96	-223.1904	-396.2074	173.017	1.280928
102	-228.561	-401.5136	172.9526	1.33306
108	-227.8632	-401.1164	173.2532	1.075382
114	-220.0719	-393.0366	172.9647	1.323396
120	-218.4106	-391.3409	172.9303	1.350854
126	-218.6389	-391.497	172.8581	1.40748
132	-232.1875	-405.498	173.3106	1.020523
138	-220.2736	-393.3998	173.1262	1.189176
144	-230.5507	-403.633	173.0823	1.22659
150	-228.9847	-402.2629	173.2783	1.05173
156	-226.3218	-399.2509	172.9291	1.351824
162	-237.5517	-410.6463	173.0947	1.216159
168	-249.4215	-422.1997	172.7782	1.468761
174	-244.4667	-417.2449	172.7782	1.468761
180	-248.0957	-421.3572	173.2615	1.067601
186	-249.8664	-422.4546	172.5882	1.609504
192	-240.4694	-412.8008	172.3315	1.791411
198	-242.0414	-414.2781	172.2367	1.856696
204	-230.048	-402.8882	172.8402	1.42131
210	-230.0213	-402.4939	172.4726	1.692435
216	-219.3214	-392.3278	173.0063	1.28966
222	-212.4251	-385.518	173.0929	1.217674
228	-213.3807	-386.4736	173.0929	1.217674
234	-222.8987	-396.4697	173.571	0.7062178
240	-215.42	-388.6654	173.2454	1.08269
246	-239.3601	-412.7043	173.3442	0.9870209
252	-233.1219	-406.1611	173.0393	1.262586
258	-231.9292	-404.7661	172.8368	1.423943
264	-224.2476	-397.0844	172.8368	1.423943
270	-220.6228	-393.4597	172.8368	1.423943
276	-220.9532	-394.0345	173.0813	1.22745
282	-236.0496	-409.1828	173.1332	1.183127
288	-220.2266	-393.5001	173.2735	1.05625
294	-218.2611	-391.4947	173.2336	1.093599
300	-218.6883	-391.6991	173.0109	1.285945
306	-217.9251	-390.936	173.0109	1.285945
312	-216.1333	-389.3733	173.2399	1.087703
318	-218.6236	-392.0637	173.4401	0.8838135
