Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-2951.117	-3117.031	165.9146	0.06645749	0.8708937	0.7435965	4.679817
6	-2957.269	-3122.913	165.6434	0.06237056	0.9960944	0.7476053	4.761738
12	-2944.895	-3110.597	165.7019	0.06407029	0.9195387	0.7803452	4.752516
18	-2956.68	-3123.518	166.838	0.06596077	1.115307	1.005753	3.870435
24	-2955.952	-3123.256	167.3035	0.07027464	1.025358	0.9303254	3.694937
30	-2956.583	-3123.392	166.8091	0.06517521	1.112699	1.029042	3.875593
36	-2950.777	-3117.903	167.1257	0.06517521	0.8962585	1.001171	3.83383
42	-2953.145	-3119.776	166.6308	0.06517521	0.9662795	0.9544367	4.103769
48	-2955.563	-3121.879	166.3156	0.0614841	0.8930778	0.9754753	4.314207
54	-2957.297	-3125.24	167.9427	0.0776208	1.015294	0.870819	3.358763
60	-2967.355	-3135.155	167.7995	0.07659082	0.7686994	0.9824367	3.520408
66	-2957.579	-3126.16	168.5812	0.08410749	0.8249098	1.072669	2.968136
72	-2961.501	-3130.078	168.5775	0.07751736	0.8217035	1.052935	2.98805
78	-2952.601	-3120.47	167.8698	0.07208623	0.906698	1.103304	3.331946
84	-2958.409	-3125.913	167.5042	0.07381872	0.9764924	0.9632327	3.585811
90	-2956.978	-3123.745	166.7667	0.06105175	0.9488471	0.9930619	4.016521
96	-2957.933	-3124.485	166.5519	0.0581766	0.9290934	1.025494	4.133334
102	-2955.023	-3121.612	166.5894	0.06167035	0.8713908	1.041914	4.133334
108	-2970.604	-3137.286	166.6828	0.06167035	0.8520915	0.9675756	4.133334
114	-2957.591	-3124.281	166.6901	0.07240362	0.9763279	0.8174245	4.138157
120	-2953.219	-3119.454	166.2356	0.06487811	1.070417	0.8365137	4.33594
126	-2955.581	-3121.678	166.0974	0.06192505	1.033343	0.8852877	4.409043
132	-2956.096	-3123.278	167.1814	0.07237128	1.175078	0.8610746	3.718222
138	-2954.848	-3122.028	167.1802	0.06516772	1.147974	1.140899	3.57647
144	-2949.703	-3117.223	167.5201	0.06994672	0.8857069	1.057783	3.57647
150	-2951.939	-3118.308	166.3689	0.06378403	0.9597138	0.8690973	4.305368
156	-2959.134	-3125.97	166.8363	0.06410457	0.9597138	0.9932592	3.968712
162	-2942.915	-3110.896	167.981	0.08000057	1.013726	0.9511708	3.288401
168	-2956.063	-3124.415	168.3514	0.08064473	0.9008347	0.9066597	3.161871
174	-2968.277	-3136.879	168.6026	0.09678631	0.8339259	0.9124331	3.038535
180	-2956.572	-3125.049	168.4772	0.08698688	1.026206	0.8562428	3.038535
186	-2954.889	-3123.595	168.7057	0.09843976	0.9952212	0.8836929	2.896369
192	-2944.725	-3112.578	167.8522	0.08275003	0.9952212	0.8724424	3.419655
198	-2955.699	-3123.575	167.8762	0.08179607	1.054497	0.8392108	3.390884
