Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-3413.965	-3570.438	156.4725	1.222306	9.967941
6	-3414.05	-3570.111	156.0602	1.232789	10.17931
12	-3424.856	-3581.883	157.027	1.260148	9.655833
18	-3416.444	-3572.012	155.5678	1.202883	10.45379
24	-3417.441	-3573.225	155.7834	1.281079	10.29945
30	-3426.379	-3582.87	156.491	1.224456	9.95705
36	-3419.661	-3578.495	158.8338	1.182815	8.741377
42	-3426.577	-3581.937	155.3592	1.303972	10.51021
48	-3428.723	-3584.808	156.0857	1.303972	10.12848
54	-3419.008	-3575.541	156.5337	1.207374	9.943557
60	-3433.688	-3591.169	157.4808	1.31517	9.387345
66	-3412.295	-3567.893	155.5977	1.169804	10.45544
72	-3431.019	-3587.574	156.5548	1.391032	9.835751
78	-3417.462	-3574.927	157.4659	1.474593	9.311007
84	-3423.964	-3577.334	153.3695	1.326577	11.54051
90	-3413.361	-3568.886	155.5252	1.233353	10.46015
96	-3424.403	-3578.71	154.3068	1.358187	11.03362
102	-3419.335	-3576.905	157.5695	1.314383	9.340913
108	-3419.415	-3577.177	157.7621	1.398849	9.194471
114	-3419.944	-3576.099	156.1554	1.126603	10.18512
120	-3409.755	-3566.304	156.5489	1.305364	9.88398
126	-3415.652	-3571.681	156.0283	1.426684	10.09414
132	-3441.053	-3600.597	159.5447	1.092975	8.411615
138	-3430.529	-3585.619	155.0898	1.357598	10.62346
144	-3426.979	-3582.12	155.1406	1.306833	10.62346
150	-3417.374	-3577.513	160.1392	1.251605	8.010604
156	-3416.202	-3570.273	154.0712	1.281368	11.19718
162	-3413.498	-3570.281	156.7829	1.305562	9.760562
168	-3413.555	-3567.061	153.5057	1.243477	11.51276
174	-3412.396	-3571.533	159.1371	1.241823	8.549079
180	-3409.295	-3566.169	156.8735	1.31005	9.710494
186	-3424.61	-3581.562	156.9522	1.395652	9.62385
192	-3418.287	-3578.042	159.7554	1.184987	8.250597
198	-3418.559	-3578.299	159.739	1.201332	8.250597
204	-3420.874	-3579.107	158.2334	1.270255	9.013155
210	-3413.486	-3571.33	157.8433	1.205669	9.253662
