Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-27.61931	-199.1485	171.5292	0.8848202	0.4193679	0.4236531	1.064154
6	-26.76403	-195.9609	169.1968	2.724933	0.7359485	0.1853725	1.477621
12	-20.64517	-191.2069	170.5617	0.6505441	1.792996	0.4833674	0.9616037
18	-27.65736	-199.4249	171.7675	0.3009549	0.5586254	0.7952788	0.9605619
24	-25.85386	-195.6804	169.8266	1.316655	0.8724083	0.3077305	1.852572
30	-29.34022	-201.5089	172.1687	0.1024536	0.6763886	0.3619197	1.090012
36	-27.28653	-198.6817	171.3951	0.4361812	1.098803	0.7362872	0.6808106
42	-25.05702	-194.7219	169.6649	1.60141	2.026657	0.47733	0.6058851
48	-32.50338	-204.5319	172.0285	0.08600371	1.048449	0.5554711	0.5203765
54	-34.4054	-205.5803	171.1749	0.2479492	1.587329	0.5554711	0.8533237
60	-35.13811	-204.8375	169.6994	1.871538	0.7004241	1.268812	0.8533237
66	-27.14606	-197.6423	170.4963	0.9018807	1.180272	0.8268163	1.007872
72	-44.43171	-213.812	169.3803	1.710491	1.607192	1.0394	0.5321785
78	-27.41026	-197.4606	170.0503	0.5310917	3.202599	0.2123942	0.7338646
84	-22.74946	-192.6979	169.9484	0.2183012	3.3744	0.594802	0.4700566
90	-23.86796	-195.5105	171.6425	0.2183012	1.373283	0.4555761	0.6447827
96	-34.30053	-205.0905	170.79	1.429969	0.4292259	0.9810922	0.5579073
102	-30.25874	-202.2022	171.9435	0.6650242	0.6520361	0.4272708	0.6057141
108	-29.1305	-200.0093	170.8788	0.4260694	0.8622729	1.002263	1.221039
114	-38.12469	-208.8643	170.7396	0.4047597	1.602179	0.8276581	0.844323
120	-28.60477	-201.0137	172.409	0.1549591	0.6580678	0.4676709	0.6024206
126	-36.58025	-208.7835	172.2033	0.2539484	0.4200654	0.6694221	0.7334794
132	-30.88532	-202.8285	171.9432	0.4777697	0.7614846	0.4384222	0.750969
138	-30.60992	-202.2772	171.6673	0.9061606	0.3444248	0.3613547	0.9750583
144	-24.35985	-194.6483	170.2884	1.210346	0.3682411	0.6575833	1.618849
150	-31.40583	-201.7958	170.3899	0.04120989	1.393589	1.730766	0.8511725
156	-25.51748	-196.7614	171.2439	0.05695953	1.166486	0.5844132	1.319073
162	-16.96206	-188.3335	171.3715	0.05695953	1.166486	0.9296956	0.8806174
168	-23.29778	-195.536	172.2382	0.1247744	0.3377726	0.8374959	0.5919857
174	-32.45679	-203.6378	171.181	0.08734661	1.35279	1.065241	0.6503566
180	-34.86178	-204.8314	169.9696	1.888148	0.555105	0.5040432	1.401875
186	-37.51011	-207.199	169.6889	1.840309	0.3939511	0.2739917	1.86507
192	-38.18384	-208.1025	169.9187	1.377404	1.150691	0.7081009	1.234169
198	-38.95011	-208.5379	169.5878	1.923204	0.3164508	0.6698756	1.592849
204	-27.06203	-199.2561	172.1941	0.2360663	0.7865843	0.4940724	0.5577711
210	-21.34216	-192.9846	171.6425	0.1757116	0.5631046	1.281317	0.6304972
216	-21.33358	-192.5011	171.1676	0.4076655	1.35375	0.792891	0.534994
222	-23.0286	-192.7341	169.7055	1.244937	1.564743	0.6188596	1.265136
228	-32.31607	-200.4915	168.1755	1.934216	2.412777	1.196964	0.8181937
234	-26.8595	-197.2179	170.3584	1.748738	0.3801096	1.070004	0.6582512
240	-22.19695	-193.8714	171.6745	0.07500421	1.218552	0.7418228	0.5767656
246	-39.12593	-210.9429	171.817	0.1785977	0.7766967	0.3246617	1.279787
252	-38.51717	-210.2403	171.7231	0.2585612	0.3812591	0.3505168	1.488695
258	-28.11991	-198.969	170.8491	0.4624178	1.333412	0.3807608	1.342853
264	-19.75776	-190.7279	170.9702	1.054351	0.4080456	0.8394235	1.042167
270	-21.40541	-189.3252	167.9197	3.184501	0.7913778	1.471673	1.042167
276	-25.23857	-192.7569	167.5184	3.100624	1.79513	1.340064	0.5455339
282	-21.87224	-189.2511	167.3789	3.970323	0.7252446	1.209709	1.116768
288	-18.59539	-190.4659	171.8705	0.3848695	0.9664812	0.4384941	0.6916502
294	-15.20137	-187.5221	172.3207	0.4552467	0.7170155	0.1413501	0.7262159
300	-22.54651	-194.1277	171.5812	0.6948097	0.4272678	0.7036075	0.9180168
306	-14.07055	-185.8033	171.7328	0.4042637	0.4272678	1.06542	0.4491455
312	-15.5396	-186.9705	171.4309	1.190545	0.3550653	0.5831399	0.5883154
318	-20.87374	-191.774	170.9002	0.9017903	1.220359	0.6969099	0.4749995
324	-19.9814	-191.2971	171.3157	0.5605968	0.78514	1.051609	0.5458819
330	-26.74704	-198.0965	171.3494	0.4328805	0.4811899	1.051609	1.041528
336	-22.04195	-193.199	171.157	1.126295	0.4154097	0.5251003	1.092519
342	-31.00288	-199.0119	168.0091	2.499807	2.098556	0.7909581	1.092519
348	-31.26321	-198.7954	167.5322	3.484939	1.187238	0.8340027	1.330028
354	-30.81316	-200.4955	169.6824	1.538639	1.121333	0.4289527	1.534887
360	-31.3053	-201.4093	170.104	1.538639	0.7256037	1.168535	0.8596095
366	-32.70624	-204.241	171.5347	0.2409978	0.7256037	0.9892059	0.912662
372	-63.42609	-235.3356	171.9095	0.07312311	0.2249012	1.100805	0.5906348
378	-59.08226	-230.2624	171.1801	0.7116442	0.7023042	0.8540387	0.9565298
384	-46.05747	-217.2033	171.1458	0.1482392	0.7023042	1.616435	0.757583
390	-41.00379	-212.9264	171.9226	0.260196	0.7125666	0.7674971	0.3576309
396	-45.26547	-216.2635	170.998	0.9217875	0.6886853	0.8000793	0.9958535
402	-45.81877	-217.0637	171.2449	0.6495943	0.7464213	0.858011	0.9046309
408	-39.92644	-210.9752	171.0487	0.2281784	1.862126	0.6265129	0.520281
414	-27.31858	-198.9655	171.6469	0.8447374	0.2576351	0.6386887	0.6212717
420	-21.90506	-193.0231	171.118	0.7303122	0.5022873	0.1098642	1.725605
426	-22.2407	-194.1492	171.9085	0.345629	0.1997365	0.261491	1.193615
432	-33.37169	-204.0633	170.6916	1.389458	0.1371486	0.1873867	1.147232
438	-22.87689	-193.5009	170.624	1.389458	0.6370879	0.5260477	1.203728
444	-37.78818	-207.1832	169.395	1.939767	0.7330553	0.4144483	1.739532
450	-38.28973	-207.6624	169.3727	1.619806	0.2236592	1.547983	1.225863
456	-23.74565	-194.4167	170.671	1.502582	0.3962569	0.2486521	1.418447
462	-29.57182	-198.4406	168.8688	2.785156	1.318208	0.3944954	1.048366
468	-36.36312	-205.5176	169.1545	1.73672	1.084813	0.3862439	1.826193
474	-33.8263	-202.21	168.3837	2.923282	1.41442	0.6076456	1.087318
480	-33.59114	-203.5074	169.9163	2.457493	0.4574593	0.3545939	1.149982
486	-41.76498	-209.6658	167.9008	2.457493	1.759717	1.298545	1.030206
492	-20.2228	-192.4703	172.2475	0.07532929	0.3493624	0.5110472	1.074525
498	-29.73488	-201.7234	171.9886	0.3229014	0.4776166	0.3099637	1.233255
504	-43.88458	-214.7999	170.9153	0.8265554	0.6844051	0.7504195	1.208251
510	-28.59716	-199.8456	171.2484	1.144451	0.6132304	0.6111781	0.7348091
516	-36.31722	-207.7951	171.4779	0.5361125	0.5602912	0.4558183	1.31326
522	-38.26044	-206.8201	168.5597	2.702109	0.9742454	1.332845	0.8263682
528	-34.16286	-203.3396	169.1767	2.017658	1.275601	1.237929	0.5879098
534	-23.30271	-193.5553	170.2526	1.406494	0.5024596	1.406649	0.7651777
540	-23.41129	-194.6312	171.2199	0.4643926	0.6554202	0.4412148	1.519073
546	-19.58497	-189.7033	170.1183	1.687917	0.7128747	0.2672161	1.519073
552	-25.16242	-194.6596	169.4972	1.348169	1.307077	0.1920199	1.840755
558	-21.29852	-190.4453	169.1468	2.507219	0.7976	0.5626948	1.347104
564	-23.34512	-190.1396	166.7945	5.076843	0.5377088	0.619926	1.309274
570	-25.47234	-197.007	171.5346	0.893932	0.5555229	0.490496	0.9033666
576	-37.85384	-208.0137	170.1599	1.266242	0.1221051	0.490496	1.340188
582	-48.21533	-218.5296	170.3143	1.325035	0.6361254	0.3263529	1.648186
588	-35.52333	-207.1892	171.6658	0.3166005	0.9311999	0.7169867	0.7408782
594	-32.48711	-202.2564	169.7693	1.914322	0.3068075	0.9379284	1.24786
600	-27.61176	-198.4673	170.8555	1.150006	0.3179062	0.4559312	1.381795
606	-35.8496	-206.7309	170.8813	1.305593	0.3602772	0.3755921	1.309699
612	-37.88049	-208.8819	171.0014	0.8244717	0.5144565	0.6806059	1.309699
618	-25.32119	-196.6669	171.3458	0.3538195	0.7260279	0.1538744	1.670449
624	-31.02473	-202.7589	171.7341	0.4174692	0.9892702	0.3389627	0.9299272
630	-24.54321	-196.9553	172.4121	0.1098844	0.438684	0.4412106	0.9311508
636	-36.47717	-208.0283	171.5512	0.5517216	0.438684	0.8762003	0.9138131
642	-41.92119	-213.1961	171.2749	0.5517216	1.136926	0.4509932	0.9981857
648	-35.18904	-203.5853	168.3962	2.846622	1.412781	0.7660432	0.9981857
654	-36.4349	-206.4791	170.0442	1.015489	1.778371	0.7817989	0.8082753
660	-29.17722	-200.478	171.3007	0.2762739	0.8469072	1.273081	0.6108883
666	-18.25105	-189.7195	171.4685	0.1298206	0.7659313	1.328607	0.3994561
672	-15.78365	-187.9897	172.206	0.270918	0.6479281	0.5795617	0.5360464
678	-30.00551	-201.4666	171.4611	0.7784257	0.6542966	0.7920059	0.6119592
684	-27.18312	-196.8213	169.6382	1.506922	1.415274	0.7521967	1.102496
690	-28.68116	-199.3491	170.6679	0.4061341	1.825349	0.6950779	0.8473777
696	-29.06571	-199.3072	170.2415	1.111718	0.5447493	0.7316793	1.614801
702	-14.19968	-185.3672	171.1676	0.9107864	0.3038802	0.8875215	0.9252575
708	-25.62787	-197.0178	171.39	0.724111	0.7477431	0.4524432	1.090415
714	-31.49499	-203.2256	171.7306	0.4543802	0.387256	0.7573302	0.9681842
720	-30.19937	-202.181	171.9817	0.2805709	0.5015388	0.343196	1.234969
726	-34.40559	-203.0705	168.6649	2.469067	1.506493	0.5257137	1.234969
732	-27.38969	-195.3961	168.0064	3.671462	0.5717933	1.090395	1.045832
738	-24.2555	-195.8437	171.5882	0.7303517	0.4833706	0.6213841	0.9327925
744	-22.32367	-194.2272	171.9035	0.105681	1.06141	0.5508035	0.7549265
750	-21.87759	-193.5786	171.701	0.4020356	0.982284	0.4671249	0.8467651
756	-27.35962	-198.056	170.6964	0.8234248	1.169156	0.4817283	1.220982
762	-27.69978	-198.003	170.3032	1.136089	1.056747	0.3079219	1.510396
768	-42.79779	-211.5956	168.7978	2.389901	1.569366	0.4549623	1.19978
774	-35.86467	-206.6036	170.7389	0.8403201	0.9863839	0.8131566	1.033028
780	-29.71226	-200.7886	171.0764	1.23494	0.4958932	0.8131566	0.6754789
786	-25.88011	-196.9621	171.082	0.8576015	0.5812362	0.8131566	1.053629
792	-28.80375	-196.9395	168.1357	3.582125	0.4395157	0.5622204	1.516373
798	-33.9829	-203.1637	169.1808	1.321346	2.171965	1.103841	0.6481918
804	-28.6572	-199.5879	170.9307	0.2376075	1.611672	0.956342	0.5420698
810	-27.57289	-199.1289	171.556	0.3637761	0.6969473	1.085197	0.574573
816	-24.32064	-195.8802	171.5595	0.4143881	0.36461	1.085197	0.8385475
822	-31.99086	-203.7115	171.7206	0.3157443	0.4773936	0.9974844	0.8277585
828	-39.19641	-207.8235	168.6271	2.91232	0.2559596	1.598333	0.4165664
834	-42.17077	-210.6204	168.4496	2.940441	0.1896937	0.9342202	1.325124
840	-25.91529	-197.8089	171.8936	0.2053109	0.5138387	1.04414	0.4058127
846	-23.00188	-193.4396	170.4377	1.16459	0.8629508	0.7426862	1.188149
852	-32.50336	-201.2733	168.7699	3.318765	0.4580926	0.5631884	1.21598
858	-31.49507	-202.7522	171.2572	0.05670231	0.6836245	1.337492	1.066869
864	-29.64856	-200.8307	171.1822	1.003246	0.377006	0.566216	1.150153
870	-25.62635	-195.8406	170.2143	1.003246	0.7721705	0.7775374	1.535707
