Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-758.4473	-928.932	170.4847	0.4589671	2.001911	0.4191813	0.584142	0.2165171	0.7507196	1.204105
6	-754.442	-925.7054	171.2633	0.5758122	1.878633	0.3102871	0.04713477	0.4003616	0.7385876	0.9647658
12	-755.5545	-927.0416	171.4871	0.6153105	1.221266	0.3102871	0.5576734	0.1495239	0.2392953	1.509053
18	-756.8621	-927.8372	170.9751	0.6153105	1.098648	1.038034	0.6802753	0.08177534	0.3367835	1.319023
24	-755.5909	-923.1612	167.5702	0.5840307	1.021835	1.388546	1.085999	1.491437	1.2312	1.656312
30	-764.1197	-933.8901	169.7704	0.7266969	1.473477	1.392061	0.7049152	0.4803798	0.3249793	1.290664
36	-760.6429	-931.0736	170.4307	0.7130113	1.06476	0.6149476	0.7049152	1.336384	0.03857297	1.264953
42	-758.208	-925.7983	167.5903	0.5432211	1.106015	0.7356483	1.531967	2.82142	0.4416756	1.350978
48	-763.794	-927.3899	163.5959	0.8278984	1.292696	4.132932	1.531967	2.672426	0.344967	1.65362
54	-762.1351	-927.9807	165.8456	0.6633449	1.372718	4.205305	0.2806819	2.456322	0.09021395	1.252196
60	-757.3695	-924.5674	167.1979	0.7059824	1.653559	0.7276067	1.012082	2.456322	1.286953	1.147323
66	-755.4879	-922.7346	167.2467	0.7320195	1.536716	2.162659	1.02351	0.8847186	1.501006	1.106744
72	-761.3245	-930.6906	169.3661	0.6405217	1.430712	1.438745	0.6401486	0.5495016	1.101689	1.023198
78	-758.8376	-926.1636	167.3261	0.6405217	1.468728	3.070736	0.6614266	0.7098789	1.221166	1.088653
84	-762.8426	-932.3954	169.5528	0.6080975	1.572536	2.088775	0.4568515	0.7098789	0.2502626	0.9451257
90	-754.7083	-921.7391	167.0308	0.4147608	2.117209	1.1787	1.843995	1.647744	1.083376	0.7609479
96	-745.4785	-915.5214	170.0429	0.7138747	1.535605	0.8355069	0.6397066	0.1686289	1.17328	1.085273
102	-750.6057	-918.9532	168.3475	1.002648	1.64767	2.146222	0.6397066	0.1145046	0.9544167	1.311186
108	-755.631	-921.5118	165.8808	0.7629215	1.573854	2.146222	2.569241	1.474549	0.4420176	1.311186
114	-754.7879	-922.5479	167.76	0.3944021	1.573854	1.216027	1.801719	1.387839	0.7085113	1.230633
120	-757.265	-924.4203	167.1552	0.3944021	2.060159	1.784657	1.098583	1.312112	1.446657	0.8274034
126	-749.9619	-917.8792	167.9174	0.3945325	2.060159	1.784657	0.8208693	0.9766697	1.297666	0.8274034
132	-754.4659	-922.5688	168.1029	0.8264621	1.931162	0.6524411	2.160298	0.5786524	0.6385834	1.279489
138	-753.6786	-919.0329	165.3543	0.7915607	1.867767	0.998445	2.36591	1.322041	2.47809	1.023694
144	-756.9771	-916.9499	159.9727	0.5975588	2.300625	1.420532	1.868151	3.071756	6.018485	0.9317088
150	-764.1032	-931.399	167.2958	0.5170559	1.799769	0.7130159	1.25606	1.265682	1.830493	1.41692
156	-760.7068	-928.0487	167.3418	0.3561695	2.283752	1.020588	1.084627	1.055494	1.972483	0.9431062
162	-777.1118	-945.1734	168.0616	0.7399006	1.384294	0.8931361	2.247444	0.6339593	1.21945	1.019907
168	-758.8662	-928.9583	170.092	0.5180353	1.854136	0.576617	0.4872198	0.6339593	1.037351	0.9635183
