Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1485.92	-1650.039	164.1188	0.4095987	1.391017	1.088992	5.01104
6	-1485.07	-1649.885	164.8149	0.2414413	1.258656	1.073821	4.796824
12	-1485.409	-1651.275	165.8661	0.1635525	1.298026	1.338482	4.07739
18	-1478.812	-1644.574	165.762	0.1950207	1.389849	1.138357	4.182223
24	-1476.839	-1642.333	165.4941	0.3679832	1.321612	1.3818	4.135151
30	-1477.006	-1642.697	165.6918	0.346619	1.109661	1.185634	4.264607
36	-1469.891	-1635.35	165.4588	0.4057291	1.021099	1.28148	4.358685
42	-1471.372	-1637.327	165.9545	0.4057291	1.31772	1.35918	3.86551
48	-1484.746	-1651	166.2538	0.3611768	1.067224	1.369982	3.854769
54	-1487.199	-1653.61	166.4111	0.2794782	1.494787	1.651431	3.406648
60	-1490.411	-1656.256	165.8452	0.3518117	1.486695	1.618596	3.717271
66	-1483.641	-1648.734	165.0934	0.2283288	1.332048	1.602502	4.310718
72	-1479.064	-1644.595	165.5307	0.3394125	1.296085	1.379786	4.145799
78	-1485.632	-1650.836	165.2035	0.2367966	1.141069	1.379786	4.475041
84	-1482.534	-1648.026	165.4918	0.4108833	1.141069	1.188849	4.321942
90	-1473.235	-1638.955	165.7195	0.2905962	1.141069	1.296707	4.199982
96	-1475.925	-1640.976	165.0515	0.2960194	1.070025	1.315635	4.602967
102	-1481.656	-1646.866	165.2099	0.4393457	1.202151	1.353843	4.337782
108	-1480.911	-1647.271	166.3601	0.5048956	0.9346994	1.227986	3.868752
114	-1483.563	-1649.508	165.9442	0.2372385	1.520339	1.339606	3.868752
120	-1482.028	-1647.422	165.3931	0.2459574	1.520339	1.508691	4.082262
126	-1483.233	-1648.635	165.4019	0.2937631	1.100917	1.508691	4.280656
132	-1486.323	-1652.313	165.9908	0.4752172	0.8668712	1.208865	4.146132
138	-1498.656	-1664.468	165.8127	0.2412208	1.138414	1.400719	4.117467
144	-1511.157	-1675.879	164.7218	0.1832224	1.138414	1.307463	4.816982
150	-1503.892	-1670.697	166.8048	0.06129249	1.157145	1.469756	3.600497
156	-1496.041	-1661.035	164.9938	0.5300846	1.290412	1.164174	4.466714
162	-1496.953	-1662.733	165.7796	0.5562953	0.7936842	1.206935	4.261815
168	-1475.127	-1639.486	164.3586	0.4864579	0.9068248	1.166202	5.057475
174	-1480.605	-1645.137	164.5324	0.343693	1.2697	1.122016	4.864455
180	-1474.888	-1640.017	165.1287	0.2783461	1.285459	1.216788	4.505575
186	-1481.193	-1646.651	165.4577	0.1403684	1.123793	1.184873	4.505575
192	-1481.34	-1646.993	165.6527	0.1841493	0.9324849	1.299863	4.413946
198	-1488.764	-1654.45	165.6864	0.1919896	0.9849121	1.205946	4.413946
204	-1501.06	-1665.999	164.9391	0.1571759	1.221022	1.149228	4.752982
210	-1489.519	-1654.943	165.4237	0.2900361	1.330732	1.159532	4.340224
216	-1483.956	-1649.362	165.4059	0.02828685	1.150414	1.239737	4.55205
222	-1484.743	-1650.19	165.4467	0.02070916	1.523169	1.239737	4.330807
228	-1510.074	-1675.147	165.0731	0.02553801	1.209795	1.029548	4.824637
234	-1480.442	-1646.894	166.452	0.269687	0.8822761	1.188193	4.003547
240	-1493.599	-1658.349	164.7503	0.6648787	1.33596	1.285218	4.434909
246	-1482.91	-1648.069	165.159	0.281566	1.194016	1.314985	4.481906
252	-1484.407	-1649.931	165.5243	0.1932974	1.073771	1.157314	4.481906
258	-1479.929	-1645.946	166.0169	0.246278	0.9432771	1.324108	4.152778
264	-1473.117	-1638.595	165.4778	0.3013459	1.228675	1.324108	4.26638
270	-1484.931	-1649.854	164.9225	0.3971348	1.462484	1.389605	4.361804
276	-1481.465	-1646.409	164.9444	0.1384226	1.4345	1.241978	4.593089
282	-1491.293	-1655.631	164.3378	0.2166942	1.518885	1.014652	4.970722
288	-1476.006	-1641.389	165.383	0.04738	1.177547	1.081856	4.627701
294	-1480.542	-1645.6	165.0579	0.1697889	0.9985336	1.126765	4.815617
300	-1482.394	-1648.874	166.48	0.0631733	1.188192	1.331275	3.84924
306	-1479.561	-1645.682	166.1211	0.1445599	1.219873	1.217625	4.0553
312	-1480.285	-1645.081	164.7964	0.238177	1.219873	1.192749	4.763795
318	-1484.322	-1649.181	164.8595	0.02614075	1.310226	0.9927145	4.909224
324	-1485.788	-1650.803	165.0156	0.04261756	1.204647	0.9927145	4.870531
330	-1483.808	-1649.269	165.4609	0.007502879	1.222298	1.010328	4.621741
336	-1469.588	-1635.935	166.3474	0.003297892	1.297835	1.233194	3.954304
342	-1478.538	-1644.464	165.926	0.002191332	1.626488	1.325137	3.966023
