Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1477.886	-1643.278	165.3924	0.5121306	1.150949	1.439098	4.173521
6	-1485.707	-1650.83	165.1228	0.4666906	1.532339	1.638894	4.029904
12	-1487.976	-1653.983	166.0073	0.4666906	1.320637	1.513645	3.70937
18	-1477.384	-1641.857	164.473	0.4173242	1.475637	1.498378	4.535395
24	-1481.102	-1647.001	165.8986	0.2262295	1.305489	1.190715	4.103238
30	-1474.356	-1639.207	164.8503	0.304812	1.19406	1.240576	4.683867
36	-1482.255	-1647.029	164.7737	0.544103	1.245285	1.50096	4.417926
42	-1476.027	-1641.567	165.5401	0.3936489	1.245285	1.202344	4.238516
48	-1475.945	-1640.605	164.6592	0.3067101	1.400636	1.285537	4.652306
54	-1489.69	-1654.04	164.3502	0.5244945	0.9523433	1.285537	4.949514
60	-1480.248	-1645.885	165.6363	0.1568145	1.101196	1.096571	4.458192
66	-1482.729	-1647.909	165.1792	0.3226403	1.306405	1.315326	4.385189
72	-1478.161	-1643.589	165.4281	0.2826883	1.323772	1.246805	4.296335
78	-1486.146	-1651.592	165.4468	0.2318355	1.386695	1.225081	4.292574
84	-1484.93	-1649.118	164.1884	0.4279113	1.181281	0.9972861	5.126307
90	-1490.523	-1655.928	165.405	0.2759822	1.120278	1.13615	4.488316
96	-1485.654	-1651.746	166.0921	0.2913082	1.150697	1.553159	3.834828
102	-1479.668	-1645.327	165.659	0.385311	1.439134	1.612173	3.834828
108	-1495.808	-1661.992	166.1838	0.2238866	1.100482	1.566712	3.841786
114	-1493.946	-1659.804	165.8578	0.3142522	1.300572	1.605341	3.841786
120	-1479.666	-1645.106	165.4401	0.3142522	1.290628	1.265893	4.279058
126	-1481.901	-1647.279	165.3787	0.2197294	1.132652	1.229326	4.475456
132	-1495.245	-1659.774	164.5297	0.2203861	1.587121	1.300346	4.666895
138	-1486.277	-1650.9	164.6239	0.3921362	1.267562	1.180834	4.754712
144	-1483.942	-1649.082	165.1401	0.1312582	1.328815	1.116985	4.614211
150	-1481.47	-1647.028	165.5582	0.3928561	1.23792	1.351963	4.147859
156	-1483.264	-1649.245	165.9813	0.2441908	1.060952	1.519157	3.996025
162	-1480.036	-1645.579	165.5424	0.3989015	1.314846	1.307531	4.136029
168	-1481.264	-1646.834	165.5709	0.5042799	1.064893	1.350752	4.175371
174	-1483.259	-1648.665	165.4062	0.1288647	1.519058	1.350752	4.231821
180	-1474.985	-1639.722	164.7371	0.4355474	1.270968	1.285557	4.606528
186	-1473.548	-1638.894	165.3461	0.1684648	1.358998	1.324114	4.34437
192	-1476.891	-1641.982	165.0907	0.4336201	1.319017	1.352927	4.34437
198	-1476.083	-1641.546	165.4629	0.3603882	1.200806	1.447903	4.186635
204	-1476.051	-1641.212	165.1605	0.2188481	1.228277	1.408899	4.444535
210	-1473.373	-1638.397	165.0242	0.3172638	1.342921	1.195364	4.523235
216	-1476.061	-1640.724	164.6634	0.4171339	1.454278	1.126927	4.648358
222	-1467.742	-1632.683	164.9413	0.2726469	1.051699	1.126927	4.793543
228	-1469.551	-1634.904	165.3527	0.416254	1.318702	1.397221	4.180862
234	-1479.661	-1645.812	166.1518	0.3454284	1.121751	1.242636	3.964133
240	-1484.789	-1650.423	165.6339	0.2098917	1.121751	1.468042	4.207995
246	-1477.041	-1642.708	165.6671	0.3204572	0.9439381	1.501795	4.207995
252	-1483.479	-1648.52	165.041	0.2617816	1.412021	1.133619	4.542444
258	-1477.116	-1643.463	166.3476	0.1016113	1.205588	1.225315	3.954047
264	-1485.51	-1651.022	165.512	0.2138774	1.170246	1.489823	4.235259
270	-1483.652	-1648.364	164.7115	0.3408301	1.243495	1.191612	4.741561
276	-1482.797	-1647.399	164.6017	0.2591342	1.016502	0.9959318	5.082457
282	-1476.999	-1642.679	165.6808	0.3061008	1.414811	1.395269	4.005313
288	-1475.845	-1642.058	166.2132	0.1598971	1.072838	1.224692	4.073091
294	-1481.922	-1647.483	165.5614	0.2913065	1.168172	1.343989	4.247201
