Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-32.81192	-202.285	169.4731	3.225727	1.149158	0.9305993
6	-34.24254	-203.5972	169.3547	3.225727	1.356797	0.8269239
12	-34.15546	-205.0473	170.8918	1.88012	0.512185	1.165364
18	-57.31566	-227.8831	170.5675	0.6790641	1.255249	1.722872
24	-43.22878	-214.9027	171.674	0.7867032	0.5640354	1.338516
30	-45.51084	-216.1	170.5891	1.420485	0.8272598	1.491607
36	-32.53391	-204.2479	171.714	0.5758019	0.5345846	1.476547
42	-33.82202	-204.3704	170.5484	0.6011421	0.5475853	2.25434
48	-29.44847	-200.6104	171.1619	0.860501	0.4298951	1.763353
54	-37.0714	-208.6676	171.5962	0.860501	0.6491683	1.274069
60	-42.34356	-212.9736	170.6301	0.9314983	0.5568683	1.991313
66	-36.29046	-207.3694	171.079	0.8495109	0.5568683	1.740126
72	-31.19456	-202.4574	171.2628	1.298202	0.7491994	1.100572
78	-35.3024	-206.8901	171.5877	0.7924597	0.8416954	1.17484
84	-36.91412	-208.1753	171.2612	0.8582744	0.4560337	1.676497
90	-34.90545	-206.5026	171.5972	0.6119627	0.4560337	1.599728
96	-29.83872	-201.3527	171.514	0.6337877	0.4560337	1.64651
102	-25.10364	-196.5688	171.4652	0.902358	0.8043652	1.219229
108	-23.48832	-194.7759	171.2876	1.485222	0.3299547	1.286443
114	-24.55507	-195.8561	171.3011	0.8931798	0.7386896	1.412144
120	-31.14331	-201.6509	170.5076	0.8822688	0.7386896	1.984383
126	-31.51191	-202.9507	171.4388	0.9014605	0.9144875	1.147534
132	-35.18236	-205.3246	170.1422	2.694722	0.6300273	1.147534
138	-32.11587	-203.1407	171.0248	1.228124	0.7344728	1.370987
144	-41.72307	-211.831	170.1079	1.779871	1.49022	1.069179
150	-26.78001	-198.1719	171.3919	1.099316	0.6270587	1.264424
156	-30.19798	-201.4312	171.2332	1.006661	0.8947999	1.250683
162	-30.60696	-202.2402	171.6332	1.266549	0.68151	0.813475
168	-25.8062	-196.1722	170.366	2.031164	1.380196	0.5862724
174	-25.08919	-196.6587	171.5695	0.2168571	1.044486	1.148638
180	-26.10616	-198.0901	171.984	0.2654188	0.3015147	1.484229
186	-26.39452	-198.665	172.2705	0.5151457	0.4340656	1.141872
192	-22.3169	-193.6604	171.3435	0.7337372	0.7897458	1.459399
198	-23.9763	-195.5872	171.6109	0.6697378	0.6511128	1.405671
204	-21.78484	-192.9129	171.128	0.7921616	0.8694051	1.519611
210	-33.44279	-203.7834	170.3406	2.538082	0.4932498	1.196227
216	-18.07996	-190.1995	172.1196	0.88149	0.4171799	0.9937663
222	-22.08072	-194.1105	172.0298	1.013591	0.493983	0.8649702
228	-21.46675	-191.589	170.1222	3.02663	0.5524026	1.016924
234	-22.15504	-192.4059	170.2509	3.018919	0.7093742	0.662634
240	-25.1697	-196.9692	171.7995	0.9409223	0.3525771	1.285059
246	-28.21363	-200.0639	171.8503	0.3725221	0.319593	1.609022
252	-37.46237	-207.7911	170.3287	1.551094	0.3150091	1.950794
258	-41.05003	-212.3832	171.3332	0.658191	0.6387885	1.629795
264	-33.23475	-205.2054	171.9707	0.5400173	0.6015627	1.241315
270	-30.83441	-202.3333	171.4989	1.198385	0.4496212	1.241315
276	-22.65396	-194.1077	171.4537	0.5762954	0.5986555	1.621189
282	-23.38376	-193.7417	170.3579	2.116887	1.221349	0.7707697
288	-25.45335	-197.8217	172.3683	0.6602263	0.5876705	0.7464616
294	-17.58705	-188.632	171.045	1.935372	0.6982761	0.7546179
300	-19.25576	-190.3904	171.1347	1.786111	0.7148562	0.7883781
306	-17.69255	-188.8488	171.1563	1.367419	1.13207	0.7093695
312	-24.40825	-195.3307	170.9224	1.258632	1.540283	0.502783
318	-21.92613	-193.0996	171.1734	1.072378	0.439784	1.597672
324	-18.3211	-189.3668	171.0457	1.061123	0.4908929	1.66104
330	-22.54589	-194.3183	171.7724	0.7150003	0.359018	1.474105
336	-22.51621	-194.4428	171.9266	0.4063021	0.4206476	1.474105
342	-23.27007	-195.5161	172.246	0.4063021	0.5723667	1.085584
348	-20.67306	-192.444	171.7709	0.9013186	0.8183817	0.9179701
354	-25.16848	-196.3314	171.1629	1.119756	0.8191893	1.278011
360	-20.92178	-192.6014	171.6796	1.038577	0.8273874	0.8551536
366	-31.85982	-202.3991	170.5393	0.9726051	1.617625	1.25498
372	-31.99821	-202.6052	170.607	1.03947	0.8772628	1.713623
378	-31.58839	-202.5306	170.9422	1.319921	1.350832	0.7726887
384	-26.27782	-197.8482	171.5704	0.7051962	0.6808081	1.389004
390	-27.2243	-198.1021	170.8778	0.7051962	0.6808081	1.889025
396	-24.06754	-195.0243	170.9568	1.21126	0.8629598	1.336216
402	-21.7687	-193.1775	171.4088	0.5252657	0.9600346	1.412875
408	-26.96623	-198.4127	171.4464	1.641251	0.4008361	0.945317
414	-25.13048	-197.0236	171.8931	0.6056846	0.733596	1.150979
420	-30.92272	-201.7719	170.8492	2.176518	0.2972744	1.172368
426	-18.01703	-189.5287	171.5117	1.251599	0.7878367	0.850818
432	-29.75357	-201.8241	172.0706	0.5033907	0.7191829	1.071014
438	-33.0427	-203.4466	170.4039	2.319691	0.5273629	1.257311
444	-22.93955	-194.1459	171.2063	0.7707233	0.9465339	1.417407
450	-19.31212	-190.9789	171.6668	0.737392	0.9015363	1.097765
456	-26.04768	-197.8615	171.8138	1.121524	0.3750066	1.097765
462	-33.51877	-205.3199	171.8011	0.4004663	0.1492211	1.762613
468	-27.24376	-199.3067	172.0629	0.4004663	0.2506655	1.500464
474	-25.58218	-197.5642	171.982	0.5717419	0.5891582	1.222415
480	-33.77046	-205.179	171.4085	1.453563	0.5311894	1.028282
486	-27.66159	-199.6516	171.99	0.9710267	0.6083849	0.825736
492	-28.93592	-199.824	170.8881	1.27699	0.7614351	1.419259
498	-43.3841	-214.4439	171.0598	1.496412	1.078237	0.7535078
504	-23.74923	-195.4168	171.6676	1.100939	0.1890972	1.393231
510	-26.5728	-198.6258	172.053	0.760792	0.4265648	1.157593
516	-40.5897	-212.1359	171.5462	1.032073	0.378156	1.394101
522	-48.72977	-220.2804	171.5506	1.190576	0.7455078	0.9234535
528	-48.48828	-219.0073	170.519	1.070399	1.02965	1.645782
534	-31.30914	-202.8836	171.5744	0.8947861	1.029592	0.9088823
540	-24.0863	-195.4343	171.348	0.6668042	0.8461503	1.459836
546	-29.69838	-201.4908	171.7925	0.5861703	0.9149277	1.092426
552	-21.73072	-194.1146	172.3838	0.4662013	0.4040005	1.092426
558	-24.78623	-195.8018	171.0155	1.159082	1.204583	1.033169
564	-17.17868	-188.605	171.4263	1.263743	0.7129794	1.011524
570	-23.18783	-194.8173	171.6295	1.395804	0.3164369	1.074709
576	-17.56613	-189.3202	171.754	1.319112	0.419791	0.9197934
582	-26.37299	-197.4899	171.1169	1.578888	0.4066128	1.291975
588	-32.90459	-203.4168	170.5122	1.638385	0.9771952	1.275264
594	-32.26246	-203.7814	171.519	0.6772096	0.9605024	1.224697
600	-40.54716	-210.2639	169.7167	3.287182	0.7639308	1.033019
606	-41.09192	-212.0809	170.989	1.485049	0.7639308	1.172419
612	-37.63949	-209.6578	172.0183	0.531101	0.6068402	1.201812
618	-40.48159	-211.1502	170.6686	1.199152	0.8038282	1.608598
