Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1515.381	-1686.795	171.4141	0.1427876	0.7202401	1.828925
6	-1508.962	-1680.545	171.5826	0.1012691	0.6010715	1.823568
12	-1522.139	-1693.449	171.3101	0.3866808	0.8926274	1.608643
18	-1512.179	-1683.879	171.7002	0.4442394	0.719109	1.403292
24	-1521.714	-1693.412	171.6978	0.02729862	0.719109	1.712525
30	-1540.803	-1712.295	171.492	0.2049646	0.5089536	1.877724
36	-1531.983	-1703.528	171.5452	0.3027558	0.8037724	1.563154
42	-1529.99	-1701.479	171.4898	0.540268	0.86411	1.379329
48	-1511.266	-1682.966	171.7007	0.1496662	0.7889309	1.57221
54	-1513.146	-1684.502	171.3562	0.2147546	0.8603327	1.721638
60	-1519.619	-1691.001	171.3816	0.6722096	0.9422652	1.298015
66	-1516.366	-1688.276	171.9105	0.05159054	1.025239	1.305142
72	-1516.375	-1688.064	171.6888	0.1601433	0.885981	1.501339
78	-1521.979	-1693.51	171.5314	0.07281609	0.6554016	1.840954
84	-1521.253	-1692.598	171.3452	0.2130314	0.6725523	1.860759
90	-1525.589	-1697.241	171.6523	0.139531	0.5881049	1.757692
96	-1525.787	-1697.605	171.8183	0.08551373	0.7354199	1.572286
102	-1525.74	-1697.087	171.3469	0.6351005	0.875076	1.40832
108	-1521.912	-1693.833	171.9211	0.06404519	0.8718716	1.40832
114	-1527.15	-1698.695	171.5451	0.4575349	1.181301	1.138525
120	-1530.461	-1702.39	171.9288	0.360015	0.6699788	1.328156
126	-1533.942	-1705.53	171.5883	0.360015	0.710485	1.557917
132	-1523.672	-1695.085	171.4125	0.4110846	0.7644938	1.609559
138	-1528.474	-1699.799	171.3245	0.4277482	0.8358482	1.609559
144	-1526.252	-1697.343	171.0914	0.4277482	0.6061808	1.932355
150	-1514.749	-1686.163	171.4144	0.2434553	0.7357772	1.748109
156	-1520.336	-1691.488	171.1525	0.3198734	0.6920499	1.905931
162	-1522.083	-1693.863	171.7801	0.185367	0.7951834	1.482038
168	-1519.86	-1691.633	171.7731	0.08518846	0.8768047	1.501262
174	-1521.304	-1692.947	171.6432	0.1908109	0.8966307	1.504555
180	-1519.757	-1691.22	171.4629	0.374668	0.8284596	1.552625
186	-1527.895	-1699.12	171.225	0.450954	0.5610074	1.856493
192	-1521.346	-1692.791	171.4453	0.3067249	0.7472777	1.673408
198	-1515.008	-1686.376	171.3678	0.1779369	0.7282291	1.831093
204	-1527.981	-1699.164	171.1835	0.2775239	0.7328275	1.885931
210	-1530.337	-1701.77	171.4333	0.4045666	0.7717251	1.593972
216	-1529.986	-1701.695	171.7095	0.3264193	0.7888995	1.433212
222	-1532.768	-1704.413	171.6445	0.1883652	0.766788	1.601165
228	-1534.437	-1705.901	171.4638	0.2851122	0.8507592	1.601165
234	-1528.172	-1699.877	171.7049	0.4019559	0.7221194	1.429965
240	-1543.285	-1712.538	169.2529	2.283865	0.7595649	1.815747
246	-1540.613	-1711.723	171.1104	0.1598034	0.6571492	2.064391
