Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1526.077	-1697.896	171.8188	0.06101657	0.8103886	1.534728
6	-1528.147	-1700.046	171.8988	0.223442	0.8745917	1.297399
12	-1536.08	-1707.348	171.268	0.5588952	0.7996419	1.581572
18	-1539.581	-1711.095	171.5143	0.5588952	0.9707265	1.258708
24	-1541.43	-1713.085	171.6542	0.176072	0.8511762	1.541177
30	-1539.629	-1711.392	171.7629	0.176072	0.7154125	1.561145
36	-1538.121	-1709.487	171.366	0.227708	0.817258	1.735935
42	-1519.839	-1691.216	171.3775	0.3768885	0.7080826	1.69963
48	-1516.96	-1687.959	170.999	0.3387773	0.6817116	2.003295
54	-1522.145	-1693.175	171.0303	0.3502864	0.6389181	2.003295
60	-1524.974	-1696.66	171.6857	0.1269362	0.7513518	1.627054
66	-1521.191	-1692.87	171.6788	0.1359116	0.7620426	1.617772
72	-1520.361	-1691.651	171.2901	0.3495252	0.6498737	1.820434
78	-1527.737	-1699.143	171.4061	0.556462	0.8446209	1.446692
84	-1536.097	-1707.456	171.3594	0.3239043	0.851481	1.648078
90	-1534.3	-1705.734	171.4333	0.1879226	0.6958985	1.80132
96	-1532.747	-1704.181	171.4339	0.06794978	0.8015935	1.810801
102	-1519.62	-1691.422	171.8023	0.05504064	0.8644775	1.511145
108	-1530.957	-1702.892	171.9353	0.2215184	0.8143697	1.318208
114	-1526.171	-1697.151	170.9801	0.5546517	0.6651177	1.881842
120	-1510.519	-1682.194	171.6752	0.295391	0.6651177	1.574849
126	-1514.203	-1685.932	171.7294	0.07516381	0.831196	1.574849
132	-1529.276	-1700.869	171.5938	0.1996829	0.7586521	1.635551
138	-1527.182	-1698.848	171.6661	0.1996829	0.6060084	1.693
144	-1535.168	-1706.339	171.1715	0.405911	0.7505065	1.793861
150	-1519.668	-1691.27	171.6016	0.3780594	0.7104589	1.53474
156	-1530.858	-1702.138	171.2799	0.3780594	0.5970533	1.844118
162	-1533.971	-1703.641	169.6694	1.977767	0.6973914	1.782347
168	-1534.324	-1705.766	171.442	0.4089402	0.9348731	1.462977
174	-1531.658	-1703.299	171.6417	0.3268337	0.8172959	1.462977
180	-1529.038	-1700.744	171.7065	0.07366925	0.8422995	1.584536
186	-1523.761	-1695.542	171.7813	0.2106567	0.8214032	1.441973
192	-1522.764	-1694.223	171.4589	0.5474831	0.8182265	1.43337
198	-1524.822	-1696.591	171.7689	0.06190755	0.760087	1.607535
204	-1523.755	-1695.388	171.6331	0.2676481	0.6901204	1.607535
210	-1524.587	-1696.013	171.4252	0.4188946	0.6729658	1.660739
216	-1517.847	-1689.307	171.46	0.4272972	0.6867188	1.619789
222	-1517.014	-1688.538	171.5243	0.3342425	0.7154389	1.619789
228	-1524.121	-1695.849	171.7281	0.003997404	0.7387117	1.693698
234	-1520.062	-1691.658	171.5959	0.1149958	0.759919	1.693698
240	-1529.576	-1700.748	171.1715	0.6584901	0.759919	1.608297
246	-1512.944	-1684.583	171.6394	0.1663495	0.9271881	1.502837
252	-1510.427	-1681.897	171.4696	0.3394081	0.7985305	1.595427
258	-1506.276	-1677.84	171.5644	0.176612	0.6777227	1.730506
264	-1529.101	-1700.637	171.5356	0.2995951	0.6708449	1.668655
270	-1525.712	-1697.513	171.8007	0.07613562	1.000947	1.39216
276	-1524.063	-1695.449	171.3861	0.3393336	1.152357	1.39216
282	-1527.293	-1698.994	171.7015	0.4048941	0.9585878	1.241147
288	-1534.764	-1706.566	171.8023	0.04591992	1.103815	1.333509
294	-1535.151	-1707.032	171.8807	0.2431925	0.8750417	1.295677
300	-1531.387	-1702.905	171.5177	0.1128336	0.9650635	1.604161
306	-1516.643	-1688.448	171.8053	0.02794591	0.9650635	1.453476
312	-1511.726	-1683.528	171.8025	0.2640783	0.9407273	1.288897
318	-1512.681	-1684.613	171.9319	0.1498692	0.8877794	1.319449
324	-1529.307	-1700.941	171.6342	0.366033	0.9230066	1.356456
330	-1523.277	-1694.993	171.7158	0.1036877	0.9887728	1.445872
336	-1522.854	-1694.5	171.6458	0.2094897	0.7578735	1.591363
342	-1524.364	-1695.83	171.4656	0.08743624	0.7578735	1.805648
348	-1531.001	-1702.814	171.8127	0.2555276	0.7155887	1.46451
354	-1523.752	-1695.511	171.7584	0.06679977	0.7155887	1.64372
360	-1530.484	-1701.812	171.3282	0.1046912	0.8411358	1.831075
366	-1509.762	-1681.378	171.6157	0.08928168	0.8042546	1.666307
372	-1533.058	-1704.483	171.425	0.2028949	0.8675321	1.676168
378	-1529.219	-1700.676	171.457	0.1221375	0.6947181	1.831222
384	-1533.694	-1705.429	171.7349	0.3604266	0.8314776	1.353619
390	-1531.454	-1703.071	171.6166	0.1609044	0.852088	1.579341
396	-1522.259	-1693.885	171.6265	0.339631	1.0298	1.298123
402	-1513.481	-1685.108	171.6265	0.339631	1.0298	1.298123
408	-1517.629	-1689.279	171.6497	0.339631	0.9674393	1.329766
414	-1517.683	-1689.127	171.4444	0.2883876	0.9305384	1.554597
420	-1522.572	-1694.394	171.8217	0.008902391	0.9166272	1.492136
426	-1514.718	-1686.469	171.751	0.002847571	0.7818929	1.647392
432	-1527.518	-1699.535	172.0175	0.00810182	0.7148942	1.497221
438	-1524.755	-1696.374	171.619	0.1487645	0.9290451	1.529817
444	-1520.19	-1692.033	171.8428	0.06577679	0.8885556	1.454381
450	-1532.792	-1704.62	171.8282	0.5447868	0.8082224	1.140975
456	-1530.671	-1702.225	171.5538	0.226967	0.9236105	1.524152
462	-1519.883	-1691.536	171.6532	0.07739269	0.7659121	1.675386
468	-1534.428	-1705.8	171.372	0.4004804	0.8776507	1.564273
474	-1533.22	-1704.714	171.494	0.4930289	0.9584285	1.338768
480	-1541.348	-1713.13	171.7822	0.253981	0.9264503	1.325046
486	-1537.534	-1709.558	172.024	0.04659255	0.8480535	1.360081
492	-1532.629	-1704.013	171.3832	0.05872573	0.6649416	1.944783
498	-1538.426	-1709.422	170.9962	0.416318	0.6041154	2.005208
504	-1535.516	-1707.262	171.7457	0.0395546	0.6816783	1.696418
510	-1542.605	-1714.378	171.7727	0.003531748	0.6741455	1.708129
516	-1535.823	-1707.514	171.691	0.003531748	0.6913086	1.753526
522	-1527.115	-1698.804	171.6887	0.01975741	0.6773694	1.753526
528	-1529.685	-1701.13	171.4456	0.1081967	0.6491796	1.879744
534	-1530.503	-1701.813	171.3098	0.5398368	0.7985352	1.565707
540	-1524.371	-1695.736	171.3642	0.4827703	0.5788037	1.725505
546	-1517.871	-1689.664	171.7936	0.1331617	0.6717499	1.602039
552	-1529.917	-1701.662	171.7454	0.1504957	0.8891191	1.463575
558	-1524.115	-1695.658	171.5429	0.2144073	0.8067643	1.626988
564	-1523.409	-1695.043	171.6345	0.1060472	0.823464	1.626988
570	-1522.046	-1693.589	171.5436	0.26791	0.950182	1.481227
576	-1536.401	-1707.835	171.4337	0.3013043	0.950182	1.538405
582	-1533.073	-1704.811	171.7373	0.2024695	0.7857944	1.508368
588	-1540.54	-1711.896	171.3565	0.1125606	0.9900219	1.702018
594	-1532.492	-1704.131	171.6398	0.3678841	0.6753225	1.540076
600	-1526.996	-1698.06	171.0642	0.4558804	0.7972007	1.801213
606	-1530.404	-1702.404	172.0002	0.05607167	0.6796542	1.500646
612	-1528.015	-1699.662	171.6472	0.1491057	0.6474884	1.712829
618	-1533.253	-1704.921	171.6684	0.3129681	0.6163428	1.602596
624	-1523.015	-1694.621	171.6058	0.2001905	0.7917203	1.602596
630	-1530.531	-1701.892	171.3606	0.3700741	0.6852136	1.732461
636	-1524.726	-1696.47	171.744	0.1485774	0.8908344	1.464815
642	-1548.031	-1719.904	171.8732	0.07706356	0.6811647	1.57798
648	-1526.507	-1697.929	171.4219	0.5068242	0.6811647	1.593704
654	-1523.069	-1694.764	171.6947	0.1579123	0.7798537	1.577252
660	-1522.647	-1694.215	171.5675	0.2800186	0.7798537	1.580971
666	-1518.123	-1689.811	171.6878	0.1917705	0.7831783	1.55502
672	-1522.633	-1693.708	171.0748	0.5901448	0.6634984	1.793532
678	-1528.76	-1700.179	171.4195	0.04099241	0.5800432	1.989245
684	-1533.601	-1704.938	171.3368	0.03358014	0.4557959	2.130829
690	-1523.149	-1694.741	171.5928	0.07242094	0.5103752	1.898315
696	-1537.494	-1709.057	171.5629	0.1181364	0.7478432	1.723308
702	-1522.576	-1694.222	171.6463	0.4369358	0.6832041	1.477682
708	-1519.42	-1690.966	171.5458	0.4369358	0.7836254	1.477682
714	-1514.793	-1686.531	171.737	0.1791899	0.8554972	1.473665
720	-1518.068	-1689.8	171.7323	0.3741696	0.7746803	1.389578
726	-1515.271	-1687.155	171.8845	0.1120063	0.9569928	1.332407
732	-1513.983	-1685.621	171.6379	0.1772713	0.7052377	1.65832
738	-1519.275	-1690.826	171.5512	0.1450673	0.9973191	1.532178
744	-1522.857	-1694.472	171.6155	0.05456746	1.136632	1.447058
750	-1534.415	-1706.099	171.6837	0.1432561	0.9085523	1.500892
756	-1534.755	-1706.306	171.5514	0.01183413	0.8566459	1.729646
762	-1519.294	-1691.067	171.7732	0.07250828	0.6773219	1.656495
768	-1532.301	-1704.21	171.9089	0.0520182	0.7576523	1.513585
774	-1531.676	-1703.187	171.5108	0.2548934	0.7576523	1.656221
780	-1536.335	-1707.785	171.4499	0.1857001	0.825454	1.700641
786	-1519.55	-1690.969	171.4197	0.1325001	0.5936259	1.918494
792	-1526.435	-1698.03	171.5952	0.3749274	0.6899286	1.55696
798	-1528.969	-1700.706	171.7371	0.3231075	0.8664143	1.353797
804	-1527.563	-1699.092	171.5289	0.5038259	0.7250356	1.484184
810	-1520.588	-1692.261	171.6727	0.1058658	0.7867056	1.626107
816	-1515.589	-1687.412	171.8229	0.07081405	0.7867056	1.541946
822	-1516.903	-1688.826	171.9225	0.06005247	0.8700248	1.411771
828	-1523.236	-1694.797	171.5603	0.2228757	0.8900871	1.547238
834	-1529.671	-1701.016	171.3447	0.2228757	0.5825498	1.915596
840	-1533.388	-1705.038	171.6496	0.4602942	0.3857323	1.676021
846	-1525.238	-1696.019	170.7803	0.7025258	0.5284822	2.008762
852	-1527.031	-1698.676	171.6451	0.134489	0.6675977	1.710408
858	-1523.93	-1695.632	171.7016	0.2449889	0.7629213	1.520337
864	-1526.814	-1698.616	171.8015	0.270337	0.7629213	1.425564
870	-1535.035	-1706.77	171.7353	0.2704142	0.8756684	1.38936
876	-1523.035	-1694.775	171.7399	0.1485456	0.7247923	1.591281
882	-1537.419	-1709.194	171.775	0.2627238	0.5755376	1.591281
888	-1535.595	-1707.104	171.5089	0.1904171	0.6993824	1.744545
894	-1528.336	-1699.932	171.5966	0.2912503	0.8650582	1.487882
900	-1534.172	-1705.565	171.3927	0.7219998	0.8650582	1.311233
906	-1524.72	-1696.134	171.4147	0.4074891	0.5804243	1.74178
912	-1523.42	-1694.827	171.4069	0.4017617	0.5456365	1.775545
918	-1520.108	-1691.642	171.534	0.1588443	0.8973691	1.608035
924	-1514.932	-1686.738	171.806	0.07689776	0.6651886	1.638483
930	-1528.355	-1700.03	171.6752	0.2902422	0.7358598	1.526497
936	-1533.992	-1705.292	171.3004	0.4925041	0.9083964	1.526497
942	-1531.131	-1702.899	171.7685	0.4759319	0.7688793	1.283992
948	-1520.679	-1692.328	171.6484	0.03531239	0.7032256	1.752795
954	-1517.113	-1688.882	171.769	0.07328809	0.8941707	1.500224
960	-1521.115	-1692.606	171.4912	0.2844886	0.7975268	1.620323
966	-1515.261	-1686.796	171.5353	0.1960279	0.7975268	1.652324
972	-1535.176	-1706.673	171.4969	0.08448248	0.7173423	1.81407
978	-1532.782	-1704.144	171.3621	0.3001122	0.9577937	1.586363
984	-1549.635	-1721.043	171.4077	0.3001122	0.9138615	1.585106
990	-1533.396	-1705.038	171.6422	0.09456841	0.9099409	1.566795
996	-1534.376	-1706.036	171.6592	0.208886	0.9204871	1.460861
1002	-1536.959	-1708.429	171.4697	0.280978	0.9204871	1.548815
1008	-1532.482	-1704.102	171.6207	0.2517849	0.9955345	1.399756
1014	-1523.944	-1695.474	171.5304	0.3286172	0.8639092	1.510367
1020	-1533.324	-1705.164	171.8397	0.07017355	0.8130464	1.510367
1026	-1534.238	-1706.101	171.8631	0.03590154	1.035285	1.347704
1032	-1530.002	-1701.516	171.5145	0.178466	0.6915921	1.754421
1038	-1526.121	-1697.789	171.6678	0.03805721	0.8090313	1.662268
1044	-1531.41	-1702.928	171.5183	0.2464039	0.7502757	1.662268
1050	-1531.894	-1703.797	171.9037	0.07451317	0.7653372	1.494898
1056	-1532.426	-1703.913	171.4874	0.2045926	1.054873	1.492426
1062	-1550.668	-1722.497	171.8292	0.02356215	0.5977069	1.708083
1068	-1531.402	-1702.645	171.2429	0.3691866	0.5945076	1.877225
1074	-1525.641	-1697.122	171.4802	0.2223214	0.800461	1.670834
1080	-1518.727	-1690.216	171.489	0.3081643	0.7895428	1.610589
1086	-1523.401	-1694.8	171.3983	0.2431151	0.9349407	1.618059
1092	-1518.797	-1690.569	171.7718	0.03867628	0.9195734	1.505043
1098	-1526.397	-1698.011	171.6136	0.2754741	0.8653261	1.486748
1104	-1535.247	-1706.96	171.7123	0.3173634	0.7852718	1.44075
1110	-1523.228	-1694.601	171.3736	0.3173634	0.7852718	1.68987
1116	-1530.808	-1702.501	171.6929	0.1548399	0.7369704	1.612008
1122	-1521.964	-1693.164	171.1999	0.4471569	0.7109398	1.772938
1128	-1519.942	-1691.545	171.6031	0.3505037	0.6634679	1.588471
1134	-1518.139	-1689.601	171.4618	0.1524572	0.9082103	1.656853
1140	-1514.802	-1686.327	171.5258	0.3292681	0.8649343	1.512496
1146	-1523.131	-1694.645	171.5144	0.1831917	0.8755031	1.620409
1152	-1522.168	-1693.994	171.8259	0.1788477	0.7246757	1.505465
1158	-1523.238	-1694.545	171.307	0.4570356	0.8836736	1.56608
1164	-1516.234	-1687.934	171.6998	0.2289667	0.7879581	1.51497
1170	-1520.365	-1692.09	171.725	0.09481813	0.8748961	1.531366
1176	-1525.853	-1697.226	171.3731	0.4142728	0.720871	1.667036
1182	-1535.174	-1706.4	171.2259	0.2863604	0.622203	1.926167
1188	-1540.345	-1712.065	171.7199	0.0937989	0.8624464	1.545128
1194	-1529.088	-1700.425	171.3361	0.3840256	0.7940335	1.662794
1200	-1520.542	-1692.189	171.6465	0.2510755	0.616624	1.662794
1206	-1518.037	-1689.99	171.953	0.08606616	0.6516479	1.534321
1212	-1526.703	-1698.299	171.596	0.01486413	0.8354611	1.711033
1218	-1523.124	-1694.808	171.684	0.01091111	0.8354611	1.651208
1224	-1526.793	-1698.507	171.7141	0.01866612	0.8623537	1.60447
1230	-1524.513	-1696.092	171.5787	0.03264426	0.8623537	1.691625
1236	-1532.131	-1703.744	171.6127	0.0433655	0.7692664	1.72584
1242	-1531.718	-1703.592	171.8738	0.02228358	0.7692664	1.553063
1248	-1527.28	-1698.993	171.7124	0.1469266	0.8989224	1.483798
1254	-1521.922	-1693.689	171.7677	0.02623288	0.8989224	1.532727
1260	-1523.601	-1695.45	171.8497	0.075799	0.7673891	1.532727
1266	-1525.619	-1697.457	171.8376	0.1234597	0.8764375	1.423414
1272	-1526.236	-1697.784	171.5478	0.4425793	0.8753017	1.401649
1278	-1530.228	-1702.034	171.8055	0.08668267	0.9853787	1.392354
1284	-1542.863	-1714.623	171.7597	0.04042918	0.7077635	1.667273
1290	-1527.679	-1699.408	171.7296	0.05255404	0.6939738	1.689931
1296	-1526.014	-1697.576	171.562	0.2570035	0.7404018	1.630361
1302	-1535.443	-1707.143	171.6998	0.1759436	0.9554586	1.428254
1308	-1532.433	-1704.108	171.6755	0.01741564	0.7188477	1.73535
1314	-1540.697	-1712.111	171.4142	0.2872094	0.9892553	1.534393
1320	-1534.044	-1705.746	171.7019	0.2872094	0.8580557	1.415948
1326	-1533.502	-1705.426	171.9235	0.09129619	0.8324039	1.415948
1332	-1527.786	-1699.239	171.4525	0.5291889	0.6872524	1.550459
1338	-1527.935	-1699.697	171.7627	0.01874844	0.7349841	1.661215
1344	-1539.323	-1710.536	171.213	0.2589834	0.9789449	1.707781
1350	-1541.843	-1713.558	171.7153	0.05028896	1.064931	1.428788
1356	-1529.082	-1700.464	171.3824	0.2690541	0.7780184	1.72293
1362	-1528.395	-1700.27	171.8748	0.07197098	0.7233667	1.549572
1368	-1522.034	-1693.803	171.7691	0.2726607	0.7734015	1.440608
1374	-1530.858	-1702.117	171.2598	0.2762801	0.5599175	1.952081
1380	-1521.574	-1692.903	171.3288	0.4465269	0.6399564	1.732865
1386	-1530.129	-1701.887	171.7577	0.03431641	0.900012	1.533393
1392	-1538.11	-1709.947	171.8374	0.1167297	0.837538	1.45848
1398	-1519.674	-1691.156	171.4813	0.551804	0.8324474	1.401695
1404	-1535.299	-1707.139	171.8399	0.01495007	0.6275973	1.685449
1410	-1525.376	-1696.946	171.5704	0.2083327	0.7792757	1.631331
1416	-1526.636	-1698.369	171.7331	0.1668277	0.6769141	1.617735
1422	-1521.597	-1693.293	171.6962	0.2985726	0.8201944	1.440706
1428	-1527.918	-1699.341	171.423	0.2985726	0.8525726	1.619709
1434	-1530.317	-1701.786	171.4694	0.4119567	0.7854758	1.552015
1440	-1520.157	-1691.836	171.6785	0.1920365	0.8478896	1.513678
1446	-1529.164	-1701.073	171.9086	0.04085011	0.7663997	1.515618
1452	-1522.459	-1694.4	171.9407	0.008792593	0.7663997	1.515618
1458	-1530.262	-1701.821	171.5599	0.2819609	0.7356723	1.617222
1464	-1535.373	-1706.902	171.5286	0.231919	0.7356723	1.675636
1470	-1544.14	-1715.282	171.1428	0.4206969	0.7565501	1.799321
1476	-1544.448	-1716.075	171.627	0.003605799	0.833229	1.698615
1482	-1536.754	-1708.382	171.628	0.002627493	0.833229	1.698615
1488	-1540.962	-1712.684	171.7223	0.150525	0.8994598	1.473213
1494	-1525.436	-1697.213	171.7766	0.02598552	0.8927161	1.530952
1500	-1523.342	-1695.028	171.6866	0.1776384	0.7402548	1.597656
1506	-1513.417	-1685.168	171.7513	0.02102562	0.7958629	1.624012
1512	-1516.736	-1688.429	171.6929	0.01966239	0.8556025	1.624012
1518	-1530.363	-1702.193	171.8302	0.04006009	0.6979307	1.624012
1524	-1521.5	-1693.274	171.7738	0.09312829	0.7335597	1.600551
1530	-1526.826	-1698.424	171.5979	0.2618753	0.74079	1.600551
1536	-1527.914	-1699.343	171.4296	0.2250529	0.7514664	1.739305
1542	-1524.207	-1696.143	171.9354	0.04532574	0.7968611	1.469201
1548	-1538.545	-1710.009	171.4639	0.1961554	0.8185665	1.688178
1554	-1535.255	-1706.972	171.7167	0.1348961	0.6924634	1.641408
1560	-1540.083	-1711.418	171.335	0.2714006	0.864817	1.693409
1566	-1535.546	-1707.185	171.6394	0.3297453	0.6965794	1.552813
1572	-1524.96	-1696.742	171.7818	0.03740479	0.8081184	1.581018
1578	-1526.058	-1697.315	171.2568	0.2447109	1.125776	1.581018
1584	-1522.176	-1694.004	171.8281	0.07220634	0.8890406	1.460276
1590	-1526.587	-1697.871	171.2834	0.7763397	0.8890406	1.336176
1596	-1527.095	-1699.005	171.9098	0.01596624	0.8913559	1.439102
1602	-1525.017	-1696.471	171.454	0.2050915	0.6882252	1.780394
1608	-1528.217	-1699.335	171.1181	0.4948646	0.7343704	1.780394
1614	-1535.3	-1706.676	171.3757	0.09662702	0.5425093	2.006404
1620	-1523.38	-1694.798	171.4181	0.1792291	0.6198575	1.870046
1626	-1515.108	-1687.061	171.9532	0.1219999	0.7893565	1.40251
1632	-1515.327	-1687.16	171.8336	0.1601874	0.953457	1.337373
1638	-1523.952	-1695.881	171.9284	0.06922923	0.944073	1.341815
1644	-1518.804	-1690.633	171.8294	0.1916793	0.6728611	1.531918
1650	-1523.344	-1694.887	171.5427	0.202839	0.9484271	1.531918
1656	-1520.648	-1692.454	171.8062	0.1081674	0.7710974	1.538206
1662	-1533.288	-1705.028	171.7395	0.3356375	0.7710974	1.416647
1668	-1532.906	-1704.715	171.8093	0.03543837	0.7887998	1.57648
1674	-1534.71	-1706.046	171.3355	0.4036366	0.8627315	1.599564
1680	-1519.184	-1690.907	171.7238	0.08507906	0.8189862	1.580622
1686	-1514.109	-1685.561	171.4515	0.3851396	0.7601656	1.603293
1692	-1517.02	-1688.634	171.6145	0.01390973	0.7581265	1.753055
1698	-1514.956	-1686.924	171.9686	0.02101187	0.802467	1.458214
1704	-1523.765	-1695.369	171.6038	0.020927	0.8576993	1.685429
1710	-1532.623	-1704.098	171.475	0.2297886	0.7179344	1.727682
1716	-1525.756	-1697.364	171.6074	0.2249428	0.7713	1.598259
1722	-1529.255	-1701.222	171.9666	0.04210121	0.8183695	1.431484
1728	-1532.864	-1704.581	171.7166	0.1624335	0.7254615	1.597655
1734	-1523.313	-1695.005	171.6917	0.3705035	0.8549249	1.361258
1740	-1529.151	-1700.837	171.6865	0.3179866	0.9072147	1.365597
1746	-1527.176	-1698.837	171.6609	0.103793	0.8685626	1.576637
1752	-1536.012	-1707.676	171.6641	0.5439893	0.7870634	1.298781
1758	-1535.66	-1707.088	171.4276	0.7413172	0.8261932	1.298781
1764	-1530.103	-1701.859	171.7561	0.07351769	0.8607011	1.534635
1770	-1535.11	-1706.581	171.4713	0.6281308	0.7360817	1.424953
1776	-1540.873	-1712.34	171.4667	0.2421494	0.6636998	1.762856
1782	-1542.17	-1713.719	171.549	0.2487216	0.9528693	1.48962
1788	-1539.129	-1710.995	171.8669	0.2927399	0.952796	1.200997
1794	-1523.43	-1695.327	171.8972	0.03447159	1.18577	1.196701
1800	-1543.112	-1715.002	171.8903	0.03219264	0.9731373	1.378243
1806	-1542.19	-1713.907	171.7168	0.08219448	0.9031076	1.525853
1812	-1536.907	-1708.609	171.702	0.3075376	0.9031076	1.364865
1818	-1533.452	-1705.08	171.6282	0.1489879	0.8315507	1.594591
1824	-1528.211	-1699.847	171.6353	0.3093795	0.8315507	1.470224
1830	-1536.424	-1707.798	171.3749	0.1133996	0.7570482	1.850798
1836	-1536.149	-1707.9	171.7503	0.04715519	0.6855929	1.68502
1842	-1530.459	-1701.846	171.3873	0.2886212	0.6855929	1.77053
1848	-1519.532	-1690.93	171.3977	0.2193102	0.6855929	1.811387
1854	-1534.714	-1705.862	171.1488	0.5030419	0.6529168	1.809892
1860	-1531.338	-1702.689	171.3518	0.4000706	0.7310008	1.68516
1866	-1540.592	-1712.579	171.9868	0.2100081	0.5854727	1.465625
1872	-1546.79	-1718.501	171.71	0.05533868	0.9425984	1.521497
1878	-1542.848	-1714.531	171.6831	0.1778815	0.7367652	1.60258
1884	-1526.202	-1697.586	171.3837	0.1163379	0.9496846	1.708615
1890	-1521.016	-1692.322	171.3056	0.1337752	0.7567117	1.884413
1896	-1527.843	-1699.259	171.4157	0.1228378	0.6593475	1.883147
1902	-1529.311	-1701.065	171.7534	0.1765284	0.7839709	1.517096
1908	-1518.834	-1690.818	171.9836	0.04049151	0.7727299	1.454584
1914	-1527.425	-1699.215	171.7902	0.2285771	0.8680056	1.385178
1920	-1531.86	-1703.547	171.6875	0.1303759	0.8854584	1.524994
1926	-1532.545	-1703.902	171.3569	0.9161226	0.744515	1.280459
1932	-1535.644	-1707.13	171.486	0.231301	0.8324311	1.637283
