Iteration	Posterior	Likelihood	Prior	tree_length
0	-227.641	-401.0875	173.4465	0.8764533
6	-232.4471	-405.7022	173.2551	1.073586
12	-253.9877	-427.3168	173.3291	1.002164
18	-236.3548	-409.7833	173.4285	0.8970899
24	-234.5577	-407.9949	173.4372	0.8871642
30	-229.0904	-402.2096	173.1191	1.195264
36	-234.2518	-407.3709	173.1191	1.195264
42	-240.0088	-413.1279	173.1191	1.195264
48	-247.1478	-420.138	172.9902	1.302817
54	-250.219	-423.4924	173.2735	1.056278
60	-264.4277	-437.2328	172.8051	1.448276
66	-257.1396	-429.668	172.5284	1.6526
72	-257.1821	-430.1507	172.9686	1.320221
78	-249.477	-422.4456	172.9686	1.320221
84	-236.3742	-409.6711	173.2969	1.033789
90	-229.0802	-402.3772	173.2969	1.033789
96	-243.738	-416.3885	172.6504	1.564059
102	-235.6682	-408.8289	173.1607	1.159105
108	-238.5438	-411.8084	173.2646	1.064722
114	-234.4607	-407.7615	173.3008	1.030024
120	-240.0241	-413.1907	173.1666	1.153958
126	-247.2919	-420.4613	173.1694	1.15143
132	-237.4227	-410.7635	173.3407	0.9904892
138	-235.1753	-408.2116	173.0362	1.265106
144	-244.5844	-417.8283	173.2439	1.084006
150	-251.5373	-424.5794	173.0421	1.260263
156	-253.1467	-426.06	172.9133	1.364302
162	-246.8525	-420.17	173.3176	1.013639
168	-252.8869	-425.8455	172.9587	1.328221
174	-237.4719	-411.0209	173.549	0.7417673
180	-240.2158	-413.4545	173.2387	1.088868
186	-237.7966	-411.1193	173.3227	1.008591
192	-238.3432	-411.2073	172.8641	1.402851
198	-236.9201	-410.2863	173.3663	0.9643619
204	-237.753	-410.9131	173.1601	1.159665
210	-229.6731	-403.0644	173.3912	0.9380813
216	-237.3874	-410.7853	173.3979	0.9308463
222	-230.3602	-403.7264	173.3662	0.9644616
228	-238.5957	-411.5232	172.9275	1.353052
234	-244.2611	-417.7969	173.5357	0.7616131
240	-236.05	-409.4427	173.3927	0.9364619
246	-240.0792	-413.4719	173.3927	0.9364619
252	-238.7323	-412.0884	173.3561	0.9748847
258	-245.0105	-418.1001	173.0896	1.220446
264	-247.5663	-420.5934	173.0271	1.272678
270	-252.3409	-424.9885	172.6476	1.566188
276	-248.0688	-421.0302	172.9614	1.326077
282	-244.7449	-417.7062	172.9614	1.326077
288	-239.7936	-412.814	173.0203	1.278196
294	-236.5677	-409.4119	172.8442	1.418218
