Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-901.7576	-1071.433	169.6757	0.1209106	1.078565	1.434291	0.7820008	1.358507
6	-895.9659	-1066.078	170.1122	0.1209106	0.9832348	0.9387431	0.8376521	1.428701
12	-894.3936	-1064.54	170.1463	0.1209106	0.9832348	1.076203	0.8186061	1.308557
18	-897.623	-1068.322	170.6991	0.2461494	0.9435997	0.6467765	0.5971782	1.308557
24	-902.0793	-1072.634	170.555	0.1281958	0.8205338	0.8881374	0.8913803	1.19222
30	-907.7581	-1077.579	169.8213	0.1515864	1.301834	1.125431	0.8227627	1.247698
36	-907.7161	-1077.903	170.1872	0.1515864	0.7613171	1.281805	0.8227627	1.259498
42	-914.7258	-1084.92	170.1939	0.09903302	1.101931	1.048949	0.8349361	1.197581
48	-917.5891	-1087.214	169.6245	0.09283765	1.0916	1.214041	1.085837	1.338934
54	-909.3501	-1079.047	169.6964	0.09283765	1.223885	1.00531	1.175035	1.270319
60	-912.0666	-1076.504	164.4371	4.39132	1.073936	0.9678838	1.183552	2.087905
66	-923.5753	-1086.939	163.3632	5.251212	1.191402	1.05593	1.201025	2.082582
72	-906.5416	-1070.955	164.4138	4.684189	0.8275244	1.094341	0.7415286	2.276963
78	-899.8121	-1063.457	163.6451	5.145895	1.387331	0.9332856	0.8771822	2.13463
84	-911.1049	-1077.945	166.8402	1.904328	1.377107	0.6632799	0.8674146	2.344247
90	-912.6056	-1075.628	163.0222	5.157915	1.227986	1.182666	0.7952112	2.516291
96	-906.5044	-1070.002	163.4972	5.155382	1.636043	0.9063334	0.9074035	2.070707
102	-912.481	-1072.699	160.2178	7.552645	1.18048	1.450217	0.7883388	2.643023
108	-918.8371	-1082.807	163.9704	3.809524	0.9596404	1.529181	0.8539686	2.6866
114	-918.4059	-1087.907	169.5012	0.07827211	1.319606	0.9054736	1.034152	1.547531
120	-920.4877	-1089.951	169.4631	0.1272565	1.319606	1.416299	0.5181976	1.549035
126	-902.9597	-1072.83	169.8701	0.07685745	1.319606	0.7189149	0.9377979	1.480332
132	-911.2716	-1077.164	165.8922	2.52946	1.28115	1.269888	0.7233948	2.322567
138	-914.3837	-1080.232	165.8484	2.290748	0.9821077	1.043568	0.7972048	2.77624
144	-915.3148	-1080.581	165.2666	3.138134	0.7913912	1.155174	0.8476829	2.629944
150	-920.0834	-1088.783	168.6993	0.06761006	1.562199	1.195523	1.233159	1.616843
156	-914.8101	-1083.228	168.4183	0.0587467	1.226349	1.23279	0.8386185	2.270927
162	-900.1032	-1068.015	167.9119	0.0587467	1.301642	1.23279	0.8072522	2.563693
168	-913.8354	-1081.159	167.3237	0.05551735	1.606305	1.409576	1.216645	2.390221
174	-897.2649	-1065.726	168.4615	0.05551735	0.9799548	1.481331	1.030962	2.124408
