Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-301.6548	-567.4291	265.7743	0.720277	0.0170105	0.00630969	0.00521467	0.000665771	0.00329817	0.00739403	0.00059465	0.00965843	0.00785866	0.0125312	0.000639274	0.0029676	0.00493317	0.00374063	0.00448002	0.00108265	0.000883947	0.0260084	0.0211628	0.00973607	0.0194737	0.0220642	0.000114334	0.00203772	0.00484493	0.00873522	0.00592986	0.0208403	0.00435316	0.00719952	0.0201158	0.000857189	0.00160618	0.00950037	0.00588007	0.4947777
66	-303.7024	-569.4745	265.772	0.734583	0.0173484	0.00643502	0.00531824	0.000678995	0.00336368	0.00754089	0.000606462	0.00985027	0.00801475	0.0127801	0.000651972	0.00302654	0.00503116	0.00381493	0.00139049	0.00110416	0.000901504	0.026525	0.0215832	0.00992945	0.00246575	0.0225025	0.000116604	0.0027891	0.00494116	0.00890873	0.00604764	0.0212543	0.00443962	0.00734252	0.0205153	0.000874215	0.00163808	0.00968907	0.00599686	0.5344507
72	-316.5877	-582.3617	265.774	0.729422	0.0256385	0.000550824	0.0149875	0.0072097	0.0111495	0.00573425	0.00175424	0.00475152	0.00772482	0.0150141	0.000951137	0.0037563	0.0131482	0.00525567	0.00165069	0.000848437	0.00234675	0.0327227	0.0114542	0.00257656	0.000515557	0.0160464	0.000733309	0.000799344	0.00288827	0.00300259	0.0199132	0.000650667	0.00455375	0.00228072	0.00854089	0.0113712	0.0049432	0.0194729	0.00564075	0.512787
78	-317.6323	-583.4001	265.7678	0.735198	0.0258416	0.000555185	0.0151061	0.00726679	0.0112378	0.00577965	0.00176814	0.00478915	0.00359413	0.015133	0.000958668	0.00387761	0.0132524	0.00529729	0.00166377	0.000855156	0.00244347	0.0329818	0.00271058	0.00259697	0.000519639	0.0196258	0.00222447	0.000805674	0.00291114	0.00302637	0.0200709	0.00065582	0.00458982	0.00229878	0.00860853	0.0114613	0.00498235	0.0196271	0.00568542	0.5594702
84	-305.3086	-571.0829	265.7743	0.763891	0.0246339	0.000374265	0.0144002	0.00692718	0.0082316	0.00550954	0.0016855	0.00456533	0.00342616	0.0109298	0.000913865	0.00369639	0.012633	0.00504972	0.00158601	0.000611214	0.00232928	0.0314404	0.0025839	0.0024756	0.000495354	0.00908167	0.00212051	0.00229932	0.00277509	0.000998728	0.0191329	0.00062517	0.00437531	0.00219135	0.00820621	0.0109256	0.0047495	0.0187098	0.00541971	0.4954608
90	-303.9292	-569.7032	265.774	0.758837	0.0244709	0.000371789	0.0143049	0.00423205	0.00817714	0.00547309	0.00167435	0.00453512	0.00340349	0.0108574	0.000907819	0.00367193	0.0125494	0.00999818	0.00157552	0.00060717	0.00231387	0.0312324	0.0025668	0.00503817	0.000162403	0.00902158	0.00191301	0.0022841	0.00275673	0.00258745	0.0190063	0.000621034	0.00432526	0.00283077	0.00815191	0.0108533	0.00471807	0.018586	0.00538386	0.487066
96	-301.514	-567.2883	265.7743	0.756476	0.0243947	0.000347942	0.0142604	0.00421888	0.00815169	0.00545606	0.000946391	0.00452101	0.0033929	0.0108237	0.00111087	0.0036605	0.0125104	0.00420589	0.00157061	0.00060528	0.00230667	0.0311352	0.0144288	0.00315454	0.000116142	0.00899351	0.00190706	0.002277	0.00274815	0.0025794	0.0189471	7.49413e-05	0.00431181	0.00282197	0.00812655	0.0108196	0.0047034	0.0185282	0.0053671	0.4974228
102	-297.079	-562.849	265.7699	0.757454	0.0244263	0.000348392	0.0142788	0.00422434	0.00576671	0.00546312	0.000947614	0.00452686	0.00339729	0.0108377	0.00188524	0.00366524	0.0125266	0.00421133	0.00157265	0.000420248	0.00511073	0.0311755	0.0144475	0.00315862	0.000116292	0.00900514	0.0029197	0.00227994	0.0027517	0.00258274	0.0189716	7.50382e-05	0.00431738	0.00282562	0.00484103	0.0108336	0.00470948	0.0185521	0.00537404	0.5482116
108	-299.8272	-565.5964	265.7692	0.757236	0.0244193	0.000348291	0.0142747	0.00422312	0.00576505	0.00487763	0.000861423	0.00452556	0.00158771	0.0108345	0.0018847	0.00116072	0.00704459	0.00421012	0.00157219	0.000420127	0.00510926	0.0311665	0.0144433	0.00612418	0.000345908	0.00900255	0.00291886	0.00227929	0.00275091	0.00258199	0.0176714	7.50166e-05	0.00431614	0.0028248	0.0141079	0.0104086	0.00470812	0.0185468	0.0053725	0.5524224
114	-301.5395	-567.2876	265.7482	0.763911	0.0246345	0.000351361	0.0144005	0.00426035	0.00581587	0.00492062	0.000869016	0.00456545	0.00160171	0.01093	0.00190131	0.000546949	0.00710668	0.00424723	0.00158605	0.00042383	0.0051543	0.0314413	0.0145706	0.00617816	0.000348957	0.00908191	0.00294459	0.00229938	0.00277516	0.00260475	0.0106561	7.56778e-05	0.00435419	0.0028497	0.0142323	0.0105004	0.00373009	0.0187103	0.00541986	0.6232145
120	-302.3857	-568.16	265.7743	0.76294	0.0246032	0.000476456	0.0143822	0.00425493	0.00580848	0.00491437	0.000867911	0.00455964	0.00159967	0.0109161	0.00189889	0.000546253	0.00709765	0.00424183	0.00158403	0.000303229	0.00514774	0.0314013	0.0145521	0.00617031	0.00161456	0.00907036	0.00294085	0.00229645	0.00277163	0.00260144	0.0106425	7.55816e-05	0.00434865	0.00284608	0.0142142	0.010487	0.00372535	0.0186865	0.00541296	0.500611
126	-304.1742	-569.948	265.7738	0.775015	0.0249926	0.000483997	0.00899618	0.00432228	0.00590041	0.00499215	0.000881648	0.00463181	0.00162499	0.0110889	0.00192895	0.000554899	0.00720999	0.00430897	0.00160911	0.000308028	0.00522922	0.0197546	0.0147824	0.00626797	0.00164012	0.00921392	0.00468624	0.00457081	0.0028155	0.00264262	0.010811	7.67779e-05	0.00441748	0.00289113	0.0144391	0.00864597	0.00378431	0.0189823	0.00549864	0.4839787
132	-303.3749	-569.1484	265.7735	0.78004	0.0251546	0.000487135	0.0090545	0.0043503	0.00593866	0.00502452	0.000887364	0.00148816	0.001377	0.0111608	0.00194145	0.000608108	0.00725673	0.00433691	0.00161954	0.000310025	0.00470239	0.0198827	0.0148782	0.0063086	0.00165075	0.00927366	0.00217664	0.00460044	0.00283375	0.00265975	0.0108811	7.72757e-05	0.00444612	0.00290987	0.0145328	0.00870202	0.00380884	0.0191053	0.00553429	0.4795613
138	-314.9708	-580.732	265.7612	0.787192	0.0253853	0.000491601	0.00913752	0.00439019	0.00599312	0.00507058	0.0008955	0.00193251	0.00138962	0.0112631	0.00195925	0.000613684	0.00732327	0.00437667	0.00163439	0.000652615	0.00474551	0.0244031	0.0150147	0.00636645	0.00166589	0.00935869	0.0021966	0.00464263	0.00285974	0.00268414	0.0109808	7.79842e-05	0.00448689	0.00293655	0.014666	0.00878181	0.00248169	0.0107276	0.00122245	0.5853334
144	-307.4502	-573.2222	265.772	0.79092	0.0255055	0.00049393	0.00576832	0.00931588	0.0060215	0.0050946	0.000899742	0.00097816	0.00139621	0.0113165	0.00196853	0.000616591	0.00735796	0.0043974	0.00164213	0.000599056	0.00476799	0.0245187	0.0150858	0.00422022	0.00167378	0.00940301	0.002207	0.00466462	0.00287328	0.00164637	0.0110329	7.83536e-05	0.00450814	0.00295046	0.0147355	0.00882341	0.000511415	0.0107784	0.00122824	0.5350881
150	-309.5643	-575.3315	265.7672	0.791587	0.025527	0.000494346	0.00577318	0.00932373	0.00602658	0.00509889	0.0009005	0.000978984	0.00139738	0.00929986	0.000344307	0.0028917	0.00736415	0.00440111	0.00164351	0.00059956	0.004772	0.0245394	0.0150985	0.00422378	0.0022102	0.00941094	0.00220886	0.00466855	0.0028757	0.00164776	0.0110422	7.84196e-05	0.00451194	0.00295295	0.0147479	0.00883084	0.000511846	0.0107875	0.00122927	0.5620294
156	-298.9172	-564.6914	265.7741	0.779334	0.0251319	0.000486694	0.00568382	0.00917941	0.00593329	0.00501997	0.000886561	0.00096383	0.00137575	0.0091559	0.000338977	0.00284694	0.00725016	0.00433298	0.00161807	0.00059028	0.0154622	0.0241595	0.0148648	0.0041584	0.00122526	0.00926526	0.00784032	0.00459628	0.00283119	0.00162225	0.0108712	7.72057e-05	0.0044421	0.00290724	0.0145196	0.00869415	0.000503923	0.0106205	0.00121024	0.5093267
162	-299.7169	-565.4907	265.7738	0.788393	0.025424	0.000492351	0.00574989	0.00517812	0.00427242	0.00507832	0.00394479	0.000975034	0.00139175	0.00628876	0.000342918	0.00288003	0.00733444	0.00320243	0.00163688	0.000597142	0.015642	0.0244404	0.0150376	0.00420674	0.0012395	0.00970307	0.00793146	0.000125217	0.00263088	0.00164111	0.0109976	7.81032e-05	0.00424126	0.00294103	0.0146884	0.00879521	0.000509781	0.010744	0.00122431	0.5160312
168	-289.9173	-555.6916	265.7742	0.75173	0.0292062	0.000565596	0.00660528	0.00594844	0.00490801	0.00791732	0.00453164	0.00112009	0.00161964	0.00722431	0.000393932	0.00330848	0.00842555	0.00367884	0.00188039	0.000685975	0.0179689	0.0280762	0.0172746	0.00483256	0.00135511	0.0159863	0.00760865	0.000143845	0.00302226	0.00188525	0.0126337	8.97223e-05	0.00487221	0.00337856	0.0168735	0.0101036	0.000585619	0.0123423	0.00121763	0.4942344
174	-296.6162	-562.3866	265.7704	0.749807	0.0291315	0.000564149	0.00658838	0.00593323	0.00489545	0.00789707	0.00452005	0.000286456	0.0016155	0.00720583	0.000392925	0.00330002	0.008404	0.00388207	0.00301131	0.00157286	0.017923	0.0280044	0.0172305	0.00482019	0.000122208	0.0159454	0.00758919	0.000143477	0.00808808	0.00188043	0.0126014	8.94928e-05	0.00485975	0.00336991	0.0168303	0.0100778	0.000584121	0.00961823	0.00121451	0.5455182
180	-299.7858	-565.5364	265.7506	0.744796	0.0289368	0.000560379	0.00359579	0.00589358	0.00486274	0.0119495	0.00448984	0.000284542	0.00224761	0.00715768	0.000539103	0.00327796	0.00307264	0.00385613	0.00299119	0.00156234	0.00959825	0.0278173	0.0171153	0.00478798	0.000325594	0.0158389	0.00753847	0.000142519	0.00803403	0.00186786	0.0272709	8.88947e-05	0.00482728	0.00660387	0.0167179	0.0100104	0.000580218	0.00955395	0.0012064	0.6168534
186	-313.9542	-579.717	265.7627	0.740218	0.028759	0.000556935	0.00357369	0.00585735	0.00483285	0.0150606	0.00446224	0.000282793	0.0022338	0.00711369	0.000535789	0.00325781	0.00305376	0.00383243	0.0029728	0.00808437	0.00238983	0.0276463	0.0170101	0.00475855	0.000323593	0.0157415	0.00749213	0.000141643	0.00798465	0.00185638	0.0271033	8.83483e-05	0.0047976	0.0101432	0.0166151	0.00994892	0.000576651	0.00949523	0.00119898	0.5799869
192	-299.9637	-565.7294	265.7657	0.740631	0.0292174	0.000557246	0.00357569	0.00586062	0.00483554	0.015069	0.00446473	0.00028295	0.00159525	0.00711765	0.000536088	0.00325963	0.00176883	0.00383456	0.00297446	0.00808888	0.00239117	0.0308518	0.0170196	0.00476121	0.000323773	0.0157503	0.00749631	0.00051636	0.00798911	0.00185741	0.0271184	0.000226448	0.00480028	0.00737231	0.0166244	0.00995446	0.000576973	0.00950052	0.00119965	0.5686086
198	-303.3184	-569.0841	265.7657	0.740435	0.0292097	0.000557098	0.00357474	0.00585907	0.00483427	0.015065	0.00446355	0.000282876	0.00159483	0.00711577	0.000535946	0.00325877	0.00176837	0.00383355	0.00469651	0.00808674	0.00239053	0.0308437	0.0170151	0.00475995	0.000323688	0.0157461	0.00749433	0.000516224	0.00798699	0.00185692	0.0271112	0.000226388	0.00479901	0.00737036	0.01662	0.00995184	0.00057682	0.00845388	0.000784804	0.5686086
204	-331.1461	-596.9062	265.7601	0.750225	0.0295959	0.000564464	0.00362201	0.00260838	0.00489818	0.0152642	0.00452257	0.000411984	0.00161591	0.00720986	0.000543032	0.00330186	0.00179175	0.00388424	0.00475861	0.00819366	0.00242214	0.0312515	0.00722111	0.00482288	0.000327967	0.0159543	0.00759342	0.000523049	0.0080926	0.00188148	0.0274697	0.000229381	0.00486246	0.00746781	0.0168397	0.0100834	0.000584447	0.00856565	0.000795181	0.5889631
210	-330.439	-596.2037	265.7647	0.748255	0.0295182	0.00046096	0.0036125	0.00192185	0.00488532	0.0152241	0.0048898	0.000410903	0.00161167	0.00719092	0.000541607	0.00329319	0.000955362	0.00387404	0.00609864	0.00817215	0.00241578	0.0311694	0.00720215	0.00481022	0.000327106	0.0159124	0.00757348	0.000468009	0.00807135	0.00187653	0.0273976	0.000228779	0.0048497	0.00744821	0.0200088	0.0100569	0.000582912	0.00854316	0.000140888	0.5727107
216	-332.9364	-598.6928	265.7564	0.744568	0.0293727	0.00070234	0.00288402	0.00191238	0.00372213	0.0259596	0.0048657	0.000408878	0.00160373	0.00715549	0.000538937	0.00360502	0.000950654	0.00385494	0.00606859	0.00813187	0.000444347	0.0310158	0.00716666	0.00222376	0.000193722	0.015834	0.00753616	0.000665864	0.00803157	0.00186729	0.0272625	0.000126577	0.00482579	0.0074115	0.0199102	0.0100074	0.00058004	0.00850106	9.09821e-05	0.6006962
222	-308.7606	-574.4739	265.7133	0.749187	0.029555	0.000706698	0.00290191	0.00192425	0.00374522	0.0261207	0.00489589	0.000411414	0.00161368	0.00719988	0.000542281	0.00158183	0.000956552	0.00387886	0.00610624	0.00818232	0.000447104	0.0312082	0.00121294	0.00162881	0.000194923	0.0159322	0.00758291	0.000669996	0.0080814	0.00187887	0.0274317	0.000242876	0.0075962	0.00745748	0.0200337	0.00904646	0.000802733	0.0085538	0.00048788	0.6955249
228	-307.6505	-573.4196	265.7691	0.745728	0.0294185	0.000703434	0.00288851	0.0188734	0.0038753	0.013661	0.00487328	0.000409515	0.00160623	0.00716663	0.000539777	0.00157453	0.000952135	0.00386095	0.00607804	0.00814454	0.000445039	0.0310641	0.00120734	0.00162129	0.000194023	0.0158587	0.0075479	0.000666902	0.00804408	0.0018702	0.027305	9.27971e-05	0.00756112	0.00742305	0.0199412	0.00900469	0.000799026	0.00851431	0.000485627	0.4507728
234	-310.7947	-576.569	265.7743	0.762456	0.0300784	0.000719214	0.00295331	0.0192968	0.00396223	0.0139674	0.0049826	0.000418701	0.00164226	0.0073274	0.000551885	0.00160985	0.000973493	0.00394756	0.00621439	0.00832724	5.88185e-05	0.0114856	0.00123443	0.00165766	0.000198376	0.0162144	0.00195472	0.000681862	0.00822453	0.00191215	0.0339013	9.48787e-05	0.00574901	0.00758956	0.0203886	0.00920669	0.00081695	0.0087053	0.000496521	0.4999332
240	-293.6366	-559.4109	265.7743	0.774678	0.0305606	0.000730743	0.00300065	0.0196061	0.00402575	0.0141913	0.00506247	0.000425413	0.00166858	0.00744486	0.000560732	0.00163566	0.000989099	0.00401084	0.00631401	0.00846073	5.97614e-05	0.0116698	0.00125421	0.00193502	0.000201556	0.0164744	0.00198605	0.000692792	0.00835637	0.0019428	0.00331469	9.63997e-05	0.00584117	0.00771122	0.0207154	0.024203	0.000830046	0.00884485	0.00050448	0.5037474
246	-299.5749	-565.3454	265.7706	0.732665	0.036469	0.0028871	0.00358078	0.0233967	0.00480406	0.016935	0.00604122	0.000507659	0.00199118	0.00976634	0.000669141	0.000767075	0.00118033	0.00478627	0.00753472	0.0100965	7.13153e-05	0.0111057	0.0014967	0.00230913	0.000240523	0.0196594	0.00237002	0.00026706	0.00799941	0.00440921	0.00395553	0.000115037	0.00697047	0.00920206	0.0247204	0.0288823	0.000990522	0.0105549	0.000602014	0.4579992
252	-294.2896	-560.0564	265.7668	0.725089	0.0360919	0.00285725	0.00312182	0.0231547	0.00475439	0.0167598	0.00597875	0.00050241	0.00197059	0.0199427	0.000662222	0.000759143	0.00163688	0.00473678	0.00746916	0.00999208	7.05779e-05	0.0109908	0.00148122	0.00228525	0.000238036	0.0194561	0.00234552	0.000568655	0.00791669	0.00436362	0.00394957	0.000113847	0.00689839	0.00910691	0.0244648	0.0285836	0.00098028	0.0101102	0.000595789	0.5639632
258	-300.7769	-566.5436	265.7668	0.705888	0.0351361	0.00278158	0.00303915	0.009782	0.00462848	0.016316	0.00582043	0.000489106	0.0019184	0.0194146	0.000644685	0.00508778	0.00159353	0.00461134	0.00727137	0.00972747	0.000583593	0.0106998	0.001442	0.00222473	0.000231733	0.0189409	0.0022834	0.000553596	0.0056674	0.00424806	0.00384498	0.000110833	0.00671571	0.0452828	0.0238169	0.0278267	0.000954321	0.00984245	0.000580011	0.5639632
264	-306.7362	-572.4968	265.7606	0.701576	0.0349215	0.00276459	0.00302059	0.00972225	0.00460021	0.0162164	0.00578487	0.000486118	0.00190669	0.019296	0.000640747	0.00505671	0.0015838	0.00458318	0.0104548	0.00966805	0.000580028	0.0106344	0.00143319	0.00221114	0.000230317	0.0188252	0.00226946	0.00254222	0.00652132	0.00422211	0.00382149	0.000110156	0.00667469	0.0450062	0.0236714	0.0276567	0.000948491	0.00978233	0.000576468	0.5873383
270	-298.4435	-564.2153	265.7718	0.676803	0.0336884	0.00266697	0.00291393	0.00937895	0.00443777	0.0156437	0.0055806	0.000468953	0.0333666	0.0186146	0.000618122	0.00487815	0.00152787	0.00442134	0.00679321	0.00932666	0.000559546	0.0102589	0.00138258	0.00213307	0.000222185	0.0181605	0.00204266	0.00245245	0.0142657	0.00407303	0.00368655	5.8063e-05	0.006439	0.043417	0.0228356	0.0266801	0.000236786	0.0094369	0.000530673	0.5361622
276	-308.6687	-574.4379	265.7692	0.662984	0.0330005	0.00261252	0.00285443	0.00918745	0.00434716	0.0153243	0.00546666	0.0040286	0.0326853	0.0182346	0.000816721	0.0111385	0.00149668	0.00833903	0.00665451	0.00200315	0.000548122	0.0100495	0.00135435	0.00208951	0.000217648	0.0302501	0.00200095	0.00240238	0.0139745	0.00476884	0.00361128	0.000220077	0.00630753	0.0425305	0.0223693	0.0261354	0.000231951	0.00924422	0.000519838	0.5524136
282	-309.6798	-575.4433	265.7635	0.71498	0.0280222	0.0022184	0.00242382	0.00780146	0.00369136	0.0130125	0.00464198	0.00342086	0.0277545	0.0154838	0.000693513	0.00945814	0.000537137	0.00708103	0.00565063	0.00519397	0.000465434	0.00853343	0.00115004	0.0017743	0.000173329	0.0256866	0.00169909	0.00203996	0.0118663	0.00404943	0.00291962	0.000986577	0.005356	0.0361145	0.0144394	0.0221927	0.00019696	0.00784967	0.000441417	0.5771694
288	-318.8281	-584.5916	265.7635	0.701204	0.0274823	0.00217566	0.0197574	0.00765114	0.00362024	0.0127618	0.00455254	0.00335495	0.0272197	0.0151854	0.000680151	0.00927591	0.000526788	0.0069446	0.00554176	0.0050939	0.000456466	0.00836901	0.00112788	0.00174011	0.000169989	0.0251917	0.00166636	0.00388789	0.0116377	0.00397141	0.00286336	0.000967568	0.0052528	0.0354187	0.0141612	0.0217651	0.000193165	0.00769842	0.000432912	0.5771694
294	-311.2676	-577.0257	265.7581	0.698544	0.027378	0.00216741	0.0196824	0.00762212	0.00360651	0.0127134	0.00453527	0.00334223	0.0271165	0.0151278	0.000677571	0.00924072	0.00052479	0.00841997	0.00552074	0.00507457	0.000454735	0.0103576	0.0011236	0.00173351	0.000169344	0.0250962	0.00166003	0.00387315	0.0115935	0.00395634	0.0028525	0.000963898	0.00523288	0.0352843	0.0139417	0.0216825	0.000629079	0.00766923	0.00043127	0.5955472
300	-315.7009	-581.4751	265.7742	0.703622	0.0238103	0.00218316	0.0147321	0.00767753	0.00363272	0.0128058	0.00456824	0.00336652	0.0273136	0.0152378	0.000281965	0.00930789	0.00126128	0.00848117	0.00556087	0.00511146	0.00045804	0.0104329	0.00113177	0.00174611	0.000170575	0.0252786	0.0016721	0.0039013	0.0116778	0.0039851	0.00287324	0.00147156	0.00527091	0.0362993	0.014043	0.0218401	0.000633651	0.00772497	0.000434405	0.5057255
306	-310.6426	-576.3787	265.7361	0.70316	0.0238686	0.00864433	0.0147682	0.00769632	0.00364162	0.00207823	0.00171921	0.00337476	0.0273805	0.0152751	0.000282655	0.00933068	0.00126437	0.0122761	0.00557448	0.00512397	0.00060183	0.0104584	0.00113454	0.00175039	0.000170993	0.0253405	0.00167619	0.00391085	0.0117064	0.00399486	0.00288027	0.00128348	0.00528382	0.0363881	0.0140774	0.0218936	0.000635202	0.00774388	0.00360982	0.6513385
312	-300.3867	-566.1513	265.7646	0.726661	0.0246663	0.00893323	0.0152617	0.00795354	0.00376332	0.00214769	0.00177666	0.00348755	0.0282955	0.0157856	0.000292102	0.00964252	0.00297309	0.0126864	0.0070011	0.00529522	0.000621943	0.010808	0.00145384	0.00180889	0.000176708	0.0261874	0.00147904	0.00404156	0.0120976	0.00412837	0.00297653	0.00132637	0.00546041	0.00163439	0.0145479	0.0226253	0.00027024	0.00800269	0.00373047	0.5728814
318	-303.902	-569.6536	265.7516	0.724833	0.0246042	0.00891077	0.0152233	0.00793354	0.00375386	0.00214229	0.0021105	0.00347878	0.0282244	0.0157459	0.000291367	0.00961827	0.00296561	0.0126544	0.00698349	0.0052819	0.000754639	0.0107808	0.00145018	0.00180434	0.00195872	0.0261215	0.00147532	0.00403139	0.0120672	0.00411798	0.00322915	0.00132303	0.00544667	0.00163028	0.0145113	0.0225684	0.00026956	0.00798256	0.00372109	0.6141423
324	-302.0817	-567.8559	265.7743	0.722529	0.024526	0.00888244	0.0151749	0.00790832	0.00374193	0.00213548	0.000435693	0.00346772	0.0281347	0.0156958	0.000290441	0.00958769	0.00275857	0.0126142	0.00696129	0.00526512	0.000752241	0.0107465	0.00144557	0.0017986	0.00751319	0.0260385	0.00147063	0.00401858	0.0120289	0.00358843	0.00321889	0.00131883	0.00542936	0.0016251	0.0144652	0.0224967	0.000268704	0.00795719	0.00370926	0.4959938
