Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-23.57321	-193.3432	169.77	0.01211763	2.815367	1.175079	0.8759066
6	-24.3208	-194.2984	169.9776	0.2477816	1.796821	1.457289	0.9714993
12	-28.40685	-197.7107	169.3039	0.261974	2.895541	1.344575	0.8633155
18	-23.6988	-195.4662	171.7674	0.06703549	0.8005355	0.8964064	0.8699427
24	-25.42496	-195.6032	170.1782	1.59101	1.244615	0.6000374	0.7684604
30	-27.79363	-198.0312	170.2376	0.3867129	1.387464	0.7096982	1.576084
36	-24.24272	-195.4171	171.1744	0.4950407	0.4264457	0.3470643	1.710992
42	-32.29313	-200.8886	168.5955	1.933275	0.5670682	0.1898043	2.51028
48	-32.91337	-201.9088	168.9954	1.933275	1.24267	0.2198538	1.807395
54	-48.55709	-216.9792	168.4221	1.501768	1.045978	0.4313489	2.454529
60	-41.96511	-213.2276	171.2625	0.5041765	0.6112776	0.6714312	1.306195
66	-39.25778	-209.3725	170.1147	0.1881522	1.272297	0.540046	1.995162
72	-39.22915	-210.0003	170.7712	0.5458032	0.5770615	0.4275222	1.837426
78	-41.61241	-210.9079	169.2955	0.5427717	1.100268	0.2373835	2.595076
84	-49.13802	-218.6785	169.5405	0.8157422	0.4962814	0.2747666	2.595076
90	-44.66882	-215.5886	170.9198	0.4583845	1.289318	0.6447445	1.098463
96	-45.68537	-214.9928	169.3074	0.8267767	1.260417	0.4651634	2.16319
102	-38.72836	-210.0256	171.2972	0.2556449	0.9896142	0.3026499	1.479458
108	-48.48503	-218.686	170.2009	0.4659709	1.031006	0.7996195	1.732071
114	-47.83934	-216.7392	168.8998	1.863659	1.05635	0.9463025	1.538528
120	-56.22312	-223.3105	167.0873	1.554515	2.918792	0.4279969	2.255489
126	-40.54387	-210.1836	169.6397	0.3373588	1.839842	0.6210993	1.804448
132	-31.12309	-201.4166	170.2936	0.1660904	1.839842	0.6253102	1.452608
138	-23.8627	-193.4129	169.5502	0.7399284	2.529714	1.055363	0.5912707
144	-19.56694	-187.6906	168.1237	2.198521	1.468582	1.936408	0.5357942
150	-23.11858	-192.8394	169.7208	0.9878863	0.7711701	2.231539	0.4515649
156	-15.2097	-185.374	170.1643	0.1635242	1.15633	2.231539	0.4565692
162	-18.52858	-187.9185	169.3899	0.2182378	2.246776	1.97356	0.4876059
168	-22.00649	-191.3758	169.3693	0.4918681	2.418019	1.441104	0.8185424
174	-19.99224	-186.2008	166.2086	2.748946	3.426972	1.629115	0.8162018
180	-25.91608	-191.847	165.9309	2.748946	4.192267	1.262939	1.00919
186	-20.71604	-191.9075	171.1914	0.3678772	1.382867	0.526361	0.9486279
192	-13.28363	-184.3159	171.0323	0.3721594	1.269593	0.7033398	1.036749
198	-29.06243	-199.533	170.4706	0.6444169	0.379931	2.094523	0.5706264
204	-42.80425	-211.8723	169.0681	0.9644427	1.814936	1.030345	1.485896
210	-33.51091	-203.8104	170.2995	0.7414077	1.122176	1.144074	1.100731
216	-34.74979	-205.1588	170.409	0.4606745	1.122176	1.148983	1.245727
222	-27.4367	-197.5347	170.098	0.7733659	1.144587	1.6813	0.6134602
228	-21.55194	-190.9551	169.4032	0.4461433	2.037564	1.891213	0.5871469
234	-25.703	-194.8994	169.1964	0.5524809	3.132711	1.064918	0.7747535
240	-22.99596	-191.7774	168.7815	0.4189377	3.132711	1.710838	0.420669
246	-25.56368	-196.4571	170.8935	0.394852	0.8874422	1.175496	1.059138
252	-29.13629	-200.7544	171.6181	0.754893	0.5429754	0.6855208	0.7352989
258	-30.58619	-202.0361	171.4499	0.2277529	0.7185057	0.8134135	1.182395
264	-37.04078	-208.2665	171.2257	0.6325485	0.6447862	0.3848516	1.43726
270	-49.29993	-219.498	170.1981	0.8270117	1.010902	0.8030256	1.484061
276	-45.74678	-215.9426	170.1958	0.574311	0.7137923	1.12296	1.650246
282	-26.42546	-194.7042	168.2787	1.127202	3.492103	1.263816	0.5981172
288	-25.00841	-195.853	170.8445	0.2613554	1.822195	0.831565	0.5294102
294	-24.32852	-193.5252	169.1967	0.1495255	3.658133	1.211226	0.6170972
300	-33.37845	-203.5707	170.1922	1.096092	1.424332	0.8387771	0.857794
306	-39.24966	-208.6831	169.4335	0.7407857	0.8513403	2.681919	0.5779257
312	-31.8751	-198.9007	167.0256	0.1057814	4.503218	2.930076	0.4049961
