Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-219.8803	-393.1492	173.2689	0.00741632	0.00876859	0.0225822	0.0109753	0.00591957	0.00104638	0.00965849	0.00231289	0.00943343	0.00655016	0.000863373	0.00485449	0.00597854	0.00108193	0.00457619	0.00609256	0.00161446	0.0020822	0.00480363	0.0042507	0.0149537	0.0234453	0.00991022	0.017013	0.00619991	0.0062774	0.0152949	0.0100114	0.00356408	0.0142482	0.0221498	0.00128946	0.0140341	0.0163829	0.000331715	0.0190444	0.0270297	0.0182174	0.0286422	0.00535689	0.00698179	0.000568306	0.0018285	0.0169622	0.0190032	0.00397509	0.00914275	0.00959644	0.00497301	0.00509017	0.0354009	0.0192573	0.00398288	0.0111199	0.0229947	0.0089848	0.0305306	0.00230947	0.000127397	0.00930555	0.0317661	0.0228274	0.0077751	0.00837251	0.00950942	0.0246985	0.0224659	0.0128179	0.0251883	0.00454377	0.00286068	0.00630763	0.0319298	0.0484823	0.00964916	0.00102071	0.000513639	0.0251495	0.00561996	0.0113196	0.00608869	0.0499846	0.0164431	0.00587526	0.00507255	0.00662881	0.00259452	0.015859	0.00262926	4.43996e-05	0.000579183	0.00311072	0.010876	0.000485075	0.00121158	0.00362671	0.000268817	0.00699264	0.00826766	0.0212921	0.0103483	0.0055814	0.000986601	0.00910672	0.00218076	0.00889452	0.00617596	0.00081405	0.00457717	0.005637	0.00102012	0.00431476	0.0057445	0.00152223	0.00196324	0.0045292	0.00400787	0.0140995	0.0221059	0.00934407	0.0160411	0.00584572	0.00591878	0.0144212	0.00943945	0.00336047	0.0134342	0.0208844	0.00121579	0.0132324	0.015447	0.000312765	0.0179564	0.0254855	0.0171767	0.0270059	0.00505086	0.00658294	0.00053584	0.00172404	0.0159932	0.0179176	0.003748	0.00862044	0.00904821	0.00468891	0.00479938	0.0333785	0.0181572	0.00375534	0.0104846	0.021681	0.00847151	0.0287865	0.00217754	0.000120119	0.00877394	0.0299513	0.0215233	0.00733093	0.00789421	0.00896616	0.0232875	0.0211825	0.0120856	0.0237494	0.0042842	0.00269726	0.00594728	0.0301057	0.0457126	0.00909793	0.000962398	0.000484296	0.0237127	0.0052989	0.010673	0.00574085	0.0471291	0.0155037	0.00553962	0.00478276	0.00625012	0.0024463	0.014953	0.00247906	4.18632e-05	0.000546096	0.00293301	0.0102547	0.000457363	0.00114236	0.00341953	0.00025346	1.06059
36	-217.0253	-390.1883	173.163	0.00522437	0.00733657	0.00624817	0.003122	0.00134755	0.0138348	0.00196837	0.0313106	0.0399726	0.00997507	0.00137452	0.00106036	0.00703654	0.00175961	0.00612032	0.000364382	0.000339693	0.00027043	0.0254926	0.02311	0.00848819	8.68718e-05	0.00592267	0.0551549	0.0439574	0.00154391	0.00824275	0.0237544	0.0165542	0.0169247	0.0433969	0.00670276	0.00195299	0.0173498	0.00341282	0.0115206	0.0195524	0.0178536	0.00770625	0.00122855	0.00448837	0.0181667	0.00224534	0.0191932	0.0166747	0.00705737	0.00122238	0.0318294	0.00521601	0.00278722	0.00674191	0.00210522	0.00746479	0.00325797	0.0111963	0.0108403	0.00312732	0.0228408	0.00647788	0.0215229	0.0131123	0.0121021	0.000619801	0.0229759	0.0167721	0.00599778	0.00917585	0.0317233	0.0129572	0.00783146	0.0187008	0.0116317	0.00409315	0.0373685	0.0421856	0.0111575	0.0079626	0.00649481	0.00588476	0.00841138	0.00994722	0.00676863	0.00590408	0.0080727	0.0145487	0.0118055	0.00262663	0.0028266	0.00845047	0.00363868	0.00902048	0.0302154	0.00581014	0.0167018	0.0160332	0.000624984	0.0138938	0.00451514	0.0063406	0.00539995	0.00269817	0.00116461	0.0119567	0.00170115	0.0270601	0.0345461	0.00862091	0.00118792	0.000916413	0.0060813	0.00152074	0.00528946	0.000314916	0.000293578	0.000233718	0.0220319	0.0199727	0.00733588	7.50785e-05	0.00511864	0.0476673	0.0379899	0.00133432	0.00712376	0.0205296	0.0143069	0.0146271	0.0375055	0.00579283	0.00168786	0.0149945	0.00294951	0.00995665	0.016898	0.0154299	0.00666008	0.00106177	0.00387905	0.0157005	0.00194053	0.0165876	0.014411	0.0060993	0.00105644	0.0275084	0.00450791	0.00240884	0.00582666	0.00181943	0.00645141	0.00281569	0.00967631	0.00936867	0.00270277	0.0197401	0.00559848	0.0186011	0.0113323	0.0104592	0.00053566	0.0198568	0.0144952	0.00518355	0.00793019	0.0274167	0.0111982	0.0067683	0.0161621	0.0100527	0.00353748	0.0322955	0.0364587	0.00964286	0.00688164	0.0056131	0.00508587	0.00726949	0.00859683	0.00584976	0.00510257	0.0069768	0.0125736	0.0102028	0.00227005	0.00244288	0.00730328	0.00314471	0.0077959	0.0261135	0.00502138	0.0144344	0.0138566	0.000540139	0.0120077	1.157079
72	-220.9798	-394.3522	173.3724	0.00416749	0.00982058	0.0157794	0.00206746	0.00730544	0.00270681	0.00786829	0.00228875	0.0327753	0.00827818	0.00259197	0.00470509	4.3645e-05	8.17684e-06	0.00434364	0.00714656	0.000326239	0.00116838	0.00768494	0.0146606	0.00726219	0.000324059	0.0089446	0.0077332	0.00906504	0.00812207	0.0215811	0.000183495	0.00824992	0.0410003	0.0199294	0.00643704	0.00156679	0.00977969	0.00306768	0.00129206	0.010225	0.0109521	0.00888761	0.00151531	0.0211188	0.00955394	0.00423569	0.00531251	0.0108242	0.0128226	0.0107284	0.0109375	0.00977994	0.00775091	0.00136012	0.00263252	0.0108777	0.00376393	0.0138287	0.00111451	0.0171659	0.00111546	0.00907661	0.0434985	0.00803961	0.00228027	0.0436063	0.0057801	0.0212481	0.0135552	0.00199436	0.00332281	0.00990158	0.00215737	0.00214414	0.0103878	0.00145687	0.0153551	0.00193937	0.0242739	0.0385121	0.00271326	0.00380748	0.00410148	0.0149202	0.0255231	0.00031591	0.00620303	0.00719781	0.00770554	0.000747559	0.0195459	0.0308022	0.019247	0.00436399	0.0224942	0.0141489	0.00210164	0.00385629	0.0154995	0.0174144	0.00435011	0.0102509	0.0164709	0.00215805	0.00762557	0.00282543	0.00821309	0.00238905	0.0342115	0.00864094	0.00270556	0.00491128	4.55576e-05	8.53516e-06	0.00453398	0.00745974	0.000340535	0.00121958	0.0080217	0.0153031	0.00758043	0.00033826	0.00933656	0.00807208	0.00946228	0.00847799	0.0225269	0.000191536	0.00861144	0.042797	0.0208027	0.00671912	0.00163545	0.0102083	0.00320211	0.00134868	0.010673	0.011432	0.00927708	0.00158171	0.0220443	0.0099726	0.0044213	0.00554531	0.0112985	0.0133845	0.0111985	0.0114168	0.0102085	0.00809056	0.00141973	0.00274788	0.0113544	0.00392887	0.0144347	0.00116335	0.0179181	0.00116435	0.00947436	0.0454047	0.00839192	0.0023802	0.0455171	0.00603339	0.0221792	0.0141492	0.00208175	0.00346842	0.0103355	0.00225191	0.0022381	0.010843	0.00152071	0.016028	0.00202435	0.0253376	0.0401997	0.00283216	0.00397433	0.00428121	0.015574	0.0266416	0.000329754	0.00647486	0.00751322	0.00804321	0.000780318	0.0204024	0.032152	0.0200905	0.00455523	0.02348	0.0147689	0.00219374	0.00402528	0.0161787	0.0181775	0.9580184
108	-228.6691	-401.8081	173.139	0.00126282	0.00347578	0.00633089	0.000778464	0.00289899	0.0228192	0.00207815	0.00248602	0.00628738	0.00370673	0.00477569	0.0110437	0.00288257	0.0018456	0.0214863	0.00825277	0.0148716	0.000991445	0.0148038	0.0218171	0.00992582	0.0095425	0.00210533	0.0053757	0.00838219	0.000138456	0.0079619	0.00752737	0.00825115	0.0221666	0.0518418	0.0100182	0.00659068	0.00562119	0.0107282	0.0104661	0.0229834	0.0280024	0.0173848	0.0141828	0.00283112	0.00668535	0.0139714	0.00113664	0.0470693	0.00702237	0.00397569	0.0259661	7.48001e-05	0.00290262	0.00204513	0.0107631	0.00747711	0.00391305	0.00952868	0.0020537	0.00667633	0.0232641	0.0137693	0.0154409	0.0152865	0.00574926	0.00583425	0.0535753	0.0160759	0.0602219	0.00389875	0.0099829	0.000548865	0.00971812	0.0107934	0.0216389	0.00205193	0.0810228	0.00854004	0.0183813	0.0188849	0.00410005	0.00150278	0.00105091	0.0140814	0.00138165	0.0110968	0.0341688	0.00325898	0.0299916	0.00686701	0.0123424	0.00309714	0.00464285	0.0424799	0.00555742	0.00252519	0.00207768	0.0246065	0.00184414	0.00852052	0.00107196	0.00295044	0.00537401	0.000660803	0.00246083	0.0193702	0.00176405	0.00211027	0.00533708	0.00314648	0.00405387	0.00937449	0.00244689	0.00156665	0.0182388	0.00700541	0.0126239	0.000841593	0.0125663	0.0185196	0.00842558	0.0081002	0.00178712	0.00456319	0.00711527	0.000117529	0.0067585	0.00638965	0.00700403	0.0188162	0.0440062	0.00850401	0.00559454	0.00477158	0.00910671	0.00888424	0.0195096	0.02377	0.0147572	0.0120392	0.00240321	0.0056749	0.0118597	0.000964846	0.039955	0.00596097	0.00337479	0.0220414	6.34944e-05	0.00246391	0.00173602	0.00913635	0.00634698	0.00332161	0.00808847	0.00174329	0.00566723	0.0197479	0.0116881	0.0131071	0.012976	0.00488029	0.00495244	0.0454776	0.0136461	0.0511197	0.00330947	0.00847404	0.000465907	0.00824928	0.00916203	0.0183683	0.00174179	0.0687767	0.00724926	0.0156031	0.0160305	0.00348035	0.00127564	0.000892073	0.011953	0.00117282	0.00941958	0.0290044	0.0027664	0.0254585	0.0058291	0.0104769	0.00262902	0.00394111	0.0360593	0.00471744	0.00214352	0.00176365	0.0208873	0.0015654	0.00723269	1.178057
144	-226.9685	-400.1426	173.1741	0.0166698	0.000624475	0.00830822	0.00345206	0.0159126	0.0249213	0.00297304	0.0137122	0.0103523	0.0256268	0.00443166	0.00257418	0.0110594	0.00181095	0.00814185	0.0144032	0.0136613	0.0146835	0.00227797	0.0167807	0.00378815	0.00291266	0.00401945	0.00508869	0.0048462	0.00124653	0.021438	0.0143896	0.0130492	0.0337398	0.0295867	0.00293255	0.00603954	0.00341437	0.00111234	0.0223001	0.0108043	0.0215333	0.0231571	0.000959397	0.00518032	0.0056826	0.00289876	0.00434002	0.0273811	0.0287512	0.00742603	0.00756815	0.0394391	0.00498193	0.00340532	0.0118696	0.0155099	0.0105069	0.00689293	0.00849079	0.0362834	0.0336354	0.000767024	0.0231472	0.00705127	0.000180522	0.0626553	0.00308238	0.00437986	0.0104837	0.000226373	0.00655926	0.00119709	0.0243018	0.00664	0.0170744	0.0063179	0.00180887	0.015249	0.0140067	0.0165896	0.0206277	0.00197447	0.00623399	0.0426327	0.0258767	0.00393208	0.0057621	0.0182449	0.0124686	0.00224079	0.0114796	0.0134151	0.00755038	0.00291608	0.00195387	0.00811022	0.00622736	0.00647106	0.00648559	0.0220218	0.0145293	0.000544289	0.0072414	0.0030088	0.0138694	0.0217213	0.00259129	0.0119515	0.00902303	0.0223362	0.00386261	0.00224364	0.00963931	0.00157841	0.00709639	0.0125537	0.0119071	0.0127981	0.00198546	0.0146259	0.00330173	0.00253866	0.00350333	0.00443528	0.00422392	0.00108647	0.0186852	0.0125419	0.0113736	0.0294074	0.0257876	0.002556	0.00526403	0.00297595	0.000969513	0.0194367	0.00941699	0.0187683	0.0201836	0.000836205	0.00451514	0.00495293	0.00252654	0.00378274	0.0238652	0.0250594	0.00647249	0.00659636	0.0343749	0.00434223	0.00296806	0.0103455	0.0135184	0.00915779	0.00600784	0.00740053	0.0316244	0.0293165	0.000668534	0.020175	0.00614585	0.000157342	0.05461	0.00268658	0.00381747	0.0091375	0.000197306	0.00571701	0.00104338	0.0211813	0.00578738	0.0148819	0.00550664	0.0015766	0.0132909	0.0122081	0.0144594	0.017979	0.00172094	0.00543351	0.0371585	0.022554	0.00342718	0.00502222	0.0159021	0.0108675	0.00195306	0.0100056	0.0116925	0.00658087	0.00254164	0.00170298	0.00706882	0.00542774	0.00564014	0.0056528	0.0191941	1.147322
180	-232.3417	-405.7068	173.3651	0.011666	0.000380043	0.025574	0.00166949	0.00246606	0.0131708	0.00499135	0.0032869	0.0159056	0.00490184	0.0138304	0.0135848	0.00569026	0.00143746	0.00618207	0.0141055	0.0193438	0.000913461	0.00653352	0.00896278	0.00403959	0.00215052	0.000668923	0.0159364	0.0188923	0.00124806	0.0263767	0.00162265	0.008849	0.00645477	0.0249215	0.00269449	0.00113197	0.00201962	0.00563978	0.00986361	0.0185103	0.00901894	0.0094205	0.00451014	0.0205792	0.0078865	0.00336555	0.000991219	0.025711	0.0102111	0.000520723	0.0225722	0.00235223	0.00446529	0.00592876	0.00678387	0.00195469	0.0022847	0.00716883	0.00265569	0.00258088	0.00885163	0.00325769	0.00505618	0.0125324	0.018594	0.00835776	0.00534257	0.00138058	0.0459809	0.00792298	0.00193596	0.00233581	0.00427031	0.00257005	0.00351038	0.0182354	0.0372844	0.00483721	0.00170916	0.0137883	0.0316528	0.024991	0.00133228	0.0413626	0.000288739	0.0057631	0.005319	0.00890208	0.0152401	0.0240682	0.0148729	0.00753557	0.00270269	0.0124101	0.0146035	0.0213672	0.0344313	0.00481452	0.00262637	0.0069171	0.0120825	0.00039361	0.0264869	0.00172909	0.00255409	0.0136409	0.00516953	0.00340424	0.0164734	0.00507683	0.0143241	0.0140697	0.00589339	0.00148878	0.00640275	0.0146091	0.0200344	0.00094607	0.00676675	0.00928273	0.00418379	0.00222729	0.000692802	0.0165053	0.0195667	0.00129262	0.0273183	0.00168058	0.00916488	0.00668518	0.0258111	0.00279067	0.00117238	0.00209172	0.0058411	0.0102157	0.0191711	0.00934089	0.00975678	0.00467114	0.0213138	0.00816803	0.00348569	0.0010266	0.0266288	0.0105756	0.000539311	0.023378	0.0024362	0.00462469	0.0061404	0.00702604	0.00202446	0.00236626	0.00742474	0.00275049	0.00267302	0.00916761	0.00337398	0.00523668	0.0129798	0.0192577	0.00865611	0.00553328	0.00142986	0.0476223	0.00820581	0.00200507	0.00241919	0.00442275	0.00266179	0.0036357	0.0188864	0.0386153	0.00500989	0.00177018	0.0142805	0.0327827	0.0258831	0.00137984	0.0428391	0.000299046	0.00596883	0.00550887	0.00921986	0.0157841	0.0249274	0.0154038	0.00780457	0.00279917	0.0128531	0.0151248	0.0221299	0.0356604	0.00498638	0.00272013	0.00716402	0.9655329
216	-219.3704	-392.65	173.2796	0.00877128	0.000432056	0.0451574	0.00276909	0.0091532	0.00627559	0.00342285	0.00488051	0.0263516	0.00289627	0.0142787	0.0121077	0.000410945	0.00271061	0.00597349	0.00212589	0.00179737	0.0199786	0.00407444	0.00733947	0.00381309	0.00265685	0.000819098	0.0258385	0.0249449	0.00132893	0.00362936	0.00566228	0.00787484	0.0267851	0.048379	0.0032838	0.00152076	0.000130708	0.00308223	0.00543161	0.0148183	0.00602092	0.0184612	0.00648852	0.0292148	0.00379382	0.00591352	0.00315814	0.0116226	0.0185251	0.00366581	0.0234586	0.00972193	0.000889792	0.0366265	0.0207005	0.00668189	0.000795213	0.0113857	0.00318917	0.0234603	0.00590789	0.0114722	0.0152198	0.0196424	0.00538173	0.00520924	0.0280703	0.000850359	0.0322234	0.0243923	0.0202323	0.000644558	0.00289089	0.00314329	0.00790311	0.00230403	0.0101523	0.00748691	0.0109093	0.00414658	0.00223418	0.00134178	0.0250673	0.0155911	0.00464725	0.00442609	0.0114252	0.0228288	0.00464439	0.00089513	0.0125955	0.00349367	0.00105715	0.000980958	0.0416096	0.0245457	0.000274439	0.00713026	0.036297	0.0064754	0.00835023	0.000411315	0.0429897	0.00263616	0.00871381	0.00597434	0.00325854	0.00464623	0.0250866	0.00275723	0.0135933	0.0115265	0.000391218	0.00258049	0.00568674	0.00202384	0.00171109	0.0190196	0.00387885	0.00698715	0.00363004	0.00252931	0.000779778	0.0245982	0.0237474	0.00126513	0.00345513	0.00539047	0.00749682	0.0254993	0.0460566	0.00312616	0.00144775	0.000124434	0.00293427	0.00517088	0.014107	0.0057319	0.017575	0.00617705	0.0278124	0.0036117	0.00562965	0.00300654	0.0110647	0.0176358	0.00348984	0.0223325	0.00925524	0.000847078	0.0348683	0.0197068	0.00636113	0.00075704	0.0108391	0.00303607	0.0223342	0.00562429	0.0109215	0.0144892	0.0186995	0.00512339	0.00495918	0.0267228	0.000809539	0.0306766	0.0232214	0.0192611	0.000613617	0.00275212	0.0029924	0.00752373	0.00219343	0.00966496	0.00712751	0.0103856	0.00394753	0.00212693	0.00127737	0.0238639	0.0148426	0.00442416	0.00421362	0.0108768	0.021733	0.00442144	0.00085216	0.0119908	0.00332596	0.0010064	0.000933868	0.0396122	0.0233674	0.000261265	0.00678798	0.0345546	0.00616456	1.050424
252	-222.7601	-396.3492	173.5892	0.000512704	0.00433079	0.0153346	0.000498193	0.00184182	0.00661498	0.000703402	0.0024922	0.0235409	0.00466035	0.0050232	0.00535108	0.00198307	0.00100401	0.00466102	0.00935418	0.00205695	0.00666948	0.00703197	0.0143696	0.0046424	0.00509949	0.000738675	0.00738284	0.0065472	0.000827563	0.0110781	0.000319154	0.00732906	0.00655943	0.0378753	0.00405875	0.00422493	0.000464159	0.00427889	0.00886874	0.0126229	0.00367727	0.0102724	0.00110424	0.00291226	0.000190062	0.00483954	0.00144853	0.00256879	0.0127087	0.00577407	0.0130271	0.00605695	0.00284878	0.0189896	0.0053484	0.0131608	0.00340667	0.00584918	0.00246591	0.00816326	0.0188631	0.00205839	0.00883948	0.000516998	0.00464289	0.0574269	0.00437277	0.0035253	0.00442341	0.0161486	0.0220939	0.00224523	0.00532299	0.00250708	0.00573697	0.00649773	0.00342083	0.000581735	0.00759359	0.00527573	0.00212872	0.00889937	0.00104688	0.017264	0.0108689	0.00979389	0.0118013	0.00604308	0.00440155	0.0031823	0.00645274	0.00971952	0.00683102	0.000508017	0.00235118	0.00631809	0.00411758	0.00344354	0.00293818	0.00719715	0.000761631	0.00643346	0.0227798	0.000740074	0.00273606	0.00982668	0.00104492	0.00370222	0.0349705	0.00692304	0.00746205	0.00794912	0.00294589	0.00149148	0.00692403	0.0138958	0.00305563	0.00990764	0.0104461	0.0213464	0.00689637	0.00757539	0.00109732	0.0109673	0.009726	0.00122936	0.0164568	0.00047411	0.0108875	0.00974416	0.0562646	0.00602935	0.00627622	0.000689517	0.00635637	0.0131747	0.0187516	0.00546265	0.0152598	0.00164037	0.00432621	0.00028234	0.00718923	0.00215181	0.00381598	0.018879	0.0085775	0.019352	0.00899772	0.00423192	0.0282093	0.00794515	0.0195507	0.00506068	0.00868907	0.00366316	0.0121267	0.0280216	0.00305778	0.0131312	0.00076801	0.0068971	0.0853087	0.00649583	0.0052369	0.00657107	0.0239891	0.0328209	0.00333533	0.0079074	0.00372432	0.00852237	0.0096525	0.00508172	0.000864178	0.0112804	0.00783719	0.00316225	0.0132202	0.00155515	0.025646	0.016146	0.014549	0.0175311	0.00897711	0.00653858	0.00472737	0.00958567	0.0144385	0.0101476	0.000754669	0.00349273	0.00938564	0.00611674	0.00511545	0.00436472	0.0106915	0.6731654
288	-226.3172	-399.4767	173.1595	0.000553699	0.0079074	0.0251343	0.00158863	0.00124525	0.0124773	0.0018993	0.0067599	0.0213955	0.00586753	0.000879147	0.00131335	0.0226818	0.00272912	0.0255188	0.0100261	0.00340873	0.00322105	0.00984164	0.0073306	0.00716505	0.000551164	0.00434413	0.00735063	0.00778264	0.0296688	0.00500548	7.84969e-05	0.0178692	0.0243075	0.0293498	0.0109135	0.00199918	0.00555862	0.00124482	0.011117	0.0308354	0.00836949	0.0113519	0.0214971	0.000562185	0.000462201	0.00281278	0.00237596	0.00763036	0.0213026	0.0121133	0.00977411	0.0199049	0.00543789	0.0265999	0.015082	0.0196675	0.00613752	0.0039893	0.00127907	0.0324402	0.0261728	0.0114443	0.0154975	0.0177811	0.00402678	0.028619	0.0101411	0.0168097	0.00570082	0.00208439	0.00455	0.00377638	0.0327571	0.0082321	0.0116561	0.00954445	0.0106667	0.0234126	0.0314994	0.0267929	0.00178025	0.0118415	0.00696708	0.0191969	0.0216114	0.00599854	0.0128519	0.0363041	0.0370222	0.00100409	0.00816256	0.00512647	0.0172629	0.00276014	0.000797893	0.00259525	0.0249588	0.0257637	0.0143344	0.00699157	0.000477241	0.0068155	0.0216636	0.00136927	0.0010733	0.0107544	0.00163703	0.00582646	0.0184411	0.00505731	0.00075775	0.00113199	0.0195498	0.00235226	0.021995	0.00864168	0.00293804	0.00277627	0.00848265	0.00631836	0.00617566	0.000475056	0.00374427	0.00633562	0.00670797	0.025572	0.0043143	6.76576e-05	0.0154018	0.020951	0.025297	0.00940649	0.00172312	0.00479105	0.00107292	0.00958187	0.0265775	0.00721379	0.00978433	0.0185286	0.000484556	0.000398378	0.00242438	0.00204787	0.00657672	0.018361	0.0104406	0.00842445	0.0171563	0.00468699	0.0229269	0.0129994	0.0169517	0.00529002	0.00343844	0.00110245	0.0279607	0.0225587	0.00986399	0.0133575	0.0153258	0.00347074	0.0246671	0.00874077	0.0144885	0.00491362	0.00179657	0.00392171	0.00325492	0.0282338	0.00709537	0.0100466	0.0082265	0.00919379	0.0201796	0.0271498	0.0230932	0.00153442	0.0102063	0.00600503	0.0165461	0.0186272	0.00517023	0.0110773	0.0312911	0.03191	0.000865443	0.00703543	0.00441858	0.0148791	0.00237901	0.000687716	0.00223688	0.0215124	0.0222062	0.0123551	0.00602614	1.160208
324	-223.6355	-396.6272	172.9917	0.00171157	0.0054194	0.018671	0.00122508	0.00126671	0.0124303	0.000377122	0.00715319	0.0151769	0.00838351	0.021833	0.00439096	0.0103099	0.00197953	0.0237446	0.0134737	0.00313985	0.00286041	0.0037994	0.0419112	0.0189385	0.00165271	0.00417724	0.00892038	0.00318904	0.011371	0.0327895	0.0221252	0.0115424	0.0100213	0.0406146	0.000619916	0.00354406	0.0014457	0.000770214	0.0228279	0.00957725	0.0427271	0.0414384	0.0261752	0.00217883	0.00356987	0.0228762	0.0037639	0.000697341	0.0268205	0.00923942	0.0171316	0.0376622	0.00611909	0.0517028	0.0113382	0.0161725	0.00565494	0.00853877	0.0124697	0.0269842	0.0244162	0.0198919	0.00562828	0.0343832	0.00670134	0.0345529	0.0336527	0.0101367	0.0180155	0.0016079	0.00161716	0.00818	0.0162682	0.00759347	0.0345635	0.00242071	0.0056765	0.00356373	0.015044	0.0277122	0.00605967	0.00186885	0.00332392	0.0185163	0.0234873	0.0135083	0.0189688	0.0227372	0.0159652	0.00121648	0.00702535	0.00164452	0.00683045	0.0185527	0.00358282	0.00926097	0.0150708	0.017986	0.00586204	0.0018209	0.00131501	0.00416378	0.0143451	0.000941238	0.000973223	0.00955031	0.000289746	0.00549586	0.0116606	0.00644113	0.0167745	0.00337362	0.0079212	0.00152089	0.0182432	0.0103519	0.00241238	0.00219768	0.00291911	0.0322008	0.0145506	0.00126979	0.00320941	0.00685361	0.00245017	0.00873645	0.0251925	0.016999	0.00886811	0.00769945	0.0312046	0.000476287	0.00272294	0.00111075	0.000591762	0.0175389	0.00735829	0.0328276	0.0318375	0.0201106	0.00167401	0.00274276	0.017576	0.00289184	0.000535773	0.0206064	0.00709873	0.0131623	0.0289362	0.00470135	0.0397237	0.00871122	0.0124255	0.00434474	0.00656042	0.00958058	0.0207322	0.0187592	0.0152831	0.00432426	0.0264169	0.0051487	0.0265473	0.0258557	0.00778814	0.0138415	0.00123536	0.00124248	0.00628477	0.012499	0.00583413	0.0265554	0.00185985	0.00436131	0.00273804	0.0115584	0.0212916	0.0046557	0.00143585	0.0025538	0.0142262	0.0180455	0.0103785	0.0145739	0.0174692	0.0122662	0.00093463	0.00539764	0.0012635	0.00524789	0.0142542	0.00275271	0.00711528	0.011579	0.0138188	0.00450386	0.00139901	1.301559
