Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-294.752	-460.8514	166.0993	0.9120132	2.669102	3.443686
6	-289.0891	-455.5789	166.4897	0.7412511	2.552664	3.383232
12	-291.7287	-457.4431	165.7144	0.7156061	3.020963	3.577477
18	-298.3879	-465.0859	166.6981	1.666889	2.351004	2.82732
24	-314.3119	-480.1057	165.7938	0.7943941	2.76661	3.633333
30	-294.8924	-460.8397	165.9473	0.6408511	2.76661	3.633333
36	-298.5775	-465.4148	166.8373	0.7315808	1.52942	3.781545
42	-293.3878	-459.227	165.8392	0.9847817	2.375278	3.723317
48	-291.0688	-455.3306	164.2618	0.963432	1.878099	4.909588
54	-296.39	-462.377	165.9869	0.963432	3.129703	3.208513
60	-305.0557	-470.4617	165.406	0.9108858	2.663981	3.849143
66	-297.5249	-463.6144	166.0895	0.6822601	4.374437	2.563178
72	-305.1548	-469.8433	164.6885	0.5482225	2.145253	4.754168
78	-303.3094	-469.9519	166.6425	0.5527327	2.320002	3.540123
84	-305.6094	-471.1114	165.502	0.6045791	2.739582	3.926432
90	-300.5742	-467.9068	167.3326	0.5194068	3.170415	2.639788
96	-307.0629	-472.8358	165.773	1.263068	3.932686	2.672862
102	-300.6392	-467.5895	166.9503	1.081918	3.261966	2.470852
108	-303.0907	-469.0299	165.9392	0.6891075	4.574101	2.528199
114	-297.3407	-463.2616	165.9209	0.7531171	2.912327	3.498643
120	-311.2841	-475.1925	163.9084	2.08932	2.308446	4.234155
126	-308.4916	-473.4442	164.9526	1.300895	2.052694	4.234155
132	-294.6132	-459.2001	164.5869	0.9848389	3.845697	3.596947
138	-312.5088	-478.7479	166.2391	0.8401228	3.836775	2.705255
144	-313.9013	-479.0661	165.1647	1.010268	2.454388	4.050341
150	-305.9498	-472.1209	166.1711	1.397546	2.448826	3.24553
156	-302.4672	-468.1559	165.6887	0.5270722	3.801699	3.24553
162	-279.5671	-446.474	166.9069	0.4445973	2.395189	3.404917
168	-292.7131	-459.7973	167.0841	0.8129427	3.551866	2.373306
174	-291.2963	-458.5732	167.2769	0.8456266	3.061446	2.539695
180	-291.692	-455.7961	164.1041	0.8692067	2.803035	4.533168
186	-295.3983	-461.3266	165.9283	0.1715655	1.6765	4.533168
192	-303.768	-469.042	165.274	0.3315985	2.104086	4.570605
198	-309.9651	-474.4158	164.4507	0.3204504	2.498528	4.816882
204	-303.2256	-469.5071	166.2815	0.5894072	2.451171	3.652252
210	-298.0922	-464.4327	166.3405	0.530437	2.451171	3.652252
216	-287.0086	-453.3173	166.3087	0.6179317	2.395493	3.652252
222	-287.7427	-453.1149	165.3722	0.9156832	1.48741	4.533761
228	-275.5963	-442.0835	166.4873	0.6888699	1.827701	3.835914
234	-280.0708	-446.3887	166.3179	1.054741	2.201535	3.505768
240	-285.1685	-450.7341	165.5656	0.827994	2.046875	4.157892
246	-292.4438	-454.4388	161.995	2.079007	4.63033	4.007584
252	-291.9564	-458.1165	166.1601	0.9281178	4.259456	2.437251
258	-302.785	-463.3732	160.5882	1.469548	6.417751	4.137993
264	-298.0341	-460.0323	161.9982	1.811152	7.376691	2.538356
270	-289.2439	-454.214	164.9701	1.304705	4.919143	2.533462
276	-285.178	-451.2616	166.0836	0.9523523	3.198672	3.116714
282	-284.5271	-450.9246	166.3975	1.111463	2.286635	3.376232
288	-282.0725	-447.8671	165.7946	1.011053	3.034563	3.350017
294	-288.085	-454.1499	166.0649	1.08123	3.526791	2.853424
300	-296.6905	-463.5508	166.8603	1.465794	2.830508	2.556689
306	-286.5422	-453.1692	166.627	0.9511619	3.290793	2.734058
312	-295.3926	-459.1787	163.7861	1.189204	2.280264	4.824724
318	-291.2666	-456.8167	165.5501	0.8746577	2.280264	4.007169
324	-291.4587	-455.9571	164.4984	0.9785773	2.106652	4.641306
330	-296.2836	-461.0921	164.8085	0.8300219	2.106652	4.550671
336	-298.4083	-463.527	165.1187	1.30853	3.060516	3.556088
342	-290.0579	-455.4111	165.3532	0.8668392	3.424237	3.464831
348	-298.137	-464.3811	166.2441	1.148604	2.016167	3.601926
354	-288.494	-452.0632	163.5692	0.7977534	2.268434	5.169322
360	-297.938	-460.7506	162.8127	0.5297521	3.292965	5.169322
366	-293.9231	-458.2138	164.2907	0.5866487	1.684678	5.209914
372	-283.7728	-448.2892	164.5164	1.113776	2.498397	4.334666
378	-289.3636	-453.5462	164.1826	1.115284	3.290187	4.073914
384	-281.6164	-447.4965	165.88	0.5672878	2.712529	3.746068
390	-308.0558	-474.4793	166.4235	1.04086	3.173447	2.874705
396	-293.9294	-460.3397	166.4103	1.474841	3.24477	2.573268
402	-290.0779	-455.2496	165.1717	0.6895025	5.384058	2.501435
408	-290.4967	-457.6924	167.1958	1.567742	1.878679	2.872053
414	-283.4409	-450.2931	166.8521	0.7523355	3.629866	2.508265
420	-284.3415	-449.596	165.2545	1.148349	2.614792	3.828016
426	-295.9687	-461.3327	165.364	0.7746677	2.47813	4.057523
432	-294.9829	-460.7664	165.7835	1.199675	2.718813	3.431099
438	-292.4013	-457.0191	164.6178	0.8045539	5.281334	2.834771
444	-294.664	-460.3222	165.6582	1.523271	4.956438	1.923869
450	-290.8041	-456.0193	165.2153	1.746027	5.176584	1.923869
456	-295.4692	-457.878	162.4088	1.217309	6.03404	3.455573
462	-296.4671	-458.7111	162.244	2.185218	5.069391	3.54979
468	-291.8853	-455.225	163.3397	1.140174	5.795675	3.092318
474	-289.0741	-454.8055	165.7314	1.140174	4.953126	2.131773
480	-288.7628	-454.1941	165.4313	0.7264025	4.470625	2.880462
486	-290.4556	-456.6555	166.1999	1.015163	3.93535	2.560537
492	-290.2444	-454.7999	164.5555	1.417339	4.770697	2.810571
498	-292.5443	-457.0007	164.4565	0.9253183	4.671075	3.224624
504	-298.9077	-465.4022	166.4944	0.8573569	2.397409	3.403426
510	-309.8981	-474.9208	165.0227	0.5406776	3.070762	4.04765
516	-293.7608	-458.7866	165.0258	0.7512515	2.374767	4.321523
522	-281.3394	-447.7013	166.3619	1.379812	2.435468	3.150906
528	-288.376	-454.7884	166.4124	0.9985954	2.197088	3.485958
534	-298.3414	-463.1249	164.7835	0.9978222	2.457218	4.272468
540	-307.2091	-471.8924	164.6833	1.816831	2.982526	3.55906
546	-311.1974	-478.5417	167.3442	1.02655	2.982526	2.433681
552	-284.9234	-451.1028	166.1793	1.192467	2.749167	3.184267
558	-285.7622	-452.1401	166.3779	0.9889553	1.932619	3.665371
564	-281.6282	-448.7708	167.1426	1.238703	3.047197	2.386241
570	-283.6126	-449.6812	166.0686	1.407326	2.179668	3.458232
576	-281.6732	-448.8226	167.1494	0.6478161	3.222863	2.641195
582	-274.9306	-441.6545	166.7239	1.07332	3.222863	2.641195
588	-277.8381	-443.87	166.0319	1.628343	2.820331	2.969558
594	-284.144	-451.1425	166.9984	1.266964	2.898725	2.552019
