Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1325.855	-1494.567	168.7121	0.00724425	0.0362769	0.103726	0.0319079	0.207833	0.0771458	0.0678809	0.0555406	0.0706446	0.0218534	0.00467075	0.0410131	0.035988	0.0397795	0.0384378	0.0439068	0.00376959	0.0160908	0.000362909	0.0599811	0.0173097	0.0313298	0.0155982	0.00961638	0.0403383	0.0515168	0.107976	0.0141809	0.00222871	0.0576396	0.00285386	0.132812	0.000656338	0.010789	0.0217667	0.0218233	0.0972474	5.45594e-05	0.0278989	0.023869	0.0208059	0.0670521	0.0538919	0.00506706	0.0603032	0.00611829	0.0593789	0.0147099	0.00466183	0.0545642	0.00492906	0.00276924	0.0425197	0.0271315	0.00909499	0.134787	0.071849	0.00817616	0.0315806	0.00553162	0.00769273	0.0103726	0.00679107	0.0951262	0.120194	0.00992095	0.0336495	0.0204622	0.00610501	0.12184	0.178381	0.0451039	0.00282503	0.000332271	0.104654	0.0378772	0.0134286	0.046705	0.0128247	0.0989537	0.0733939	0.0593907	0.0733812	0.0171471	0.0225135	0.0604052	0.0504721	0.0506281	0.00417258	0.00720361	0.012474	0.002235	0.0451724	0.0448999	0.106871	0.0460824	0.0169437	0.00180966	0.00906218	0.0259114	0.00797078	0.0519179	0.0192715	0.0169571	0.0138744	0.0176475	0.00545912	0.00116678	0.0102453	0.00899001	0.00993717	0.009602	0.0109682	0.000941667	0.00401957	9.06568e-05	0.0149836	0.00432407	0.00782636	0.00389651	0.00240223	0.0100768	0.0128692	0.026973	0.00354248	0.000556745	0.0143987	0.000712911	0.0331773	0.000163957	0.00269515	0.00543745	0.0054516	0.024293	1.36293e-05	0.00696931	0.00596262	0.00519745	0.01675	0.0134625	0.00126578	0.0150641	0.00152839	0.0148332	0.00367462	0.00116455	0.0136305	0.00123131	0.000691772	0.0106217	0.00677761	0.00227198	0.0336706	0.0179483	0.00204245	0.00788902	0.00138183	0.00192169	0.00259114	0.00169645	0.0237631	0.0300252	0.00247831	0.00840585	0.00511157	0.00152507	0.0304364	0.0445606	0.0112672	0.000705709	8.30032e-05	0.0261432	0.00946196	0.00335455	0.0116672	0.0032037	0.0247192	0.0183342	0.0148361	0.0183311	0.00428344	0.005624	0.0150896	0.0126082	0.0126472	0.00104234	0.0017995	0.00311609	0.000558317	0.0112843	0.0112163	0.0266969	0.0115117	0.00423264	4.003107
36	-1332.607	-1500.301	167.6935	0.0179979	0.0558109	0.131303	0.0199759	0.192046	0.0773942	0.054804	0.00917122	0.0972405	0.00422852	0.0116603	0.0466191	0.10923	0.0959561	0.0120189	0.0516295	0.000499037	0.0070719	0.00296206	0.0947808	0.0296515	0.0770636	0.0175905	0.00905009	0.0653964	0.0303365	0.104007	0.0504505	0.00784802	0.0390265	0.0231767	0.0751457	0.0179064	0.0333409	0.0153499	0.0619132	0.0753523	0.000457603	0.0829952	0.00821418	0.00432892	0.0437266	0.0751619	0.00770595	0.0297721	0.046805	0.056656	0.0170088	0.0113436	0.0673791	0.0736931	0.0143272	0.0337296	0.00389923	0.0524466	0.0721527	0.0095026	0.0180418	0.0215589	0.0405766	0.00483472	0.0200236	0.0649737	0.00456713	0.0836543	0.0811385	0.0246458	0.041689	0.0303129	0.0863225	0.00674757	0.0222812	0.155308	0.000323505	0.161849	0.0372785	0.000931111	0.0701573	0.0226872	0.177383	0.00770856	0.126419	0.134893	0.00458015	0.183428	0.00531726	0.0206689	0.0836348	0.0383719	0.0222549	0.160019	0.00225347	0.0067126	0.029281	0.0138501	0.00782764	0.0188677	0.00392993	0.0121866	0.0286707	0.00436186	0.0419344	0.0168995	0.0119668	0.00200259	0.021233	0.000923322	0.0025461	0.0101795	0.023851	0.0209525	0.00262439	0.0112736	0.000108967	0.00154419	0.000646782	0.0206959	0.00647457	0.0168273	0.00384098	0.00197614	0.0142797	0.00662415	0.0227104	0.0110161	0.00171366	0.00852166	0.00506077	0.0164085	0.00390997	0.00728018	0.00335174	0.0135191	0.0164536	9.99201e-05	0.0181225	0.00179361	0.000945244	0.00954796	0.016412	0.00168264	0.00650092	0.0102201	0.0123712	0.00371396	0.00247694	0.0147126	0.0160913	0.00312842	0.00736506	0.000851419	0.011452	0.015755	0.00207495	0.00393953	0.00470752	0.00886013	0.00105569	0.00437227	0.0141874	0.000997259	0.0182664	0.0177171	0.00538155	0.00910302	0.006619	0.018849	0.00147337	0.00486523	0.0339124	7.06392e-05	0.0353406	0.00813998	0.000203313	0.0153193	0.00495388	0.0387325	0.00168321	0.0276042	0.0294546	0.0010001	0.0400525	0.00116105	0.00451317	0.0182621	0.00837871	0.00485947	0.034941	0.000492058	0.00146573	0.00639367	0.00302424	0.00170921	0.00411987	4.579684
72	-1347.584	-1515.914	168.3306	0.0241823	0.0346699	0.268123	0.017061	0.231707	0.0641731	0.0226242	0.0413744	0.0752757	0.00913518	0.00419066	0.101254	0.02539	0.0355041	0.00519818	0.0557602	0.00382812	0.0004271	0.0208853	0.143282	0.0121134	0.0308604	0.00712878	0.0110286	0.0191007	0.0771043	0.0803282	0.035088	0.00617532	0.0369729	0.0211218	0.131377	0.0203713	0.00903436	0.0307444	0.0479115	0.0288978	0.00264804	0.0557586	0.00885933	0.00163535	0.0391468	0.0756289	0.0299412	0.0235175	0.0465329	0.0526214	0.00437143	0.0133706	0.0857984	0.0819435	0.0218294	0.0456091	0.0287846	0.0360558	0.0253536	0.00539115	0.0342353	0.00923407	0.0738778	0.00607489	0.0548949	0.0411899	0.0218112	0.0239568	0.110364	0.0287889	0.0471722	0.0150923	0.0644741	0.00233401	0.0337296	0.0814243	0.0139938	0.115169	0.0100728	0.0568583	0.0106354	0.0205017	0.124145	0.00421063	0.112332	0.155566	0.0030641	0.113885	0.012518	0.0193889	0.0595107	0.0180166	0.0523529	0.0804891	0.0137559	0.00238329	0.014355	0.0296983	0.0282926	0.0262234	0.00573004	0.00821508	0.0635321	0.00404263	0.0549032	0.0152059	0.00536084	0.00980372	0.0178367	0.00216459	0.000992983	0.0239923	0.00601619	0.00841274	0.00123172	0.0132125	0.000907079	0.000101202	0.00494881	0.0339509	0.00287028	0.00731242	0.00168917	0.00261324	0.00452593	0.01827	0.0190339	0.00831415	0.00146325	0.00876079	0.00500484	0.0311301	0.00482701	0.0021407	0.00728493	0.0113527	0.00684737	0.000627457	0.0132121	0.00209923	0.000387498	0.00927588	0.0179204	0.00709461	0.0055725	0.011026	0.0124687	0.00103582	0.00316818	0.0203301	0.0194166	0.00517251	0.0108071	0.00682056	0.00854347	0.00600757	0.00127744	0.00811211	0.00218802	0.0175054	0.00143945	0.0130074	0.00976001	0.00516819	0.0056766	0.026151	0.00682158	0.0111775	0.00357613	0.0152772	0.000553046	0.00799227	0.0192936	0.00331585	0.0272894	0.00238677	0.0134727	0.00252007	0.0048579	0.0294163	0.000997714	0.0266172	0.0368617	0.000726044	0.0269851	0.00296616	0.00459422	0.0141011	0.00426905	0.0124051	0.019072	0.00325947	0.000564724	0.00340145	0.00703705	0.00670397	0.00621367	4.220274
108	-1341.193	-1509.685	168.4918	0.0118086	0.0654662	0.107362	0.0278417	0.134223	0.0733336	0.0393226	0.0225444	0.111969	0.0117291	0.010392	0.0165903	0.0410049	0.0910761	0.00123103	0.0698124	0.00706266	0.00568735	0.000432821	0.0482423	0.0398641	0.0344177	0.0154609	0.0126294	0.0193704	0.0626629	0.128773	0.023839	0.0137964	0.00731781	0.0196673	0.0956134	0.0133112	0.0125355	0.0154345	0.0328027	0.0605946	0.0101996	0.0193526	0.0182998	0.00139891	0.122202	0.0327748	0.021682	0.0365684	0.0132905	0.069853	0.00204437	0.0297223	0.0948575	0.0419338	0.014535	0.0363876	0.0886523	0.0323424	0.064466	0.0292103	0.0247551	0.00746708	0.00702886	0.0275658	0.0350893	0.0929105	0.0305465	0.0398525	0.0407662	0.0508106	0.0715709	0.0189974	0.0478084	0.0382698	0.0125668	0.13969	0.00915518	0.0490079	0.0509632	0.0530623	0.114756	0.0321936	0.0903237	0.0210284	0.117303	0.108268	0.00274101	0.133317	0.00382236	0.0194717	0.0763457	0.0478969	0.0246933	0.0533271	0.0230097	0.0118023	0.0160438	0.0328302	0.0302331	0.0364476	0.00286009	0.0158562	0.0260035	0.0067434	0.0325095	0.0177618	0.00952413	0.00546038	0.0271195	0.00284085	0.00251698	0.00401826	0.00993159	0.0220591	0.000298161	0.0169089	0.00171061	0.0013775	0.000104831	0.0116845	0.00965528	0.00833614	0.00374471	0.0030589	0.00469162	0.0151773	0.0311895	0.00577392	0.00334155	0.00177241	0.00476352	0.023158	0.00322404	0.00303615	0.00373831	0.00794497	0.0146763	0.0024704	0.0046873	0.0044323	0.000338824	0.0295978	0.00793823	0.00525149	0.00885705	0.00321902	0.0169187	0.000495156	0.00719888	0.022975	0.0101566	0.00352046	0.00881326	0.021472	0.00783349	0.015614	0.00707487	0.00599582	0.00180856	0.00170243	0.00667658	0.00849879	0.0225034	0.00739852	0.00965247	0.00987378	0.0123066	0.0173348	0.00460126	0.0115794	0.00926914	0.00304375	0.0338337	0.00221743	0.01187	0.0123435	0.012852	0.0277945	0.00779746	0.0218768	0.00509318	0.0284115	0.026223	0.000663887	0.03229	0.000925793	0.00471615	0.0184913	0.0116009	0.00598085	0.0129161	0.00557306	0.00285858	0.00388589	0.00795164	0.00732262	0.00882778	4.128735
144	-1345.886	-1514.214	168.3281	0.00725432	0.0687013	0.160531	0.00561399	0.237624	0.0569059	0.0595688	0.0116683	0.050132	0.0273667	0.0159493	0.0261045	0.0255581	0.0573545	0.00542611	0.048773	0.00828499	0.0240649	0.00101689	0.0651549	0.00638115	0.0207646	0.0325973	0.0191421	0.0129073	0.0256654	0.150259	0.0136966	0.0190239	0.0455222	0.00296379	0.173718	0.0613211	0.031423	0.00708739	0.0148818	0.0763083	0.000844335	0.0218713	0.00513895	0.00917522	0.0948988	0.0658636	0.016095	0.041186	0.0062473	0.0834735	0.02031	0.0230145	0.120161	0.00315248	0.0414145	0.0370396	0.0166671	0.0475327	0.063443	0.00558386	0.0118732	0.00260543	0.00120796	0.0113731	0.0629945	0.0276562	0.0462727	0.152114	0.112994	0.0172625	0.051942	0.0228973	0.12454	0.117883	0.00761485	0.097911	0.0553521	0.059076	0.0176765	0.105207	0.00962368	0.00293751	0.0556821	0.0848259	0.063048	0.0151243	0.0242671	0.0470125	0.0145584	0.020019	0.00672186	0.0211761	0.0139188	0.0391443	0.0267831	0.0662676	0.0259404	0.0935686	0.0502605	0.0345636	0.00171833	0.0162733	0.038025	0.00132979	0.056286	0.0134793	0.0141101	0.00276388	0.0118748	0.00648235	0.00377792	0.00618338	0.00605394	0.0135856	0.00128528	0.0115529	0.00196247	0.00570025	0.00024087	0.0154332	0.0015115	0.00491851	0.00772131	0.00453419	0.00305735	0.00607936	0.035592	0.00324431	0.0045062	0.0107828	0.000702032	0.0411485	0.0145251	0.00744316	0.00167879	0.00352504	0.0180751	0.000199998	0.00518066	0.00121726	0.00217333	0.0224787	0.0156011	0.00381243	0.00975572	0.0014798	0.0197724	0.00481084	0.00545144	0.0284625	0.000746728	0.00980985	0.00877358	0.00394794	0.0112591	0.0150277	0.00132265	0.0028124	0.000617149	0.000286129	0.00269396	0.0149215	0.00655092	0.0109606	0.0360311	0.0267648	0.00408897	0.0123035	0.00542368	0.0294999	0.027923	0.00180373	0.0231922	0.0131112	0.0139933	0.00418704	0.0249203	0.00227956	0.000695808	0.0131894	0.0200927	0.0149342	0.00358248	0.00574814	0.0111359	0.00344844	0.00474189	0.00159221	0.00501598	0.00329694	0.00927211	0.00634411	0.0156968	0.0061445	0.0221636	0.0119052	0.00818707	4.221725
180	-1351.15	-1519.564	168.4137	0.00928609	0.0518443	0.101136	0.0521165	0.187834	0.0612965	0.0713496	0.0839769	0.0399343	0.0207502	0.00162593	0.0492562	0.0342521	0.0289811	0.0189993	0.0464761	0.0172075	0.0548687	0.0484558	0.0738051	0.0122309	0.038737	0.0351067	0.0160479	0.0400118	0.0466901	0.139662	0.0678886	0.0172886	0.0828736	0.00131317	0.0640467	0.0252994	0.0200929	0.00582599	0.0388386	0.0558255	0.000971921	0.0140798	0.0367823	0.0117001	0.0206629	0.0706561	0.000941907	0.0608598	0.0543617	0.045896	0.00648591	0.00108872	0.106719	0.00317708	0.0112681	0.01911	0.00363657	0.0153258	0.165316	0.00796919	0.00218011	0.038556	0.0346715	0.0392514	0.0178517	0.0308422	0.0469362	0.130939	0.136138	0.0123127	0.0101524	0.0346739	0.0731244	0.106627	0.0231785	0.0733963	0.0997777	0.000484027	0.115765	0.0639016	0.00740575	0.026224	0.0426134	0.0712385	0.117303	0.00857739	0.0247627	0.0516283	0.00338251	0.016227	0.00840801	0.0221682	0.00164359	0.0419926	0.024416	0.0968633	0.0097513	0.0447652	0.0317034	0.01305	0.00222521	0.0124234	0.0242351	0.0124886	0.0450104	0.0146884	0.0170974	0.0201233	0.0095694	0.00497234	0.000389619	0.0118032	0.00820778	0.00694471	0.00455279	0.011137	0.00412341	0.0131481	0.0116114	0.0176858	0.00293088	0.0092825	0.00841256	0.00384553	0.00958797	0.0111883	0.0334669	0.0162681	0.00414285	0.0198589	0.000314673	0.0153474	0.00606245	0.00481483	0.00139607	0.00930685	0.0133774	0.0002329	0.00337391	0.00881411	0.00280369	0.00495143	0.0169312	0.000225708	0.0145838	0.0130266	0.010998	0.00155421	0.000260889	0.025573	0.00076132	0.00270017	0.0045793	0.000871427	0.0036725	0.0396145	0.00190965	0.000522417	0.00923913	0.00830829	0.00940575	0.00427779	0.00739068	0.0112473	0.0313766	0.0326225	0.00295047	0.00243281	0.00830887	0.0175227	0.0255508	0.00555423	0.0175879	0.0239096	0.000115987	0.0277407	0.0153127	0.00177463	0.00628401	0.0102114	0.0170708	0.0281091	0.00205539	0.00593386	0.0123716	0.000810547	0.00388846	0.0020148	0.00531214	0.000393851	0.0100626	0.00585078	0.0232112	0.00233669	0.010727	0.00759704	0.00312716	4.173123
216	-1322.985	-1491.388	168.4033	0.0132613	0.101545	0.130673	0.0116464	0.122626	0.0348888	0.0394151	0.0337817	0.0526063	0.0226555	0.00171395	0.0470087	0.0621143	0.120874	0.0183307	0.00929701	0.00358759	0.0116695	0.0452977	0.0976954	0.0274835	0.0352251	0.04198	0.0151854	0.059533	0.0573879	0.135591	0.0447324	0.00320244	0.0228809	0.000544624	0.0745188	0.0197996	0.0196307	0.00342706	0.017317	0.076434	0.00345772	0.0681852	0.0261588	0.00877516	0.073444	0.0499824	0.00962495	0.05652	0.0178987	0.0877365	0.00197418	0.0121326	0.0952315	0.0113697	0.0198858	0.118676	0.0550036	0.00797626	0.1587	0.0126458	0.00645598	0.0196069	0.0185171	0.0539037	0.00518416	0.028735	0.100646	0.0574763	0.068817	0.00696259	0.0619346	0.000657768	0.206066	0.103656	0.0215571	0.0742842	0.0638994	0.000321968	0.0793553	0.0338659	0.0190637	0.00504795	0.0144103	0.0443583	0.0871534	0.015481	0.019635	0.0270827	0.012478	0.0605213	0.0514075	0.0455392	0.00548043	0.00805763	0.0101686	0.1211	0.0103064	0.0300233	0.0253489	0.0235176	0.0031733	0.0242988	0.0312688	0.00278688	0.0293433	0.00834856	0.00943166	0.00808363	0.0125882	0.00542124	0.000410132	0.0112487	0.0148634	0.0289239	0.00438636	0.00222468	0.000858475	0.0027924	0.0108393	0.0233776	0.00657652	0.00842903	0.0100454	0.00363373	0.0142457	0.0137324	0.0324456	0.010704	0.000766312	0.00547519	0.000130323	0.0178316	0.00473785	0.00469744	0.000820061	0.00414379	0.0182899	0.000827398	0.0163161	0.00625955	0.00209981	0.0175744	0.0119603	0.00230316	0.0135247	0.00428299	0.0209945	0.000472402	0.00290322	0.022788	0.00272066	0.00475848	0.0283981	0.0131618	0.00190864	0.0379753	0.00302601	0.00154485	0.00469174	0.00443095	0.0128986	0.00124052	0.00687601	0.0240835	0.0137535	0.0164672	0.00166608	0.0148204	0.000157398	0.0493095	0.024804	0.0051584	0.0177755	0.0152905	7.70438e-05	0.018989	0.00810378	0.00456177	0.00120793	0.00344824	0.0106145	0.020855	0.00370445	0.00469845	0.00648063	0.00298586	0.0144822	0.0123013	0.0108971	0.00131141	0.00192811	0.00243324	0.028978	0.00246621	0.00718428	0.00606575	0.00562754	4.179024
252	-1334.588	-1502.395	167.8069	0.00552985	0.0929467	0.0954115	0.0213892	0.0839345	0.0777294	0.0345505	0.0108408	0.0882523	0.000996935	0.00648943	0.0829214	0.0596283	0.0842731	0.0368553	0.0162371	0.0103039	0.00684073	0.0106153	0.138288	0.00770698	0.0722787	0.0262239	0.0322043	0.0528613	0.0379789	0.286454	0.0274651	0.00624247	0.0231145	0.000782184	0.135737	0.00190097	0.0232802	0.0121942	0.0799125	0.0471969	0.00756579	0.0407906	0.0193614	0.0284717	0.0568245	0.033318	0.0126268	0.0646341	0.0237913	0.0982194	0.00470312	0.00394836	0.106896	0.0200012	0.0433119	0.0542082	0.0520236	0.00511656	0.15107	0.000758778	0.00697057	0.0621009	0.0140695	0.0551336	0.0112694	0.0318165	0.0418246	0.0830131	0.0963878	0.0131712	0.0869088	0.0112551	0.179676	0.102513	0.051001	0.113681	0.0776735	0.00247937	0.121915	0.0202334	0.0107901	0.0107657	0.039051	0.0876175	0.0173895	0.0236413	0.0155718	0.0369569	0.00675284	0.0185109	0.0284591	0.059096	0.000464582	0.00431519	0.0318544	0.124061	0.0135514	0.037159	0.0915729	0.010134	0.0012245	0.0205816	0.0211273	0.0047363	0.018586	0.0172119	0.00765066	0.00240053	0.0195421	0.000220755	0.00143698	0.0183616	0.0132037	0.0186609	0.00816102	0.00359544	0.00228164	0.00151477	0.00235059	0.0306218	0.00170659	0.016005	0.00580685	0.00713112	0.0117053	0.00840983	0.0634308	0.0060817	0.00138229	0.00511833	0.000173202	0.0300567	0.000420939	0.00515502	0.00270021	0.0176954	0.010451	0.00167532	0.00903242	0.00428727	0.00630461	0.0125829	0.00737773	0.002796	0.0143122	0.0052682	0.0217491	0.00104143	0.000874301	0.0236703	0.00442895	0.00959072	0.0120035	0.0115198	0.00113298	0.0334521	0.000168019	0.00154352	0.0137512	0.00311548	0.0122085	0.00249542	0.00704525	0.00926139	0.0183819	0.0213435	0.00291654	0.0192446	0.00249225	0.0397864	0.0226998	0.0112934	0.0251728	0.0171995	0.000549017	0.0269961	0.00448036	0.00238929	0.00238389	0.00864722	0.0194015	0.00385063	0.00523498	0.00344814	0.0081835	0.00149531	0.00409895	0.00630181	0.0130859	0.000102874	0.000955529	0.00705366	0.0274714	0.00300074	0.00822827	0.0202774	0.00224402	4.516019
288	-1320.958	-1489.565	168.6078	0.00296928	0.0574753	0.130594	0.0217621	0.154561	0.0659213	0.0232673	0.0222249	0.0455015	0.0114331	0.00283466	0.0749056	0.028524	0.0732172	0.0289001	0.0156311	0.0314843	0.0295318	0.0206816	0.0901684	0.00326053	0.0320356	0.00222863	0.0346505	0.0345294	0.0388767	0.0940456	0.0424334	0.00601217	0.0244427	0.0030612	0.129898	0.0259639	0.0257778	0.0107472	0.0380745	0.0471281	0.00520546	0.0466258	0.00725562	0.0239935	0.0863069	0.05941	0.00126022	0.0373902	0.0146629	0.111512	0.0126423	0.00779044	0.086048	0.0202946	0.00378831	0.0835182	0.0428254	0.00201227	0.104564	0.0280088	0.014928	0.0282252	0.0411575	0.00853564	0.00355372	0.0168777	0.0253839	0.112865	0.164172	0.00126496	0.0487109	0.0230934	0.169391	0.164151	0.0337732	0.0575386	0.0990272	0.00142838	0.0631057	0.0133331	0.00881525	0.00178441	0.0129176	0.0809397	0.0791168	0.0384352	0.0628004	0.00433396	0.00544583	0.0171256	0.0212131	0.0835031	0.00605347	0.0327602	0.00702914	0.0378616	0.0213789	0.0288103	0.0612994	0.0506558	0.00073087	0.0141472	0.0321449	0.00535661	0.0380442	0.0162261	0.0057271	0.00547052	0.0111999	0.00281418	0.000697734	0.0184375	0.00702101	0.018022	0.00711359	0.00384751	0.00774968	0.00726906	0.00509065	0.0221944	0.000802559	0.00788536	0.000548564	0.00852901	0.0084992	0.00956925	0.0231488	0.0104447	0.00147986	0.00601641	0.000753495	0.0319737	0.00639085	0.00634506	0.00264537	0.00937181	0.0116003	0.00128129	0.0114766	0.00178593	0.00590586	0.0212439	0.0146234	0.000310196	0.00920336	0.00360919	0.027448	0.00311181	0.00191757	0.0211802	0.00499539	0.00093247	0.0205575	0.0105412	0.000495308	0.0257378	0.00689419	0.00367443	0.00694746	0.0101307	0.002101	0.000874725	0.00415434	0.00624809	0.0277809	0.0404098	0.000311361	0.0119899	0.00568431	0.0416946	0.0404047	0.00831307	0.0141628	0.0243749	0.000351586	0.0155331	0.00328187	0.00216982	0.00043922	0.00317958	0.0199228	0.0194741	0.0094606	0.0154579	0.00106678	0.00134046	0.00421537	0.00522147	0.0205538	0.00149002	0.00806371	0.00173018	0.00931941	0.00526228	0.00709147	0.0150885	0.0124686	4.062665
324	-1338.429	-1506.821	168.3918	0.0195195	0.0820107	0.0868249	0.0279874	0.194752	0.0690412	0.0451943	0.0212599	0.127683	0.0256069	0.0198493	0.0802298	0.0481343	0.0852426	0.00689509	0.0487066	0.0175912	0.0142123	0.0177524	0.0817245	0.0338384	0.0327748	0.00334096	0.00533685	0.0471095	0.0448012	0.17264	0.0597915	0.0020343	0.0392584	0.0129645	0.0588493	0.00806206	0.0159975	0.0309441	0.0501902	0.123565	0.00819297	0.0516633	0.020249	0.00470293	0.062065	0.0276482	0.00360908	0.0605809	0.00890175	0.0577654	0.020248	0.000626207	0.0893696	0.0191749	0.00796034	0.056	0.0448523	0.0087097	0.123203	0.0622761	0.0467007	0.0456228	0.0215964	0.0221697	0.0324592	0.0139633	0.0501478	0.130364	0.211689	0.013699	0.0785038	0.00279652	0.136195	0.104888	0.0123923	0.0463466	0.0567167	0.00540444	0.0631178	0.00675325	0.0228111	0.000363174	0.0185031	0.0462713	0.0134453	0.0313654	0.0281902	0.0106693	0.00114432	0.0593123	0.0100643	0.0219598	0.00414033	0.0267198	0.0130388	0.0551952	0.0407834	0.0318738	0.032011	0.0166352	0.00466355	0.0195938	0.020744	0.00668668	0.0465298	0.0164952	0.0107977	0.00507936	0.0305056	0.00611795	0.00474235	0.0191683	0.0115001	0.020366	0.00164736	0.0116369	0.00420286	0.00339558	0.00424136	0.0195254	0.0080846	0.00783049	0.000798216	0.00127507	0.0112553	0.0107038	0.0412469	0.0142852	0.000486031	0.00937953	0.00309746	0.0140601	0.00192617	0.00382209	0.00739309	0.0119913	0.029522	0.00195745	0.0123433	0.00483784	0.00112361	0.0148284	0.00660565	0.000862274	0.0144738	0.00212679	0.0138012	0.00483761	0.000149612	0.021352	0.00458123	0.00190187	0.0133794	0.010716	0.0020809	0.0294355	0.0148789	0.0111576	0.0109001	0.00515977	0.00529673	0.00775507	0.00333607	0.0119812	0.0311463	0.0505762	0.00327293	0.0187559	0.000668139	0.0325395	0.0250596	0.00296075	0.011073	0.0135506	0.00129122	0.01508	0.00161347	0.00544997	8.67686e-05	0.00442071	0.011055	0.00321232	0.00749375	0.00673514	0.00254908	0.000273398	0.0141708	0.00240455	0.00524659	0.000989198	0.00638384	0.00311521	0.0131871	0.00974387	0.00761523	0.007648	0.00397445	4.18554
