Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1278.195	-1434.175	155.9798	1.643361	0.0156699	0.265219	0.0179982	0.115338	0.0211071	0.12906	0.00989994	0.0707107	0.0750507	0.114866	0.17508	0.0647616	0.00530677	0.144339	0.167793	0.00803144	0.0764794	0.00767217	0.106074	0.201084	0.288031	0.115863	0.199442	0.0475462	0.174377	0.0426868	0.192095	0.0379444	0.006118	0.112105	0.123435	0.0782254	0.0782825	0.0491661	0.103718	0.201849	0.029157	0.0899646	0.0665422	0.107222	0.033629	0.198413	0.0793072	0.193204	0.345731	0.065041	0.23582	0.112421	0.132946	0.0731519	0.092615	0.169949	0.038956	0.019231	0.0172421	0.0836221	0.388991	0.0458485	0.116192	0.0476045	0.0569744	0.0275808	0.0449593	0.111137	0.0293226	0.0193729	0.0995431	0.106529	0.154257	0.152272	0.198275	0.0560989	0.0587476	0.0621308	0.0248088	0.209876	0.153185	0.194455	0.0428002	0.0997591	0.0149943	0.0401558	0.0238905	0.0848342	0.092554	0.211712	0.0181001	0.0120461	0.0666519	0.0759762	0.0988762	0.514525	0.102591	0.116188	0.0800184	0.0737795	0.0514361	0.0015661	0.0265069	0.0017988	0.0115273	0.00210952	0.0128987	0.000989436	0.00706708	0.00750084	0.0114801	0.0174981	0.00647251	0.000530378	0.0144258	0.0167699	0.000802691	0.00764363	0.000766785	0.0106014	0.020097	0.0287869	0.0115798	0.0199329	0.00475194	0.0174279	0.00426627	0.0191987	0.0037923	0.000611455	0.0112041	0.0123365	0.00781814	0.00782384	0.00491384	0.010366	0.0201735	0.00291405	0.00899139	0.00665047	0.0107162	0.00336101	0.0198302	0.00792625	0.0193095	0.0345536	0.00650044	0.0235687	0.0112357	0.0132871	0.00731107	0.00925628	0.0169853	0.0038934	0.00192201	0.00172324	0.0083575	0.0388772	0.00458226	0.0116127	0.00475777	0.00569423	0.00275653	0.0044934	0.0111075	0.0029306	0.00193619	0.0099487	0.0106469	0.015417	0.0152186	0.0198163	0.00560673	0.00587145	0.00620958	0.00247948	0.0209758	0.0153098	0.0194345	0.00427761	0.00997029	0.00149859	0.00401331	0.0023877	0.00847864	0.00925019	0.0211593	0.00180899	0.00120393	0.00666143	0.00759334	0.00988205	0.0514235	0.0102533	0.0116123	0.00799733	0.00737379	0.00514071	0.0391343	0.153515	0.4375	1.71622	10.00564
36	-1274.196	-1429.458	155.2625	1.931228	0.036592	0.358252	0.00407416	0.0921264	0.15608	0.141962	0.153902	0.0610359	0.1119	0.188661	0.0583126	0.00387872	0.02196	0.0272647	0.106278	0.014877	0.0536009	0.0408588	0.0848535	0.192501	0.323481	0.204208	0.311429	0.00959173	0.0382805	0.0140666	0.30379	0.054912	0.02329	0.120369	0.241536	0.0216858	0.031891	0.0575977	0.131666	0.159003	0.032748	0.0599298	0.0293961	0.127083	0.0204073	0.283448	0.289088	0.105261	0.105274	0.0737338	0.184579	0.0340784	0.0432646	0.160471	0.0334356	0.081392	0.081096	0.0323256	0.035274	0.159386	0.416589	0.0518525	0.154556	0.0955546	0.109838	0.0477462	0.0238528	0.115581	0.162112	0.00439041	0.0621761	0.00673838	0.0814162	0.0133839	0.0370685	0.0788728	0.111331	0.0120865	0.09754	0.0403338	0.133945	0.234318	0.117989	0.463145	0.0150575	0.0943553	0.0121828	0.0975487	0.117815	0.0813079	0.0637443	0.00198028	0.0371366	0.179839	0.138731	0.340233	0.0511424	0.127894	0.138299	0.126185	0.0082086	0.0035764	0.0350146	0.000398197	0.00900417	0.0152548	0.013875	0.015042	0.00596548	0.0109368	0.0184392	0.00569931	0.000379096	0.00214631	0.00266477	0.0103874	0.00145404	0.0052388	0.00399343	0.00829335	0.0188145	0.0316161	0.0199587	0.0304382	0.000937469	0.00374143	0.00137483	0.0296916	0.00536695	0.0022763	0.0117646	0.0236071	0.00211951	0.00311694	0.00562944	0.0128687	0.0155405	0.0032007	0.00585737	0.0028731	0.0124207	0.00199455	0.0277034	0.0282546	0.0102879	0.0102891	0.00720654	0.0180402	0.00333073	0.00422856	0.015684	0.00326791	0.00795503	0.00792609	0.00315941	0.00344759	0.015578	0.0407163	0.00506792	0.0151059	0.00933924	0.0107353	0.00466658	0.0023313	0.0112966	0.0158444	0.000429107	0.00607692	0.00065859	0.00795739	0.0013081	0.00362298	0.00770881	0.0108812	0.0011813	0.00953329	0.00394211	0.0130914	0.0229016	0.0115319	0.0452665	0.00147168	0.00922202	0.00119071	0.00953414	0.0115149	0.00794681	0.00623019	0.000193547	0.00362962	0.017577	0.0135592	0.0332535	0.00499852	0.0125	0.0135169	0.012333	0.000802286	0.0167995	0.0837277	0.286661	1.4287	10.23152
72	-1286.059	-1443.86	157.8019	1.562229	0.0449435	0.213992	0.00961748	0.151177	0.104196	0.0964044	0.10748	0.0525276	0.0143112	0.0599858	0.17545	0.00168482	0.0229089	0.140579	0.130813	0.0371231	0.110718	0.0162256	0.140551	0.0964674	0.116556	0.0698513	0.264387	0.0127829	0.101255	0.14774	0.38264	0.0345761	0.00293182	0.0658487	0.150674	0.100256	0.047214	0.0429254	0.13698	0.32276	0.000279305	0.0692646	0.0951142	0.309804	0.0288698	0.0486399	0.215974	0.151655	0.0366709	0.0118329	0.159448	0.209213	0.0963242	0.138325	0.0142441	0.0233726	0.0119668	0.00939166	0.0191732	0.0564772	0.397278	0.0211484	0.306188	0.0117221	0.0363765	0.0974854	0.0655295	0.172487	0.150607	0.0997327	0.00887034	0.0210421	0.132774	0.00813276	0.0825986	0.00191842	0.0967601	0.0138552	0.169414	0.130033	0.0897325	0.0668549	0.0215902	0.15895	0.032846	0.0482643	0.0313091	0.292527	0.0152082	0.0917312	0.0143869	0.00475279	0.0144869	0.0343931	0.0575439	0.438662	0.00668725	0.0809514	0.0711499	0.0580679	0.00039008	0.0049459	0.0235493	0.00105838	0.0166366	0.0114664	0.010609	0.0118278	0.00578051	0.0015749	0.00660127	0.0193078	0.00018541	0.00252106	0.0154704	0.0143956	0.00408529	0.0121842	0.00178558	0.0154672	0.010616	0.0128267	0.00768694	0.029095	0.00140672	0.0111428	0.0162584	0.0421084	0.003805	0.000322639	0.00724646	0.0165813	0.0110329	0.00519577	0.00472381	0.0150742	0.0355188	3.07367e-05	0.00762237	0.010467	0.034093	0.00317704	0.00535269	0.0237674	0.0166892	0.00403553	0.00130217	0.0175468	0.0230233	0.0106002	0.0152223	0.00156752	0.00257209	0.00131691	0.00103353	0.00210995	0.00621516	0.0437193	0.00232732	0.0336951	0.00128998	0.00400313	0.010728	0.00721134	0.0189817	0.0165738	0.0109753	0.000976156	0.00231562	0.0146114	0.000894987	0.00908974	0.000211117	0.0106482	0.00152473	0.0186436	0.0143097	0.0098748	0.00735719	0.00237594	0.017492	0.00361461	0.00531135	0.00344548	0.0321918	0.00167362	0.0100948	0.00158324	0.000523031	0.00159424	0.00378486	0.00633254	0.0482735	0.000735913	0.00890847	0.00782984	0.0063902	4.29272e-05	0.0489288	0.179413	0.485541	1.78038	9.087014
108	-1289.431	-1444.203	154.7722	1.818528	0.0184447	0.192703	0.0389248	0.119901	0.0810487	0.0635906	0.0523675	0.0981836	0.0280049	0.205078	0.0881789	0.0160946	0.00638705	0.0896178	0.128384	0.0204372	0.0785529	0.0414984	0.176049	0.192293	0.191605	0.0525073	0.284428	0.00908739	0.0636797	0.0896348	0.141462	0.0344543	0.000911995	0.0876728	0.242579	0.101877	0.052009	0.126198	0.113057	0.141028	0.00947572	0.125121	0.0994587	0.151282	0.00985058	0.124578	0.30733	0.277458	0.114679	0.0351611	0.293261	0.118386	0.0470921	0.184838	0.0130666	0.150917	0.0105595	0.084358	0.0336829	0.082609	0.0779433	0.0317118	0.514533	0.0678608	0.27084	0.108714	0.0729566	0.14835	0.059002	0.285469	0.0104953	0.241923	0.0942154	0.132224	0.0933657	0.0476199	0.141749	0.00070128	0.0989965	0.277307	0.146763	0.0482109	0.0585221	0.124536	0.0592919	0.0752855	0.015076	0.267395	0.0182254	0.279789	0.0368842	0.00550217	0.0850735	0.00788856	0.124863	0.398196	0.0317532	0.050117	0.167683	0.0297798	0.000333431	0.0017486	0.0182687	0.00369016	0.011367	0.00768362	0.00602855	0.00496457	0.00930805	0.00265493	0.0194419	0.00835959	0.00152581	0.000605509	0.008496	0.0121711	0.0019375	0.00744701	0.00393415	0.0166899	0.0182299	0.0181646	0.00497782	0.0269645	0.000861507	0.00603699	0.0084976	0.013411	0.00326636	8.64595e-05	0.0083116	0.0229971	0.0096582	0.00493058	0.0119639	0.010718	0.0133698	0.000898322	0.0118618	0.00942894	0.0143419	0.00093386	0.0118103	0.0291356	0.0263037	0.0108718	0.00333336	0.0278019	0.0112232	0.00446445	0.0175231	0.00123875	0.0143073	0.00100106	0.00799735	0.00319322	0.00783154	0.00738922	0.00300636	0.048779	0.00643337	0.0256763	0.0103063	0.00691647	0.014064	0.00559354	0.0270632	0.00099498	0.0229349	0.00893186	0.0125352	0.0088513	0.00451449	0.0134382	6.64831e-05	0.00938512	0.0262894	0.0139135	0.00457052	0.00554805	0.0118064	0.00562103	0.00713726	0.00142924	0.0253497	0.00172781	0.0265247	0.00349672	0.000521619	0.00806519	0.000747856	0.0118373	0.03775	0.00301029	0.00475121	0.0158968	0.0028232	3.16101e-05	0.0236246	0.107209	0.341616	1.55026	10.54824
144	-1282.55	-1441.153	158.6023	1.674323	0.0555973	0.222278	0.0300831	0.0269767	0.0864273	0.125304	0.0475307	0.0369979	0.0600346	0.0496007	0.0771387	0.00196068	0.0128345	0.0995586	0.224913	0.0465535	0.0512238	0.026078	0.105418	0.157855	0.101606	0.1773	0.250657	0.0112411	0.0366079	0.101344	0.247036	0.0211737	0.0184791	0.09101	0.243466	0.00974387	0.0225527	0.139853	0.0903737	0.179793	0.0400905	0.133736	0.0197677	0.345506	0.016525	0.10011	0.186361	0.135083	0.0751205	0.0194621	0.11758	0.0880444	0.113045	0.135	0.00188657	0.0702796	0.0110435	0.0850162	0.0493988	0.0626338	0.111055	0.0165252	0.0924842	0.0295166	0.301433	0.133742	0.0110018	0.0388324	0.00702073	0.135249	0.000998346	0.000732929	0.0536112	0.0682089	0.0937072	0.0386984	0.113158	0.0628163	0.0346437	0.234005	0.1005	0.0654975	0.014392	0.160827	0.0278418	0.0455541	0.0378621	0.123674	0.12822	0.21708	0.0304546	0.0228469	0.0461346	0.0562707	0.0268156	0.54577	0.0749881	0.0349096	0.0952842	0.0724058	0.00637507	0.00646222	0.025836	0.00349664	0.00313557	0.0100457	0.0145644	0.00552462	0.00430036	0.00697798	0.00576522	0.00896603	0.000227895	0.00149179	0.011572	0.0261423	0.00541104	0.00595388	0.00303111	0.012253	0.0183479	0.0118099	0.0206081	0.0291345	0.00130658	0.00425503	0.0117794	0.0287136	0.00246107	0.00214788	0.0105783	0.0282987	0.00113256	0.00262136	0.0162555	0.0105044	0.0208978	0.00465982	0.0155444	0.00229765	0.0401591	0.00192074	0.0116361	0.0216612	0.0157011	0.00873146	0.00226213	0.0136666	0.0102336	0.0131395	0.0156914	0.000219281	0.00816878	0.00128362	0.00988166	0.00574175	0.00728009	0.0129083	0.00192077	0.0107497	0.00343079	0.0350364	0.0155452	0.00127877	0.0045136	0.000816038	0.0157204	0.00011604	8.51903e-05	0.00623138	0.00792811	0.0108918	0.00449802	0.0131526	0.00730131	0.00402673	0.027199	0.0116814	0.00761295	0.00167282	0.0186933	0.00323613	0.00529487	0.00440081	0.0143749	0.0149033	0.0252318	0.00353982	0.00265555	0.00536235	0.0065405	0.00311685	0.0634363	0.00871606	0.00405763	0.0110751	0.00841592	0.000740991	0.0358743	0.144398	0.419718	1.68941	8.603433
180	-1292.526	-1453.172	160.6461	1.650219	0.0219792	0.330543	0.0446426	0.0193186	0.0331014	0.10037	0.0997681	0.0851669	0.0106738	0.0759588	0.0623226	0.0214671	0.0437208	0.0785296	0.0538949	0.0711645	0.0450974	0.0283136	0.098824	0.107659	0.302029	0.0383196	0.14075	0.0148159	0.0258149	0.106565	0.198264	0.0164718	0.0134714	0.0491494	0.169148	0.0029877	0.0628742	0.0810335	0.0959545	0.14918	0.052917	0.115725	0.0393692	0.197383	0.00914523	0.0232305	0.0845956	0.103552	0.0792818	0.0960982	0.187683	0.0982078	0.141097	0.213266	0.0111256	0.070949	0.0437531	0.0633917	0.0368002	0.055397	0.0292514	0.0894738	0.150184	0.0273291	0.0338229	0.0259412	0.0769677	0.00477737	0.0118876	0.10253	0.01648	0.0217764	0.0464334	0.0448572	0.100231	0.0480544	0.0147135	0.0776883	0.0399013	0.286804	0.0534779	0.104239	0.0394567	0.074828	0.0515328	0.014637	0.00923331	0.0137087	0.0311095	0.197556	0.0188956	0.0423364	0.00357004	0.0685266	0.0770963	0.388408	0.107602	0.0675287	0.097025	0.049546	0.144977	0.00292016	0.0439161	0.00593123	0.00256667	0.00439786	0.0133351	0.0132552	0.0113153	0.00141813	0.0100919	0.00828019	0.00285212	0.00580876	0.0104335	0.00716049	0.00945493	0.00599164	0.00376175	0.0131298	0.0143036	0.0401277	0.00509115	0.0187001	0.00196844	0.00342978	0.0141583	0.0263414	0.00218844	0.00178982	0.00653	0.0224731	0.000396947	0.00835347	0.0107661	0.0127485	0.0198201	0.00703056	0.0153752	0.0052306	0.0262244	0.00121504	0.0030864	0.0112394	0.013758	0.0105334	0.0127676	0.0249356	0.0130479	0.0187462	0.0283346	0.00147815	0.0094263	0.00581304	0.00842223	0.00488928	0.00736005	0.00388635	0.0118875	0.0199535	0.00363095	0.00449371	0.00344655	0.0102259	0.000634722	0.00157938	0.0136222	0.00218953	0.00289322	0.00616915	0.00595974	0.0133167	0.00638452	0.00195484	0.0103217	0.0053013	0.0381049	0.00710509	0.0138492	0.00524222	0.00994166	0.00684666	0.00194468	0.00122674	0.00182134	0.00413321	0.0262473	0.00251047	0.00562482	0.000474316	0.00910446	0.010243	0.0516039	0.014296	0.00897188	0.0128908	0.00658269	0.0192616	0.0383908	0.15146	0.433534	1.71038	7.52671
216	-1291.272	-1452.626	161.3546	1.370943	0.0147366	0.157284	0.0196927	0.0443563	0.139714	0.103374	0.0226728	0.0434822	0.00100969	0.136742	0.182137	0.00415874	0.00726016	0.0414135	0.0737514	0.00271441	0.0467525	0.0293312	0.027237	0.138637	0.124295	0.155199	0.21748	0.0623501	0.146625	0.0104308	0.183058	0.0652068	0.00355044	0.147016	0.186278	0.0122201	0.0632369	0.0645075	0.146001	0.183278	0.0429886	0.116912	0.155082	0.0781585	0.00155294	0.0434526	0.156598	0.188099	0.0752721	0.0620741	0.170278	0.0717161	0.063494	0.0590457	0.139218	0.0763157	0.0166273	0.0356452	0.0248211	0.0343559	0.0110382	0.0909745	0.132974	0.0467671	0.0104181	0.0508514	0.0597782	0.0253638	0.00575202	0.054675	0.0386264	0.0752092	0.0820065	0.0294343	0.101294	0.0040573	0.022681	0.107957	0.0213736	0.304783	0.0388383	0.219974	0.0288908	0.172299	0.00796272	0.000656084	0.0242467	0.00133651	0.0752209	0.10744	0.0251467	0.0579978	0.0291289	0.0149365	0.0646395	0.269092	0.0525518	0.00757119	0.0965492	0.0155274	0.0916737	0.00201966	0.0215558	0.00269889	0.00607905	0.0191479	0.0141675	0.00310732	0.00595925	0.000138378	0.0187405	0.0249619	0.000569957	0.000995008	0.00567574	0.0101077	0.000372011	0.00640744	0.00401985	0.00373283	0.0190003	0.0170346	0.02127	0.0298057	0.0085451	0.020095	0.00142954	0.0250882	0.00893661	0.000486589	0.0201486	0.0255295	0.00167477	0.00866663	0.00884077	0.0200095	0.0251183	0.0058916	0.0160228	0.021254	0.0107116	0.000212831	0.0059552	0.0214619	0.0257791	0.0103161	0.00850727	0.0233367	0.00982871	0.00870188	0.00809223	0.0190798	0.0104591	0.00227878	0.00488519	0.00340173	0.00470848	0.00151279	0.0124681	0.0182241	0.00640944	0.0014278	0.00696919	0.00819262	0.00347612	0.000788315	0.00749322	0.00529376	0.0103074	0.011239	0.00403398	0.0138824	0.000556054	0.00310843	0.0147956	0.00292926	0.0417706	0.0053228	0.0301474	0.00395949	0.0236136	0.00109129	8.99165e-05	0.00332302	0.00018317	0.010309	0.0147247	0.00344637	0.00794862	0.00399212	0.00204705	0.00885886	0.0368791	0.00720224	0.00103763	0.0132321	0.00212803	0.0125639	0.080717	0.252441	0.604771	1.89141	7.296592
252	-1303.248	-1458.482	155.2337	1.695045	0.0303723	0.310146	0.0178719	0.121775	0.0515235	0.113492	0.0560394	0.096515	0.0018918	0.057392	0.0142322	0.0781384	0.0267282	0.134933	0.124903	0.111441	0.0947894	0.0606164	0.206294	0.0634063	0.168582	0.0936818	0.414556	0.0199523	0.264804	0.070028	0.352521	0.0456747	0.0021274	0.0316079	0.145938	0.120972	0.0305844	0.089989	0.0919557	0.235611	0.0923347	0.134671	0.134746	0.0638166	0.0142396	0.178397	0.348612	0.107818	0.0568103	0.142832	0.190153	0.216276	0.0905612	0.257695	0.199342	0.0829512	0.0741956	0.0199134	0.0951476	0.0102521	0.0420941	0.0929709	0.115248	0.103131	0.0455704	0.0605971	0.127951	0.08233	0.0618057	0.151703	0.0152426	0.205005	0.0793252	0.0485782	0.019569	0.0147421	0.0177223	0.0121239	0.0192982	0.272252	0.0452659	0.0770991	0.0220075	0.21335	0.00590635	0.0604113	0.183786	0.00968409	0.0240532	0.143714	0.000280023	0.036147	0.0525905	0.103565	0.0208635	0.623528	0.228061	0.205801	0.214624	0.0277067	0.0232149	0.00292865	0.0299058	0.00172329	0.0117421	0.00496815	0.0109435	0.00540359	0.00930644	0.000182417	0.00553402	0.00137234	0.00753448	0.00257726	0.0130109	0.0120437	0.0107457	0.00914005	0.00584493	0.0198919	0.00611394	0.0162555	0.00903325	0.0399735	0.00192389	0.0255337	0.00675244	0.0339918	0.00440417	0.000205134	0.00304779	0.0140721	0.0116647	0.0029491	0.00867717	0.00886682	0.0227188	0.00890336	0.0129856	0.0129929	0.00615351	0.00137305	0.0172019	0.0336149	0.0103964	0.00547792	0.0137725	0.0183355	0.0208544	0.00873235	0.0248482	0.0192215	0.00799856	0.00715429	0.00192015	0.0091746	0.00098856	0.00405891	0.00896471	0.0111128	0.00994442	0.00439412	0.00584306	0.0123377	0.00793866	0.0059596	0.0146279	0.00146977	0.0197676	0.00764892	0.00468414	0.00188694	0.00142151	0.00170887	0.00116905	0.00186082	0.0262519	0.00436476	0.00743427	0.00212207	0.0205722	0.000569519	0.00582515	0.0177215	0.000933786	0.00231933	0.0138576	2.70012e-05	0.00348547	0.00507103	0.00998622	0.00201176	0.0601236	0.0219908	0.0198443	0.0206951	0.00267161	0.00223849	0.0338275	0.138526	0.408003	1.6708	10.37077
288	-1277.616	-1437.886	160.2694	1.668553	0.0513835	0.0822531	0.0174946	0.0308132	0.0985722	0.0729103	0.0815317	0.0562648	0.0166567	0.0638177	0.0724857	0.113816	0.00267619	0.138173	0.100905	0.0386398	0.0626301	0.0666761	0.0765394	0.128027	0.12456	0.127123	0.171622	0.0663855	0.144741	0.0345175	0.237763	0.0108309	0.0242827	0.0756234	0.219817	0.06504	0.0304713	0.037373	0.155261	0.267338	0.0263654	0.0585431	0.0415492	0.154999	0.0231627	0.121961	0.144016	0.0349656	0.102747	0.148078	0.130756	0.0936355	0.0806248	0.0693726	0.0545351	0.056225	0.048306	0.0780758	0.0725998	0.0159772	0.00843114	0.0958324	0.199931	0.0600733	0.00730989	0.0312753	0.177799	0.0139214	0.0163769	0.0862046	0.0594797	0.0235211	0.0593432	0.205814	0.00628621	0.0415564	0.0120603	0.003032	0.0361475	0.00596619	0.0589404	0.0264121	0.047622	0.0126454	0.202082	0.0251964	0.0890796	0.0668899	0.073392	0.00175927	0.191413	0.34192	0.0246323	0.102727	0.122059	0.105485	0.194128	0.0598352	0.0434051	0.0424528	0.0145321	0.0066572	0.0106566	0.00226659	0.00399213	0.0127709	0.0094462	0.0105632	0.00728961	0.00215803	0.00826817	0.00939118	0.0147459	0.000346726	0.0179016	0.0130732	0.00500614	0.0081143	0.0086385	0.00991637	0.0165871	0.0161379	0.0164699	0.0222352	0.00860085	0.0187526	0.00447206	0.0308043	0.00140324	0.00314604	0.00979771	0.0284793	0.00842653	0.00394784	0.00484201	0.0201155	0.0346361	0.00341588	0.0075848	0.00538308	0.0200815	0.00300093	0.0158012	0.0186586	0.00453011	0.0133118	0.0191849	0.0169406	0.0121313	0.0104457	0.00898785	0.00706552	0.00728447	0.00625849	0.0101154	0.00940597	0.00207	0.00109233	0.012416	0.0259029	0.00778304	0.000947063	0.00405201	0.0230355	0.00180364	0.00212177	0.0111686	0.00770614	0.00304737	0.00768845	0.0266651	0.000814436	0.00538402	0.00156252	0.000392824	0.00468324	0.000772974	0.00763627	0.00342193	0.00616986	0.00163833	0.0261816	0.00326443	0.0115411	0.0086662	0.0095086	0.000227929	0.0247994	0.0442988	0.00319133	0.0133093	0.0158138	0.0136666	0.025151	0.0077522	0.00562352	0.00550016	0.00188276	0.0364632	0.146065	0.423007	1.69449	7.718482
324	-1286.022	-1445.613	159.5917	1.55064	0.0485531	0.110767	0.0390588	0.0458794	0.0619025	0.0374024	0.110002	0.107958	0.02497	0.107162	0.0647491	0.134501	0.00119999	0.151825	0.150525	0.0683888	0.0354004	0.00951224	0.0876927	0.0667377	0.241284	0.137063	0.185019	0.00962442	0.00579799	0.0394173	0.255048	0.00249134	0.0673142	0.108975	0.223615	0.0826936	0.0593056	0.0128974	0.14091	0.136475	0.0904169	0.14217	0.0477887	0.0888277	0.0208931	0.132618	0.114854	0.067539	0.074073	0.0817186	0.137471	0.136422	0.0381355	0.204153	0.0864315	0.167949	0.0261472	0.0876433	0.0115101	0.0052278	0.064614	0.0106212	0.179952	0.0266331	0.0646976	0.0605317	0.0485938	0.00936286	0.0168576	0.100132	0.0898619	0.0587302	0.3163	0.154024	0.00638337	0.0159623	0.0668148	0.00674107	0.0057404	0.0403525	0.00870857	0.0215405	0.109323	0.0221887	0.287093	0.0383886	0.00348597	0.117659	0.0646837	0.0254686	0.139661	0.357235	0.00625625	0.168517	0.131395	0.0284049	0.156808	0.0131132	0.0695455	0.0931322	0.00343785	0.00596251	0.0136026	0.00479657	0.00563417	0.00760188	0.00459316	0.0135087	0.0132577	0.00306642	0.01316	0.00795144	0.0165173	0.000147364	0.0186447	0.0184851	0.00839841	0.00434731	0.00116814	0.010769	0.00819566	0.0296306	0.0168319	0.022721	0.00118192	0.000712016	0.0048406	0.0313209	0.000305946	0.00826645	0.0133825	0.0274608	0.0101551	0.00728297	0.00158386	0.0173043	0.0167597	0.0111035	0.0174591	0.00586864	0.0109084	0.00256575	0.016286	0.0141046	0.00829405	0.00909645	0.0100354	0.016882	0.0167531	0.00468319	0.0250708	0.0106141	0.0206248	0.00321098	0.0107629	0.00141349	0.000641995	0.00793485	0.00130433	0.0220988	0.00327065	0.00794512	0.00743353	0.00596751	0.0011498	0.00207018	0.0122966	0.0110354	0.0072123	0.0388429	0.0189148	0.000783903	0.00196024	0.00820512	0.000827829	0.000704944	0.00495544	0.00106945	0.00264526	0.0134253	0.00272486	0.0352561	0.00471427	0.000428091	0.014449	0.00794342	0.00312764	0.017151	0.0438699	0.000768292	0.0206946	0.0161358	0.00348823	0.0192567	0.00161035	0.00854046	0.011437	0.000422181	0.050488	0.183354	0.492556	1.78878	8.143062
