Iteration	Posterior	Likelihood	Prior	tree_length
0	-2480.807	-2650.875	170.0679	3.215692
6	-2470.141	-2640.225	170.0841	3.206123
12	-2472.658	-2642.976	170.3179	3.067071
18	-2474.282	-2644.6	170.3179	3.067071
24	-2472.302	-2642.512	170.2097	3.131537
30	-2473.043	-2642.606	169.5625	3.512569
36	-2475.127	-2645.346	170.2189	3.126071
42	-2486.871	-2657.455	170.5845	2.906946
48	-2484.421	-2654.874	170.4525	2.986434
54	-2488.639	-2659.106	170.4676	2.977354
60	-2482.716	-2652.53	169.8134	3.36575
66	-2488.268	-2658.802	170.5345	2.937109
72	-2474.993	-2645.049	170.0553	3.223184
78	-2473.711	-2643.799	170.0878	3.203909
84	-2470.894	-2640.982	170.0878	3.203909
90	-2476.356	-2646.349	169.9936	3.259632
96	-2486.313	-2656.145	169.8322	3.354709
102	-2481.344	-2651.748	170.4038	3.01567
108	-2486.236	-2656.894	170.6584	2.862265
114	-2506.084	-2676.743	170.6584	2.862265
120	-2495.088	-2664.977	169.8897	3.320937
126	-2505.259	-2675.345	170.0862	3.204881
132	-2488.245	-2658.154	169.9083	3.309944
138	-2473.363	-2643.585	170.2219	3.124298
144	-2486.559	-2656.677	170.1174	3.186374
150	-2479.651	-2649.703	170.0525	3.22481
156	-2481.34	-2651.171	169.8311	3.355361
162	-2479.232	-2649.399	170.167	3.156918
168	-2478.243	-2648.694	170.4513	2.987141
174	-2486.878	-2656.648	169.7701	3.391169
180	-2476.642	-2646.479	169.8372	3.351814
186	-2473.508	-2643.455	169.947	3.287178
192	-2474.834	-2645.355	170.5205	2.945509
198	-2475.956	-2646.326	170.3696	3.036119
204	-2487.795	-2657.47	169.675	3.446846
210	-2479.43	-2649.627	170.1973	3.13895
216	-2480.7	-2650.837	170.1369	3.174817
222	-2480.221	-2650.44	170.2195	3.125709
228	-2473.569	-2643.848	170.2787	3.090459
234	-2472.758	-2642.525	169.7665	3.393276
240	-2466.717	-2636.837	170.1198	3.184943
246	-2476.004	-2646.531	170.5265	2.941938
252	-2487.213	-2656.891	169.6779	3.445196
258	-2475.675	-2645.758	170.0826	3.20701
264	-2489.451	-2659.43	169.979	3.268297
270	-2482.57	-2652.557	169.9866	3.263809
276	-2485.485	-2655.654	170.1691	3.155693
282	-2481.852	-2652.24	170.3878	3.025228
288	-2490.049	-2660.105	170.0556	3.223001
294	-2507.317	-2676.689	169.3721	3.623264
300	-2494.078	-2664.162	170.0844	3.205926
306	-2499.202	-2669.048	169.8459	3.346672
312	-2487.198	-2657.413	170.2155	3.128098
318	-2490.061	-2660.224	170.1635	3.159002
324	-2476.63	-2646.558	169.9272	3.298839
330	-2484.611	-2654.883	170.2713	3.09484
336	-2481.515	-2651.116	169.6012	3.489973
342	-2475.122	-2645.796	170.6742	2.852687
348	-2474.032	-2644.186	170.1532	3.165116
354	-2492.747	-2662.612	169.8657	3.33503
360	-2484.262	-2654.182	169.9199	3.303104
366	-2481.544	-2651.47	169.9263	3.299383
372	-2490.137	-2660.255	170.118	3.186013
378	-2486.197	-2656.321	170.1234	3.182811
384	-2475.829	-2645.796	169.967	3.275343
390	-2486.505	-2656.433	169.9279	3.298388
