Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-225.2088	-397.4413	172.2325	0.7014024	1.348
6	-226.1305	-398.3742	172.2437	0.3719374	1.589542
12	-231.2205	-403.183	171.9625	0.6972286	1.557243
18	-227.8651	-400.2136	172.3484	0.5421791	1.382149
24	-226.6467	-398.7132	172.0666	0.2654554	1.791029
30	-227.5642	-400.1423	172.5781	0.5401173	1.196016
36	-229.1989	-401.2943	172.0955	0.5213583	1.588665
42	-233.2585	-404.9598	171.7013	0.3043458	2.012501
48	-224.3151	-396.5256	172.2105	0.5880588	1.453253
54	-227.842	-399.934	172.0919	0.5952404	1.536972
60	-233.2234	-405.7648	172.5414	0.4756879	1.280889
66	-232.1922	-404.6818	172.4896	0.939191	0.8967978
72	-221.4387	-393.7425	172.3037	0.5222104	1.43233
78	-236.2446	-408.8989	172.6543	0.403303	1.247348
84	-228.5469	-400.9396	172.3926	0.4367208	1.429701
90	-242.1079	-414.679	172.571	0.8208061	0.9373823
96	-226.2208	-398.3538	172.1329	1.04224	1.146341
102	-226.0017	-398.0701	172.0685	0.8174295	1.385841
108	-233.9066	-405.7502	171.8437	0.4758965	1.799646
114	-239.543	-411.8956	172.3525	0.7648946	1.196718
120	-236.6743	-409.0812	172.4069	0.4177348	1.433358
126	-235.4576	-407.8382	172.3806	0.50319	1.387492
132	-228.2138	-400.4649	172.2511	0.6326732	1.387492
138	-231.7361	-404.0716	172.3355	0.8315235	1.153571
144	-232.6408	-404.8327	172.1919	1.03344	1.101142
150	-235.3984	-408.1072	172.7088	0.6945698	0.9249243
156	-241.5978	-413.4221	171.8244	1.062008	1.385484
162	-252.3722	-424.5012	172.129	0.9932492	1.192559
168	-245.2281	-417.2366	172.0084	0.6047681	1.591322
174	-241.5405	-414.0493	172.5089	0.7808276	1.040783
180	-250.1807	-421.8337	171.653	0.9822529	1.575193
186	-248.9346	-421.064	172.1294	0.6253259	1.486465
192	-238.7162	-410.2848	171.5685	0.8054599	1.761806
198	-232.0344	-404.5523	172.518	0.6437825	1.158209
204	-230.1823	-402.3537	172.1714	0.6437825	1.44055
210	-238.4553	-410.3267	171.8714	0.2586503	1.929167
216	-248.9821	-420.5538	171.5717	0.5871038	1.909709
222	-245.8448	-417.7955	171.9507	0.9215232	1.396509
228	-244.3074	-416.4902	172.1828	0.8717863	1.249876
234	-242.7331	-415.1513	172.4182	0.7311593	1.169037
240	-242.8529	-414.9272	172.0743	0.7311593	1.448024
246	-232.442	-404.6012	172.1592	0.7615303	1.358476
252	-243.1928	-414.8353	171.6426	0.7615303	1.740754
258	-239.8189	-412.0642	172.2453	0.4346021	1.542337
264	-239.0416	-410.7012	171.6596	0.744475	1.740774
270	-239.279	-411.1541	171.8751	0.6067529	1.685845
276	-240.9985	-412.8737	171.8751	0.6067529	1.685845
282	-246.8856	-418.6522	171.7665	0.4169199	1.892992
288	-251.35	-422.8984	171.5484	0.2831827	2.12725
294	-244.643	-417.0635	172.4205	0.90609	1.004688
300	-244.8427	-416.8194	171.9767	0.90609	1.388279
306	-242.7584	-414.8867	172.1283	0.90609	1.266625
312	-237.8042	-409.9426	172.1384	0.895958	1.266625
318	-232.3905	-404.4822	172.0917	1.090099	1.140423
324	-227.8876	-400.0668	172.1792	0.6749336	1.410599
330	-231.5574	-404.0142	172.4568	0.6839048	1.176644
336	-230.7477	-402.6784	171.9307	0.7918139	1.510633
342	-234.8621	-406.7027	171.8406	0.5046677	1.78183
348	-235.958	-407.4511	171.4931	0.5046677	2.017772
354	-241.15	-413.1588	172.0087	0.7505069	1.483087
360	-247.4288	-419.2017	171.7729	0.669408	1.713888
366	-242.1539	-414.4777	172.3239	0.5138207	1.423291
372	-240.4232	-412.5044	172.0813	0.4128955	1.677101
378	-240.8014	-412.7521	171.9507	0.6186199	1.623195
384	-245.554	-417.5678	172.0139	0.6186199	1.577247
390	-238.5639	-410.4254	171.8616	0.7708874	1.577247
396	-239.2433	-411.8371	172.5938	0.6320788	1.100672
402	-247.0659	-419.1009	172.0349	1.217082	1.076479
408	-242.9723	-414.9843	172.012	0.8878713	1.374886
414	-239.2388	-411.6858	172.447	0.3193748	1.47766
420	-238.1454	-410.5089	172.3635	0.4029305	1.47766
426	-235.0414	-407.6131	172.5717	0.3571113	1.352048
432	-235.2475	-407.5042	172.2568	0.7175145	1.315679
438	-236.511	-408.5308	172.0198	0.6166139	1.574331
444	-238.9022	-410.8817	171.9794	0.5404998	1.658681
450	-242.259	-414.5509	172.292	0.462672	1.486559
456	-223.7564	-396.1147	172.3582	0.5471956	1.370523
462	-232.4935	-405.2603	172.7668	0.5749691	0.989447
468	-238.6348	-411.1332	172.4984	0.8433701	0.989447
474	-252.7919	-424.9298	172.1379	0.7845755	1.357062
480	-257.4631	-428.9259	171.4628	0.6609615	1.933409
486	-252.9294	-424.5946	171.6652	0.4585914	1.933409
492	-249.7228	-421.4949	171.7721	0.8982877	1.549347
498	-243.0188	-415.2872	172.2684	0.8280607	1.214646
504	-247.9544	-420.129	172.1746	0.4832212	1.558649
510	-246.2309	-418.2843	172.0534	1.048897	1.20969
516	-254.3325	-426.2778	171.9452	1.157021	1.20969
522	-257.6818	-429.2994	171.6176	0.6931585	1.805735
528	-261.9878	-434.3958	172.408	0.5148262	1.356798
534	-267.9091	-440.2917	172.3826	0.855805	1.089155
540	-282.2864	-453.7623	171.4759	1.642752	1.195664
546	-274.9984	-446.6529	171.6545	1.232782	1.384768
552	-265.4903	-437.0882	171.5979	0.5205605	1.936999
558	-249.5329	-421.0655	171.5326	0.585789	1.936999
564	-242.0352	-413.7098	171.6746	0.6199966	1.816912
570	-235.099	-406.9752	171.8762	0.3524603	1.862166
576	-241.5507	-413.523	171.9723	0.467608	1.715544
582	-258.8872	-430.5667	171.6795	0.7033548	1.755608
588	-248.3668	-420.4739	172.1071	0.5030554	1.593548
594	-261.4417	-433.8118	172.3701	0.7723724	1.175048
600	-256.8216	-429.0313	172.2097	0.7785592	1.304377
606	-255.3027	-426.8442	171.5415	0.4919027	1.994019
612	-244.7003	-416.5881	171.8879	0.5793048	1.696274
618	-249.6318	-420.8506	171.2189	0.4543065	2.230079
624	-243.1911	-415.2738	172.0827	0.7100461	1.457661
630	-246.7859	-418.6816	171.8957	0.7100461	1.59672
636	-249.8458	-421.6251	171.7793	0.6772091	1.703845
642	-251.8133	-423.8213	172.008	0.6772091	1.53839
648	-248.8515	-420.4669	171.6154	0.6248334	1.854276
654	-243.9889	-416.2937	172.3048	0.6248334	1.351398
660	-237.611	-409.9157	172.3048	0.6248334	1.351398
666	-245.3459	-417.7813	172.4355	0.2736786	1.520621
672	-251.2904	-423.2124	171.9219	0.5413704	1.699014
678	-244.3956	-416.7626	172.3671	0.5413704	1.368148
684	-243.8872	-415.4869	171.5997	0.5960029	1.884647
690	-243.0685	-415.4779	172.4094	0.5242221	1.348223
696	-237.6559	-409.9737	172.3179	0.5442464	1.404385
702	-240.4549	-412.2937	171.8388	0.4538381	1.818274
708	-237.4101	-409.4492	172.0391	0.6335753	1.547694
714	-235.6324	-407.7249	172.0925	0.5801803	1.547694
720	-231.7844	-403.8344	172.0499	0.6227107	1.547694
726	-238.009	-409.8781	171.8691	0.3538766	1.866099
732	-229.3947	-402.142	172.7473	0.2421402	1.303401
738	-234.803	-407.4789	172.6758	0.4673885	1.174412
744	-258.9603	-430.3764	171.4161	0.8294306	1.850616
750	-258.46	-430.4679	172.0078	0.8658869	1.39535
756	-241.5723	-413.2261	171.6538	0.6707509	1.796202
762	-233.1023	-405.157	172.0546	0.4468992	1.671834
768	-229.7293	-401.2816	171.5524	0.4403735	2.021093
774	-236.8402	-409.11	172.2698	0.2937957	1.627343
780	-236.3044	-408.4471	172.1427	0.4208217	1.627343
786	-251.8762	-423.7374	171.8612	0.7238002	1.611818
792	-245.7694	-417.8507	172.0813	0.700567	1.465973
798	-249.1651	-421.3226	172.1575	0.7153248	1.396048
804	-246.4564	-418.2415	171.7851	0.5085697	1.817576
810	-233.1098	-405.0576	171.9478	0.5385705	1.682655
816	-236.557	-408.5702	172.0132	0.6789308	1.53327
822	-240.9742	-413.149	172.1748	0.9115706	1.223167
828	-240.5526	-412.8436	172.291	1.218653	0.7979451
834	-251.7945	-424.5779	172.7834	0.5330537	1.014726
840	-240.7704	-413.2922	172.5218	0.7770848	1.031926
846	-237.3007	-409.3116	172.0109	0.5020623	1.663666
852	-239.3705	-411.5342	172.1637	0.3785168	1.64267
858	-243.7204	-415.5454	171.825	0.315767	1.921922
864	-232.7251	-404.8499	172.1248	0.6097855	1.501657
870	-233.7043	-405.8633	172.1591	0.5827156	1.496223
876	-227.5398	-399.5999	172.0601	0.4867097	1.639387
882	-239.9917	-411.9641	171.9724	0.574448	1.639387
888	-249.9941	-422.0204	172.0263	0.8783118	1.371154
894	-246.9075	-419.4925	172.585	0.4880227	1.234428
900	-240.0993	-412.6064	172.507	0.7017971	1.116184
906	-234.3674	-406.3232	171.9559	0.332633	1.821117
912	-232.125	-404.5323	172.4073	0.332633	1.497611
918	-236.3845	-408.661	172.2765	0.5905922	1.40049
924	-242.0882	-414.4811	172.3929	1.054056	0.8758878
930	-230.2135	-402.9058	172.6923	0.6164779	1.022265
936	-230.9214	-403.4112	172.4899	0.8042526	1.036497
942	-239.6616	-411.9707	172.309	0.5575053	1.400965
948	-240.2068	-412.5157	172.3089	0.7708025	1.228787
954	-238.3532	-410.0095	171.6564	0.9103629	1.625032
960	-241.0556	-412.799	171.7433	0.9103629	1.561663
966	-237.7488	-409.8603	172.1116	0.4878023	1.601386
972	-249.1774	-421.264	172.0867	0.5127221	1.601386
978	-256.6043	-428.1128	171.5085	1.046286	1.633625
984	-234.1987	-406.3595	172.1608	0.8185294	1.311599
990	-238.9094	-411.0453	172.136	0.5507385	1.537316
996	-249.1925	-422.0042	172.8118	0.5723512	0.9456446
