Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-693.2832	-864.5492	171.2661	0.6738385	0.8758479	1.494546
6	-691.319	-862.4027	171.0838	1.028711	0.9577831	1.303626
12	-698.3249	-869.455	171.1301	0.618913	0.9698544	1.561268
18	-696.1008	-866.9918	170.891	0.8076645	1.110087	1.505658
24	-706.0461	-877.1384	171.0923	0.9546685	1.110087	1.231956
30	-695.4675	-866.6504	171.183	0.8172991	1.162768	1.225814
36	-693.9538	-865.4484	171.4947	0.5121649	1.259765	1.098599
42	-691.5593	-862.9971	171.4378	0.590072	1.259765	1.098599
48	-688.1554	-859.3544	171.199	0.7805376	1.119362	1.278308
54	-702.4835	-873.5917	171.1082	0.6943075	1.560471	1.041151
60	-692.3205	-863.8408	171.5203	0.5782238	1.288463	1.001368
66	-694.9414	-866.3281	171.3867	0.701868	1.210248	1.101885
72	-699.3153	-870.1712	170.8558	1.125169	0.8770135	1.469911
78	-692.3678	-863.411	171.0433	0.8586242	1.355139	1.145128
84	-682.743	-854.0309	171.288	0.4906453	1.355139	1.208643
90	-680.4846	-851.8459	171.3613	0.8167979	1.008363	1.205893
96	-682.8023	-853.6848	170.8825	0.8127956	0.9134196	1.652165
102	-690.0828	-860.9898	170.907	0.8127956	0.6359888	1.829601
108	-686.3581	-857.3483	170.9903	0.8127956	0.6359888	1.772003
114	-701.8896	-872.8994	171.0098	0.9104239	0.8168233	1.559905
120	-692.9043	-864.6135	171.7091	0.5164996	0.6658354	1.412629
126	-706.0766	-877.3397	171.2631	1.018677	1.058188	1.070014
132	-696.8616	-867.9971	171.1356	1.11163	1.073191	1.088465
138	-693.4736	-864.8919	171.4184	0.7582514	0.8893227	1.304442
144	-692.8994	-863.854	170.9547	0.7582514	0.9375735	1.620707
150	-712.267	-883.1759	170.9089	0.7582514	1.117262	1.522496
156	-706.7937	-877.4839	170.6902	0.9030073	0.684473	1.883911
162	-698.2365	-869.1397	170.9032	1.080278	0.7064675	1.594561
168	-694.5689	-865.7412	171.1723	0.5506956	1.101581	1.47176
174	-693.7037	-864.2103	170.5065	1.276672	1.140956	1.421089
180	-685.4741	-856.144	170.6699	1.191162	1.27184	1.252927
186	-685.9282	-856.9812	171.0529	1.132232	0.9683354	1.235214
192	-679.0236	-849.6869	170.6633	1.132232	0.8637862	1.616983
198	-690.0133	-860.559	170.5457	0.7128193	0.7352278	2.07014
204	-694.8037	-865.2121	170.4085	1.005376	0.7352278	1.970882
210	-692.5023	-863.6521	171.1498	0.7367905	0.7053011	1.662036
216	-688.4069	-859.2924	170.8854	1.049107	0.7451025	1.601996
222	-686.6526	-857.512	170.8594	0.9005262	0.7903822	1.69468
228	-698.0899	-868.953	170.863	0.9005262	0.6886386	1.763677
234	-691.2551	-862.2254	170.9703	0.7365132	0.8041952	1.719464
240	-693.7643	-864.6383	170.874	0.9451245	0.7727172	1.665207
246	-699.3281	-869.9949	170.6669	1.218048	0.8283117	1.578461
252	-696.8977	-867.4821	170.5844	1.078737	0.9501157	1.649923
258	-689.3762	-860.6829	171.3067	0.7038117	0.8031096	1.498196
264	-686.5493	-857.6917	171.1424	0.8606429	0.8460683	1.475985
270	-690.431	-861.5713	171.1403	0.6333306	0.8393125	1.639945
276	-684.7236	-855.9108	171.1872	0.8294209	1.04292	1.311464
282	-688.5406	-859.7841	171.2436	0.7589077	1.054809	1.311464
288	-687.7026	-858.8768	171.1741	0.8671626	0.5175573	1.688422
294	-689.9529	-860.4411	170.4882	0.8671626	0.7873943	1.974805
300	-691.0081	-861.3149	170.3068	1.04325	0.7931794	1.974805
306	-682.3994	-853.3641	170.9647	0.9406257	0.9985149	1.434679
312	-678.1719	-849.5486	171.3767	0.7965337	0.7347843	1.430101
318	-694.4143	-865.5096	171.0953	0.7692054	0.7347843	1.657884
324	-681.105	-852.1827	171.0777	0.8893482	0.736828	1.584087
330	-689.3854	-860.4932	171.1079	0.5999451	1.095638	1.496011
