Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-419.8056	-589.4254	169.6199	3.576759	1.127198
6	-436.3759	-605.6863	169.3104	3.576759	1.384843
12	-426.3859	-595.5051	169.1192	4.27119	0.9388985
18	-434.0081	-603.0881	169.0801	4.164461	1.083456
24	-424.1076	-592.6785	168.5708	4.710546	1.048748
30	-424.8047	-593.2375	168.4329	4.905984	0.9923997
36	-417.9998	-586.8796	168.8797	4.623426	0.8065807
42	-436.9366	-606.7116	169.775	3.522866	1.03285
48	-441.2026	-609.8025	168.5999	4.744395	0.9868757
54	-430.4588	-598.3203	167.8615	5.72014	0.687345
60	-421.2565	-590.7658	169.5093	3.796221	1.025402
66	-426.6222	-596.3637	169.7415	3.564044	1.025402
72	-420.8817	-589.8345	168.9528	4.332853	1.044642
78	-424.9368	-593.9331	168.9963	4.48747	0.8314543
84	-415.1096	-583.9945	168.8849	4.553399	0.8859289
90	-420.8535	-588.9535	168.1	5.280893	0.9490286
96	-423.7087	-591.807	168.0983	5.280893	0.9508171
102	-423.6311	-593.414	169.7829	3.413937	1.126989
108	-427.3761	-594.6927	167.3166	6.180928	0.8139216
114	-429.7508	-598.7862	169.0354	4.205859	1.086512
120	-439.3185	-607.598	168.2795	4.880175	1.160016
126	-417.3428	-585.3155	167.9727	5.477917	0.8716488
132	-420.509	-589.1749	168.6659	4.837313	0.8065185
138	-422.9206	-590.3551	167.4345	5.830875	1.063946
144	-412.464	-580.4343	167.9703	5.507155	0.8393638
150	-425.8512	-593.7057	167.8546	5.675766	0.7694123
156	-426.7081	-593.3117	166.6036	6.938298	0.7525345
162	-422.9224	-589.392	166.4697	7.135562	0.6394371
168	-426.886	-594.8503	167.9643	5.454042	0.9084426
174	-419.0648	-586.4523	167.3875	6.214466	0.6469028
180	-408.4385	-574.5792	166.1407	7.456452	0.657055
186	-410.2569	-578.2918	168.0348	5.39885	0.8912315
192	-414.781	-582.2872	167.5062	5.980888	0.827346
198	-423.6916	-590.5403	166.8487	6.639645	0.8256762
204	-412.3045	-580.1269	167.8225	5.669207	0.8214996
210	-425.6548	-592.3225	166.6677	6.870338	0.7581934
216	-426.2782	-594.7394	168.4612	5.030689	0.8212044
222	-437.0252	-605.0815	168.0563	5.317772	0.9562369
228	-439.9848	-607.4178	167.433	5.970859	0.9244324
234	-441.5156	-609.7386	168.223	5.210606	0.8912741
240	-435.4271	-604.2015	168.7743	4.466062	1.087287
246	-436.4981	-605.2724	168.7743	4.466062	1.087287
252	-452.2485	-620.311	168.0625	5.202482	1.064317
258	-438.83	-607.0521	168.2221	5.131813	0.9771154
264	-432.3505	-600.5886	168.2381	5.131813	0.9606048
270	-443.1765	-609.6488	166.4723	7.022194	0.8179171
276	-430.7521	-597.3267	166.5747	7.022194	0.6577455
282	-429.8128	-596.7203	166.9075	6.700631	0.6326177
288	-426.1121	-592.4041	166.292	7.316144	0.6326177
294	-431.8664	-599.2101	167.3437	6.248048	0.6680985
300	-426.4119	-592.8659	166.4541	7.148378	0.6457153
306	-424.7697	-591.973	167.2033	6.308046	0.7957415
312	-424.5236	-591.2261	166.7025	6.82225	0.7772478
318	-432.4393	-599.5432	167.1039	6.434771	0.7573719
324	-424.9978	-592.1384	167.1406	6.434771	0.6986292
330	-437.8384	-604.5484	166.7099	6.67097	0.949047
336	-424.3872	-591.0703	166.6832	6.886141	0.7091181
342	-436.9157	-602.0423	165.1265	8.493492	0.6012457
348	-422.7954	-590.0835	167.288	6.324543	0.6216822
354	-422.348	-589.6074	167.2594	6.324543	0.6831071
360	-423.1443	-590.2606	167.1163	6.467656	0.6831071
366	-418.1083	-584.0524	165.9441	7.651746	0.6597744
372	-417.4976	-584.3781	166.8805	6.712053	0.6665196
