Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2790.559	-2946.051	155.4913	0.1383889	1.677448	0.9065631	1.081647	9.222971
6	-2810.348	-2965.135	154.7873	0.1318639	2.104006	0.9263794	1.298696	9.278122
12	-2799.838	-2952.48	152.6427	0.1278132	2.018603	1.01231	0.8288588	10.64904
18	-2792.516	-2947.269	154.7534	0.1434415	2.069574	1.012109	0.8118686	9.51688
24	-2795.381	-2948.92	153.5387	0.12564	2.276175	1.012471	1.121983	9.913902
30	-2793.332	-2945.341	152.009	0.1194825	1.938157	0.9209026	1.171135	10.88997
36	-2793.745	-2950.074	156.329	0.1304043	1.599864	0.9190128	1.399054	8.646341
42	-2799.663	-2956.469	156.8064	0.1361938	1.942488	0.8737233	1.399054	8.251829
48	-2792.858	-2949.739	156.8808	0.1484553	1.942488	1.093687	1.164432	8.213775
54	-2794.629	-2952.451	157.8215	0.1556214	1.942488	1.069607	1.276477	7.660986
60	-2791.015	-2948.832	157.8169	0.1375263	1.92783	0.9913436	1.390017	7.660986
66	-2791.355	-2948.514	157.1588	0.1375263	1.92783	0.9072236	1.36685	8.069556
72	-2795.187	-2951.229	156.0425	0.141622	2.118729	0.9024398	1.1141	8.7123
78	-2804.427	-2961.76	157.3333	0.1452143	2.306485	1.06185	1.234455	7.79348
84	-2815.17	-2969.545	154.3753	0.304146	1.784804	1.011795	1.914804	9.178574
90	-2810.117	-2963.823	153.7063	0.2835314	1.694897	1.044435	2.237566	9.397601
96	-2816.061	-2972.802	156.7404	0.2848857	2.32526	0.9820912	1.762075	7.788346
102	-2811.28	-2965.642	154.3627	0.1279048	2.141775	0.8820189	1.052355	9.641252
108	-2801.938	-2955.31	153.3728	0.1377604	2.169854	1.135951	0.9973107	10.04095
114	-2799.132	-2955.435	156.3026	0.1321145	2.154105	0.8763731	1.033214	8.62055
120	-2814.416	-2970.668	156.2519	0.1400141	2.090029	1.033923	1.072855	8.566859
126	-2808.803	-2965.491	156.688	0.1353704	2.33374	1.008058	1.254716	8.149321
132	-2794.079	-2950.159	156.08	0.1353704	1.833234	1.104444	1.22887	8.656728
138	-2792.19	-2948.684	156.4934	0.1582613	1.710682	0.9787898	1.006323	8.667608
144	-2789.601	-2943.418	153.8172	0.1324558	2.369704	0.9376809	1.011073	9.822314
150	-2802.285	-2957.664	155.3791	0.1361915	2.079967	0.9849384	1.264063	8.960718
156	-2803.185	-2960.507	157.3222	0.1457819	1.893504	1.002688	1.272747	7.99318
162	-2799.636	-2955.989	156.353	0.2660473	2.234796	1.066096	3.214849	7.221524
168	-2801.755	-2959.435	157.6795	0.2660473	2.484078	0.9790907	2.979984	6.574017
174	-2808.641	-2965.836	157.1955	0.1403797	2.524469	1.062418	1.646547	7.558226
180	-2818.153	-2976.999	158.846	0.146829	2.117244	1.035594	1.652577	6.852819
186	-2823.988	-2982.073	158.0855	0.1560283	1.854484	1.071311	1.373381	7.507376
192	-2800.129	-2956.348	156.2194	0.1609124	1.870215	0.9987835	1.063339	8.695907
198	-2789.851	-2944.461	154.6103	0.1440703	1.846638	0.9094904	0.9946428	9.650135
204	-2786.057	-2942.965	156.9085	0.1385814	1.683366	0.9911304	1.145666	8.390094
210	-2790.883	-2948.926	158.0429	0.1385814	1.823388	1.030066	1.194467	7.671913
216	-2793.771	-2949.751	155.9798	0.145662	1.731099	1.062685	1.139554	8.821804
222	-2798.24	-2954.138	155.8973	0.1333896	1.781153	1.113147	1.139554	8.821804
228	-2789.92	-2944.337	154.4164	0.1412385	2.135378	0.9145786	1.106603	9.562962
234	-2795.562	-2953.569	158.0067	0.1412385	2.056885	1.133284	1.228402	7.509503
240	-2792.949	-2949.823	156.8739	0.140754	1.812681	1.02757	1.110586	8.345285
246	-2796.712	-2951.829	155.1162	0.1450881	1.785182	0.9567995	0.9592456	9.404935
252	-2800.968	-2956.693	155.7258	0.1416522	1.825495	0.981777	1.071712	8.992976
258	-2803.467	-2960.991	157.5235	0.1576137	1.741573	0.9051737	0.9078085	8.197142
264	-2797.062	-2953.886	156.824	0.2862414	2.083459	0.9966668	2.646278	7.366895
270	-2801.19	-2957.01	155.8194	0.2697759	2.535944	0.9966668	2.646278	7.720807
276	-2793.237	-2950.207	156.9695	0.271633	2.222254	0.9618705	2.646278	7.254151
282	-2797.174	-2953.956	156.7822	0.271633	1.831412	1.034345	2.834673	7.39137
288	-2804.714	-2961.781	157.067	0.2875188	2.056802	1.125241	2.486155	7.264807
294	-2797.494	-2952.082	154.5878	0.2787025	2.108378	1.100768	1.984402	8.849025
300	-2800.735	-2952.901	152.1667	0.1426468	1.786284	1.060217	0.7965861	10.98783
306	-2795.384	-2951.968	156.5841	0.1816445	1.934303	1.007676	0.9902762	8.49597
312	-2798.655	-2955.292	156.6371	0.1568839	1.815246	1.046459	0.9593523	8.531746
318	-2792.9	-2949.486	156.5864	0.1434709	1.930876	0.9513999	1.027679	8.52662
324	-2795.914	-2951.376	155.4619	0.1434709	2.22066	0.9863967	1.091551	8.942415
330	-2800.604	-2955.539	154.9354	0.1434709	1.813572	1.131726	0.9927333	9.37815
336	-2801.825	-2958.311	156.4858	0.1434709	1.830423	0.9959894	1.125254	8.550816
342	-2795.748	-2952.017	156.2691	0.1593413	2.053165	1.070154	1.061153	8.550816
348	-2784.84	-2939.885	155.0454	0.1395562	1.967075	1.058964	1.061153	9.253984
354	-2793.377	-2948.245	154.8678	0.1395562	1.69747	0.8689656	1.061153	9.572635
360	-2795.359	-2950.288	154.929	0.1370572	1.69747	0.8708547	1.000577	9.572635
366	-2802.1	-2958.235	156.1352	0.1575866	1.577596	0.9833039	1.11246	8.863471
372	-2800.086	-2956.896	156.8103	0.150219	2.08691	0.9529857	1.048052	8.322228
378	-2797.501	-2955.727	158.2266	0.150219	2.478937	1.091775	1.188146	7.248842
384	-2800.821	-2958.081	157.2594	0.2583259	2.034787	0.9163008	2.870116	7.092764
390	-2794.479	-2950.606	156.1271	0.2583259	2.057742	0.8043026	2.843161	7.763146
396	-2797.149	-2952.104	154.9556	0.2590125	2.38444	0.9435404	2.925756	8.129207
402	-2809.248	-2963.851	154.6031	0.2689289	2.487835	1.028111	3.10352	8.129207
408	-2798.201	-2954.101	155.8995	0.2699707	2.680336	1.139609	2.478155	7.633551
414	-2795.675	-2951.233	155.5572	0.2543997	2.587172	1.139609	2.478155	7.86204
420	-2799.38	-2955.91	156.5302	0.2793356	2.209231	0.8852275	2.380181	7.674627
426	-2786.263	-2943.236	156.9733	0.2793356	1.917565	0.9703976	2.733705	7.333053
432	-2783.744	-2940.22	156.4762	0.2638429	2.123131	0.9784534	3.064908	7.333053
438	-2804.553	-2959.078	154.5245	0.2591899	2.291234	0.8374569	2.946699	8.442582
444	-2796.951	-2952.527	155.5766	0.2623347	2.048092	0.9510493	2.728132	8.043072
450	-2793.962	-2949.726	155.7635	0.2623347	1.939796	0.8983288	2.955235	7.899233
456	-2783.735	-2938.636	154.9005	0.2508434	2.29548	0.9792382	2.754631	8.272485
462	-2788.69	-2942.726	154.036	0.2824671	1.881169	0.9451668	2.332584	9.139108
468	-2797.652	-2953.87	156.2175	0.2981283	1.937584	0.9451668	2.468186	7.873852
474	-2800.975	-2956.147	155.1717	0.2978653	2.082287	0.9225643	2.56489	8.32663
480	-2793.068	-2948.057	154.9882	0.2641971	2.174904	0.9087439	3.156149	8.094122
486	-2793.504	-2949.592	156.0877	0.2763228	1.850805	1.001342	2.571439	7.90982
492	-2798.143	-2952.568	154.4252	0.2700403	2.134129	1.009137	2.436755	8.737242
498	-2801.764	-2956.441	154.6765	0.2727789	2.291824	1.101745	2.045467	8.693174
504	-2801.582	-2956.229	154.6469	0.2727789	1.983362	1.114447	1.846133	8.942455
510	-2810.394	-2965.022	154.6274	0.2681767	1.983362	0.9732388	2.078018	8.90706
516	-2803.14	-2961.572	158.4318	0.2951458	1.904692	1.050173	1.758832	7.027709
522	-2809.139	-2966.232	157.0932	0.2802665	2.377451	1.037665	3.309133	6.718507
528	-2805.715	-2961.596	155.881	0.2652534	2.25589	0.945951	3.023622	7.632745
534	-2803.949	-2961.755	157.8066	0.2769416	2.30977	1.021172	2.66606	6.720091
540	-2806.609	-2962.017	155.4089	0.2770532	1.976801	1.011012	2.910049	8.027808
546	-2804.337	-2962.027	157.6899	0.2845967	1.976801	1.011012	2.504209	7.019323
552	-2806.803	-2963.583	156.7797	0.2919976	2.341991	0.9264124	2.009609	7.653851
558	-2805.788	-2961.979	156.1907	0.282456	2.341991	0.9198791	2.290208	7.82731
564	-2810.907	-2965.171	154.2637	0.2854561	1.830811	0.8014456	2.247261	9.160545
570	-2814.933	-2970.815	155.8814	0.2854561	2.241249	1.087745	2.174581	8.005915
576	-2812.947	-2967.325	154.3781	0.2825393	2.185823	1.029322	1.778642	9.071095
582	-2825.039	-2978.295	153.2565	0.2635538	2.256197	0.9908816	2.802462	9.123066
588	-2804.556	-2958.345	153.7881	0.2635538	2.055568	0.9370232	2.48917	9.123066
