Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-600.8677	-768.2197	167.352	0.7297873	1.114849	3.768797
6	-602.4543	-768.9794	166.5251	1.418139	1.136245	3.843522
12	-613.3377	-779.0787	165.741	1.382621	0.9604305	4.40904
18	-611.5444	-778.8122	167.2678	1.268561	0.9439846	3.608914
24	-605.4985	-772.0491	166.5506	1.315133	0.8406292	4.054794
30	-614.3791	-780.4955	166.1164	1.326151	0.8995407	4.262012
36	-619.1699	-785.8583	166.6884	1.070221	0.8995407	4.080215
42	-604.7399	-770.744	166.004	1.070221	0.9487284	4.440036
48	-604.858	-770.8461	165.9881	1.040461	0.9985751	4.437696
54	-608.6586	-775.695	167.0363	0.9724187	1.258981	3.730579
60	-608.3105	-774.9772	166.6666	0.7922695	0.953611	4.21868
66	-601.9943	-768.6281	166.6338	0.86565	0.9145927	4.21868
72	-596.9944	-763.5399	166.5455	1.080887	0.9145927	4.146929
78	-596.857	-762.3133	165.4563	0.828111	0.8583664	4.932114
84	-599.1379	-766.1993	167.0614	1.005917	0.8209117	3.948766
90	-601.8885	-768.6269	166.7384	1.005917	0.856259	4.112959
96	-600.13	-766.2628	166.1328	1.133041	0.8764368	4.372942
102	-600.5294	-767.0203	166.4909	0.8886353	0.8874921	4.302092
108	-598.9957	-765.0398	166.0441	0.8886353	0.8874921	4.553943
114	-608.2389	-775.8508	167.6119	0.6977115	0.8654038	3.779964
120	-593.1741	-759.4451	166.271	0.748924	0.9646459	4.459535
126	-603.6843	-769.3327	165.6484	1.19089	1.266886	4.393619
132	-604.1959	-770.9162	166.7202	1.076638	1.181222	3.897315
138	-608.6178	-775.1053	166.4875	1.551727	0.9546455	3.897315
144	-602.5908	-769.7918	167.201	1.580413	1.161785	3.347721
150	-595.5173	-761.2835	165.7662	1.301267	0.998918	4.417369
156	-607.4582	-774.0723	166.614	1.294278	0.9882492	3.945746
162	-609.1436	-775.3539	166.2103	0.6860758	1.071852	4.466289
168	-614.6652	-780.9872	166.322	1.31554	0.8772897	4.163802
174	-620.0707	-785.6854	165.6147	1.120698	1.024759	4.587923
180	-617.4817	-784.9267	167.4449	1.056403	1.033949	3.575609
186	-614.9168	-781.3678	166.451	1.001975	1.080437	4.151133
192	-612.3387	-779.5902	167.2515	0.9818227	1.109635	3.687115
198	-621.6819	-787.9138	166.2319	1.114356	1.253442	4.113582
204	-615.2436	-781.2924	166.0488	0.9247657	1.005908	4.464457
210	-602.5052	-768.7658	166.2606	0.8753498	0.8096074	4.483368
216	-601.9039	-767.9422	166.0382	1.092329	0.9491521	4.40811
222	-608.4983	-775.9719	167.4736	1.49816	1.081779	3.279314
228	-605.3487	-771.7575	166.4087	1.122653	0.959155	4.175685
234	-601.4221	-768.243	166.8208	1.122653	1.14576	3.833585
240	-612.7571	-778.2892	165.5321	1.184673	0.9482943	4.641614
246	-612.4462	-779.2465	166.8003	1.184673	0.9482943	3.923421
252	-606.7785	-773.7448	166.9663	0.9508262	1.30722	3.755586
258	-619.3969	-785.4557	166.0589	1.030023	1.102232	4.345136
264	-609.2267	-775.4097	166.183	0.9579536	0.9342868	4.410557
270	-610.7267	-776.9177	166.1911	1.177306	0.9647776	4.265217
276	-608.1285	-774.617	166.4885	1.09525	0.9647776	4.142666
282	-597.2019	-764.0932	166.8913	0.8913334	0.9424653	4.041859
