Iteration	Posterior	Likelihood	Prior	tree_length
0	-239.2094	-410.5802	171.3708	2.422657
6	-233.3183	-405.9685	172.6502	1.56424
12	-233.8355	-405.9266	172.091	1.955428
18	-243.7648	-416.0607	172.2959	1.81602
24	-243.9193	-416.2768	172.3575	1.773317
30	-236.6926	-408.5771	171.8845	2.092626
36	-233.637	-406.5776	172.9406	1.342635
42	-231.4408	-403.6992	172.2584	1.841808
48	-231.1998	-403.4229	172.2231	1.865984
54	-234.1361	-407.0342	172.8981	1.376274
60	-232.9209	-405.1415	172.2207	1.867638
66	-228.3561	-400.6239	172.2678	1.835387
72	-234.2687	-406.9004	172.6317	1.577834
78	-236.1127	-408.6335	172.5209	1.65802
84	-229.8901	-402.284	172.394	1.74786
90	-227.09	-399.8354	172.7454	1.493472
96	-226.9497	-399.6091	172.6594	1.557507
102	-224.6682	-396.6751	172.007	2.011638
108	-231.6968	-404.5839	172.8871	1.384909
114	-229.6682	-401.2653	171.5971	2.278936
120	-236.6618	-407.8264	171.1646	2.551742
126	-235.8366	-408.4125	172.5759	1.618423
132	-230.0214	-401.3499	171.3284	2.449336
138	-235.2826	-406.8145	171.5319	2.320594
144	-230.9	-403.4217	172.5216	1.65747
150	-240.0398	-412.4274	172.3876	1.752279
156	-234.8279	-407.001	172.1731	1.900043
162	-229.0334	-401.6023	172.5689	1.623449
168	-225.498	-398.4986	173.0006	1.294347
174	-227.6244	-400.625	173.0006	1.294347
180	-230.4463	-403.433	172.9867	1.305632
186	-223.5343	-396.2897	172.7554	1.486
192	-232.4049	-404.192	171.787	2.156323
198	-229.6674	-401.6477	171.9803	2.029338
204	-229.3597	-401.4893	172.1296	1.929458
210	-231.1777	-403.5884	172.4108	1.736069
216	-233.8109	-405.3537	171.5428	2.313646
222	-228.1343	-400.9997	172.8654	1.401839
228	-227.0311	-399.4061	172.375	1.761123
234	-224.9487	-396.9635	172.0149	2.006359
240	-237.9182	-409.4943	171.576	2.292434
246	-249.0933	-421.293	172.1997	1.881972
252	-243.6264	-416.7488	173.1224	1.192407
258	-230.8689	-404.0295	173.1607	1.159147
264	-227.8507	-400.0839	172.2332	1.859074
270	-242.0314	-413.801	171.7696	2.167694
276	-231.4742	-404.0106	172.5363	1.646923
282	-227.6769	-399.8229	172.146	1.918414
288	-231.3116	-403.941	172.6294	1.579528
294	-236.4541	-408.98	172.5258	1.654473
300	-225.7682	-398.1077	172.3394	1.785882
306	-236.4577	-409.1551	172.6974	1.529405
312	-234.8883	-407.0021	172.1138	1.940129
318	-238.421	-410.5139	172.0929	1.954176
324	-229.7147	-402.0306	172.3159	1.8022
330	-239.0448	-410.7688	171.724	2.197237
336	-238.4074	-410.6908	172.2834	1.824656
342	-235.0615	-406.5415	171.4799	2.353658
348	-228.7852	-400.2651	171.4799	2.353658
354	-240.5941	-412.804	172.2099	1.874988
360	-229.0184	-401.5368	172.5185	1.659733
366	-234.3	-406.8982	172.5983	1.602203
372	-230.5317	-402.7378	172.206	1.877627
378	-230.3695	-402.661	172.2915	1.819028
384	-226.5661	-399.0749	172.5088	1.666627
390	-228.3705	-400.8793	172.5088	1.666627
396	-230.7487	-402.9381	172.1893	1.888991
402	-233.1226	-405.7354	172.6128	1.591642
408	-233.1196	-405.4668	172.3472	1.780461
414	-231.1318	-403.498	172.3661	1.767313
420	-221.5934	-393.7772	172.1838	1.892766
426	-224.0291	-396.1664	172.1373	1.924274
432	-219.0075	-391.1123	172.1047	1.946211
438	-221.5908	-393.3133	171.7225	2.198239
444	-222.2986	-394.0698	171.7712	2.166635
450	-221.5476	-393.8317	172.2841	1.82416
456	-237.379	-410.1443	172.7652	1.478558
462	-236.2347	-407.5533	171.3186	2.455505
468	-232.1084	-404.4184	172.31	1.806272
474	-225.2958	-397.6256	172.3298	1.792555
480	-223.2036	-395.979	172.7754	1.470874
486	-224.1223	-397.0582	172.9358	1.346475
492	-233.8269	-405.9803	172.1534	1.913367
498	-229.714	-402.0214	172.3074	1.808059
504	-233.1035	-405.3795	172.276	1.829697
510	-237.6191	-409.6419	172.0228	2.001088
516	-247.5194	-419.476	171.9566	2.045081
522	-243.523	-415.5372	172.0142	2.006815
528	-234.536	-407.4257	172.8897	1.382884
534	-233.3986	-404.95	171.5514	2.308191
540	-230.1063	-402.5988	172.4925	1.678246
546	-231.0892	-403.3121	172.2229	1.866126
552	-239.7424	-412.0617	172.3194	1.799803
558	-233.5854	-405.6821	172.0967	1.951649
564	-243.3965	-415.8899	172.4935	1.677579
570	-229.0881	-401.7407	172.6525	1.562528
576	-233.0998	-405.7286	172.6288	1.579966
582	-226.7001	-399.4641	172.7639	1.479548
588	-225.1052	-396.8174	171.7121	2.204915
594	-224.3908	-397.2659	172.8751	1.394292
600	-224.3061	-396.8731	172.567	1.624844
606	-228.2622	-400.022	171.7598	2.174027
612	-225.9578	-398.4634	172.5056	1.668962
618	-223.5609	-396.0093	172.4485	1.709523
624	-233.2897	-406.3502	173.0605	1.244952
630	-234.4362	-406.3264	171.8902	2.088823
636	-235.4768	-408.0253	172.5485	1.638186
642	-230.1928	-401.9381	171.7453	2.183429
648	-227.1385	-399.7574	172.6189	1.58717
654	-224.1991	-396.7	172.5008	1.672346
660	-220.879	-393.4891	172.61	1.593643
666	-220.3995	-392.7199	172.3203	1.799116
672	-222.7884	-395.3216	172.5332	1.649169
678	-233.65	-405.5833	171.9333	2.060461
684	-235.4304	-408.1336	172.7032	1.525035
690	-227.4291	-399.6942	172.2651	1.837226
696	-239.5329	-411.6526	172.1198	1.936085
702	-237.3773	-410.6423	173.265	1.064281
708	-239.0426	-411.8412	172.7985	1.453292
714	-245.6994	-417.3336	171.6342	2.255172
720	-236.673	-409.4933	172.8203	1.436678
726	-227.8977	-400.6501	172.7524	1.488245
732	-224.5448	-396.9044	172.3596	1.77185
738	-225.8945	-398.603	172.7084	1.521168
744	-230.1005	-402.0255	171.925	2.065929
750	-224.503	-396.8973	172.3943	1.747611
756	-228.6905	-401.2247	172.5342	1.648452
762	-232.493	-404.3224	171.8295	2.12866
768	-236.6516	-409.8255	173.1739	1.147471
774	-228.4648	-400.3797	171.9149	2.072596
780	-230.8158	-402.6261	171.8102	2.1412
786	-238.5312	-411.0945	172.5633	1.627493
792	-232.766	-405.3293	172.5633	1.627493
798	-225.1205	-397.8275	172.707	1.522261
804	-224.427	-396.7669	172.3399	1.78556
810	-228.3062	-400.3676	172.0614	1.975281
816	-234.5554	-407.1251	172.5697	1.622864
822	-229.2557	-401.1576	171.9018	2.081213
828	-229.5165	-401.4183	171.9018	2.081213
834	-224.5624	-397.3123	172.7499	1.490105
840	-231.9719	-404.1461	172.1742	1.899279
846	-247.2623	-419.4915	172.2292	1.861812
852	-240.0373	-412.139	172.1017	1.948259
858	-233.8757	-405.8918	172.016	2.005587
864	-236.951	-409.3668	172.4159	1.732498
870	-232.3719	-404.2287	171.8568	2.110785
876	-234.6131	-406.3426	171.7295	2.193677
882	-226.1388	-397.6579	171.5191	2.32875
888	-226.1818	-399.0575	172.8757	1.393833
894	-228.7952	-400.7724	171.9772	2.031431
900	-227.433	-400.067	172.634	1.576113
906	-226.4086	-398.766	172.3574	1.773387
912	-227.0344	-399.3918	172.3574	1.773387
918	-225.3049	-397.6734	172.3685	1.765673
924	-237.7824	-410.0347	172.2523	1.846011
930	-229.2945	-401.6933	172.3989	1.744419
936	-226.8464	-398.4917	171.6453	2.248013
942	-235.7876	-408.4874	172.6998	1.527584
948	-228.6136	-400.3094	171.6958	2.215456
954	-228.6826	-401.4924	172.8097	1.444731
960	-232.7519	-405.2997	172.5478	1.638658
966	-228.9652	-400.9106	171.9454	2.052491
972	-228.7749	-401.1798	172.4049	1.740179
978	-234.1018	-406.0796	171.9778	2.03101
984	-247.1512	-418.3201	171.1688	2.549092
990	-247.6082	-420.8284	173.2202	1.105828
996	-242.4786	-415.5306	173.052	1.252009
1002	-236.6747	-408.8285	172.1538	1.91311
1008	-231.3057	-403.4595	172.1538	1.91311
1014	-227.0792	-399.233	172.1538	1.91311
1020	-231.6977	-404.1501	172.4523	1.706775
1026	-227.2098	-399.8482	172.6384	1.572905
1032	-226.4091	-398.3934	171.9843	2.026709
1038	-226.3458	-398.5882	172.2424	1.852785
1044	-233.421	-405.654	172.233	1.859241
1050	-227.4806	-399.5998	172.1192	1.936464
1056	-230.8254	-403.0012	172.1758	1.898222
1062	-233.1471	-404.5003	171.3531	2.433799
1068	-236.2273	-407.9205	171.6931	2.217196
1074	-231.4736	-403.683	172.2094	1.875364
1080	-231.6427	-404.3649	172.7221	1.510934
1086	-227.8279	-400.3643	172.5364	1.646906
1092	-233.9558	-406.4922	172.5364	1.646906
1098	-239.5748	-411.7702	172.1954	1.884844
1104	-236.7011	-408.8923	172.1912	1.887736
1110	-231.4213	-403.3273	171.906	2.078468
1116	-232.153	-404.9825	172.8295	1.429604
1122	-229.4152	-401.7113	172.2961	1.815907
1128	-223.3381	-395.6342	172.2961	1.815907
1134	-227.7579	-399.9133	172.1554	1.911992
1140	-221.3421	-393.942	172.6	1.600968
1146	-226.4443	-398.9249	172.4806	1.686705
1152	-229.5479	-402.2759	172.7279	1.506596
1158	-236.0136	-408.9408	172.9273	1.353277
1164	-228.0312	-400.3152	172.2841	1.824156
1170	-231.1371	-403.431	172.2939	1.817392
1176	-228.533	-401.0616	172.5285	1.65252
1182	-225.0286	-397.7823	172.7537	1.487279
1188	-227.9553	-400.2625	172.3073	1.808158
1194	-229.598	-402.2729	172.675	1.545987
1200	-233.5675	-406.7196	173.1521	1.166681
1206	-229.0743	-402.243	173.1687	1.152082
1212	-224.8796	-397.5974	172.7178	1.514147
1218	-220.3473	-392.6913	172.3441	1.782673
1224	-222.7709	-394.146	171.3751	2.419991
1230	-241.0033	-412.6221	171.6188	2.265026
1236	-231.5477	-403.5589	172.0113	2.008768
1242	-238.9974	-411.2241	172.2267	1.863557
1248	-232.3576	-405.3214	172.9637	1.324174
1254	-241.0869	-413.1473	172.0604	1.975965
1260	-234.1763	-407.0198	172.8434	1.418847
1266	-240.5267	-412.8245	172.2979	1.814659
1272	-228.6062	-401.2902	172.684	1.539283
1278	-246.2968	-418.751	172.4542	1.705467
1284	-231.6674	-403.7297	172.0623	1.974683
1290	-245.1413	-417.3989	172.2576	1.84239
1296	-226.5555	-398.9811	172.4256	1.725652
1302	-226.7207	-398.9683	172.2476	1.849223
1308	-225.1013	-397.9583	172.8571	1.408282
1314	-226.944	-399.1795	172.2355	1.857528
1320	-230.8481	-403.537	172.6889	1.535698
1326	-226.5252	-399.2455	172.7203	1.512325
1332	-226.4576	-399.0933	172.6357	1.574884
1338	-225.6767	-398.3124	172.6357	1.574884
1344	-224.9928	-397.7013	172.7085	1.521126
1350	-225.418	-397.965	172.547	1.6393
1356	-227.4618	-399.6102	172.1484	1.916784
1362	-228.1817	-400.4192	172.2375	1.856125
1368	-230.9244	-403.4083	172.4839	1.684394
1374	-226.6199	-399.4873	172.8675	1.400233
1380	-232.0715	-403.8821	171.8106	2.140984
1386	-233.9563	-406.4004	172.4441	1.712622
1392	-232.919	-405.379	172.4601	1.701314
1398	-239.7983	-412.2583	172.4601	1.701314
1404	-226.6443	-399.3926	172.7483	1.491327
1410	-226.7174	-398.7252	172.0078	2.011062
1416	-230.2596	-402.857	172.5974	1.602835
1422	-225.6902	-398.1096	172.4194	1.729976
1428	-226.3803	-398.7998	172.4194	1.729976
1434	-232.4824	-404.9318	172.4494	1.708885
1440	-225.6769	-397.9574	172.2806	1.826588
1446	-225.4349	-398.497	173.0621	1.243577
1452	-228.4422	-400.9547	172.5125	1.663972
1458	-224.2709	-397.0308	172.7599	1.482598
1464	-218.5294	-391.5465	173.0172	1.280798
1470	-227.2485	-399.8454	172.5969	1.603191
1476	-223.9013	-395.9228	172.0215	2.001928
1482	-221.7886	-394.357	172.5685	1.623793
1488	-226.9176	-399.486	172.5685	1.623793
1494	-223.8275	-396.4786	172.6512	1.563543
1500	-239.2477	-411.4083	172.1606	1.908507
1506	-234.3001	-406.4607	172.1606	1.908507
1512	-232.1509	-404.5199	172.3689	1.765341
1518	-239.4441	-411.8122	172.3681	1.765929
1524	-235.6219	-408.4714	172.8495	1.414141
1530	-239.5572	-411.839	172.2818	1.825728
1536	-234.0221	-406.393	172.3709	1.763992
1542	-236.2941	-407.9682	171.6741	2.22949
1548	-232.4647	-404.686	172.2213	1.867217
1554	-227.8572	-399.613	171.7558	2.176604
1560	-230.5207	-403.3814	172.8607	1.40546
1566	-235.922	-407.8319	171.91	2.075843
1572	-230.5065	-402.8087	172.3022	1.811664
1578	-225.2282	-397.5347	172.3065	1.808728
1584	-237.7391	-410.5283	172.7892	1.460389
1590	-230.527	-402.9826	172.4556	1.704465
1596	-228.5125	-401.1385	172.626	1.581958
1602	-228.6804	-401.47	172.7896	1.460094
1608	-229.9789	-402.7593	172.7804	1.467085
1614	-244.5357	-416.6357	172.1	1.949394
1620	-241.4673	-414.1504	172.6831	1.53999
1626	-225.0748	-397.0676	171.9929	2.021012
1632	-232.0333	-404.7234	172.6901	1.534771
