Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-329.8888	-499.7804	169.8916	0.3268548	2.041607	0.1656906	0.2337237	2.001954	0.6026576	0.7055766
6	-333.0546	-501.7759	168.7213	0.3544006	2.939419	0.4513442	0.1009569	1.795425	0.3898323	1.273413
12	-330.892	-498.7665	167.8744	0.3544006	2.069274	0.3338589	0.03600244	3.841657	0.6624529	0.8775539
18	-336.341	-503.4024	167.0614	0.2371063	2.798014	0.5368474	0.9235123	3.014168	0.4419515	0.8112961
24	-339.5266	-508.8461	169.3195	0.3564181	2.621618	0.6259568	1.707518	0.2386725	0.1913422	0.9989831
30	-338.2696	-504.6935	166.4239	0.3325569	2.31343	0.8726396	1.007221	4.000454	0.3677468	0.608001
36	-331.4373	-497.4069	165.9697	0.2777847	3.102751	1.119705	0.4291308	4.10057	0.2482731	0.5269267
42	-326.8627	-494.7404	167.8777	0.486008	1.400815	1.121157	0.487697	3.881965	0.1938151	0.5704065
48	-319.1049	-487.8135	168.7086	0.4794851	1.250273	0.3226236	0.8463437	3.503598	0.2954671	0.6731775
54	-319.8278	-486.6486	166.8208	0.3915593	1.609995	0.6442885	0.8463437	4.887221	0.1932158	0.4426519
60	-326.7659	-493.2071	166.4413	0.3251452	1.609995	0.5153735	0.1407309	5.61519	0.6635905	0.4129052
66	-325.9154	-495.3171	169.4017	0.5074581	1.762733	0.1432665	0.153898	3.227018	0.2627861	0.4401415
72	-333.5468	-501.9468	168.4	0.3561861	1.874726	0.2323532	0.2465123	3.882596	0.2627861	0.2995016
78	-333.3553	-501.0585	167.7032	0.2680632	2.33075	0.5208979	0.2215113	3.41621	0.6313341	0.2818369
84	-332.734	-498.6613	165.9273	0.2718175	3.313375	0.5884556	0.1567512	3.988962	0.6060722	0.1792758
90	-333.1237	-498.8463	165.7226	0.3782079	2.599525	5.031284	0.6560855	0.3293832	0.5605326	0.7741862
96	-325.3222	-495.0024	169.6802	0.4685686	2.139683	2.04541	0.4754928	0.1929037	0.1636571	0.9771992
102	-329.0448	-496.1988	167.154	0.3108088	2.187226	3.529786	0.8123069	0.4662361	0.793635	0.6819258
108	-329.8053	-496.1065	166.3012	0.2301523	3.144483	3.986547	0.3878921	0.564119	0.1999043	1.009897
114	-327.6275	-495.8821	168.2546	0.1763926	2.946015	1.872556	0.5001273	0.8222923	0.3213275	0.6175273
120	-343.3687	-510.5217	167.153	0.579028	2.946015	2.677552	1.626067	0.170758	0.2289698	0.7664258
126	-338.2212	-505.4864	167.2652	0.2719253	3.779041	2.926393	0.2056897	0.170758	0.3513312	0.9591782
132	-352.4088	-518.0681	165.6593	0.2287029	4.86019	1.157851	0.2036567	2.563731	0.3792666	0.7178205
138	-332.636	-502.897	170.261	0.3262703	3.061003	0.2615241	0.0448342	1.139189	0.1470716	0.7418085
144	-326.2486	-495.7408	169.4922	0.4851989	2.803383	0.0845321	0.347872	2.046899	0.1092866	0.7408442
150	-325.4456	-494.4608	169.0152	0.2493879	3.566727	0.2803484	0.1193503	1.583891	0.1304395	0.9300402
156	-320.5195	-490.7461	170.2266	0.2433249	2.485197	0.1407601	0.1934636	1.50976	0.1302965	0.9300402
162	-328.946	-497.5596	168.6137	0.2815504	3.262123	0.1063698	0.1373084	1.5629	0.438965	1.464121
168	-334.8918	-503.5414	168.6496	0.4634906	3.582857	0.6704976	0.1373084	1.356563	0.3472521	0.9307919
174	-324.7998	-494.2653	169.4656	0.4634906	2.664466	0.2674156	0.1907137	1.687355	0.1503783	1.228746
180	-317.5246	-486.5504	169.0259	0.3008387	4.160562	0.202883	0.1060231	1.176031	0.151824	0.847762
186	-313.2925	-482.8186	169.5261	0.3540163	1.484449	0.3205735	0.1336712	3.070662	0.1701653	0.9977538
192	-327.547	-497.0777	169.5307	0.4388568	1.423473	0.1605509	0.1472942	2.063753	0.100244	1.970359
198	-324.3683	-493.788	169.4197	0.3665994	2.262288	0.035189	0.1279667	2.147033	0.1637097	1.465062
204	-334.7776	-500.8211	166.0434	0.424388	2.262288	0.2528161	0.4433872	4.239836	0.5996063	1.688059
210	-323.8271	-489.4006	165.5735	0.5161274	2.157814	0.6097519	0.6250735	4.239836	0.5823325	1.692298
216	-329.6581	-495.4892	165.8311	0.6390724	1.575496	0.3095473	0.4365609	4.321046	0.319874	2.294153
