Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-103.6882	-277.1893	173.5011	0.0103176	0.000391313	0.000405338	0.0124036	0.00283876	0.00240176	0.00845631	0.00359244	0.0105651	0.00152847	0.00218722	0.00215721	0.00141393	0.00260467	0.00120751	0.000197255	0.00258119	2.97095e-05	0.0019593	0.000436949	0.00207857	0.00423534	0.00112627	0.00310122	3.4206e-05	0.00147986	0.0103316	0.0163256	0.00241553	0.00342789	0.000977749	0.00476644	0.000262847	0.000640517	0.00116477	0.000419095	0.00017185	0.000926576	0.0118437	0.000332479	0.00326796	0.00579295	9.71647e-05	0.00318522	0.010401	0.00246736	0.000850259	0.000964881	0.00418629	0.00227014	0.000144446	0.0020395	0.00346289	0.00380987	0.000132882	0.00132014	0.00168203	0.00295566	0.0131405	0.00240412	0.000361371	0.00454951	0.00492564	0.00179174	0.00624154	0.000699365	0.00103088	0.00159477	0.000327188	0.00531322	0.00034716	0.00255045	0.00309807	0.00308722	0.00066833	0.000517162	0.00202027	0.000185252	0.00115227	0.000106908	0.00182563	0.00181062	0.000212893	0.00827708	0.00117499	0.00158952	0.00100383	0.0047178	0.00757742	0.00162911	0.00114169	0.00196176	0.00347417	0.000562607	0.00153217	0.00198301	0.00240817	0.036618	0.0013888	0.00143858	0.0440212	0.010075	0.00852402	0.0300121	0.0127498	0.0374962	0.00542466	0.00776262	0.00765611	0.00501813	0.00924417	0.00428555	0.000700071	0.00916082	0.000105441	0.00695371	0.00155076	0.00737701	0.0150315	0.00399722	0.0110065	0.000121399	0.00525215	0.0366676	0.0579408	0.0085729	0.0121658	0.0034701	0.0169164	0.000932862	0.00227324	0.00413384	0.0014874	0.000609907	0.00328849	0.042034	0.00117999	0.0115982	0.0205596	0.000344845	0.0113046	0.036914	0.00875683	0.00301763	0.00342443	0.0148574	0.00805688	0.000512649	0.00723832	0.01229	0.0135215	0.000471608	0.00468529	0.00596964	0.0104899	0.0466364	0.00853241	0.00128253	0.0161465	0.0174815	0.00635903	0.0221517	0.0024821	0.00365866	0.00565995	0.00116121	0.018857	0.0012321	0.00905172	0.0109953	0.0109568	0.00237195	0.00183544	0.0071701	0.000657472	0.00408949	0.000379424	0.00647929	0.00642604	0.000755572	0.029376	0.00417012	0.00564134	0.00356267	0.0167438	0.0268928	0.00578184	0.00405193	0.00696244	0.0123301	0.00199673	0.0054378	0.00703784	0.00854677	0.2817637
36	-98.65533	-272.2431	173.5878	0.0074326	0.00224286	0.00201501	0.0138325	0.0144441	0.0020766	0.0142504	0.00082033	0.0141406	0.0132281	0.0111257	0.00214938	0.00933606	0.00892394	0.0283615	0.00200203	0.0042187	0.00112641	0.00025225	0.00189567	0.0164541	0.0384119	0.00406229	0.0012256	0.00813447	0.00627128	0.00630524	0.00261182	0.00817387	0.00559104	0.00195593	0.0040126	0.00574114	0.00471739	0.00938218	0.00453189	0.00135414	0.0148135	0.00625393	0.00943449	0.00496474	0.00561171	1.1352e-05	0.0100143	0.00622909	0.0231732	0.00346362	2.25069e-05	0.0159267	0.00830583	0.00183699	0.00151682	0.000715687	0.00697848	0.00231402	0.000889049	0.00489683	0.0107412	0.0116466	0.00207794	0.00464414	0.00117232	0.00288794	0.00393873	0.00406336	0.00239385	0.00712479	0.00230875	0.0108973	0.00423193	0.00166135	0.039316	0.00272129	0.00475655	0.00384251	0.000752213	0.00266465	0.00433121	0.00330542	0.000669287	0.000928563	0.0153766	0.00411084	0.0119708	0.0196519	0.000403069	0.00776139	0.0203762	0.00548431	0.000141798	0.00466618	0.0117611	0.0141729	0.00647248	0.00313619	0.00255595	0.00457762	0.0109969	0.00331842	0.00298131	0.0204659	0.0213707	0.00307243	0.0210842	0.00121372	0.0209217	0.0195717	0.0164611	0.00318012	0.0138132	0.0132034	0.0419622	0.00296211	0.00624177	0.00166658	0.000373216	0.00280474	0.0243446	0.0568323	0.00601035	0.00181333	0.0120353	0.00927866	0.00932892	0.00386431	0.0120936	0.00827222	0.00289389	0.00593683	0.0084943	0.0069796	0.0138814	0.00670515	0.00200352	0.0219173	0.00925299	0.0139588	0.00734557	0.00830279	1.67958e-05	0.0148167	0.00921624	0.0342859	0.00512459	3.33001e-05	0.0235643	0.0122889	0.00271792	0.00224421	0.00105889	0.010325	0.0034237	0.00131539	0.0072451	0.0158922	0.0172317	0.00307441	0.00687123	0.00173451	0.00427284	0.00582754	0.00601194	0.00354181	0.0105415	0.00341591	0.0161231	0.00626134	0.00245806	0.05817	0.00402628	0.00703755	0.00568518	0.00111294	0.00394248	0.00640823	0.00489053	0.000990243	0.00137385	0.0227504	0.00608219	0.0177114	0.0290759	0.00059636	0.0114834	0.0301475	0.00811431	0.000209797	0.00690384	0.0174011	0.0209696	0.00957635	0.00464014	0.00378165	0.00677281	0.6758818
72	-103.5897	-277.2267	173.6369	0.00681276	0.00216706	0.00054961	0.0111288	0.00434446	0.00426899	0.00489404	0.00148702	0.0049564	0.000398924	0.00651464	0.00461477	0.0148025	0.00569831	0.00533718	0.0055264	0.00324267	0.00110367	0.000980195	0.00228734	0.0101636	0.0283674	0.00170778	0.00382865	0.0160158	0.0029317	0.00124207	0.00263399	0.00115007	0.00740302	0.000563762	0.000817544	0.0026114	0.000598143	0.00982771	0.00431793	0.00043671	0.00318524	0.00392859	0.00980456	0.000873172	0.00693989	8.68099e-05	0.021711	0.0106114	0.0138132	0.00037335	1.87271e-06	0.0041864	0.00742348	0.00498562	0.00397242	0.000943545	0.00624137	0.0106358	0.000339154	0.00108074	0.00363989	0.00754787	0.00415492	0.00984215	0.016659	0.00876573	0.000133325	0.00210197	0.00191368	0.0018996	0.00144599	0.00119529	0.000971758	0.00818625	0.0212042	0.00246879	0.00121334	0.00159241	0.00120431	0.000185598	0.000612226	0.00448307	0.00293208	0.00542648	0.00377331	0.00161414	0.0122627	0.00305078	0.00103465	0.00492073	0.00488219	0.00428665	6.00458e-05	0.0010287	0.010283	0.00833336	0.00208496	0.00361163	0.0022153	0.00587844	0.0143134	0.00455292	0.00115471	0.0233812	0.00912757	0.00896901	0.0102822	0.00312419	0.0104132	0.000838128	0.013687	0.00969548	0.0310997	0.011972	0.0112132	0.0116108	0.00681274	0.00231877	0.00205936	0.00480564	0.0213533	0.0595991	0.003588	0.00804388	0.0336487	0.00615941	0.00260954	0.00553393	0.00241625	0.0155535	0.00118445	0.00171763	0.00548647	0.00125668	0.0206477	0.00907183	0.000917515	0.00669209	0.00825385	0.0205991	0.00183451	0.0145805	0.000182385	0.0456141	0.0222942	0.0290211	0.000784396	3.9345e-06	0.00879548	0.0155965	0.0104746	0.00834592	0.00198236	0.0131129	0.0223455	0.000712551	0.0022706	0.00764729	0.0158578	0.00872937	0.020678	0.035	0.0184165	0.000280112	0.00441617	0.00402058	0.00399099	0.00303798	0.00251127	0.00204163	0.017199	0.0445494	0.00518684	0.00254919	0.0033456	0.00253022	0.000389936	0.00128627	0.00941878	0.00616021	0.0114009	0.0079276	0.00339126	0.0257635	0.0064096	0.00217377	0.0103383	0.0102573	0.00900612	0.000126154	0.00216128	0.0216042	0.0175081	0.00438043	0.00758791	0.00465428	0.0123504	0.475971
108	-103.3754	-276.953	173.5776	0.00429448	0.0005167	0.00354789	0.00750111	0.00517875	0.00557544	0.002889	0.000599181	0.0133132	0.00592921	0.00423194	0.00405917	0.000453617	0.000877306	0.00363792	0.00160419	0.000168469	0.00546823	0.00276384	0.00177293	0.00631054	0.00255649	0.000605934	0.00173245	0.00362327	0.00428765	0.00546728	0.00628511	3.26739e-05	0.00576943	0.0114024	5.25437e-05	0.000642483	0.00120454	0.0126533	0.00603391	0.000525844	0.00206842	0.00665627	0.0062363	0.0137021	0.00165954	0.00357034	0.000121039	0.000470642	0.00703865	0.000204015	0.000913139	0.00361181	0.000776361	0.00282171	0.00597474	0.000882562	0.00491628	0.00228958	0.000855631	0.00972521	0.000535711	0.00326269	0.00537177	0.0134692	0.00669684	0.00273488	1.61424e-06	0.00111117	0.00320229	0.00492997	0.00205982	0.00136472	0.00174479	0.00617262	0.000446356	0.000137977	5.30306e-05	0.00372974	0.00172621	0.000505333	0.00357459	0.00399963	0.00582827	0.00174283	0.00494144	0.00660928	0.00296898	0.00256684	0.00352446	0.00567053	0.0043498	0.00119558	0.00372198	0.000295226	0.00481192	0.00554298	0.00147663	0.000208285	0.00140339	0.00382343	0.012427	0.00149519	0.0102666	0.0217061	0.0149859	0.0161338	0.00835998	0.00173386	0.0385248	0.0171575	0.0122461	0.0117461	0.00131264	0.00253868	0.0105271	0.00464209	0.000487504	0.0158236	0.00799778	0.00513037	0.018261	0.00739778	0.0017534	0.00501324	0.0104847	0.0124073	0.0158208	0.0181874	9.45491e-05	0.0166951	0.0329953	0.000152047	0.00185917	0.00348561	0.0366151	0.0174605	0.00152165	0.00598545	0.0192614	0.0180461	0.03965	0.00480226	0.0103316	0.000350253	0.00136191	0.0203679	0.000590363	0.00264237	0.0104516	0.00224657	0.00816525	0.0172892	0.00255389	0.0142263	0.00662542	0.00247596	0.0281421	0.0015502	0.00944132	0.0155444	0.038976	0.0193788	0.00791398	4.67115e-06	0.00321541	0.00926654	0.014266	0.00596055	0.00394911	0.00504894	0.0178619	0.00129163	0.000399268	0.000153456	0.0107928	0.00499518	0.00146229	0.0103439	0.0115738	0.0168654	0.00504326	0.0142992	0.0191254	0.00859141	0.00742772	0.0101988	0.0164089	0.0125871	0.00345969	0.0107704	0.000854303	0.0139244	0.0160399	0.00427295	0.000602721	0.00406104	0.0110639	0.3455755
144	-108.3854	-282.022	173.6366	0.00470845	0.000626974	0.00420268	0.0210716	0.00524722	0.000970248	0.0144411	0.00255711	0.00430048	0.0124013	0.00446037	0.000482055	0.00727045	0.0073111	0.00672252	0.00364672	0.00123145	0.00163434	0.0036027	0.000907908	0.00632545	0.00455443	0.00179016	0.00226532	0.00455313	0.00251102	0.000517636	0.00644916	0.000131443	0.00708809	0.00220097	0.00790284	0.00452588	0.0160023	0.00247983	0.000631351	0.00237874	0.000203181	0.000893242	0.00132436	0.00610027	0.00256972	0.00698556	0.00150609	0.00497491	0.00997829	0.000146986	0.000901371	0.00593397	0.000683519	0.000316178	0.00386746	0.00457542	0.00244092	0.0170858	0.0118661	0.00831019	0.00280179	0.00761991	0.000702952	0.00325608	0.00645835	0.0094367	0.000356642	0.00657893	0.00162275	0.00116061	0.00349584	0.0066379	0.00319138	0.000478311	0.0142575	2.04543e-05	7.56807e-05	0.00243284	0.0078825	0.00277265	0.00741364	0.000374009	0.000842386	0.00477221	0.00107121	0.00699374	0.00458462	0.00361914	0.00500562	0.011068	0.00985046	0.000760926	0.0200775	0.00741437	0.00227143	0.00625616	0.00214855	0.00657852	0.0126459	0.00704442	0.00995863	0.00132609	0.00888891	0.0445677	0.0110982	0.00205213	0.0305438	0.00540843	0.00909576	0.0262294	0.00943393	0.00101957	0.0153774	0.0154634	0.0142185	0.00771302	0.00260459	0.00345673	0.00761992	0.00192028	0.0133787	0.00963287	0.00378628	0.00479127	0.00963012	0.00531094	0.00109483	0.0136403	0.000278009	0.0149917	0.00465518	0.016715	0.00957249	0.0338457	0.00524497	0.00133534	0.00503117	0.000429739	0.00188926	0.00280109	0.0129024	0.00543511	0.0147749	0.00318546	0.0105222	0.0211046	0.000310883	0.00190645	0.0125507	0.00144568	0.000668735	0.00817989	0.00967726	0.00516269	0.0361374	0.0250975	0.0175765	0.00592595	0.0161165	0.00148678	0.00688679	0.0136598	0.0199592	0.000754318	0.0139148	0.00343221	0.00245476	0.00739389	0.0140395	0.00674996	0.00101165	0.0301553	4.32619e-05	0.000160069	0.0051456	0.0166719	0.00586431	0.0156803	0.000791049	0.00178169	0.0100935	0.00226566	0.0147922	0.00969674	0.00765468	0.0105872	0.0234094	0.0208343	0.0016094	0.042465	0.0156818	0.00480421	0.0132321	0.00454431	0.0139139	0.0267469	0.0148993	0.4728007
180	-107.9664	-281.5978	173.6314	0.00309474	0.00260751	0.0101874	0.0277078	0.0164648	0.000532094	0.00800484	0.000565881	0.00292837	0.0066936	0.00187239	0.000740413	0.0241175	0.0111096	0.0054792	0.00650362	0.00115003	0.00255673	0.000766594	0.00329365	0.00281075	0.00792949	0.000713489	0.00194425	0.00149252	0.00150261	0.000470394	0.00378182	0.00267842	0.00235691	0.00519756	0.00248495	0.00428656	0.00505139	0.0020867	0.0168173	0.00206349	0.000266416	0.00782193	0.00197968	0.0152024	0.00650079	0.00370282	0.0146867	0.00376804	0.0192496	0.00313373	0.00232923	0.0302096	0.00394467	0.000135122	0.00161974	0.00897647	0.0063341	0.00268348	0.00436116	0.00715922	0.00187867	0.00726588	0.0136663	0.00479367	0.0142867	0.00541828	0.00163594	0.00118113	0.00413621	0.00321249	0.00120274	0.0173062	0.00371415	0.00723371	0.00584353	0.00120597	0.0104857	0.00241054	0.0102559	0.00180741	0.00636048	0.000318284	0.0046401	0.000951961	0.00567286	0.00274872	0.017412	0.00428867	0.00530239	0.00248881	0.0106622	0.00381903	0.00464536	0.00451846	0.00199806	0.0128197	0.00301313	0.00132762	0.00354702	0.000880525	0.00552171	0.00465238	0.0181766	0.0494369	0.029377	0.000949376	0.0142825	0.00100966	0.00522487	0.0119429	0.00334077	0.00132107	0.0430311	0.019822	0.00977614	0.0116039	0.00205191	0.00456178	0.00136778	0.00587662	0.00501501	0.014148	0.00127303	0.00346898	0.002663	0.002681	0.00083929	0.00674762	0.0047789	0.00420526	0.00927363	0.00443371	0.0076482	0.00901283	0.00372315	0.0300059	0.00368173	0.000475347	0.0139561	0.0035322	0.0271246	0.0115989	0.00660668	0.0262043	0.00672304	0.0343457	0.00559128	0.00415588	0.0539009	0.00703818	0.000241088	0.00288998	0.0160161	0.0113015	0.00478794	0.00778129	0.0127737	0.00335197	0.012964	0.0243838	0.008553	0.0254908	0.00966744	0.0029189	0.0021074	0.00737995	0.0057318	0.00214596	0.0308781	0.00662688	0.0129066	0.0104262	0.00215173	0.0187089	0.00430095	0.0182989	0.00322483	0.0113485	0.000567892	0.00827899	0.00169851	0.0101217	0.00490433	0.0310669	0.00765196	0.00946067	0.0044406	0.0190238	0.00681401	0.00828837	0.00806197	0.00356499	0.0228732	0.00537611	0.00236878	0.0063287	0.00157106	0.5604668
216	-101.7568	-275.3698	173.613	0.00997657	0.00629665	0.0102058	0.0167621	0.0324292	0.00145455	0.00439741	0.00510408	0.00117422	0.000508604	0.00150296	0.000303178	0.0280905	0.00252577	0.0030898	0.00139258	0.00959679	0.000298947	0.00349709	0.00815951	0.00161125	0.0139219	0.00410673	0.00572535	0.0119717	0.00103119	0.00321147	0.00946528	0.00165345	0.00371507	0.00482393	0.000130655	0.0104006	0.00221582	0.00607563	0.0011731	0.0113807	0.00177621	0.00977975	0.0034639	0.0115001	0.00350629	0.00505304	0.0095372	0.00612939	0.0113962	0.00387503	0.00318928	0.006431	0.00132704	0.00537153	0.00586843	0.00362655	0.0258241	0.000738537	0.00539104	0.000614101	0.00183342	0.00576984	0.00508988	0.0023582	0.00682784	0.0102528	0.00327831	0.013379	0.00221028	0.00320485	0.00306428	0.00306001	0.00964556	0.0117313	0.0137857	0.0128676	0.0287225	0.000529138	0.00353967	0.00187506	0.00239505	0.00466828	0.000588948	0.00708001	0.0127077	0.00654429	0.00482651	0.00152067	0.00625202	0.00210598	0.0152228	0.00433108	0.00952649	0.000901358	1.50574e-05	0.0104189	0.00768335	0.00581786	0.00392822	0.00731558	0.0160743	0.0101452	0.0164436	0.0270072	0.05225	0.00234358	0.00708512	0.00822371	0.00189191	0.000819465	0.00242157	0.000488481	0.0452595	0.00406952	0.00497829	0.00224374	0.0154624	0.000481665	0.00563453	0.0131466	0.00259604	0.0224311	0.00661678	0.00922471	0.0192889	0.00166146	0.00517433	0.0152505	0.00266405	0.00598574	0.00777233	0.000210511	0.0167574	0.00357014	0.00978907	0.00189009	0.0183367	0.00286183	0.0157572	0.00558104	0.018529	0.00564934	0.00814148	0.0153664	0.00987569	0.0183616	0.00624346	0.00513857	0.0103617	0.00213814	0.00865462	0.00945523	0.00584311	0.0416079	0.00118993	0.00868606	0.000989441	0.00295402	0.00929638	0.00820084	0.00379953	0.011001	0.0165193	0.00528203	0.0215563	0.00356121	0.00516366	0.00493718	0.00493029	0.015541	0.0189015	0.0222115	0.0207323	0.0462778	0.000852548	0.00570312	0.00302111	0.00385891	0.00752155	0.000948914	0.0114073	0.0204747	0.0105442	0.00777649	0.00245011	0.0100733	0.00339317	0.0245269	0.00697826	0.0153491	0.00145227	2.42605e-05	0.0167869	0.0123794	0.00937375	0.00632916	0.0117869	0.6206542
252	-109.6267	-283.0356	173.409	0.00524474	0.00193641	0.00250642	0.00696214	0.00289575	0.000178889	0.0225036	0.00887385	0.0021375	0.00144702	0.00583568	0.000304542	0.0169814	0.00953976	0.00870777	0.000254604	0.0014827	0.00242849	0.00123025	0.00194949	0.00940727	0.0189049	0.00519449	0.00204559	0.00407936	0.00808408	0.0162747	0.00673391	0.0022844	0.0270526	0.0224608	0.000718454	0.0137446	0.00726538	0.00794364	0.00388217	0.0344194	0.000270366	0.00610495	0.00662713	0.0070043	0.0011477	0.00229664	0.0197609	0.00688985	0.00271864	0.014204	0.00146872	0.0168758	0.00540942	0.0101035	0.00141813	0.000126814	0.0151749	0.00540525	0.0157072	0.0133786	0.0150687	0.019778	0.00102287	0.017379	0.0213863	0.00193867	0.00253687	0.0378722	0.00810804	0.00271401	0.0193278	0.00234046	0.00830632	0.00559283	0.00746891	0.0116609	0.00609177	0.0126467	0.0123539	0.000455188	0.000658655	0.000594476	0.0145367	0.00362003	0.0157454	0.0187707	0.0148614	0.0148862	0.00531689	0.0132116	0.0193428	0.00261635	0.00848367	0.0336523	1.24802e-06	0.0616142	0.00921063	0.00464626	0.00625099	0.0107719	0.00570806	0.00210748	0.00272783	0.00757717	0.00315155	0.000194692	0.0244915	0.00965775	0.00232632	0.00157485	0.0063512	0.000331445	0.0184816	0.0103825	0.00947701	0.000277096	0.00161368	0.00264302	0.00133893	0.00212171	0.0102383	0.0205749	0.00565337	0.00222629	0.00443973	0.00879821	0.0177124	0.00732877	0.0024862	0.0294424	0.024445	0.000781922	0.0149588	0.00790719	0.00864537	0.00422512	0.03746	0.00029425	0.00664425	0.00721256	0.00762306	0.00124908	0.00249952	0.0215066	0.0074985	0.0029588	0.0154588	0.00159847	0.0183665	0.00588728	0.0109961	0.0015434	0.000138016	0.0165154	0.00588274	0.0170948	0.0145605	0.0163999	0.0215252	0.00111322	0.0189143	0.0232756	0.00210993	0.00276097	0.0412177	0.00882429	0.00295376	0.0210351	0.00254722	0.00904009	0.0060869	0.0081287	0.012691	0.00662991	0.0137639	0.0134452	0.000495398	0.00071684	0.000646992	0.0158209	0.00393982	0.0171363	0.0204288	0.0161743	0.0162012	0.00578658	0.0143787	0.0210515	0.00284747	0.00923311	0.0366251	1.35827e-06	0.0670571	0.0100243	0.00505671	0.0068032	0.0117235	0.9188314
288	-113.0709	-286.6643	173.5934	0.0720225	0.00117822	0.0112264	0.00963873	0.00700676	0.00276018	0.00487387	0.00439236	0.0069438	0.0151808	0.00456814	0.00152344	0.00329024	0.000974989	0.00581502	0.00310255	0.0106706	0.000878548	0.00149743	0.00423892	0.00210448	0.0147235	0.00150304	0.00108379	0.00824923	0.00528498	0.00536542	0.00176467	0.0242416	0.0135849	0.0168946	0.000952827	0.00389501	0.00877486	0.00606114	0.00214022	0.00306692	0.00665911	0.00740546	0.005113	0.00427893	0.0136682	0.00380027	0.00365934	0.0130355	0.00607007	0.0141043	0.00110327	0.0105995	0.00624836	0.00471218	0.00205479	0.0003241	0.00149694	0.00011777	0.00538419	0.00504073	0.00567004	0.0108797	0.00416579	0.00454247	0.00744705	0.00205552	0.00565439	0.00719089	0.00521853	0.000157435	0.00140539	0.00363088	0.0186934	0.00354619	0.0174399	0.00617869	0.0082359	0.0129062	0.00738771	0.0023296	0.000194023	0.0024183	0.00256044	0.002423	0.0115837	0.00271111	0.00715854	0.0224983	0.0065805	0.00128331	0.0143369	0.000702759	0.0198761	0.00758834	2.71433e-05	0.00222466	0.00152905	0.00324738	0.00196238	0.0127533	0.108346	0.00177244	0.0168883	0.0144999	0.0105405	0.00415224	0.00733193	0.00660758	0.0104458	0.0228369	0.00687202	0.00229176	0.00494963	0.00146671	0.00874774	0.00466728	0.0160522	0.00132163	0.00225263	0.00637676	0.00316585	0.022149	0.00226107	0.00163038	0.0124096	0.00795038	0.00807138	0.00265465	0.0364675	0.0204362	0.0254152	0.00143337	0.0058594	0.0132003	0.00911798	0.00321961	0.00461368	0.0100175	0.0111403	0.00769166	0.00643694	0.0205616	0.00571688	0.00550487	0.0196098	0.00913142	0.0212176	0.00165969	0.0159452	0.00939962	0.00708869	0.0030911	0.000487555	0.0022519	0.000177166	0.00809962	0.00758294	0.00852964	0.0163667	0.00626675	0.00683339	0.0112029	0.0030922	0.00850609	0.0108175	0.00785041	0.000236834	0.00211418	0.00546206	0.0281212	0.00533466	0.0262355	0.00929482	0.0123895	0.0194152	0.0111136	0.00350449	0.000291876	0.00363793	0.00385176	0.003645	0.0174258	0.00407841	0.0107688	0.033845	0.00989928	0.00193053	0.0215675	0.00105718	0.0299003	0.0114154	4.08326e-05	0.00334663	0.00230021	0.00488515	0.00295208	0.0191853	0.6647458
324	-98.47539	-272.0868	173.6114	0.0135407	0.00158761	0.00296942	0.0418531	0.0193581	0.0073354	0.0105269	0.00419612	0.00725821	0.0109222	0.00276559	0.000771754	0.00182094	0.007175	0.00150896	0.0115513	0.000765906	0.00113014	0.00187927	0.000999933	0.00108158	0.00588332	0.00082023	0.00515527	0.000333372	0.00506909	0.00027531	0.00851106	0.00299773	0.00625564	0.00120724	0.000120612	0.00735569	0.00226827	0.00882625	0.00353286	0.0024142	0.00268487	0.0158295	0.00346591	0.0328127	0.00095751	0.00294054	0.00249249	0.00323905	0.00721717	0.00224481	0.00256432	0.0112215	0.0028194	0.00388483	0.00415133	0.0002647	0.00751337	0.00114105	0.00368995	0.00842685	0.000902568	0.0051392	0.000880088	0.00240629	0.00290677	0.00456585	0.00433218	0.00370139	0.0116063	0.000358194	0.00301632	0.00731261	0.0174456	0.00518179	0.0182598	0.00108464	0.0257246	0.0128542	0.011969	0.00337979	0.00333159	0.00305045	0.00729406	0.00633974	0.0234587	0.0159289	0.0125909	0.0175576	0.0095757	0.00131518	0.014508	0.00215032	0.00280785	0.000921351	0.00713628	0.00603296	0.00149971	0.00857385	0.00285893	0.00321785	0.0216734	0.00254114	0.00475288	0.0669904	0.0309846	0.0117411	0.0168494	0.00671634	0.0116175	0.0174821	0.00442662	0.00123527	0.00291461	0.0114843	0.00241524	0.018489	0.00122591	0.00180891	0.00300797	0.0016005	0.00173118	0.00941688	0.00131286	0.00825157	0.000533597	0.00811362	0.000440664	0.0136228	0.00479819	0.0100128	0.00193232	0.000193053	0.0117736	0.00363061	0.0141273	0.00565472	0.00386419	0.00429741	0.0253368	0.00554756	0.0525202	0.0015326	0.00470665	0.00398949	0.00518445	0.0115519	0.00359306	0.00410447	0.0179613	0.00451275	0.00621809	0.00664465	0.000423681	0.012026	0.00182638	0.00590616	0.0134881	0.00144466	0.00822584	0.00140868	0.00385153	0.0046526	0.00730812	0.00693412	0.00592446	0.0185771	0.000573327	0.00482793	0.0117046	0.0279235	0.00829401	0.0292267	0.00173608	0.0411749	0.0205744	0.0191576	0.00540971	0.00533256	0.00488256	0.0116749	0.0101474	0.0375482	0.0254958	0.0201531	0.0281029	0.0153269	0.00210509	0.0232216	0.00344181	0.00449426	0.00147472	0.0114224	0.00965639	0.00240045	0.0137234	0.00457601	0.0051505	0.6247633
