Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-42.65943	-213.2394	170.58	0.7427504	0.7380519	1.032054	1.28166
6	-44.21946	-214.9514	170.7319	0.7867534	0.8576587	0.5944526	1.382415
12	-39.12728	-207.9475	168.8202	1.696305	2.048558	0.4805542	1.382415
18	-33.84764	-201.7893	167.9416	2.197942	1.930382	1.423239	0.9752094
24	-31.24632	-201.0796	169.8333	1.508483	1.084254	1.175254	0.7837237
30	-33.63358	-204.0057	170.3721	0.8765187	1.154214	0.9211061	1.085463
36	-37.39616	-205.8475	168.4514	0.8041214	3.082849	1.247223	1.140913
42	-32.14776	-202.6067	170.4589	0.9085966	0.6747732	1.199768	1.150745
48	-37.86489	-206.9989	169.134	1.118704	1.446454	1.975449	0.6824625
54	-38.31562	-206.7768	168.4612	1.973432	2.376003	0.7303189	1.0075
60	-28.65697	-199.3826	170.7257	1.101331	0.6563975	0.7303189	1.17384
66	-36.61159	-205.6451	169.0335	2.535724	0.854355	0.8927419	1.091451
72	-38.97074	-207.0223	168.0516	2.535724	1.526422	0.841766	1.405732
78	-38.22702	-207.1523	168.9252	1.656755	1.284375	1.83834	0.5987748
84	-38.70131	-209.2421	170.5407	0.3980711	0.6955388	2.00363	0.7176208
90	-40.24199	-208.1366	167.8946	0.5752064	1.613589	3.656361	0.5073214
96	-53.86931	-223.3404	169.471	0.6332159	0.8970671	2.569041	0.8242267
102	-45.00292	-214.6047	169.6018	0.6068497	2.013855	1.053886	1.188846
108	-40.61152	-210.076	169.4645	0.8591471	1.345025	1.90442	0.826954
114	-43.1898	-212.3537	169.1639	2.281755	1.04919	1.144045	0.728085
120	-39.16707	-208.6617	169.4946	1.815988	0.7878932	1.476015	0.8164563
126	-39.2154	-208.79	169.5746	1.562438	1.137891	1.007468	1.123303
132	-42.03979	-211.8953	169.8555	0.7119929	1.242905	1.862211	0.6721111
138	-57.49537	-224.4671	166.9717	2.802649	2.501574	1.254427	1.045268
144	-44.68773	-216.1164	171.4286	0.3304756	0.9377217	0.7079479	1.007493
150	-45.52902	-214.3401	168.8111	1.855767	1.211486	0.7079479	1.670097
156	-44.05437	-213.5434	169.489	1.479054	0.7540319	0.2897106	2.059827
162	-29.75092	-198.914	169.1631	1.5223	1.550684	0.5290996	1.550858
168	-34.37231	-205.3801	171.0078	0.2782657	1.541405	0.2278651	1.327804
174	-38.77809	-208.3829	169.6048	0.2782657	4.027594	0.4542141	0.6018915
180	-37.09863	-208.1665	171.0678	0.590448	1.053519	0.4895981	1.194228
186	-33.66437	-202.8431	169.1787	2.67038	0.5883695	0.8814597	1.069221
192	-37.86944	-207.1623	169.2928	0.9815793	2.543507	0.4243511	1.305411
198	-47.69662	-218.3857	170.6891	0.7169479	1.385686	0.3462624	1.253184
